species,class,order,weight_kg,length_cm,conservation_status
Item election,Amphibia,Carnivora,4969.027,2232.18,Critically Endangered
Voice ten,Actinopterygii,Primates,2505.618,2417.97,Extinct in the Wild
Push education,Reptilia,Rodentia,962.665,2761.92,Vulnerable
Field upon,Mammalia,Anura,3349.102,2906.39,Vulnerable
Memory very,Mammalia,Rodentia,1986.803,1869.25,Near Threatened
Half effort,Amphibia,Anura,812.885,2137.72,Near Threatened
None memory,Aves,Squamata,620.931,2086.38,Extinct in the Wild
Agree statement,Reptilia,Passeriformes,1158.83,727.05,Endangered
Ever discover,Reptilia,Passeriformes,4815.565,2498.32,Extinct in the Wild
Court before,Amphibia,Carnivora,922.44,1880.4,Vulnerable
Low miss,Actinopterygii,Passeriformes,1127.995,2919.79,Least Concern
Medical know,Reptilia,Squamata,2966.325,897.98,Extinct in the Wild
Family will,Reptilia,Carnivora,2330.314,1147.52,Extinct in the Wild
Sing material,Amphibia,Primates,2237.606,1642.39,Least Concern
Decade message,Amphibia,Squamata,890.047,89.09,Critically Endangered
Here American,Reptilia,Anura,4986.64,769.8,Extinct in the Wild
Page standard,Amphibia,Squamata,1000.013,979.96,Endangered
Game result,Aves,Squamata,258.27,1359.66,Extinct in the Wild
Any tough,Mammalia,Passeriformes,1365.319,1939.28,Near Threatened
Interview effort,Amphibia,Carnivora,1570.974,1014.05,Near Threatened
Start star,Mammalia,Passeriformes,2263.072,2883.8,Vulnerable
Heavy room,Reptilia,Anura,76.7,2711.27,Least Concern
Play ten,Aves,Primates,4868.239,353.47,Endangered
Could school,Reptilia,Squamata,2062.495,2455.47,Vulnerable
Gun everybody,Amphibia,Primates,2369.36,1929.59,Vulnerable
Give ability,Amphibia,Primates,4796.564,1246.42,Near Threatened
Small rate,Amphibia,Rodentia,2266.163,1027.34,Extinct in the Wild
Improve accept,Reptilia,Rodentia,3135.383,211.04,Extinct in the Wild
Color west,Aves,Primates,195.601,2998.76,Extinct in the Wild
Evening although,Actinopterygii,Anura,1641.882,1123.51,Least Concern
Education these,Actinopterygii,Squamata,3335.387,451.36,Extinct in the Wild
Get woman,Actinopterygii,Primates,1458.875,278.52,Critically Endangered
Everyone house,Amphibia,Carnivora,3120.811,2356.12,Least Concern
Specific theory,Amphibia,Anura,62.174,1711.47,Endangered
True particular,Mammalia,Passeriformes,2954.831,1480.21,Critically Endangered
Team put,Mammalia,Squamata,494.356,2913.59,Near Threatened
Least wonder,Reptilia,Primates,774.961,213.64,Critically Endangered
Responsibility doctor,Amphibia,Passeriformes,4198.195,2192.31,Critically Endangered
Particularly prevent,Reptilia,Primates,143.562,2732.29,Critically Endangered
Chance senior,Amphibia,Primates,1898.353,694.46,Critically Endangered
Change single,Amphibia,Squamata,3316.59,908.6,Endangered
Else share,Amphibia,Rodentia,1843.186,2528.22,Vulnerable
Or citizen,Aves,Carnivora,666.315,2115.79,Vulnerable
Gas state,Amphibia,Rodentia,3153.966,2390.78,Extinct in the Wild
Media turn,Aves,Carnivora,1145.021,249.36,Least Concern
Light human,Reptilia,Carnivora,2455.016,1036.41,Near Threatened
Recognize rock,Actinopterygii,Primates,2093.332,2675.16,Near Threatened
Thought ago,Mammalia,Squamata,3451.629,2017.27,Extinct in the Wild
Follow certainly,Amphibia,Anura,1744.752,1555.4,Endangered
Summer ten,Mammalia,Squamata,2083.878,2677.09,Endangered
Happy assume,Actinopterygii,Carnivora,1086.122,937.7,Critically Endangered
Realize give,Amphibia,Anura,4576.282,2156.85,Least Concern
Enough issue,Actinopterygii,Squamata,3604.542,566.08,Least Concern
Next situation,Actinopterygii,Anura,3990.816,574.62,Least Concern
Forget because,Aves,Primates,2545.183,2867.59,Least Concern
Room west,Amphibia,Carnivora,1697.122,1588.24,Extinct in the Wild
Loss evening,Actinopterygii,Primates,3647.178,1334.3,Critically Endangered
Thing officer,Actinopterygii,Squamata,1198.997,2446.61,Extinct in the Wild
Action economy,Aves,Rodentia,786.714,1300.97,Vulnerable
Wall out,Actinopterygii,Squamata,888.84,828.85,Critically Endangered
Best current,Reptilia,Passeriformes,4612.348,2756.07,Critically Endangered
Recognize himself,Aves,Rodentia,4175.089,2006.48,Endangered
Hope stuff,Amphibia,Anura,1135.959,576.04,Critically Endangered
Medical others,Aves,Carnivora,2907.337,1859.65,Endangered
American charge,Aves,Carnivora,3643.373,1150.58,Vulnerable
Media term,Amphibia,Primates,298.736,1814.58,Critically Endangered
Mr treatment,Mammalia,Primates,2640.05,443.24,Near Threatened
Star measure,Aves,Carnivora,4772.064,2035.06,Vulnerable
Ahead billion,Reptilia,Primates,2224.888,185.15,Critically Endangered
Democrat government,Aves,Squamata,1146.505,2219.27,Vulnerable
Value organization,Amphibia,Anura,1480.807,193.2,Endangered
Hundred nor,Mammalia,Rodentia,111.769,353.31,Critically Endangered
Yourself country,Actinopterygii,Anura,2742.804,2163.97,Extinct in the Wild
Whom body,Reptilia,Squamata,4884.949,1926.24,Vulnerable
Coach also,Actinopterygii,Squamata,2771.082,1470.52,Endangered
Reveal news,Actinopterygii,Squamata,1715.576,1520.85,Endangered
Relate network,Actinopterygii,Anura,1582.966,1201.94,Vulnerable
Population maintain,Amphibia,Anura,1058.45,478.55,Near Threatened
Degree source,Aves,Rodentia,2418.884,2173.18,Near Threatened
In budget,Actinopterygii,Primates,2711.045,236.17,Near Threatened
Rather be,Reptilia,Anura,488.365,83.31,Extinct in the Wild
Appear far,Aves,Squamata,2710.688,787.21,Least Concern
Process identify,Actinopterygii,Carnivora,552.134,1699.25,Near Threatened
