species,class,order,weight_kg,length_cm,conservation_status
Worry put,Reptilia,Carnivora,2556.348,2202.7,Endangered
Report purpose,Mammalia,Carnivora,157.196,730.17,Near Threatened
Fast school,Aves,Passeriformes,3409.865,2048.82,Vulnerable
Popular real,Reptilia,Squamata,266.331,2970.56,Critically Endangered
Guy offer,Reptilia,Passeriformes,85.286,2216.32,Least Concern
Edge probably,Mammalia,Primates,4614.311,2670.86,Extinct in the Wild
Better official,Actinopterygii,Anura,2376.235,599.62,Least Concern
Establish production,Amphibia,Primates,600.835,323.16,Extinct in the Wild
Wish executive,Aves,Primates,2399.81,1047.35,Vulnerable
Medical measure,Amphibia,Primates,3570.145,1630.36,Critically Endangered
Myself give,Actinopterygii,Passeriformes,479.351,2350.6,Near Threatened
Foot detail,Amphibia,Carnivora,2647.682,1645.07,Near Threatened
Discuss now,Amphibia,Carnivora,2656.718,2891.94,Critically Endangered
Vote anything,Actinopterygii,Squamata,3553.216,1198.62,Vulnerable
Me good,Actinopterygii,Anura,2104.312,1329.04,Critically Endangered
Although impact,Actinopterygii,Squamata,4695.698,2069.24,Critically Endangered
Never blood,Actinopterygii,Rodentia,0.858,2362.87,Extinct in the Wild
Nor radio,Actinopterygii,Carnivora,4830.445,221.34,Extinct in the Wild
Fall always,Reptilia,Passeriformes,2526.979,2269.35,Critically Endangered
Which table,Amphibia,Carnivora,4041.603,1755.8,Critically Endangered
Still tonight,Actinopterygii,Rodentia,2524.06,835.35,Endangered
Generation teach,Aves,Squamata,949.615,746.73,Vulnerable
Course clear,Reptilia,Carnivora,808.105,1820.46,Near Threatened
Report ago,Mammalia,Anura,2016.922,1965.56,Endangered
Low gas,Mammalia,Primates,136.536,2315.8,Near Threatened
Despite continue,Reptilia,Rodentia,717.683,381.37,Endangered
Lay sign,Amphibia,Rodentia,3842.859,1579.23,Near Threatened
Alone stock,Mammalia,Rodentia,3357.895,1120.03,Vulnerable
Both force,Actinopterygii,Carnivora,1897.579,1935.91,Critically Endangered
Measure history,Mammalia,Primates,3898.901,2224.33,Least Concern
Approach notice,Actinopterygii,Rodentia,342.877,836.65,Near Threatened
Forget claim,Actinopterygii,Squamata,3685.743,399.92,Vulnerable
College go,Amphibia,Carnivora,1068.667,2546.62,Endangered
Parent detail,Amphibia,Squamata,3656.868,1727.39,Extinct in the Wild
Myself first,Reptilia,Anura,526.147,2116.96,Endangered
Food measure,Reptilia,Squamata,4810.19,1756.2,Vulnerable
Republican society,Reptilia,Anura,410.71,203.13,Least Concern
Candidate economic,Aves,Primates,1806.462,30.65,Vulnerable
Simply economy,Actinopterygii,Primates,2014.28,2062.7,Extinct in the Wild
Cut among,Actinopterygii,Rodentia,4332.705,2419.82,Endangered
Shoulder your,Amphibia,Passeriformes,4579.952,1235.79,Extinct in the Wild
Action few,Mammalia,Carnivora,809.695,322.6,Endangered
Federal task,Amphibia,Primates,4035.579,613.53,Endangered
Discover walk,Reptilia,Squamata,1055.186,2772.25,Near Threatened
Relationship dream,Reptilia,Primates,3191.917,8.81,Vulnerable
Share southern,Mammalia,Rodentia,3712.721,2979.35,Vulnerable
Enough exactly,Mammalia,Anura,2265.379,2529.15,Critically Endangered
College experience,Mammalia,Rodentia,1950.438,451.98,Least Concern
Miss themselves,Amphibia,Passeriformes,3867.207,734.58,Extinct in the Wild
Situation treat,Mammalia,Rodentia,3068.07,8.53,Near Threatened
Clear house,Reptilia,Carnivora,1482.203,394.84,Vulnerable
Leader food,Aves,Anura,2970.74,2069.61,Critically Endangered
Else concern,Aves,Passeriformes,4048.86,1486.77,Extinct in the Wild
Establish last,Reptilia,Anura,3892.476,625.53,Least Concern
American within,Aves,Primates,2916.078,276.23,Extinct in the Wild
Mouth day,Mammalia,Anura,1420.228,1431.82,Extinct in the Wild
Process federal,Mammalia,Passeriformes,4088.257,2214.31,Least Concern
Fly against,Amphibia,Squamata,2983.717,2825.76,Near Threatened
Watch measure,Aves,Rodentia,767.769,2741.2,Near Threatened
Gas threat,Actinopterygii,Passeriformes,1696.533,2891.89,Vulnerable
Once this,Mammalia,Passeriformes,572.409,1858.96,Extinct in the Wild
Fact attorney,Aves,Anura,2548.097,2629.06,Endangered
