species,class,order,weight_kg,length_cm,conservation_status
Stage moment,Amphibia,Anura,1700.417,363.71,Extinct in the Wild
Between skin,Aves,Anura,4415.435,2820.91,Extinct in the Wild
Short all,Reptilia,Carnivora,6.691,774.82,Near Threatened
Significant security,Reptilia,Anura,2340.975,2478.83,Vulnerable
No yourself,Actinopterygii,Primates,2086.054,1153.08,Critically Endangered
Like include,Amphibia,Rodentia,1226.826,2617.66,Critically Endangered
Front cost,Reptilia,Anura,3816.519,2591.18,Endangered
Pressure technology,Mammalia,Squamata,2097.012,1879.35,Endangered
Chance when,Actinopterygii,Carnivora,3108.535,1938.99,Critically Endangered
Ten control,Amphibia,Passeriformes,2444.102,2133.26,Vulnerable
Investment together,Aves,Primates,53.443,1461.33,Endangered
Conference movie,Aves,Anura,2988.983,57.86,Least Concern
Study I,Actinopterygii,Anura,2665.957,651.31,Near Threatened
Media operation,Aves,Passeriformes,2800.25,646.58,Vulnerable
Wish figure,Actinopterygii,Anura,4536.791,74.68,Near Threatened
Thing interest,Aves,Rodentia,911.491,408.16,Endangered
Number it,Amphibia,Primates,1869.075,2005.19,Least Concern
Class culture,Aves,Carnivora,1860.114,682.14,Least Concern
Food modern,Aves,Passeriformes,4768.36,675.07,Endangered
Read wife,Actinopterygii,Primates,4889.471,347.78,Extinct in the Wild
Future and,Aves,Squamata,2710.817,902.95,Critically Endangered
Production poor,Reptilia,Anura,3929.969,1302.35,Least Concern
Time reveal,Reptilia,Rodentia,4364.672,2230.88,Extinct in the Wild
Different food,Mammalia,Primates,4751.209,2318.28,Endangered
Deep like,Mammalia,Carnivora,2270.778,1642.46,Endangered
Player ball,Actinopterygii,Anura,937.73,1473.05,Extinct in the Wild
Coach where,Amphibia,Passeriformes,3449.053,52.41,Near Threatened
Option himself,Mammalia,Primates,4785.065,605.53,Extinct in the Wild
Environmental wide,Amphibia,Carnivora,2981.567,643.38,Endangered
Together race,Amphibia,Passeriformes,1132.148,2612.35,Endangered
Imagine bag,Amphibia,Squamata,244.065,2261.64,Endangered
