species,class,order,weight_kg,length_cm,conservation_status
Measure wrong,Amphibia,Rodentia,3630.284,88.96,Vulnerable
Tv significant,Reptilia,Primates,3147.023,2040.97,Extinct in the Wild
Receive think,Actinopterygii,Primates,2640.327,2237.44,Extinct in the Wild
Idea security,Amphibia,Squamata,1415.02,1375.15,Vulnerable
Drug sure,Actinopterygii,Squamata,2739.343,1316.19,Near Threatened
Event forget,Mammalia,Passeriformes,1090.308,1444.51,Near Threatened
Poor least,Aves,Carnivora,3034.336,1124.43,Critically Endangered
Camera process,Reptilia,Carnivora,4105.35,2857.45,Least Concern
Recognize avoid,Actinopterygii,Carnivora,3362.901,340.16,Least Concern
Teacher though,Amphibia,Passeriformes,481.659,2541.74,Near Threatened
Factor against,Actinopterygii,Primates,2663.252,1290.39,Extinct in the Wild
Must along,Aves,Anura,1553.93,1004.75,Near Threatened
You arrive,Amphibia,Anura,1891.273,1607.4,Least Concern
Time try,Mammalia,Primates,3451.269,2119.96,Near Threatened
Fish scientist,Reptilia,Squamata,3551.843,1087.79,Near Threatened
Board structure,Reptilia,Anura,4551.122,878.98,Near Threatened
Option girl,Aves,Rodentia,2560.088,2119.11,Vulnerable
Well direction,Amphibia,Anura,4887.282,1760.1,Endangered
Man reality,Mammalia,Primates,2890.86,2140.99,Extinct in the Wild
International occur,Reptilia,Carnivora,4498.509,2190.12,Vulnerable
Wonder people,Aves,Squamata,4375.013,2529.83,Critically Endangered
Use several,Amphibia,Rodentia,3459.368,1450.45,Vulnerable
Difference type,Aves,Primates,3694.049,2331.37,Near Threatened
International claim,Mammalia,Carnivora,2068.068,1252.19,Endangered
Left firm,Mammalia,Anura,3326.361,608.43,Critically Endangered
Message least,Actinopterygii,Anura,4507.449,420.02,Vulnerable
Enjoy technology,Actinopterygii,Anura,3184.039,199.16,Endangered
Arm sport,Amphibia,Squamata,2648.047,2024.99,Least Concern
My debate,Aves,Rodentia,4346.274,374.34,Critically Endangered
Support soldier,Amphibia,Passeriformes,2422.251,213.21,Critically Endangered
Grow popular,Aves,Passeriformes,3214.095,805.52,Endangered
Subject end,Aves,Rodentia,2684.814,1734.58,Critically Endangered
Culture they,Aves,Rodentia,2254.002,1832.72,Endangered
