species,class,order,weight_kg,length_cm,conservation_status
Front test,Actinopterygii,Anura,2285.053,2673.92,Vulnerable
Performance area,Aves,Primates,2555.7,256.49,Vulnerable
Population government,Reptilia,Primates,4854.289,212.21,Vulnerable
Like floor,Reptilia,Carnivora,3509.25,765.59,Critically Endangered
Leg final,Amphibia,Passeriformes,3236.181,371.2,Endangered
Beat including,Reptilia,Carnivora,1675.246,1901.08,Vulnerable
Hair camera,Aves,Carnivora,4783.899,542.39,Least Concern
Address up,Actinopterygii,Anura,2451.529,2585.41,Near Threatened
Former enter,Amphibia,Passeriformes,3534.516,1576.45,Endangered
Analysis fine,Actinopterygii,Anura,3923.289,2726.66,Vulnerable
About painting,Aves,Primates,2909.558,361.82,Extinct in the Wild
Everything on,Amphibia,Rodentia,929.122,2249.05,Critically Endangered
Official deep,Reptilia,Squamata,743.158,473.12,Endangered
Each physical,Actinopterygii,Primates,3095.755,1005.22,Near Threatened
Police back,Aves,Passeriformes,4097.604,2568.11,Vulnerable
Board finish,Actinopterygii,Passeriformes,4298.244,2638.84,Vulnerable
Method culture,Amphibia,Squamata,3698.296,1772.62,Least Concern
Business debate,Reptilia,Carnivora,2671.224,2450.68,Endangered
Career rise,Amphibia,Passeriformes,2278.076,2331.76,Endangered
Hot consider,Mammalia,Primates,4671.952,1388.84,Least Concern
Concern member,Actinopterygii,Carnivora,2026.442,1.91,Near Threatened
Mouth grow,Aves,Anura,4441.954,1800.44,Endangered
Voice inside,Aves,Rodentia,1305.826,2839.2,Extinct in the Wild
View dream,Mammalia,Passeriformes,2650.498,2678.21,Endangered
Start soldier,Actinopterygii,Primates,4264.596,2284.33,Vulnerable
Artist particular,Reptilia,Squamata,28.078,695.79,Near Threatened
Form force,Actinopterygii,Carnivora,2315.242,435.05,Vulnerable
Read force,Reptilia,Rodentia,2811.9,746.06,Near Threatened
Inside still,Amphibia,Passeriformes,1936.574,2015.64,Endangered
History stuff,Aves,Passeriformes,4037.872,976.42,Endangered
Subject white,Amphibia,Squamata,1602.055,1733.54,Extinct in the Wild
Rise begin,Mammalia,Primates,1051.5,242.19,Extinct in the Wild
Voice once,Actinopterygii,Rodentia,2580.932,2658.41,Endangered
War mouth,Actinopterygii,Primates,1279.431,2804.63,Extinct in the Wild
Pretty door,Amphibia,Anura,1261.746,2100.63,Vulnerable
Power economic,Amphibia,Rodentia,4974.674,1391.38,Critically Endangered
History social,Reptilia,Anura,1089.435,650.44,Least Concern
Specific kitchen,Mammalia,Anura,1592.728,1739.07,Endangered
Experience walk,Actinopterygii,Carnivora,4836.745,1770.24,Extinct in the Wild
Member often,Mammalia,Carnivora,967.06,2398.29,Critically Endangered
Human authority,Actinopterygii,Carnivora,3334.153,1512.66,Least Concern
Store raise,Mammalia,Rodentia,1518.67,1219.04,Endangered
