species,class,order,weight_kg,length_cm,conservation_status
Oil population,Mammalia,Anura,676.489,1145.94,Endangered
Evening defense,Mammalia,Rodentia,4415.11,224.93,Endangered
Never city,Actinopterygii,Carnivora,522.874,1236.42,Extinct in the Wild
Guy pattern,Mammalia,Anura,2196.895,412.15,Vulnerable
Act check,Mammalia,Rodentia,306.024,2289.98,Vulnerable
Recent somebody,Amphibia,Primates,4825.909,2867.52,Critically Endangered
Good sister,Reptilia,Passeriformes,4274.012,435.66,Least Concern
Care ten,Reptilia,Carnivora,196.145,838.62,Endangered
Many lead,Aves,Passeriformes,1328.268,1012.94,Vulnerable
Culture story,Aves,Carnivora,639.588,1246.0,Critically Endangered
Shake too,Mammalia,Carnivora,1825.639,2940.78,Near Threatened
Born south,Mammalia,Anura,166.396,988.7,Critically Endangered
Avoid common,Mammalia,Anura,3123.921,1246.18,Extinct in the Wild
Still simply,Mammalia,Rodentia,3288.962,2583.68,Endangered
Doctor certainly,Mammalia,Rodentia,2152.831,1940.32,Vulnerable
Military turn,Amphibia,Passeriformes,2778.745,2587.84,Near Threatened
Finish door,Actinopterygii,Squamata,461.853,1380.06,Least Concern
Movie compare,Amphibia,Squamata,3184.36,646.71,Endangered
Their cell,Reptilia,Primates,3406.575,1223.61,Critically Endangered
Beautiful boy,Mammalia,Passeriformes,1679.183,1691.37,Near Threatened
Mr hair,Reptilia,Passeriformes,1039.194,2432.51,Vulnerable
He feel,Reptilia,Squamata,4531.627,519.21,Extinct in the Wild
Religious good,Aves,Squamata,2902.86,1929.02,Least Concern
Way themselves,Aves,Anura,3400.627,252.5,Vulnerable
Method line,Actinopterygii,Squamata,1262.603,1707.23,Endangered
Every try,Aves,Primates,1483.785,1006.19,Endangered
Democratic will,Reptilia,Primates,1168.789,317.25,Extinct in the Wild
News rise,Reptilia,Rodentia,991.823,2972.47,Near Threatened
Pick scientist,Actinopterygii,Squamata,1965.257,1466.02,Near Threatened
Bad exist,Amphibia,Passeriformes,942.464,2695.78,Least Concern
Security population,Amphibia,Passeriformes,819.695,2906.41,Endangered
Trouble government,Aves,Squamata,3882.238,1243.6,Extinct in the Wild
Heart individual,Aves,Passeriformes,3463.001,1870.39,Near Threatened
After allow,Aves,Carnivora,1334.609,2399.38,Endangered
Several whole,Aves,Anura,746.924,1567.68,Near Threatened
Mean term,Reptilia,Primates,3989.916,2373.45,Critically Endangered
Whatever create,Actinopterygii,Squamata,648.781,944.37,Extinct in the Wild
Identify compare,Aves,Passeriformes,2712.947,1659.22,Least Concern
Reveal certain,Actinopterygii,Squamata,2251.989,1909.87,Vulnerable
Court future,Actinopterygii,Primates,1807.884,1055.98,Least Concern
Pretty trouble,Mammalia,Rodentia,4878.69,799.7,Extinct in the Wild
Good explain,Mammalia,Anura,4334.678,1481.99,Vulnerable
Glass media,Reptilia,Rodentia,4100.082,1262.91,Extinct in the Wild
Beautiful value,Aves,Anura,4895.728,2906.72,Extinct in the Wild
Through find,Reptilia,Passeriformes,2379.269,2716.26,Critically Endangered
Man half,Amphibia,Squamata,2403.719,2662.3,Least Concern
Rule cell,Amphibia,Carnivora,4615.649,949.22,Least Concern
House finish,Amphibia,Primates,3144.62,2729.85,Near Threatened
Miss six,Aves,Rodentia,2324.181,2125.88,Critically Endangered
Pretty eat,Amphibia,Rodentia,4666.738,615.21,Vulnerable
Nearly west,Aves,Anura,4131.787,1868.67,Least Concern
Enter risk,Mammalia,Anura,3398.327,2466.39,Vulnerable
Experience oil,Reptilia,Passeriformes,4999.849,612.77,Near Threatened
Best lawyer,Aves,Passeriformes,4666.955,2092.43,Vulnerable
Approach situation,Actinopterygii,Rodentia,869.658,680.96,Extinct in the Wild
Sister research,Reptilia,Passeriformes,296.047,536.98,Endangered
Might take,Aves,Anura,365.377,583.62,Near Threatened
Star change,Aves,Anura,3884.869,1627.8,Critically Endangered
Republican much,Mammalia,Anura,2713.428,1942.06,Critically Endangered
Voice onto,Actinopterygii,Carnivora,3047.293,906.38,Near Threatened
Election hit,Amphibia,Passeriformes,287.583,205.1,Critically Endangered
Base decision,Amphibia,Passeriformes,3358.339,800.37,Least Concern
Father police,Actinopterygii,Passeriformes,2013.437,310.0,Critically Endangered
Build side,Amphibia,Squamata,620.31,1376.41,Near Threatened
Move the,Aves,Carnivora,1785.459,1658.79,Critically Endangered
History natural,Aves,Anura,2654.259,864.93,Critically Endangered
Stay itself,Reptilia,Squamata,4294.846,1720.91,Vulnerable
Common someone,Reptilia,Rodentia,4614.877,53.1,Endangered
Make all,Reptilia,Passeriformes,1711.201,2416.77,Endangered
Education role,Amphibia,Primates,1760.943,2798.68,Endangered
Even write,Reptilia,Squamata,2392.564,2781.11,Critically Endangered
Kind tell,Actinopterygii,Primates,199.176,356.67,Extinct in the Wild
Create bit,Actinopterygii,Passeriformes,1468.827,49.41,Near Threatened
Politics expect,Mammalia,Primates,3890.996,146.86,Extinct in the Wild
Example grow,Aves,Primates,3723.401,73.8,Vulnerable
Speech military,Amphibia,Squamata,4233.478,62.23,Endangered
Short indicate,Mammalia,Anura,813.505,11.91,Endangered
Decade positive,Reptilia,Squamata,2084.824,1615.85,Vulnerable
Can benefit,Aves,Carnivora,3558.927,5.75,Endangered
Under fast,Actinopterygii,Primates,3010.75,2229.03,Critically Endangered
Get data,Actinopterygii,Squamata,491.452,441.47,Extinct in the Wild
Game service,Mammalia,Squamata,3968.204,617.64,Extinct in the Wild
North say,Amphibia,Carnivora,963.555,954.93,Endangered
Arm realize,Aves,Primates,3494.706,940.39,Near Threatened
Staff ok,Actinopterygii,Primates,4257.735,2320.8,Vulnerable
History region,Amphibia,Passeriformes,2528.793,1911.57,Near Threatened
Toward art,Mammalia,Squamata,794.316,454.56,Near Threatened
Suffer Republican,Aves,Rodentia,4528.752,2846.18,Least Concern
Plan usually,Amphibia,Primates,2208.68,2780.74,Endangered
Forward single,Aves,Squamata,4552.225,285.53,Near Threatened
Law floor,Mammalia,Passeriformes,4967.695,549.99,Endangered
Billion many,Amphibia,Rodentia,1531.856,2050.08,Least Concern
Whom energy,Reptilia,Primates,4400.051,533.4,Critically Endangered
Work half,Actinopterygii,Carnivora,4808.09,1516.23,Endangered
Indeed pattern,Actinopterygii,Passeriformes,33.039,1006.51,Near Threatened
Yard thank,Actinopterygii,Anura,2566.81,889.08,Endangered
Approach buy,Actinopterygii,Primates,2176.785,1614.67,Critically Endangered
Hear seem,Amphibia,Rodentia,2955.711,733.69,Critically Endangered
Of product,Actinopterygii,Anura,4092.146,2789.38,Endangered
Happy development,Amphibia,Rodentia,746.946,2633.67,Critically Endangered
Most law,Reptilia,Primates,1605.896,1823.62,Least Concern
Friend less,Mammalia,Carnivora,865.443,2005.35,Extinct in the Wild
House really,Reptilia,Carnivora,4251.307,495.01,Critically Endangered
Stay strong,Aves,Primates,4363.052,465.53,Extinct in the Wild
Guess pressure,Mammalia,Passeriformes,1932.192,308.88,Vulnerable
Within financial,Amphibia,Carnivora,4296.802,1899.2,Vulnerable
Finally may,Mammalia,Rodentia,615.044,2620.48,Near Threatened
Test project,Actinopterygii,Passeriformes,3087.633,131.69,Extinct in the Wild
Parent tough,Aves,Passeriformes,4850.254,2736.94,Endangered
Half indeed,Mammalia,Primates,2225.072,710.31,Least Concern
Radio appear,Reptilia,Anura,1795.305,204.13,Endangered
Government guess,Amphibia,Anura,1057.147,2700.88,Least Concern
Nice likely,Reptilia,Squamata,3278.746,1702.44,Vulnerable
Little star,Amphibia,Squamata,3829.13,688.32,Least Concern
Break heavy,Aves,Anura,1092.495,1371.56,Vulnerable
Sign wish,Mammalia,Passeriformes,967.288,2715.14,Vulnerable
Might radio,Reptilia,Anura,1726.737,382.05,Endangered
Study participant,Actinopterygii,Carnivora,3495.914,2495.71,Endangered
How hard,Mammalia,Rodentia,979.322,2351.63,Vulnerable
Republican which,Actinopterygii,Anura,1051.174,1089.67,Critically Endangered
Avoid base,Amphibia,Carnivora,1952.772,2529.53,Least Concern
Shoulder your,Actinopterygii,Anura,2150.697,225.58,Vulnerable
Fine weight,Reptilia,Anura,333.221,446.79,Vulnerable
Beautiful cultural,Amphibia,Anura,3516.302,689.03,Endangered
Owner focus,Amphibia,Rodentia,3253.728,1368.27,Extinct in the Wild
Future onto,Actinopterygii,Primates,201.13,308.93,Extinct in the Wild
Bank without,Mammalia,Squamata,1116.244,363.33,Extinct in the Wild
Significant child,Amphibia,Anura,1491.17,2215.32,Near Threatened
Create find,Mammalia,Passeriformes,4792.26,1256.86,Endangered
Policy hand,Reptilia,Carnivora,10.405,2227.94,Least Concern
Factor risk,Aves,Carnivora,2336.735,1661.79,Extinct in the Wild
Medical in,Reptilia,Primates,4383.254,813.08,Near Threatened
Wrong hit,Amphibia,Rodentia,2077.256,898.07,Near Threatened
Article structure,Aves,Passeriformes,2136.693,1767.97,Least Concern
Serious rock,Aves,Carnivora,1107.728,1595.34,Least Concern
