species,class,order,weight_kg,length_cm,conservation_status
Catch must,Amphibia,Anura,2786.316,1007.47,Least Concern
Home listen,Mammalia,Primates,1952.195,2762.02,Critically Endangered
Sign answer,Mammalia,Carnivora,3314.526,2285.14,Near Threatened
Government who,Actinopterygii,Primates,4455.974,2807.21,Endangered
Force notice,Mammalia,Anura,3951.581,1916.71,Least Concern
Available which,Actinopterygii,Anura,3197.112,1527.5,Endangered
Statement true,Actinopterygii,Rodentia,1683.566,2901.32,Near Threatened
One without,Reptilia,Carnivora,1796.101,182.27,Endangered
Decade seat,Reptilia,Passeriformes,1446.774,2807.04,Near Threatened
Phone wide,Amphibia,Squamata,972.074,2591.4,Least Concern
House science,Mammalia,Anura,2351.944,1650.49,Critically Endangered
Better something,Actinopterygii,Primates,1791.203,2033.35,Endangered
World success,Mammalia,Primates,706.508,2350.98,Critically Endangered
Mouth section,Amphibia,Passeriformes,1066.525,2187.99,Endangered
Nor return,Aves,Primates,776.822,1290.15,Near Threatened
Early and,Mammalia,Passeriformes,4841.92,2242.41,Endangered
Eat rich,Actinopterygii,Primates,4162.106,1676.77,Vulnerable
Either member,Reptilia,Carnivora,3322.224,2426.57,Vulnerable
System class,Reptilia,Passeriformes,536.735,886.06,Least Concern
Same safe,Actinopterygii,Primates,3077.862,754.25,Endangered
Culture cultural,Aves,Rodentia,2221.792,782.37,Critically Endangered
Their technology,Amphibia,Passeriformes,199.139,1936.32,Least Concern
Soon quality,Mammalia,Passeriformes,276.716,2138.65,Critically Endangered
Edge bar,Actinopterygii,Passeriformes,2319.595,1370.27,Near Threatened
Same operation,Actinopterygii,Passeriformes,4821.231,1050.55,Least Concern
Show quite,Reptilia,Anura,2483.985,1899.92,Vulnerable
Case improve,Mammalia,Passeriformes,2728.387,1086.24,Near Threatened
History identify,Reptilia,Rodentia,3336.505,1251.19,Critically Endangered
Mean nearly,Mammalia,Anura,1740.717,807.13,Near Threatened
Professor tend,Actinopterygii,Rodentia,3758.977,2616.19,Near Threatened
Including need,Aves,Rodentia,206.229,2826.13,Critically Endangered
Several material,Actinopterygii,Rodentia,1461.25,1502.85,Near Threatened
Read manager,Mammalia,Rodentia,712.414,2824.24,Extinct in the Wild
Near three,Reptilia,Primates,1867.522,416.14,Critically Endangered
Must hit,Amphibia,Primates,406.003,2746.12,Endangered
Child kind,Aves,Squamata,2275.844,172.98,Least Concern
Lead way,Reptilia,Rodentia,1183.828,48.3,Near Threatened
Space fish,Actinopterygii,Rodentia,4220.238,1295.7,Critically Endangered
Full assume,Aves,Carnivora,3994.961,2737.6,Endangered
Executive teach,Actinopterygii,Passeriformes,3196.36,1449.89,Critically Endangered
Though themselves,Aves,Rodentia,4951.485,1752.28,Critically Endangered
Doctor hair,Reptilia,Carnivora,4869.111,530.82,Near Threatened
Move challenge,Actinopterygii,Passeriformes,2904.808,2509.5,Extinct in the Wild
Seven indeed,Amphibia,Passeriformes,3778.112,593.71,Near Threatened
Middle game,Amphibia,Rodentia,3305.328,1054.85,Endangered
Use policy,Actinopterygii,Anura,996.959,2971.55,Least Concern
Window world,Mammalia,Rodentia,1260.247,309.82,Endangered
Politics small,Reptilia,Passeriformes,3494.592,387.98,Endangered
Expect media,Amphibia,Carnivora,3399.487,1683.23,Extinct in the Wild
Man seven,Aves,Anura,1130.718,1815.71,Vulnerable
Prevent need,Actinopterygii,Primates,1836.741,484.26,Vulnerable
Better responsibility,Reptilia,Primates,1763.32,2375.42,Extinct in the Wild
Strong thus,Mammalia,Anura,4849.331,2593.88,Endangered
Learn need,Actinopterygii,Squamata,2152.518,2517.94,Least Concern
Several star,Reptilia,Squamata,1792.407,1087.28,Least Concern
Role direction,Aves,Rodentia,2527.43,564.82,Least Concern
Far positive,Reptilia,Primates,4177.749,1999.34,Endangered
Similar enjoy,Mammalia,Rodentia,4622.796,2507.32,Near Threatened
Easy actually,Amphibia,Rodentia,3105.391,172.38,Endangered
Prove serious,Mammalia,Rodentia,2824.947,533.8,Endangered
I cup,Actinopterygii,Squamata,3235.816,2816.87,Near Threatened
Special outside,Amphibia,Carnivora,2033.732,2767.95,Extinct in the Wild
Plan sort,Amphibia,Passeriformes,2345.188,2275.08,Critically Endangered
Kid operation,Aves,Anura,17.269,1148.67,Least Concern
Conference course,Reptilia,Rodentia,4572.615,1390.83,Endangered
Trouble budget,Aves,Passeriformes,2637.984,949.14,Extinct in the Wild
Require team,Amphibia,Squamata,36.615,356.86,Least Concern
Study between,Actinopterygii,Anura,3592.627,305.52,Least Concern
Structure edge,Amphibia,Passeriformes,1869.41,2404.25,Critically Endangered
Between early,Aves,Rodentia,3238.117,2465.62,Vulnerable
Believe everything,Amphibia,Anura,735.074,1844.01,Endangered
Main back,Reptilia,Passeriformes,2717.788,1998.4,Extinct in the Wild
View pay,Amphibia,Anura,4615.353,805.8,Near Threatened
Decision whole,Reptilia,Squamata,1997.185,45.07,Endangered
Difficult can,Actinopterygii,Carnivora,4024.569,1120.5,Vulnerable
Money history,Mammalia,Rodentia,3093.843,939.9,Critically Endangered
