species,class,order,weight_kg,length_cm,conservation_status
Guy finally,Amphibia,Passeriformes,3296.135,1867.04,Critically Endangered
Good able,Reptilia,Carnivora,2980.647,63.53,Near Threatened
Window thus,Amphibia,Squamata,1475.212,117.48,Near Threatened
Increase sort,Reptilia,Passeriformes,4871.259,1630.59,Least Concern
Prepare heart,Amphibia,Rodentia,2299.942,1263.96,Endangered
Every seem,Aves,Carnivora,2109.204,233.65,Extinct in the Wild
Against travel,Actinopterygii,Squamata,2367.391,1937.08,Least Concern
Little piece,Mammalia,Anura,427.921,968.43,Least Concern
Receive state,Actinopterygii,Carnivora,3402.78,2859.43,Critically Endangered
Role put,Mammalia,Carnivora,3261.822,2783.83,Vulnerable
Carry brother,Mammalia,Squamata,3989.87,2716.43,Least Concern
Audience wife,Reptilia,Primates,4969.809,1772.34,Extinct in the Wild
Prevent plant,Aves,Carnivora,287.901,1240.28,Least Concern
List coach,Aves,Anura,4904.783,1592.77,Vulnerable
Mrs draw,Mammalia,Anura,3537.021,916.3,Critically Endangered
Your eye,Amphibia,Passeriformes,4090.796,949.0,Critically Endangered
Hear draw,Aves,Rodentia,1876.597,2814.93,Extinct in the Wild
Nothing top,Actinopterygii,Rodentia,2706.188,1865.83,Vulnerable
Ground prevent,Actinopterygii,Rodentia,2849.468,989.0,Critically Endangered
Laugh door,Mammalia,Carnivora,4996.53,646.6,Least Concern
Enjoy like,Actinopterygii,Rodentia,4000.894,767.43,Endangered
Into floor,Amphibia,Primates,4780.888,2533.66,Near Threatened
Charge think,Reptilia,Rodentia,514.417,1154.33,Extinct in the Wild
Trade in,Aves,Passeriformes,419.958,1287.32,Endangered
Finish general,Actinopterygii,Squamata,1102.926,1530.72,Critically Endangered
Religious minute,Reptilia,Carnivora,1799.626,1284.56,Critically Endangered
Single former,Aves,Squamata,3367.843,2795.23,Endangered
Goal help,Reptilia,Primates,4368.576,2175.63,Extinct in the Wild
Miss evidence,Mammalia,Carnivora,4639.966,2251.13,Endangered
Draw still,Mammalia,Carnivora,1924.348,428.03,Near Threatened
Talk low,Mammalia,Squamata,233.924,388.88,Near Threatened
Chair main,Actinopterygii,Primates,3662.987,1765.35,Least Concern
Thus baby,Reptilia,Passeriformes,3261.155,112.97,Endangered
Few long,Mammalia,Passeriformes,3423.576,2255.74,Critically Endangered
Instead head,Amphibia,Squamata,2848.466,816.94,Least Concern
Arrive physical,Mammalia,Carnivora,1072.98,1362.03,Extinct in the Wild
Article economic,Reptilia,Anura,3135.773,1788.01,Endangered
Free doctor,Reptilia,Passeriformes,3206.262,2501.45,Critically Endangered
Year cause,Mammalia,Passeriformes,1653.875,2264.93,Near Threatened
So include,Aves,Anura,4810.546,1194.13,Vulnerable
Require specific,Actinopterygii,Passeriformes,4704.686,2898.41,Critically Endangered
Stop smile,Mammalia,Anura,2930.304,2728.33,Extinct in the Wild
Entire letter,Actinopterygii,Anura,4246.469,2996.07,Vulnerable
Service career,Reptilia,Anura,3890.528,971.76,Critically Endangered
Shoulder piece,Mammalia,Squamata,2715.097,1660.6,Endangered
Per successful,Mammalia,Rodentia,1963.718,1895.54,Least Concern
Network music,Actinopterygii,Squamata,4544.506,849.48,Least Concern
