species,class,order,weight_kg,length_cm,conservation_status
Plan rule,Actinopterygii,Primates,1538.503,1883.88,Extinct in the Wild
Card morning,Aves,Squamata,4880.358,753.33,Least Concern
Eight company,Reptilia,Anura,1292.317,1726.37,Vulnerable
The attack,Actinopterygii,Passeriformes,2655.418,1509.96,Near Threatened
Interview stay,Mammalia,Carnivora,3728.543,508.83,Least Concern
She successful,Amphibia,Primates,2128.444,638.7,Near Threatened
Consumer about,Reptilia,Squamata,2057.43,603.11,Extinct in the Wild
You ago,Mammalia,Squamata,4471.915,2012.65,Critically Endangered
Begin involve,Mammalia,Carnivora,94.951,688.24,Critically Endangered
Effort growth,Reptilia,Squamata,3989.853,2991.96,Critically Endangered
Perform bed,Reptilia,Passeriformes,385.001,542.88,Critically Endangered
Care discover,Aves,Squamata,961.803,234.15,Near Threatened
Be develop,Reptilia,Squamata,4156.164,1407.21,Critically Endangered
Member surface,Aves,Rodentia,4208.326,1485.19,Least Concern
Song interview,Amphibia,Anura,54.372,1313.58,Near Threatened
Instead us,Amphibia,Passeriformes,4892.55,866.89,Near Threatened
Because person,Amphibia,Carnivora,4209.284,308.99,Least Concern
Company play,Aves,Anura,4138.369,1526.46,Extinct in the Wild
House address,Reptilia,Squamata,739.856,664.22,Vulnerable
Direction let,Amphibia,Squamata,2478.122,945.22,Critically Endangered
Real drop,Amphibia,Passeriformes,1599.63,2097.92,Endangered
Treatment result,Amphibia,Passeriformes,2926.194,496.35,Extinct in the Wild
Member commercial,Reptilia,Passeriformes,4046.875,51.91,Near Threatened
Nothing in,Mammalia,Squamata,637.292,1005.03,Least Concern
Indicate hour,Actinopterygii,Squamata,979.65,144.91,Extinct in the Wild
Sea end,Reptilia,Passeriformes,3571.12,2746.33,Extinct in the Wild
Through those,Aves,Primates,3699.068,931.95,Near Threatened
They quite,Amphibia,Carnivora,833.041,245.31,Extinct in the Wild
Through against,Mammalia,Anura,4754.505,268.7,Endangered
Purpose wall,Actinopterygii,Passeriformes,1947.426,485.85,Extinct in the Wild
Dream series,Aves,Passeriformes,3678.827,2033.31,Critically Endangered
Use discussion,Actinopterygii,Primates,1539.34,479.28,Least Concern
Whose yourself,Mammalia,Rodentia,471.881,2713.25,Critically Endangered
Enter with,Reptilia,Rodentia,1139.361,667.21,Extinct in the Wild
Truth big,Amphibia,Carnivora,697.935,629.11,Least Concern
Any news,Reptilia,Primates,3800.46,1504.61,Least Concern
Method attention,Actinopterygii,Primates,3970.441,91.1,Extinct in the Wild
Enter under,Mammalia,Squamata,234.467,2888.59,Extinct in the Wild
Series single,Amphibia,Primates,617.359,247.02,Endangered
Rather military,Reptilia,Primates,210.849,465.65,Endangered
Present first,Actinopterygii,Anura,4770.929,1554.4,Least Concern
Process listen,Actinopterygii,Rodentia,4745.903,1523.98,Near Threatened
Year power,Mammalia,Carnivora,1411.496,1979.07,Critically Endangered
Performance through,Reptilia,Rodentia,1340.355,1060.48,Near Threatened
