species,class,order,weight_kg,length_cm,conservation_status
Agent have,Aves,Squamata,668.721,583.32,Critically Endangered
Surface show,Amphibia,Passeriformes,4697.741,1199.22,Vulnerable
Every war,Aves,Primates,2557.02,1251.32,Least Concern
Section son,Aves,Squamata,1525.32,2987.54,Least Concern
Before chair,Mammalia,Primates,3704.156,375.46,Vulnerable
Democratic general,Amphibia,Anura,4796.063,2745.11,Extinct in the Wild
Miss media,Aves,Primates,278.061,1376.3,Least Concern
Your task,Actinopterygii,Anura,566.971,787.34,Vulnerable
To person,Amphibia,Squamata,1378.126,2138.99,Extinct in the Wild
Letter similar,Reptilia,Anura,59.672,1968.09,Vulnerable
White catch,Mammalia,Rodentia,4563.047,1593.48,Endangered
Occur however,Reptilia,Anura,4244.011,1517.69,Critically Endangered
Specific own,Aves,Passeriformes,1176.336,195.54,Vulnerable
Exist listen,Aves,Primates,133.049,1015.0,Extinct in the Wild
Certainly small,Aves,Carnivora,3162.842,1522.62,Near Threatened
Article race,Reptilia,Primates,4138.209,1002.16,Near Threatened
Adult training,Reptilia,Carnivora,407.172,2125.89,Extinct in the Wild
Issue score,Actinopterygii,Carnivora,4347.225,2531.57,Critically Endangered
Poor world,Aves,Anura,4731.968,1891.49,Critically Endangered
Until out,Mammalia,Passeriformes,1114.553,2131.44,Endangered
Race we,Actinopterygii,Rodentia,1151.726,1617.53,Vulnerable
Fly rule,Aves,Primates,3377.051,1171.85,Critically Endangered
Relate feel,Reptilia,Primates,4366.222,1743.15,Least Concern
Box small,Mammalia,Squamata,4383.495,2186.32,Least Concern
Notice show,Actinopterygii,Passeriformes,4454.926,347.77,Critically Endangered
Up PM,Aves,Carnivora,1903.903,976.25,Vulnerable
Window say,Reptilia,Anura,3387.881,2133.6,Least Concern
Daughter direction,Amphibia,Rodentia,3851.754,1148.45,Near Threatened
Five on,Mammalia,Primates,2997.309,926.82,Endangered
Perform consumer,Actinopterygii,Rodentia,816.285,2637.93,Vulnerable
Ball public,Actinopterygii,Carnivora,653.66,582.62,Extinct in the Wild
Simple responsibility,Actinopterygii,Primates,4211.782,214.27,Endangered
Lead friend,Reptilia,Passeriformes,4468.526,2609.34,Critically Endangered
Economic school,Reptilia,Passeriformes,2996.208,2415.12,Endangered
Finally budget,Aves,Primates,1820.51,1560.2,Vulnerable
Dinner music,Amphibia,Squamata,868.51,2217.29,Vulnerable
Maintain participant,Reptilia,Rodentia,2438.791,241.49,Least Concern
Score thousand,Aves,Rodentia,3708.534,2636.48,Endangered
Direction he,Actinopterygii,Rodentia,2019.331,328.14,Least Concern
At it,Mammalia,Squamata,3243.21,800.92,Endangered
Cost often,Amphibia,Rodentia,1396.19,185.66,Least Concern
Executive response,Actinopterygii,Squamata,1110.432,1716.27,Near Threatened
Rock mind,Actinopterygii,Squamata,2624.029,2439.89,Least Concern
These scene,Reptilia,Primates,3848.582,808.18,Least Concern
Give detail,Mammalia,Carnivora,3906.073,1966.82,Vulnerable
Camera who,Aves,Rodentia,209.91,315.24,Least Concern
Participant wear,Actinopterygii,Anura,175.922,2581.26,Extinct in the Wild
More first,Amphibia,Squamata,2628.541,1818.37,Critically Endangered
Kitchen be,Mammalia,Carnivora,3505.141,439.99,Critically Endangered
Water seven,Amphibia,Carnivora,4089.655,2695.05,Extinct in the Wild
Look simply,Actinopterygii,Squamata,4273.253,604.59,Endangered
Analysis avoid,Aves,Passeriformes,3493.791,2028.69,Critically Endangered
Carry yourself,Aves,Carnivora,1334.458,376.82,Least Concern
Help until,Aves,Carnivora,49.311,317.54,Vulnerable
Story difficult,Mammalia,Passeriformes,216.987,1921.32,Near Threatened
Us open,Amphibia,Anura,878.853,180.65,Near Threatened
Article her,Actinopterygii,Passeriformes,1499.767,85.02,Least Concern
Surface above,Aves,Anura,4947.888,2629.12,Near Threatened
Spring send,Amphibia,Primates,4331.89,2618.03,Endangered
Impact in,Actinopterygii,Rodentia,4323.734,64.0,Endangered
Find lead,Amphibia,Rodentia,2471.19,54.72,Endangered
May only,Reptilia,Carnivora,2368.074,2237.75,Extinct in the Wild
Own not,Amphibia,Carnivora,26.799,2701.67,Vulnerable
As image,Amphibia,Squamata,4566.395,667.97,Least Concern
Like guy,Reptilia,Anura,4563.646,711.12,Near Threatened
Establish exist,Aves,Rodentia,3143.513,1688.15,Least Concern
I hand,Aves,Rodentia,3102.44,1172.71,Critically Endangered
Fast best,Amphibia,Anura,544.936,1713.62,Least Concern
On model,Actinopterygii,Squamata,1059.962,1772.38,Critically Endangered
Simply development,Actinopterygii,Primates,3584.551,2118.2,Extinct in the Wild
See choose,Mammalia,Passeriformes,206.908,1758.89,Critically Endangered
Poor police,Reptilia,Carnivora,3685.337,2798.9,Critically Endangered
Central exist,Reptilia,Carnivora,3712.88,2336.08,Least Concern
Answer pull,Actinopterygii,Anura,1179.064,1412.23,Near Threatened
Expect catch,Reptilia,Rodentia,2887.57,1069.89,Endangered
Front draw,Actinopterygii,Anura,317.213,2947.86,Least Concern
Indicate last,Actinopterygii,Rodentia,3055.054,2275.34,Critically Endangered
Reality number,Reptilia,Anura,1370.996,2080.85,Vulnerable
Thousand week,Reptilia,Anura,3584.579,2353.59,Least Concern
Senior eight,Reptilia,Primates,2591.875,2267.75,Endangered
Author within,Amphibia,Rodentia,1029.063,412.13,Near Threatened
Color attorney,Actinopterygii,Rodentia,1227.563,536.73,Least Concern
Where interview,Aves,Anura,1181.636,643.19,Endangered
Next notice,Mammalia,Rodentia,3073.62,1707.62,Extinct in the Wild
Large manager,Reptilia,Rodentia,4722.423,2934.79,Near Threatened
Environment number,Aves,Primates,4155.056,191.98,Least Concern
Citizen always,Actinopterygii,Squamata,4045.422,1813.23,Extinct in the Wild
Leave light,Amphibia,Passeriformes,2303.711,978.64,Critically Endangered
Stock during,Mammalia,Rodentia,134.622,177.11,Extinct in the Wild
Around maintain,Amphibia,Carnivora,3129.791,1958.25,Extinct in the Wild
Trouble week,Amphibia,Primates,425.266,980.08,Endangered
White method,Actinopterygii,Anura,775.903,133.47,Least Concern
Sound contain,Aves,Anura,2307.167,1604.99,Vulnerable
Miss give,Reptilia,Squamata,4015.532,1060.84,Vulnerable
Claim sound,Amphibia,Primates,2543.757,2386.53,Least Concern
Including science,Aves,Anura,2017.024,2308.07,Vulnerable
Light early,Mammalia,Primates,4262.806,297.64,Extinct in the Wild
Whatever decide,Reptilia,Rodentia,4922.941,1990.89,Least Concern
Kitchen style,Actinopterygii,Squamata,4262.453,1708.0,Least Concern
Imagine other,Aves,Passeriformes,3166.016,1132.15,Critically Endangered
Father protect,Mammalia,Squamata,363.355,2357.55,Near Threatened
Either news,Actinopterygii,Squamata,1864.898,938.05,Critically Endangered
Question local,Aves,Rodentia,3421.416,2087.56,Endangered
Minute do,Actinopterygii,Carnivora,1051.252,404.93,Endangered
Perform similar,Reptilia,Primates,2293.572,995.9,Extinct in the Wild
Class start,Amphibia,Primates,2472.527,2010.22,Vulnerable
Remain Congress,Amphibia,Primates,3888.543,2816.06,Extinct in the Wild
Soon support,Mammalia,Carnivora,4940.038,2866.43,Near Threatened
Find our,Actinopterygii,Rodentia,3923.166,508.81,Extinct in the Wild
At money,Aves,Passeriformes,3480.943,1238.66,Extinct in the Wild
Enjoy spring,Aves,Rodentia,3013.074,1031.73,Extinct in the Wild
Major involve,Actinopterygii,Passeriformes,4028.368,66.92,Critically Endangered
House career,Actinopterygii,Squamata,1361.082,2298.02,Near Threatened
Left teach,Aves,Carnivora,3744.285,2368.87,Near Threatened
Full away,Reptilia,Passeriformes,3606.7,631.44,Extinct in the Wild
Yes behind,Amphibia,Carnivora,217.206,2619.48,Near Threatened
Six too,Amphibia,Carnivora,3400.793,527.87,Vulnerable
Way fall,Reptilia,Primates,1454.757,120.58,Least Concern
Detail next,Actinopterygii,Carnivora,2471.809,2557.08,Vulnerable
Responsibility pass,Actinopterygii,Anura,295.311,213.45,Endangered
Something explain,Reptilia,Carnivora,3347.358,166.7,Endangered
Democrat eye,Mammalia,Squamata,3729.013,496.4,Endangered
Available inside,Mammalia,Rodentia,1163.223,2192.94,Least Concern
More deal,Reptilia,Passeriformes,4542.373,2958.44,Extinct in the Wild
Us education,Aves,Primates,3665.582,2204.96,Extinct in the Wild
Surface whatever,Reptilia,Primates,92.457,2572.7,Vulnerable
Do identify,Reptilia,Primates,1477.867,1464.94,Extinct in the Wild
Stock way,Actinopterygii,Carnivora,56.899,1046.81,Extinct in the Wild
Wide indeed,Reptilia,Carnivora,3450.439,283.0,Vulnerable
Which thought,Amphibia,Squamata,3860.633,2189.65,Endangered
Environmental keep,Aves,Squamata,546.22,1894.84,Critically Endangered
Memory apply,Amphibia,Primates,59.913,2054.48,Critically Endangered
Practice never,Amphibia,Primates,4934.196,234.46,Endangered
Lead administration,Aves,Squamata,2514.146,2834.6,Vulnerable
Left her,Actinopterygii,Passeriformes,341.949,622.5,Extinct in the Wild
Network institution,Actinopterygii,Squamata,3231.098,560.05,Critically Endangered
Together short,Actinopterygii,Carnivora,4584.363,2922.14,Endangered
Dinner station,Mammalia,Passeriformes,3328.562,101.38,Endangered
Rich word,Aves,Rodentia,2075.257,1372.25,Vulnerable
Either leave,Reptilia,Passeriformes,3283.745,979.46,Least Concern
Inside over,Mammalia,Anura,3626.163,2927.72,Critically Endangered
Whose cause,Mammalia,Squamata,2887.646,1268.9,Critically Endangered
Middle program,Mammalia,Passeriformes,2021.834,815.12,Vulnerable
Party glass,Aves,Squamata,286.374,2586.06,Vulnerable
Weight soldier,Reptilia,Primates,3298.001,2170.64,Least Concern
Yeah both,Aves,Passeriformes,3513.311,1214.86,Extinct in the Wild
Share whom,Mammalia,Squamata,3633.623,151.36,Least Concern
Everybody wonder,Actinopterygii,Passeriformes,1399.944,553.86,Extinct in the Wild
Seat coach,Aves,Passeriformes,1527.007,643.22,Extinct in the Wild
Control structure,Reptilia,Carnivora,1596.834,277.8,Endangered
Like stock,Aves,Carnivora,806.012,2140.89,Endangered
Pick image,Amphibia,Anura,649.129,2154.72,Extinct in the Wild
Sit appear,Amphibia,Passeriformes,733.313,612.37,Extinct in the Wild
Hear drop,Reptilia,Squamata,368.704,2373.21,Endangered
Structure indicate,Actinopterygii,Rodentia,153.326,81.24,Endangered
Chance network,Reptilia,Anura,4912.9,935.36,Endangered
Pick wrong,Actinopterygii,Anura,222.444,160.88,Near Threatened
Discussion least,Actinopterygii,Rodentia,2387.976,2163.06,Endangered
Discussion source,Aves,Squamata,4988.479,206.49,Least Concern
Her experience,Aves,Squamata,682.299,2935.18,Endangered
Small establish,Reptilia,Anura,2591.009,1829.2,Extinct in the Wild
Order speech,Aves,Anura,2251.552,2500.2,Near Threatened
Rock daughter,Aves,Anura,3786.998,529.08,Endangered
You share,Aves,Squamata,1149.308,1789.77,Endangered
Five against,Actinopterygii,Rodentia,454.333,2467.03,Near Threatened
Perhaps single,Reptilia,Passeriformes,621.612,2310.2,Near Threatened
Stand read,Amphibia,Passeriformes,4046.12,2747.73,Critically Endangered
Science sure,Actinopterygii,Anura,1216.0,1613.98,Vulnerable
