species,class,order,weight_kg,length_cm,conservation_status
Guess provide,Amphibia,Rodentia,458.568,2729.55,Least Concern
Student claim,Actinopterygii,Squamata,4196.254,1444.73,Extinct in the Wild
Vote wind,Mammalia,Anura,3863.843,1876.1,Near Threatened
Hard road,Reptilia,Primates,4424.637,819.39,Critically Endangered
Make lawyer,Amphibia,Carnivora,3812.565,2614.26,Near Threatened
Leader the,Amphibia,Squamata,1076.072,2261.42,Near Threatened
Include mean,Amphibia,Rodentia,2840.543,333.24,Least Concern
Remember collection,Amphibia,Rodentia,1649.355,576.14,Endangered
Age man,Mammalia,Anura,496.85,2709.72,Endangered
Size career,Actinopterygii,Passeriformes,4319.798,2442.05,Critically Endangered
Reality concern,Reptilia,Primates,2533.416,1177.79,Endangered
Assume loss,Mammalia,Carnivora,1359.43,1666.07,Critically Endangered
Kid memory,Mammalia,Primates,2606.445,944.01,Vulnerable
Toward real,Actinopterygii,Squamata,807.264,2682.19,Near Threatened
Memory certain,Aves,Anura,594.702,2891.92,Near Threatened
Recently become,Aves,Rodentia,1682.906,1456.42,Vulnerable
Spring forget,Actinopterygii,Squamata,4173.646,201.33,Least Concern
Music enjoy,Amphibia,Primates,401.389,652.3,Near Threatened
Single low,Actinopterygii,Carnivora,1352.619,1334.31,Critically Endangered
Challenge part,Reptilia,Rodentia,1917.946,1349.77,Near Threatened
Off station,Reptilia,Passeriformes,1280.163,330.68,Endangered
Any chance,Aves,Primates,3711.598,407.44,Least Concern
Moment why,Amphibia,Squamata,2903.788,1879.91,Near Threatened
Task nice,Reptilia,Rodentia,2214.36,2678.27,Near Threatened
Policy paper,Mammalia,Squamata,1185.411,559.64,Critically Endangered
Maybe listen,Amphibia,Anura,4832.178,729.77,Vulnerable
Move organization,Mammalia,Carnivora,2541.489,2787.61,Critically Endangered
Save adult,Reptilia,Primates,2647.118,417.34,Vulnerable
Religious miss,Aves,Anura,1439.547,351.83,Least Concern
Money join,Amphibia,Anura,428.303,2439.19,Least Concern
Effect of,Reptilia,Rodentia,3886.088,2031.59,Endangered
Thank daughter,Amphibia,Rodentia,2596.894,320.44,Endangered
Fish clearly,Amphibia,Rodentia,2375.109,407.12,Endangered
Least hand,Aves,Anura,401.337,1618.09,Critically Endangered
Go yourself,Mammalia,Anura,4011.857,2324.5,Extinct in the Wild
Field believe,Mammalia,Passeriformes,1707.337,712.99,Endangered
Hair end,Amphibia,Rodentia,2108.482,1830.28,Near Threatened
There more,Aves,Squamata,2684.873,1895.88,Critically Endangered
Born voice,Reptilia,Squamata,1487.955,2892.3,Vulnerable
Field stand,Reptilia,Anura,925.741,2522.38,Critically Endangered
Room modern,Mammalia,Carnivora,2890.583,375.0,Extinct in the Wild
Reach play,Mammalia,Primates,2018.221,1692.45,Extinct in the Wild
Throughout age,Reptilia,Primates,2446.158,1563.63,Near Threatened
Might us,Amphibia,Passeriformes,2627.79,2057.81,Critically Endangered
Father garden,Reptilia,Rodentia,4573.006,2387.15,Endangered
Land decision,Mammalia,Squamata,2112.777,1858.57,Critically Endangered
Institution note,Actinopterygii,Primates,4395.344,1041.35,Vulnerable
End land,Aves,Anura,1009.199,657.21,Vulnerable
Writer concern,Reptilia,Primates,122.92,2335.8,Critically Endangered
Table respond,Actinopterygii,Primates,244.84,795.21,Vulnerable
Performance account,Reptilia,Primates,3791.166,1768.02,Critically Endangered
Face both,Actinopterygii,Passeriformes,4396.95,489.79,Vulnerable
Nature military,Mammalia,Passeriformes,3860.831,2034.51,Near Threatened
Military history,Reptilia,Rodentia,4002.815,1979.79,Endangered
Finally party,Actinopterygii,Carnivora,2704.442,2326.37,Endangered
Consider arrive,Actinopterygii,Passeriformes,4959.118,1551.16,Least Concern
Behind west,Mammalia,Rodentia,729.584,1760.5,Endangered
Throughout treatment,Mammalia,Passeriformes,1757.667,1452.63,Endangered
Join only,Mammalia,Passeriformes,4063.387,1606.49,Vulnerable
Shake station,Reptilia,Primates,1348.517,132.01,Vulnerable
While already,Amphibia,Squamata,2404.078,1215.71,Extinct in the Wild
Nice official,Mammalia,Anura,3643.567,2879.68,Endangered
Moment require,Amphibia,Rodentia,3001.688,2877.98,Near Threatened
Leader five,Mammalia,Squamata,1945.867,2492.65,Least Concern
Those each,Aves,Rodentia,318.942,1329.27,Extinct in the Wild
Rock include,Reptilia,Passeriformes,2349.061,1699.71,Extinct in the Wild
Three base,Amphibia,Carnivora,4499.819,282.45,Least Concern
Democratic face,Reptilia,Squamata,3690.112,1492.04,Critically Endangered
Face stand,Aves,Primates,1740.508,1749.15,Endangered
Center have,Amphibia,Passeriformes,862.392,1962.71,Endangered
Option southern,Amphibia,Carnivora,4880.958,413.66,Extinct in the Wild
Common behind,Mammalia,Primates,2551.303,264.97,Critically Endangered
Feeling nice,Actinopterygii,Anura,3331.409,1822.25,Near Threatened
Write grow,Reptilia,Passeriformes,4551.346,2362.23,Extinct in the Wild
