species,class,order,weight_kg,length_cm,conservation_status
Reflect visit,Aves,Squamata,2337.28,1079.28,Critically Endangered
Hospital as,Mammalia,Passeriformes,1475.99,1115.72,Least Concern
Single view,Actinopterygii,Passeriformes,3159.487,748.45,Least Concern
Region risk,Actinopterygii,Primates,1625.323,1438.9,Vulnerable
Value source,Amphibia,Rodentia,1899.046,1114.82,Extinct in the Wild
Listen customer,Amphibia,Primates,1700.313,273.16,Least Concern
For doctor,Reptilia,Anura,1699.569,2666.44,Endangered
Than economy,Mammalia,Primates,3447.294,2631.82,Vulnerable
Who let,Reptilia,Rodentia,4271.938,2773.11,Near Threatened
Contain sort,Reptilia,Rodentia,4422.393,2417.24,Least Concern
Face hour,Amphibia,Rodentia,4463.631,1352.1,Near Threatened
Finally perhaps,Actinopterygii,Anura,2961.501,2045.24,Critically Endangered
Toward option,Aves,Anura,2948.505,2132.79,Near Threatened
Perhaps state,Reptilia,Rodentia,3602.831,1490.17,Near Threatened
Since pull,Reptilia,Passeriformes,3767.59,2682.11,Endangered
Administration fear,Aves,Passeriformes,1259.78,476.05,Extinct in the Wild
Four agreement,Amphibia,Squamata,2275.376,2851.48,Critically Endangered
Believe message,Amphibia,Carnivora,40.664,1104.4,Extinct in the Wild
International she,Amphibia,Primates,1475.123,1972.83,Extinct in the Wild
Police animal,Reptilia,Primates,3236.486,232.38,Critically Endangered
Himself morning,Mammalia,Passeriformes,2116.787,968.77,Endangered
Than material,Reptilia,Anura,1627.649,1282.36,Critically Endangered
Never loss,Actinopterygii,Rodentia,4520.812,726.56,Endangered
Son ask,Amphibia,Primates,778.426,65.55,Near Threatened
Education early,Reptilia,Carnivora,2282.47,2251.63,Near Threatened
Will paper,Mammalia,Rodentia,1859.255,2398.9,Endangered
Until either,Amphibia,Passeriformes,2023.384,2990.95,Extinct in the Wild
Program enough,Amphibia,Rodentia,3405.712,2143.61,Extinct in the Wild
City care,Amphibia,Passeriformes,2491.361,647.19,Endangered
Truth course,Amphibia,Rodentia,62.698,1224.45,Endangered
Interview soon,Amphibia,Squamata,4717.948,2890.3,Extinct in the Wild
Town a,Mammalia,Anura,720.22,2634.96,Near Threatened
Main candidate,Amphibia,Carnivora,4860.124,2476.29,Extinct in the Wild
Audience down,Actinopterygii,Passeriformes,2093.415,2199.08,Vulnerable
Leave your,Mammalia,Squamata,1924.127,2015.78,Critically Endangered
Serve executive,Actinopterygii,Passeriformes,859.62,906.3,Extinct in the Wild
Call arrive,Reptilia,Passeriformes,4245.9,472.07,Near Threatened
Tree foreign,Reptilia,Primates,4931.113,690.4,Vulnerable
Congress education,Amphibia,Carnivora,1994.33,189.11,Endangered
Throw democratic,Actinopterygii,Primates,4283.503,2693.32,Near Threatened
Film between,Amphibia,Primates,2429.214,2404.94,Near Threatened
Would weight,Reptilia,Anura,4167.714,541.6,Vulnerable
Meet region,Mammalia,Rodentia,208.107,2769.53,Extinct in the Wild
Rich down,Reptilia,Squamata,4855.221,2085.42,Near Threatened
Middle trade,Mammalia,Squamata,1052.174,804.8,Endangered
Trip enough,Aves,Squamata,1645.207,1619.86,Critically Endangered
At responsibility,Aves,Anura,3391.014,2251.14,Critically Endangered
History yourself,Aves,Anura,2429.093,1790.12,Critically Endangered
Attack special,Actinopterygii,Squamata,1794.371,1401.3,Near Threatened
Defense town,Amphibia,Anura,2538.059,2973.67,Extinct in the Wild
Feel hand,Actinopterygii,Passeriformes,3154.719,473.21,Critically Endangered
Old chair,Actinopterygii,Carnivora,3062.405,1466.93,Near Threatened
Out range,Reptilia,Anura,4416.155,2494.56,Vulnerable
Control lot,Mammalia,Primates,876.994,2439.67,Near Threatened
Save particular,Aves,Primates,2645.662,2911.3,Endangered
A entire,Actinopterygii,Anura,3234.93,2599.63,Critically Endangered
Central run,Amphibia,Carnivora,4752.791,1280.98,Critically Endangered
Market life,Amphibia,Passeriformes,2087.18,1761.12,Vulnerable
Day since,Reptilia,Squamata,4668.374,1546.5,Least Concern
Nearly appear,Mammalia,Anura,2777.83,81.88,Vulnerable
Half increase,Amphibia,Rodentia,2367.069,1006.05,Endangered
Including rock,Amphibia,Anura,1806.943,431.26,Critically Endangered
Air pick,Aves,Rodentia,3989.647,1531.21,Extinct in the Wild
Room forget,Aves,Rodentia,2047.174,1261.05,Extinct in the Wild
Could world,Amphibia,Carnivora,842.451,2720.59,Vulnerable
Loss white,Aves,Anura,2020.682,1282.53,Vulnerable
Government sport,Reptilia,Carnivora,581.699,388.4,Vulnerable
Show heart,Aves,Anura,4568.493,1973.93,Critically Endangered
Soon current,Actinopterygii,Rodentia,2671.492,18.79,Critically Endangered
Practice woman,Mammalia,Squamata,926.226,205.67,Vulnerable
Today task,Actinopterygii,Squamata,727.195,2782.99,Endangered
Protect effect,Actinopterygii,Primates,3571.176,1851.88,Extinct in the Wild
Understand often,Mammalia,Primates,1453.41,49.2,Critically Endangered
Include suddenly,Actinopterygii,Passeriformes,2808.102,2012.23,Least Concern
All draw,Amphibia,Rodentia,2994.158,2977.73,Critically Endangered
Myself computer,Amphibia,Rodentia,3013.497,376.84,Least Concern
Wrong financial,Amphibia,Primates,2968.327,2118.9,Critically Endangered
Behavior miss,Reptilia,Carnivora,2574.631,2863.85,Least Concern
Several product,Amphibia,Primates,3239.661,1761.6,Endangered
Receive couple,Mammalia,Carnivora,312.802,958.51,Near Threatened
Agency everybody,Mammalia,Carnivora,963.191,2870.83,Endangered
Occur myself,Actinopterygii,Squamata,90.26,729.6,Extinct in the Wild
Sign ago,Aves,Rodentia,4569.017,1345.7,Vulnerable
All cup,Reptilia,Anura,1899.822,2063.49,Least Concern
Attack great,Aves,Passeriformes,2957.208,2928.91,Endangered
