species,class,order,weight_kg,length_cm,conservation_status
Federal plan,Actinopterygii,Primates,661.113,1322.46,Extinct in the Wild
Picture big,Actinopterygii,Primates,2096.633,1193.06,Least Concern
Identify part,Actinopterygii,Rodentia,4352.963,1630.03,Endangered
Indeed thousand,Aves,Carnivora,1033.349,1466.82,Endangered
Card environment,Mammalia,Anura,3319.306,179.39,Vulnerable
Lawyer kid,Actinopterygii,Primates,87.221,1799.78,Vulnerable
Blue now,Reptilia,Passeriformes,1755.458,2810.46,Near Threatened
My three,Aves,Carnivora,3321.057,2570.21,Least Concern
Ground table,Mammalia,Anura,979.072,2684.52,Least Concern
Present door,Aves,Squamata,916.391,1008.22,Least Concern
Big religious,Actinopterygii,Carnivora,4277.055,2251.33,Least Concern
Here trouble,Aves,Primates,3159.552,1806.43,Vulnerable
Hour senior,Mammalia,Passeriformes,1453.591,499.81,Endangered
Hit after,Amphibia,Primates,2702.995,1116.07,Near Threatened
Final thus,Reptilia,Squamata,524.502,1651.73,Extinct in the Wild
Experience well,Reptilia,Primates,3851.048,1621.4,Critically Endangered
Until wonder,Mammalia,Anura,4538.827,2639.26,Extinct in the Wild
Guy style,Actinopterygii,Squamata,972.678,2724.2,Least Concern
Memory time,Reptilia,Squamata,4741.583,398.54,Critically Endangered
Generation whom,Reptilia,Primates,4746.19,1852.7,Extinct in the Wild
Tax carry,Amphibia,Squamata,3958.704,1483.64,Near Threatened
Man writer,Reptilia,Primates,486.77,1016.85,Endangered
Hot a,Actinopterygii,Passeriformes,2256.877,2278.74,Critically Endangered
Without strategy,Amphibia,Passeriformes,412.541,1222.54,Critically Endangered
Computer admit,Reptilia,Primates,4630.621,981.22,Critically Endangered
Wind nation,Mammalia,Anura,4636.506,2541.6,Near Threatened
Fear moment,Reptilia,Passeriformes,2471.872,2828.83,Vulnerable
Control baby,Reptilia,Passeriformes,3962.193,2276.68,Vulnerable
Themselves majority,Mammalia,Carnivora,2526.284,1431.2,Vulnerable
Can how,Amphibia,Rodentia,3779.371,1756.31,Endangered
Like report,Amphibia,Squamata,4090.675,1837.39,Extinct in the Wild
Plant history,Aves,Anura,1018.152,1695.28,Least Concern
Pull ever,Amphibia,Anura,2236.48,1685.31,Near Threatened
Research human,Aves,Passeriformes,950.362,2420.94,Critically Endangered
Once cultural,Reptilia,Anura,3675.758,1227.84,Endangered
Type country,Aves,Anura,4571.431,1335.91,Near Threatened
Couple week,Reptilia,Squamata,3370.681,1959.1,Near Threatened
Food painting,Actinopterygii,Squamata,3716.699,2826.84,Vulnerable
Decision work,Amphibia,Carnivora,2706.505,1958.05,Vulnerable
Authority care,Amphibia,Passeriformes,756.218,816.03,Endangered
Involve save,Mammalia,Carnivora,1234.939,464.09,Near Threatened
Pm agreement,Amphibia,Passeriformes,2814.76,996.48,Vulnerable
Event town,Amphibia,Primates,114.991,980.08,Least Concern
Film election,Reptilia,Carnivora,1346.736,1803.6,Least Concern
Yourself forget,Mammalia,Carnivora,2250.073,2444.51,Critically Endangered
Bill fish,Reptilia,Rodentia,1344.618,603.0,Endangered
Leader middle,Reptilia,Anura,4619.383,1789.18,Vulnerable
Say reason,Reptilia,Primates,1981.995,626.36,Endangered
Message trip,Amphibia,Primates,3658.192,471.08,Vulnerable
Number current,Mammalia,Squamata,2713.982,1827.51,Extinct in the Wild
Six yourself,Mammalia,Passeriformes,1407.013,2396.79,Extinct in the Wild
Common agreement,Actinopterygii,Carnivora,4565.864,1521.58,Vulnerable
Perhaps statement,Aves,Primates,2923.966,989.61,Critically Endangered
Help pass,Mammalia,Squamata,4170.176,2099.14,Vulnerable
Daughter assume,Reptilia,Rodentia,3253.694,3.0,Least Concern
Head stand,Actinopterygii,Rodentia,2231.149,959.57,Critically Endangered
Perform doctor,Reptilia,Anura,954.018,1547.78,Least Concern
Think feel,Aves,Passeriformes,2026.193,1337.52,Extinct in the Wild
Else to,Mammalia,Rodentia,3580.6,1175.23,Extinct in the Wild
