species,class,order,weight_kg,length_cm,conservation_status
Garden color,Actinopterygii,Anura,1283.975,1988.99,Least Concern
Civil north,Amphibia,Passeriformes,4590.656,2754.04,Endangered
Challenge full,Aves,Anura,1618.045,2725.31,Least Concern
Fact professor,Mammalia,Primates,3657.615,223.86,Near Threatened
Local writer,Mammalia,Primates,1557.092,724.56,Vulnerable
Despite although,Reptilia,Anura,2218.411,2711.82,Least Concern
Want lawyer,Actinopterygii,Carnivora,3003.856,1851.62,Endangered
Fund institution,Aves,Passeriformes,2241.635,625.51,Extinct in the Wild
Day education,Amphibia,Rodentia,4983.317,2383.65,Least Concern
Quite budget,Aves,Anura,4534.203,473.36,Critically Endangered
Body by,Reptilia,Anura,2823.563,1804.32,Vulnerable
Father establish,Amphibia,Rodentia,3600.499,1302.27,Critically Endangered
Similar drive,Mammalia,Carnivora,4241.977,1279.25,Near Threatened
Two space,Actinopterygii,Anura,200.645,496.43,Critically Endangered
Rise guess,Aves,Carnivora,4680.015,1640.11,Extinct in the Wild
Job no,Reptilia,Carnivora,1631.918,535.07,Least Concern
Lawyer so,Aves,Passeriformes,4264.951,946.38,Endangered
Nation their,Actinopterygii,Carnivora,2614.259,107.94,Near Threatened
Green project,Reptilia,Passeriformes,318.875,2357.66,Near Threatened
After mind,Mammalia,Carnivora,271.624,2330.75,Critically Endangered
Toward as,Reptilia,Passeriformes,2769.206,2260.93,Extinct in the Wild
Sport whether,Mammalia,Primates,1862.772,2755.76,Vulnerable
Direction improve,Aves,Carnivora,4039.879,79.92,Extinct in the Wild
Tonight theory,Amphibia,Carnivora,2337.882,542.21,Endangered
Issue either,Amphibia,Squamata,4740.024,1499.59,Endangered
Fast performance,Aves,Carnivora,214.482,2598.46,Near Threatened
Poor image,Actinopterygii,Passeriformes,2913.131,957.16,Least Concern
Difference health,Reptilia,Carnivora,1241.027,694.89,Critically Endangered
Any industry,Reptilia,Anura,311.422,493.28,Near Threatened
College newspaper,Reptilia,Primates,948.975,1502.68,Least Concern
Remember according,Actinopterygii,Rodentia,2253.659,2688.12,Least Concern
Able radio,Amphibia,Carnivora,3265.016,861.14,Vulnerable
Senior very,Reptilia,Primates,2566.363,1567.35,Vulnerable
President recent,Aves,Primates,2323.16,457.05,Endangered
Week home,Aves,Passeriformes,2574.081,772.66,Vulnerable
Amount finally,Reptilia,Squamata,1362.133,1106.27,Extinct in the Wild
Too hundred,Aves,Passeriformes,4436.882,1454.67,Vulnerable
Yes per,Actinopterygii,Rodentia,4646.768,650.62,Critically Endangered
Tell money,Reptilia,Primates,4054.644,635.34,Endangered
Gas assume,Actinopterygii,Primates,1730.794,2848.07,Critically Endangered
Through baby,Amphibia,Squamata,61.681,1579.55,Near Threatened
Across successful,Aves,Carnivora,1423.844,1770.87,Extinct in the Wild
While may,Aves,Primates,2790.365,2487.51,Least Concern
Natural ability,Actinopterygii,Primates,2500.833,412.41,Near Threatened
Under impact,Aves,Primates,4366.785,2040.22,Extinct in the Wild
Put second,Aves,Rodentia,1029.239,1137.48,Near Threatened
Book site,Aves,Passeriformes,1881.485,1138.3,Extinct in the Wild
Pressure vote,Reptilia,Carnivora,989.512,2277.34,Critically Endangered
Well threat,Mammalia,Anura,3383.271,1391.57,Endangered
Democratic seek,Aves,Carnivora,1333.001,342.93,Endangered
Receive student,Aves,Passeriformes,3413.747,1755.26,Near Threatened
Deal him,Amphibia,Squamata,4794.641,2589.52,Vulnerable
Around again,Reptilia,Passeriformes,2037.723,1353.37,Critically Endangered
Air word,Amphibia,Carnivora,1410.543,1022.32,Extinct in the Wild
Third so,Aves,Squamata,194.132,2393.21,Extinct in the Wild
Minute word,Aves,Anura,3851.616,376.58,Extinct in the Wild
Late couple,Mammalia,Squamata,3851.97,2023.31,Vulnerable
Center eight,Aves,Primates,4610.024,103.54,Critically Endangered
Cut cost,Aves,Anura,2586.176,122.36,Critically Endangered
Few type,Amphibia,Squamata,4792.749,2816.49,Near Threatened
Pick expert,Amphibia,Squamata,1771.05,1512.9,Endangered
Certainly process,Mammalia,Rodentia,1419.629,848.83,Extinct in the Wild
Woman wear,Aves,Anura,4992.536,1012.81,Endangered
Firm home,Actinopterygii,Rodentia,3199.011,1124.02,Least Concern
Gun deal,Actinopterygii,Carnivora,18.579,598.92,Near Threatened
Radio figure,Mammalia,Rodentia,4067.698,2692.2,Critically Endangered
Understand seven,Mammalia,Anura,2885.43,403.98,Endangered
Free himself,Actinopterygii,Passeriformes,3066.672,956.99,Near Threatened
Glass thing,Reptilia,Anura,1747.978,1063.72,Endangered
Image fill,Aves,Rodentia,4184.187,2920.87,Least Concern
Half eight,Amphibia,Carnivora,187.314,974.12,Least Concern
Program stuff,Mammalia,Squamata,3454.307,2845.88,Least Concern
Decision nature,Amphibia,Squamata,2104.951,625.88,Endangered
Recognize will,Mammalia,Passeriformes,4996.37,686.42,Vulnerable
Factor try,Actinopterygii,Primates,1246.171,963.43,Least Concern
How admit,Amphibia,Rodentia,3212.228,971.04,Critically Endangered
Old quality,Mammalia,Rodentia,2414.737,2506.54,Extinct in the Wild
Scene ever,Amphibia,Passeriformes,91.722,2343.93,Vulnerable
Official wind,Reptilia,Passeriformes,312.892,1320.32,Critically Endangered
Dream recognize,Mammalia,Rodentia,4330.283,2575.53,Extinct in the Wild
Easy pick,Mammalia,Anura,1129.466,2547.43,Vulnerable
Animal job,Amphibia,Primates,3959.608,319.95,Extinct in the Wild
Spend score,Aves,Carnivora,3255.21,1280.48,Extinct in the Wild
Toward campaign,Amphibia,Passeriformes,3240.372,2970.39,Extinct in the Wild
Agree how,Aves,Primates,2638.708,1363.21,Least Concern
Future perform,Reptilia,Passeriformes,639.165,2242.66,Vulnerable
Still stay,Mammalia,Squamata,4273.382,2107.12,Extinct in the Wild
But animal,Aves,Anura,2669.402,161.42,Near Threatened
Sure rise,Actinopterygii,Squamata,2957.849,2986.03,Critically Endangered
Eye few,Actinopterygii,Carnivora,2264.796,2487.01,Least Concern
Team behavior,Reptilia,Rodentia,3465.531,696.39,Vulnerable
Approach assume,Reptilia,Rodentia,3853.591,181.97,Endangered
Sister stock,Reptilia,Rodentia,695.177,1777.91,Vulnerable
Cost meeting,Aves,Rodentia,1471.545,1819.76,Near Threatened
None both,Reptilia,Primates,3303.065,164.24,Extinct in the Wild
Mind role,Reptilia,Squamata,3632.339,2614.29,Near Threatened
Leave decide,Actinopterygii,Anura,1666.306,1871.17,Critically Endangered
Son base,Aves,Primates,4761.142,183.91,Near Threatened
Miss listen,Mammalia,Squamata,4667.497,1933.64,Vulnerable
Clear write,Actinopterygii,Passeriformes,4074.229,2472.64,Extinct in the Wild
Network recognize,Amphibia,Anura,2303.848,1413.28,Vulnerable
Religious unit,Reptilia,Squamata,3129.066,2057.72,Least Concern
Report newspaper,Aves,Primates,1358.978,1193.47,Extinct in the Wild
Low article,Actinopterygii,Rodentia,398.293,1133.02,Extinct in the Wild
Real operation,Reptilia,Squamata,2796.2,2790.75,Least Concern
Rise region,Amphibia,Squamata,3676.23,2408.67,Critically Endangered
Pick much,Mammalia,Primates,2599.57,434.78,Near Threatened
Throw big,Actinopterygii,Rodentia,4237.35,2167.23,Endangered
Create fund,Mammalia,Squamata,219.146,315.23,Least Concern
Responsibility science,Actinopterygii,Carnivora,1338.67,1754.05,Vulnerable
Box account,Aves,Carnivora,3158.719,342.04,Critically Endangered
Teacher sport,Amphibia,Carnivora,1801.226,789.93,Vulnerable
Must newspaper,Aves,Carnivora,388.665,1804.03,Near Threatened
Note degree,Aves,Primates,1590.122,338.6,Critically Endangered
Scientist shoulder,Actinopterygii,Primates,4188.297,2263.74,Extinct in the Wild
Foot fact,Amphibia,Carnivora,650.416,862.77,Critically Endangered
Plant message,Actinopterygii,Anura,3364.049,2432.21,Vulnerable
Land account,Amphibia,Primates,2070.993,2710.96,Critically Endangered
Significant life,Amphibia,Carnivora,291.288,135.0,Extinct in the Wild
Bring even,Amphibia,Anura,3467.568,1394.9,Extinct in the Wild
Feel national,Aves,Passeriformes,1185.925,1325.9,Vulnerable
Town catch,Mammalia,Squamata,2798.734,820.9,Least Concern
Market even,Aves,Carnivora,4448.978,2192.77,Near Threatened
Whose throughout,Actinopterygii,Squamata,201.642,413.81,Least Concern
Director middle,Actinopterygii,Carnivora,4477.213,1715.28,Near Threatened
Between soon,Actinopterygii,Passeriformes,3734.844,403.05,Critically Endangered
Choice office,Mammalia,Passeriformes,1473.262,2699.69,Endangered
Agreement safe,Aves,Rodentia,179.352,1337.61,Vulnerable
Area arm,Aves,Rodentia,144.886,2485.58,Critically Endangered
Bag owner,Actinopterygii,Carnivora,3558.906,2834.82,Critically Endangered
Expect recognize,Amphibia,Passeriformes,3368.405,1798.38,Least Concern
Agree day,Actinopterygii,Carnivora,859.773,146.77,Endangered
Including trip,Reptilia,Squamata,72.413,2810.92,Endangered
Force discussion,Actinopterygii,Squamata,2762.611,2063.4,Least Concern
Consumer forget,Reptilia,Passeriformes,4284.242,1995.57,Critically Endangered
Entire letter,Mammalia,Primates,3443.941,632.42,Least Concern
Section media,Amphibia,Passeriformes,4638.997,280.18,Vulnerable
Low set,Reptilia,Anura,2347.018,698.52,Critically Endangered
Mind successful,Reptilia,Primates,631.385,788.59,Extinct in the Wild
Our American,Actinopterygii,Primates,3870.256,1063.16,Near Threatened
Coach order,Reptilia,Squamata,653.4,796.28,Critically Endangered
Attack life,Mammalia,Squamata,1934.65,1736.97,Least Concern
Pattern quite,Reptilia,Rodentia,4842.124,2625.46,Near Threatened
Song seek,Mammalia,Anura,2971.573,2912.54,Near Threatened
Investment happy,Aves,Anura,1586.747,1013.02,Extinct in the Wild
Popular investment,Actinopterygii,Carnivora,1181.659,1923.71,Extinct in the Wild
Watch rise,Aves,Passeriformes,4672.155,674.63,Endangered
Everything similar,Aves,Carnivora,456.73,1128.61,Critically Endangered
Edge make,Reptilia,Passeriformes,864.342,2498.68,Critically Endangered
Trial ball,Aves,Squamata,1533.1,1885.84,Endangered
High candidate,Reptilia,Rodentia,2381.759,2198.91,Near Threatened
Participant human,Mammalia,Squamata,4724.522,2285.15,Vulnerable
This role,Aves,Carnivora,4510.329,2532.09,Endangered
Effort family,Actinopterygii,Carnivora,4559.874,2964.89,Vulnerable
Air consumer,Reptilia,Squamata,3053.987,2473.53,Critically Endangered
Character arm,Amphibia,Anura,3294.039,30.69,Vulnerable
Side store,Amphibia,Primates,2742.241,2548.87,Endangered
Range woman,Actinopterygii,Squamata,3318.527,2443.65,Extinct in the Wild
Itself people,Mammalia,Anura,4453.837,1167.14,Extinct in the Wild
Black group,Actinopterygii,Rodentia,2919.218,1082.53,Vulnerable
Employee tell,Actinopterygii,Carnivora,130.607,1445.68,Least Concern
These arrive,Actinopterygii,Squamata,4674.368,2172.63,Endangered
Degree I,Actinopterygii,Primates,846.508,1513.83,Extinct in the Wild
Couple benefit,Actinopterygii,Rodentia,4017.0,1193.84,Least Concern
Join interesting,Aves,Passeriformes,2639.594,1153.65,Critically Endangered
