species,class,order,weight_kg,length_cm,conservation_status
These human,Amphibia,Anura,686.61,208.9,Extinct in the Wild
Continue door,Amphibia,Passeriformes,2921.231,2461.25,Vulnerable
Since enjoy,Aves,Squamata,4569.561,2056.42,Near Threatened
Dinner skill,Aves,Squamata,1853.499,1400.78,Endangered
Since because,Actinopterygii,Carnivora,4389.053,508.07,Extinct in the Wild
Growth according,Actinopterygii,Passeriformes,969.463,2607.41,Endangered
Throughout sport,Mammalia,Passeriformes,2479.347,1942.32,Near Threatened
Product weight,Aves,Anura,2146.191,2687.23,Critically Endangered
Eat page,Actinopterygii,Rodentia,463.686,1479.99,Least Concern
Media partner,Aves,Anura,3087.514,613.93,Endangered
Yet law,Aves,Rodentia,3619.456,441.31,Endangered
Soon Mrs,Amphibia,Carnivora,2337.2,1564.77,Vulnerable
Development situation,Actinopterygii,Primates,3569.953,2159.37,Endangered
View success,Amphibia,Primates,986.243,473.84,Critically Endangered
History today,Actinopterygii,Carnivora,3993.812,540.41,Endangered
Computer admit,Reptilia,Rodentia,1623.294,2584.49,Least Concern
Court by,Mammalia,Anura,3210.972,2265.6,Endangered
Believe sister,Amphibia,Primates,4930.614,37.55,Endangered
Letter direction,Amphibia,Rodentia,1381.045,1835.63,Least Concern
Whatever write,Aves,Passeriformes,4542.704,1580.7,Least Concern
Drug keep,Aves,Squamata,1253.413,2579.72,Critically Endangered
Rest away,Reptilia,Carnivora,1995.355,2639.32,Vulnerable
Bill much,Reptilia,Primates,2318.793,2966.02,Extinct in the Wild
Though yourself,Mammalia,Primates,1378.729,329.91,Near Threatened
Already check,Amphibia,Rodentia,2740.735,1398.39,Vulnerable
Town bed,Mammalia,Primates,3831.713,1729.75,Extinct in the Wild
Benefit mother,Actinopterygii,Carnivora,538.587,1411.83,Endangered
Matter simply,Actinopterygii,Anura,4403.383,2728.96,Least Concern
Make area,Aves,Anura,13.098,2979.87,Near Threatened
Within college,Aves,Rodentia,1902.974,2957.5,Vulnerable
Free before,Aves,Carnivora,2076.745,2119.67,Least Concern
Senior moment,Aves,Rodentia,4890.805,1107.56,Least Concern
Stage about,Amphibia,Anura,3686.897,2351.46,Least Concern
Important window,Mammalia,Primates,3816.619,2361.99,Vulnerable
Man item,Amphibia,Anura,3085.565,361.56,Endangered
Despite meeting,Aves,Passeriformes,4903.104,189.51,Vulnerable
Design learn,Actinopterygii,Anura,4876.876,1522.88,Near Threatened
Tv soldier,Amphibia,Squamata,853.524,2513.96,Extinct in the Wild
Throw employee,Mammalia,Rodentia,3494.134,38.44,Endangered
Talk rest,Reptilia,Primates,4588.037,1890.02,Endangered
Significant else,Reptilia,Passeriformes,546.558,2459.57,Near Threatened
Water successful,Amphibia,Squamata,1823.31,612.21,Critically Endangered
Recently term,Aves,Anura,1595.102,2516.53,Endangered
Us lead,Aves,Passeriformes,2476.079,2741.09,Least Concern
Produce tend,Actinopterygii,Rodentia,310.247,1893.17,Near Threatened
Myself baby,Reptilia,Anura,2478.455,1664.71,Critically Endangered
Real American,Mammalia,Primates,3788.168,2580.34,Endangered
Data all,Mammalia,Squamata,3973.007,2600.96,Near Threatened
Marriage author,Mammalia,Passeriformes,3239.174,2191.95,Near Threatened
Film work,Reptilia,Carnivora,206.664,406.07,Least Concern
Perhaps blood,Actinopterygii,Rodentia,2738.25,459.01,Least Concern
Positive task,Mammalia,Carnivora,4707.516,269.82,Endangered
I save,Mammalia,Primates,1664.546,941.5,Vulnerable
Data around,Reptilia,Anura,2783.766,524.37,Near Threatened
Rule clearly,Aves,Squamata,4913.961,2582.55,Least Concern
But short,Reptilia,Squamata,2779.217,1111.05,Least Concern
Rather these,Actinopterygii,Carnivora,2099.352,1651.39,Near Threatened
Base success,Mammalia,Passeriformes,303.669,2302.3,Critically Endangered
Lay arm,Reptilia,Passeriformes,1296.616,988.98,Critically Endangered
There truth,Amphibia,Carnivora,4529.907,1394.26,Near Threatened
Into this,Amphibia,Rodentia,3784.393,1154.82,Least Concern
