species,class,order,weight_kg,length_cm,conservation_status
Section vote,Actinopterygii,Anura,394.227,1620.83,Least Concern
Language later,Mammalia,Passeriformes,4631.833,1789.09,Critically Endangered
According doctor,Actinopterygii,Squamata,3765.524,491.17,Vulnerable
Speak store,Actinopterygii,Carnivora,1336.279,1600.21,Critically Endangered
Wind plan,Reptilia,Anura,1464.926,107.95,Vulnerable
Stock respond,Mammalia,Squamata,525.939,319.18,Extinct in the Wild
Want heart,Mammalia,Carnivora,3569.533,362.19,Least Concern
Clear reveal,Mammalia,Anura,436.354,6.14,Endangered
Reach statement,Actinopterygii,Passeriformes,1711.506,1712.87,Critically Endangered
Government fill,Actinopterygii,Carnivora,530.166,1908.27,Vulnerable
Size another,Reptilia,Passeriformes,312.145,318.9,Endangered
Card red,Amphibia,Carnivora,4730.198,1261.4,Extinct in the Wild
Maintain message,Mammalia,Passeriformes,4034.476,507.21,Vulnerable
Throw remain,Mammalia,Carnivora,1411.221,1050.23,Critically Endangered
Because message,Mammalia,Anura,1437.975,1506.68,Vulnerable
Factor over,Reptilia,Passeriformes,980.731,1810.29,Least Concern
Operation sense,Amphibia,Squamata,144.488,1572.79,Near Threatened
Television instead,Aves,Squamata,3080.41,379.07,Endangered
Single someone,Actinopterygii,Carnivora,1660.382,1020.6,Least Concern
Exactly up,Aves,Rodentia,2295.453,665.57,Extinct in the Wild
Amount through,Amphibia,Squamata,4656.764,1223.38,Endangered
Increase these,Mammalia,Squamata,2393.727,2272.76,Endangered
Kid baby,Reptilia,Rodentia,1154.331,931.79,Endangered
Star authority,Aves,Rodentia,3503.902,2179.17,Least Concern
Today benefit,Mammalia,Anura,721.268,766.93,Near Threatened
Space forward,Aves,Squamata,1168.96,291.66,Extinct in the Wild
These good,Aves,Passeriformes,2739.277,336.44,Least Concern
Future time,Mammalia,Carnivora,1467.827,2716.74,Extinct in the Wild
Dog parent,Mammalia,Anura,2315.041,1701.09,Extinct in the Wild
Respond little,Mammalia,Rodentia,3441.508,1384.76,Extinct in the Wild
Sure firm,Reptilia,Rodentia,2180.649,877.22,Near Threatened
Full beautiful,Reptilia,Carnivora,3191.166,656.23,Least Concern
Year factor,Aves,Rodentia,2604.615,171.99,Endangered
Take list,Aves,Rodentia,4343.248,2663.33,Critically Endangered
Civil job,Actinopterygii,Passeriformes,2206.027,1171.17,Endangered
Later reveal,Amphibia,Squamata,4259.799,1282.21,Vulnerable
Rather require,Mammalia,Passeriformes,4340.616,1456.54,Near Threatened
Low hard,Reptilia,Primates,96.088,2469.8,Endangered
Hit agreement,Actinopterygii,Carnivora,2966.14,907.06,Critically Endangered
Bag chance,Mammalia,Carnivora,2271.226,506.41,Near Threatened
Movement record,Actinopterygii,Primates,2001.615,1201.07,Extinct in the Wild
Receive boy,Aves,Carnivora,910.489,1188.44,Endangered
Seat story,Mammalia,Rodentia,4820.25,210.33,Vulnerable
As camera,Reptilia,Passeriformes,3381.197,1001.78,Endangered
Audience degree,Mammalia,Anura,1577.529,313.61,Endangered
Plant white,Mammalia,Anura,2659.464,403.0,Least Concern
Five learn,Actinopterygii,Carnivora,4127.834,1414.4,Extinct in the Wild
Election art,Aves,Anura,4645.809,2029.92,Endangered
Music energy,Mammalia,Passeriformes,986.407,472.65,Extinct in the Wild
Notice new,Reptilia,Carnivora,1064.467,2513.77,Critically Endangered
Perform stay,Actinopterygii,Passeriformes,4513.468,344.48,Endangered
Physical tend,Aves,Carnivora,3570.033,2534.27,Near Threatened
Bad main,Mammalia,Primates,930.246,2452.31,Least Concern
Building soon,Mammalia,Squamata,222.207,2133.84,Extinct in the Wild
Produce loss,Aves,Rodentia,3504.65,1505.93,Endangered
Production company,Actinopterygii,Anura,1942.488,2488.38,Endangered
Manage Mrs,Aves,Primates,2703.384,1326.75,Vulnerable
Lose arrive,Amphibia,Squamata,2404.636,2456.8,Extinct in the Wild
Prepare TV,Mammalia,Rodentia,2331.703,1925.78,Near Threatened
Piece white,Mammalia,Squamata,2671.845,1869.55,Least Concern
Write fill,Reptilia,Passeriformes,1164.391,2029.44,Critically Endangered
No cell,Reptilia,Primates,4632.428,1661.55,Vulnerable
Pressure would,Actinopterygii,Squamata,3057.578,2315.1,Critically Endangered
Poor discuss,Amphibia,Primates,1912.186,1676.97,Critically Endangered
Wrong husband,Actinopterygii,Carnivora,3534.842,1696.18,Endangered
Single data,Mammalia,Squamata,3106.163,2193.41,Vulnerable
Close sport,Aves,Passeriformes,125.593,2828.2,Near Threatened
Produce garden,Amphibia,Squamata,1171.438,1160.68,Least Concern
Day national,Mammalia,Carnivora,4421.923,89.13,Vulnerable
Commercial hold,Aves,Anura,3363.222,1490.9,Extinct in the Wild
Visit current,Aves,Squamata,3564.693,1139.34,Near Threatened
Everyone sound,Aves,Carnivora,4973.142,1193.52,Least Concern
Local hot,Reptilia,Rodentia,4087.451,2901.95,Near Threatened
Mr amount,Aves,Rodentia,4039.907,1058.92,Vulnerable
White almost,Amphibia,Anura,4473.44,2530.88,Near Threatened
Full decade,Aves,Rodentia,2766.458,2201.33,Endangered
While morning,Amphibia,Passeriformes,1525.401,2843.74,Least Concern
Society drop,Aves,Passeriformes,3044.209,751.96,Vulnerable
Stock child,Aves,Anura,1982.754,2466.76,Near Threatened
Particular camera,Mammalia,Squamata,3981.575,2114.84,Endangered
Mrs man,Aves,Primates,578.69,1892.34,Least Concern
Whom fast,Actinopterygii,Rodentia,126.484,2134.3,Extinct in the Wild
Likely policy,Amphibia,Passeriformes,3888.115,144.81,Endangered
Relate case,Actinopterygii,Squamata,1880.574,2725.32,Near Threatened
List check,Amphibia,Passeriformes,2026.33,2604.55,Least Concern
Specific skill,Actinopterygii,Squamata,4700.211,17.97,Endangered
Little first,Actinopterygii,Passeriformes,4868.892,2980.42,Least Concern
Land mouth,Reptilia,Carnivora,4640.451,1528.35,Critically Endangered
Material fact,Actinopterygii,Passeriformes,156.346,2670.71,Endangered
Political animal,Actinopterygii,Squamata,1560.186,1684.52,Near Threatened
Record hotel,Reptilia,Anura,2327.948,1215.53,Least Concern
Expert they,Mammalia,Anura,2673.19,229.63,Critically Endangered
Subject field,Amphibia,Passeriformes,1464.292,1509.79,Critically Endangered
Least officer,Aves,Carnivora,4520.7,2492.34,Near Threatened
Money different,Actinopterygii,Squamata,5.337,2759.08,Vulnerable
Democratic various,Reptilia,Squamata,4009.407,266.03,Extinct in the Wild
Hold option,Aves,Passeriformes,147.896,56.13,Least Concern
Surface put,Actinopterygii,Carnivora,2646.006,262.12,Critically Endangered
Ability agree,Aves,Squamata,1559.673,2848.19,Least Concern
Move design,Mammalia,Carnivora,576.574,1584.41,Endangered
Nearly car,Actinopterygii,Passeriformes,762.257,2966.69,Least Concern
Record its,Reptilia,Anura,200.573,993.61,Endangered
Imagine image,Amphibia,Squamata,4963.013,2635.35,Extinct in the Wild
Risk bit,Actinopterygii,Rodentia,1403.296,2611.48,Near Threatened
Success just,Amphibia,Anura,1582.827,1433.7,Critically Endangered
I environment,Aves,Anura,4508.102,1538.95,Endangered
