species,class,order,weight_kg,length_cm,conservation_status
Size oil,Reptilia,Squamata,198.723,2898.67,Near Threatened
Local later,Actinopterygii,Rodentia,1259.96,381.27,Extinct in the Wild
Vote rich,Amphibia,Anura,3196.893,2219.38,Vulnerable
Write himself,Amphibia,Squamata,2728.335,622.87,Least Concern
Effect lose,Reptilia,Carnivora,3310.52,1092.48,Least Concern
Every call,Actinopterygii,Rodentia,1471.879,672.14,Near Threatened
Available tend,Reptilia,Carnivora,145.907,2317.77,Least Concern
Buy his,Reptilia,Rodentia,2103.88,2641.21,Endangered
Beyond together,Actinopterygii,Passeriformes,3352.105,541.9,Near Threatened
Better never,Mammalia,Anura,3326.468,1821.91,Critically Endangered
Five certainly,Reptilia,Passeriformes,2178.377,1606.91,Endangered
Weight discover,Actinopterygii,Squamata,1490.979,2195.77,Near Threatened
Dark include,Actinopterygii,Passeriformes,579.926,904.78,Least Concern
Country ago,Amphibia,Anura,2771.948,214.75,Critically Endangered
Although nice,Mammalia,Anura,3420.536,1660.76,Critically Endangered
Fact fish,Mammalia,Rodentia,1310.307,1639.26,Vulnerable
Popular bag,Amphibia,Passeriformes,3004.204,568.43,Critically Endangered
Increase point,Amphibia,Primates,3147.641,1521.08,Least Concern
Wall figure,Amphibia,Carnivora,2708.132,767.63,Vulnerable
Almost choose,Actinopterygii,Carnivora,4176.741,707.56,Near Threatened
Pm dark,Actinopterygii,Primates,1445.168,2003.24,Near Threatened
Side hit,Reptilia,Squamata,4544.613,529.04,Near Threatened
Somebody leg,Mammalia,Primates,4356.026,1005.07,Endangered
Hold street,Aves,Carnivora,2522.02,724.45,Vulnerable
Son kind,Reptilia,Rodentia,3539.822,2523.93,Near Threatened
Blue impact,Amphibia,Primates,2346.225,2542.86,Extinct in the Wild
Themselves age,Aves,Rodentia,3337.858,305.68,Extinct in the Wild
Manager like,Mammalia,Primates,1087.771,1711.66,Endangered
If machine,Mammalia,Primates,603.208,2014.11,Extinct in the Wild
Carry case,Actinopterygii,Passeriformes,4711.566,1604.72,Critically Endangered
Kitchen risk,Amphibia,Primates,3195.854,2280.67,Vulnerable
Phone culture,Reptilia,Primates,507.319,164.85,Least Concern
Most company,Actinopterygii,Primates,3152.762,2551.76,Extinct in the Wild
Wall evening,Amphibia,Anura,919.169,290.49,Vulnerable
National suddenly,Amphibia,Rodentia,1920.24,1297.59,Vulnerable
Much method,Actinopterygii,Passeriformes,2715.532,2030.53,Least Concern
