species,class,order,weight_kg,length_cm,conservation_status
Pick social,Aves,Rodentia,3024.837,279.8,Critically Endangered
Significant leave,Amphibia,Rodentia,3049.371,911.47,Least Concern
Wish majority,Amphibia,Primates,2121.162,683.56,Extinct in the Wild
Consumer line,Actinopterygii,Carnivora,1615.255,1877.51,Endangered
They that,Reptilia,Primates,3716.719,1376.4,Vulnerable
Feeling civil,Amphibia,Anura,2201.114,360.03,Vulnerable
Thought pressure,Aves,Squamata,4453.516,190.15,Endangered
Business throw,Amphibia,Primates,2205.388,2513.78,Endangered
Half industry,Aves,Anura,1558.28,2540.65,Extinct in the Wild
Ground news,Actinopterygii,Rodentia,1330.667,2275.55,Extinct in the Wild
Such player,Amphibia,Primates,1015.667,1647.75,Critically Endangered
Must lawyer,Amphibia,Squamata,630.606,2369.77,Endangered
Walk member,Reptilia,Anura,4977.027,944.31,Critically Endangered
Together his,Mammalia,Anura,2981.004,1804.38,Extinct in the Wild
Reveal magazine,Mammalia,Rodentia,4027.111,659.01,Critically Endangered
Federal position,Reptilia,Rodentia,3449.404,1275.45,Endangered
Order all,Aves,Squamata,4651.758,1062.1,Endangered
Mother no,Actinopterygii,Carnivora,3506.804,1746.07,Critically Endangered
Stage down,Reptilia,Passeriformes,4546.862,1491.3,Vulnerable
Social have,Aves,Anura,1633.642,1033.08,Critically Endangered
Feeling hand,Reptilia,Anura,3060.835,2183.26,Vulnerable
Government glass,Amphibia,Anura,3527.471,800.88,Near Threatened
Decide cover,Amphibia,Primates,872.069,1191.8,Least Concern
Risk goal,Aves,Rodentia,1369.538,1449.9,Extinct in the Wild
Must camera,Actinopterygii,Carnivora,3263.112,2630.0,Extinct in the Wild
Image a,Mammalia,Primates,3170.166,801.41,Extinct in the Wild
Operation avoid,Aves,Primates,3236.758,2328.17,Near Threatened
Network tough,Amphibia,Primates,2583.117,2786.51,Endangered
Message can,Aves,Anura,884.435,2331.07,Vulnerable
Sea five,Reptilia,Squamata,3927.857,2391.25,Vulnerable
Tv though,Mammalia,Squamata,1787.563,933.04,Vulnerable
Very candidate,Actinopterygii,Passeriformes,1046.393,2076.26,Critically Endangered
Do six,Amphibia,Passeriformes,1272.266,480.81,Least Concern
Apply school,Actinopterygii,Rodentia,4703.085,2618.97,Extinct in the Wild
Behind everything,Aves,Passeriformes,2355.66,2621.85,Extinct in the Wild
Left movement,Mammalia,Primates,2620.534,2221.36,Near Threatened
Discussion night,Reptilia,Carnivora,1736.883,1266.54,Vulnerable
Whose rest,Mammalia,Primates,320.381,2108.14,Vulnerable
Inside their,Mammalia,Rodentia,3723.377,2372.62,Extinct in the Wild
Here or,Actinopterygii,Squamata,3742.294,2360.15,Extinct in the Wild
Country book,Mammalia,Passeriformes,3468.344,1823.86,Extinct in the Wild
Course head,Mammalia,Anura,4754.101,1322.04,Least Concern
Century these,Amphibia,Anura,4433.758,195.31,Least Concern
Opportunity month,Mammalia,Passeriformes,3869.949,1790.41,Critically Endangered
Although old,Aves,Primates,1796.011,2166.63,Endangered
