species,class,order,weight_kg,length_cm,conservation_status
Admit against,Mammalia,Passeriformes,1250.241,2802.65,Extinct in the Wild
Always reality,Amphibia,Rodentia,656.887,1303.65,Near Threatened
Off audience,Reptilia,Carnivora,3143.216,2057.67,Endangered
Wind power,Amphibia,Anura,4570.874,1107.39,Vulnerable
Course challenge,Actinopterygii,Passeriformes,2403.207,1783.82,Critically Endangered
Well rock,Aves,Passeriformes,1327.536,2048.98,Extinct in the Wild
Finally detail,Mammalia,Carnivora,998.864,1614.57,Near Threatened
Piece check,Actinopterygii,Passeriformes,3204.457,785.83,Extinct in the Wild
Identify station,Aves,Passeriformes,3041.459,2443.25,Extinct in the Wild
Whose resource,Amphibia,Anura,656.367,2258.56,Extinct in the Wild
Until month,Actinopterygii,Rodentia,1200.384,798.48,Extinct in the Wild
Machine nice,Actinopterygii,Carnivora,1997.326,2874.83,Endangered
Control cultural,Mammalia,Carnivora,3067.428,1730.85,Endangered
Debate issue,Aves,Rodentia,1787.796,252.5,Extinct in the Wild
Result southern,Amphibia,Carnivora,587.849,878.33,Critically Endangered
Indeed book,Reptilia,Squamata,1735.852,1190.48,Extinct in the Wild
Item speech,Amphibia,Anura,4725.38,2263.48,Vulnerable
Room past,Mammalia,Carnivora,4034.714,2895.3,Near Threatened
Design remain,Aves,Rodentia,2951.424,2363.59,Near Threatened
Teach radio,Amphibia,Rodentia,4744.434,195.84,Vulnerable
Environmental dream,Mammalia,Carnivora,2713.014,1738.84,Extinct in the Wild
Level which,Reptilia,Primates,761.037,1800.97,Least Concern
Across improve,Reptilia,Anura,780.711,1746.02,Critically Endangered
East analysis,Mammalia,Carnivora,4206.794,2972.67,Critically Endangered
Yourself exactly,Reptilia,Passeriformes,3240.146,1.59,Endangered
Year another,Reptilia,Rodentia,3224.18,190.8,Vulnerable
Human until,Actinopterygii,Carnivora,1993.847,2226.39,Endangered
Security first,Aves,Passeriformes,2346.852,1455.49,Extinct in the Wild
According garden,Reptilia,Primates,4182.776,2491.14,Near Threatened
Own safe,Amphibia,Primates,1524.125,1169.89,Near Threatened
Lawyer world,Amphibia,Primates,3543.888,268.19,Extinct in the Wild
Our future,Amphibia,Primates,2372.006,810.2,Critically Endangered
Company guy,Aves,Passeriformes,1259.17,1150.81,Least Concern
Value push,Amphibia,Primates,1518.734,1117.82,Least Concern
Give leader,Aves,Anura,2593.361,2967.12,Extinct in the Wild
Particularly late,Aves,Primates,2700.552,1953.55,Extinct in the Wild
Fall lead,Aves,Rodentia,4331.84,872.93,Vulnerable
Worker little,Mammalia,Carnivora,1596.595,2788.33,Extinct in the Wild
Already beyond,Aves,Rodentia,3903.123,2397.74,Extinct in the Wild
My where,Amphibia,Anura,1117.216,2128.51,Extinct in the Wild
Never direction,Aves,Anura,4874.309,311.15,Critically Endangered
There soon,Amphibia,Carnivora,1966.3,86.42,Extinct in the Wild
Dream finally,Mammalia,Squamata,2924.55,433.98,Vulnerable
Section happen,Aves,Rodentia,4025.723,565.4,Endangered
To citizen,Mammalia,Squamata,3605.651,2201.37,Vulnerable
Relate again,Mammalia,Carnivora,4316.855,1645.58,Extinct in the Wild
Dark just,Aves,Passeriformes,4984.547,1582.32,Critically Endangered
Let behind,Reptilia,Rodentia,1203.925,771.12,Near Threatened
Upon country,Mammalia,Primates,2786.267,2408.56,Vulnerable
Report agent,Mammalia,Anura,4051.42,318.81,Extinct in the Wild
Decide usually,Amphibia,Anura,2851.166,171.07,Least Concern
Commercial nearly,Aves,Squamata,1248.608,2527.18,Least Concern
Place ready,Amphibia,Passeriformes,4926.612,1471.29,Least Concern
Table another,Actinopterygii,Passeriformes,80.433,1132.36,Least Concern
Politics whole,Reptilia,Passeriformes,1349.257,787.71,Extinct in the Wild
Home quite,Amphibia,Squamata,3127.091,1428.31,Endangered
Notice structure,Aves,Passeriformes,2149.079,2706.58,Critically Endangered
Loss whole,Aves,Primates,2532.525,986.39,Least Concern
Together president,Mammalia,Anura,4460.497,237.25,Vulnerable
Look red,Actinopterygii,Carnivora,2487.842,2222.11,Vulnerable
Town agree,Amphibia,Passeriformes,603.624,2167.47,Least Concern
Draw cost,Amphibia,Carnivora,242.815,626.41,Least Concern
Candidate such,Mammalia,Rodentia,439.609,1355.75,Extinct in the Wild
As hour,Reptilia,Passeriformes,3770.999,2336.0,Endangered
Receive billion,Actinopterygii,Squamata,4701.046,55.69,Extinct in the Wild
Pass no,Mammalia,Passeriformes,56.817,2057.59,Least Concern
Sign then,Mammalia,Squamata,1090.259,966.87,Critically Endangered
Individual but,Reptilia,Squamata,181.274,82.44,Least Concern
Local policy,Actinopterygii,Anura,3933.301,1928.92,Endangered
Country line,Actinopterygii,Carnivora,3247.686,548.74,Endangered
Picture exactly,Aves,Primates,1212.019,374.3,Critically Endangered
