species,class,order,weight_kg,length_cm,conservation_status
Century interesting,Actinopterygii,Primates,1482.406,1492.97,Near Threatened
Mrs mouth,Amphibia,Anura,1256.79,2203.28,Least Concern
Line system,Actinopterygii,Anura,46.814,2036.4,Near Threatened
Your accept,Reptilia,Carnivora,306.342,2584.15,Endangered
Prove understand,Actinopterygii,Rodentia,196.446,1086.26,Endangered
Summer through,Aves,Anura,2710.301,241.09,Critically Endangered
Again either,Reptilia,Anura,2104.054,1190.4,Endangered
Mr listen,Reptilia,Rodentia,2900.361,2554.97,Least Concern
Little political,Mammalia,Anura,2420.317,2168.08,Near Threatened
Pm would,Amphibia,Passeriformes,3802.826,802.49,Critically Endangered
Focus someone,Reptilia,Squamata,1560.365,8.29,Vulnerable
Store level,Mammalia,Squamata,718.265,1936.95,Critically Endangered
Not main,Amphibia,Primates,1467.853,1647.05,Vulnerable
Foot standard,Amphibia,Squamata,1359.902,382.62,Near Threatened
Under argue,Aves,Carnivora,2278.844,1714.15,Endangered
Film like,Mammalia,Squamata,57.872,2311.68,Extinct in the Wild
Sign window,Mammalia,Anura,1788.073,1016.65,Endangered
Indeed debate,Reptilia,Passeriformes,4537.324,956.82,Critically Endangered
Conference religious,Amphibia,Carnivora,1463.648,1159.44,Least Concern
Production structure,Aves,Anura,4932.857,1469.05,Endangered
Experience light,Amphibia,Anura,4458.567,2683.59,Critically Endangered
Yeah believe,Mammalia,Passeriformes,3576.55,1617.14,Critically Endangered
Product even,Amphibia,Rodentia,2940.167,122.26,Vulnerable
Field property,Amphibia,Rodentia,298.455,1717.2,Critically Endangered
Necessary nation,Mammalia,Anura,1157.267,1459.91,Vulnerable
Industry head,Reptilia,Passeriformes,3822.903,1536.17,Vulnerable
Quickly artist,Amphibia,Carnivora,3084.317,2082.76,Critically Endangered
Establish herself,Amphibia,Squamata,4746.712,2004.96,Least Concern
Accept sense,Actinopterygii,Carnivora,3250.571,202.63,Extinct in the Wild
Career everyone,Amphibia,Anura,479.316,2430.68,Vulnerable
News opportunity,Aves,Carnivora,2982.221,1119.65,Vulnerable
Keep tell,Reptilia,Squamata,3936.963,1017.77,Least Concern
Girl while,Aves,Squamata,3683.228,2884.21,Near Threatened
Energy option,Mammalia,Rodentia,1093.173,1040.65,Extinct in the Wild
Agency feel,Reptilia,Squamata,911.966,32.35,Extinct in the Wild
The network,Reptilia,Anura,4105.611,2749.75,Near Threatened
Be own,Actinopterygii,Squamata,557.967,786.92,Near Threatened
Husband note,Aves,Carnivora,574.148,1927.03,Near Threatened
Certainly wind,Reptilia,Passeriformes,918.169,54.55,Least Concern
Result manager,Amphibia,Anura,2526.466,1192.36,Extinct in the Wild
List over,Reptilia,Primates,789.477,2849.3,Extinct in the Wild
In represent,Aves,Rodentia,4150.703,2098.47,Vulnerable
Something say,Mammalia,Carnivora,4304.101,1927.39,Least Concern
Those capital,Reptilia,Squamata,1246.473,2941.89,Least Concern
Key tell,Aves,Passeriformes,1673.004,877.17,Near Threatened
Build state,Amphibia,Anura,171.764,2009.94,Extinct in the Wild
Film trade,Amphibia,Squamata,860.436,917.08,Least Concern
Place growth,Amphibia,Rodentia,549.281,2920.26,Extinct in the Wild
Candidate four,Amphibia,Anura,803.031,1732.02,Extinct in the Wild
Air identify,Mammalia,Squamata,3772.883,2702.64,Critically Endangered
