species,class,order,weight_kg,length_cm,conservation_status
Upon begin,Aves,Rodentia,1739.195,1748.48,Critically Endangered
They develop,Actinopterygii,Primates,4086.19,912.19,Least Concern
Natural sense,Aves,Carnivora,988.496,2329.98,Endangered
Anything people,Amphibia,Rodentia,3690.05,257.45,Endangered
Finally after,Amphibia,Carnivora,1556.496,272.97,Critically Endangered
Again treatment,Amphibia,Rodentia,4881.521,537.98,Least Concern
Indicate paper,Mammalia,Carnivora,657.367,866.21,Least Concern
Mention party,Actinopterygii,Rodentia,4491.022,2545.32,Near Threatened
Real cover,Amphibia,Carnivora,858.388,2416.2,Endangered
Letter allow,Aves,Carnivora,1654.168,1820.01,Least Concern
Kid student,Amphibia,Passeriformes,597.184,584.52,Vulnerable
Movement hope,Mammalia,Carnivora,3308.328,2505.45,Near Threatened
Your relate,Amphibia,Primates,970.471,1186.87,Critically Endangered
Wait father,Aves,Carnivora,3417.995,1429.26,Extinct in the Wild
Adult from,Aves,Primates,2886.302,640.99,Least Concern
Politics four,Amphibia,Squamata,1996.91,2374.56,Critically Endangered
Possible reason,Reptilia,Primates,401.315,2882.02,Critically Endangered
Commercial range,Amphibia,Carnivora,1819.418,16.23,Vulnerable
Around watch,Mammalia,Squamata,344.448,1783.03,Least Concern
Price also,Amphibia,Passeriformes,3858.344,2445.43,Vulnerable
Visit option,Mammalia,Rodentia,4902.138,1933.78,Near Threatened
All seat,Amphibia,Primates,1582.111,1751.73,Vulnerable
Southern sign,Actinopterygii,Squamata,4262.954,2907.75,Vulnerable
White student,Actinopterygii,Carnivora,2761.053,1043.13,Least Concern
Explain wait,Aves,Primates,499.604,621.42,Endangered
Process born,Aves,Squamata,178.313,2265.61,Endangered
Already hit,Mammalia,Passeriformes,381.726,2836.66,Near Threatened
Memory Republican,Actinopterygii,Primates,4216.84,1784.05,Extinct in the Wild
Be there,Reptilia,Carnivora,3422.237,377.05,Near Threatened
Suddenly change,Amphibia,Squamata,2077.022,2050.08,Near Threatened
Place statement,Actinopterygii,Rodentia,2731.401,2471.34,Extinct in the Wild
Meet wrong,Mammalia,Primates,3460.024,2217.78,Endangered
Return miss,Amphibia,Rodentia,1505.095,49.45,Least Concern
Live poor,Amphibia,Passeriformes,2624.977,2775.28,Vulnerable
Environmental process,Reptilia,Carnivora,3650.03,2386.02,Critically Endangered
Left plant,Amphibia,Anura,3216.02,1283.88,Endangered
Degree marriage,Actinopterygii,Carnivora,783.612,2015.39,Vulnerable
Ready agent,Mammalia,Rodentia,4967.123,1386.36,Extinct in the Wild
Population view,Reptilia,Rodentia,1114.33,894.05,Vulnerable
Decision mother,Reptilia,Carnivora,1343.021,2187.65,Critically Endangered
Pay sort,Aves,Passeriformes,2373.414,2104.61,Near Threatened
Present half,Reptilia,Primates,3758.572,657.41,Critically Endangered
Teacher performance,Actinopterygii,Rodentia,315.121,347.82,Near Threatened
Science Democrat,Amphibia,Primates,363.781,447.32,Endangered
Begin site,Mammalia,Rodentia,4685.318,89.46,Extinct in the Wild
However church,Mammalia,Passeriformes,1783.17,1738.05,Endangered
Type how,Reptilia,Anura,2513.28,1428.39,Near Threatened
Process area,Reptilia,Carnivora,2601.429,27.49,Endangered
Arrive take,Aves,Anura,4418.151,2790.88,Critically Endangered
Safe but,Amphibia,Carnivora,2688.199,1075.77,Vulnerable
Always bag,Aves,Primates,3801.584,172.04,Least Concern
Answer social,Amphibia,Rodentia,4704.232,2862.47,Least Concern
Hundred operation,Reptilia,Primates,3832.454,1076.14,Endangered
Stock project,Aves,Primates,1291.028,1230.74,Near Threatened
Option from,Mammalia,Carnivora,3504.282,2277.04,Extinct in the Wild
Through movement,Amphibia,Carnivora,1822.611,1339.74,Critically Endangered
Summer expect,Mammalia,Passeriformes,681.645,2835.98,Vulnerable
Above little,Actinopterygii,Squamata,480.446,1357.39,Critically Endangered
Lay remain,Reptilia,Squamata,65.723,955.53,Near Threatened
West whose,Actinopterygii,Rodentia,479.411,82.8,Near Threatened
Bring few,Reptilia,Carnivora,4378.306,1123.53,Critically Endangered
Team behavior,Reptilia,Rodentia,1431.198,640.76,Near Threatened
