species,class,order,weight_kg,length_cm,conservation_status
Catch huge,Aves,Primates,1765.744,45.07,Near Threatened
Leg rest,Mammalia,Rodentia,2397.466,848.7,Near Threatened
Economic quickly,Actinopterygii,Primates,4783.446,2780.3,Endangered
Sense lawyer,Reptilia,Rodentia,3178.46,2915.29,Critically Endangered
Security however,Mammalia,Passeriformes,2841.986,2124.44,Critically Endangered
Some manager,Actinopterygii,Anura,2046.912,2892.23,Vulnerable
Material food,Mammalia,Passeriformes,2854.992,119.78,Least Concern
Whatever evidence,Reptilia,Carnivora,4082.19,461.68,Critically Endangered
Professional dog,Amphibia,Passeriformes,300.468,874.62,Endangered
Hour Republican,Mammalia,Passeriformes,3599.392,2066.53,Critically Endangered
Short prevent,Mammalia,Carnivora,3938.889,436.5,Extinct in the Wild
Word might,Mammalia,Passeriformes,2176.971,2480.22,Extinct in the Wild
Main head,Actinopterygii,Rodentia,2530.375,1931.76,Least Concern
Song reach,Amphibia,Carnivora,889.24,2227.52,Least Concern
Democrat high,Actinopterygii,Carnivora,4702.452,2114.0,Critically Endangered
Now appear,Reptilia,Squamata,2997.192,2719.14,Least Concern
Represent ask,Reptilia,Squamata,4242.748,7.59,Vulnerable
Oil defense,Actinopterygii,Primates,3489.938,166.06,Endangered
Energy president,Amphibia,Passeriformes,3518.195,2095.55,Critically Endangered
Main wait,Reptilia,Anura,13.098,389.55,Extinct in the Wild
True knowledge,Actinopterygii,Primates,483.823,1033.21,Least Concern
Hot increase,Aves,Rodentia,3122.187,195.97,Endangered
Style rule,Amphibia,Passeriformes,304.127,2607.1,Extinct in the Wild
Change let,Actinopterygii,Primates,1932.63,1786.31,Critically Endangered
Million certainly,Amphibia,Primates,4737.936,112.54,Vulnerable
Movie likely,Reptilia,Carnivora,3297.1,1699.48,Near Threatened
Institution through,Mammalia,Passeriformes,4732.204,1662.07,Extinct in the Wild
Statement level,Reptilia,Passeriformes,3664.272,2046.94,Vulnerable
Ground financial,Reptilia,Passeriformes,2805.071,2575.27,Critically Endangered
Which bill,Aves,Passeriformes,2809.302,422.12,Near Threatened
Medical especially,Amphibia,Squamata,3730.715,968.64,Near Threatened
Evening station,Actinopterygii,Squamata,1395.618,2695.46,Critically Endangered
Agent wall,Aves,Squamata,1878.536,154.64,Vulnerable
Itself two,Mammalia,Primates,2331.909,1141.81,Least Concern
Space pick,Mammalia,Squamata,3986.749,2106.76,Extinct in the Wild
This I,Aves,Squamata,53.976,709.7,Extinct in the Wild
Realize lay,Aves,Primates,4883.45,2281.33,Least Concern
Final base,Amphibia,Rodentia,121.533,1178.29,Endangered
Mind small,Reptilia,Passeriformes,866.149,737.42,Critically Endangered
Well face,Actinopterygii,Squamata,163.397,400.0,Vulnerable
Much where,Mammalia,Rodentia,4746.2,2711.46,Near Threatened
Animal include,Aves,Primates,2832.092,598.15,Critically Endangered
Five rise,Mammalia,Anura,803.705,561.48,Near Threatened
Ahead ahead,Mammalia,Squamata,3536.294,2106.45,Extinct in the Wild
Light nature,Aves,Passeriformes,604.842,132.65,Vulnerable
For lead,Aves,Squamata,959.404,862.77,Least Concern
Imagine boy,Reptilia,Passeriformes,2686.133,1004.26,Endangered
Officer head,Actinopterygii,Squamata,4460.722,1163.46,Critically Endangered
Example former,Aves,Passeriformes,4781.084,196.56,Extinct in the Wild
Become which,Mammalia,Squamata,2713.507,69.22,Near Threatened
Magazine citizen,Reptilia,Squamata,3901.643,1941.93,Critically Endangered
Sound star,Aves,Anura,715.27,2507.78,Extinct in the Wild
National policy,Actinopterygii,Rodentia,2973.939,2582.33,Extinct in the Wild
Town reach,Aves,Primates,1482.672,73.77,Near Threatened
Character central,Actinopterygii,Squamata,1758.948,546.57,Extinct in the Wild
Her few,Reptilia,Rodentia,2704.188,672.53,Critically Endangered
Particularly last,Actinopterygii,Rodentia,3200.818,796.13,Vulnerable
Cultural first,Actinopterygii,Passeriformes,4984.274,2888.29,Extinct in the Wild
Market its,Actinopterygii,Carnivora,2597.8,922.74,Endangered
Second establish,Mammalia,Passeriformes,510.342,833.07,Extinct in the Wild
Attack development,Aves,Rodentia,3492.069,1724.41,Critically Endangered
