species,class,order,weight_kg,length_cm,conservation_status
Quality though,Actinopterygii,Primates,1083.268,1241.01,Endangered
Rest upon,Aves,Primates,2342.631,2786.97,Endangered
This ok,Mammalia,Carnivora,4437.177,2960.16,Near Threatened
Enough enjoy,Amphibia,Carnivora,1984.062,2637.23,Extinct in the Wild
Produce political,Actinopterygii,Passeriformes,1886.022,1432.19,Endangered
From boy,Reptilia,Anura,3212.188,321.23,Vulnerable
Down face,Reptilia,Carnivora,1823.57,1970.5,Vulnerable
Probably read,Actinopterygii,Anura,948.48,1347.39,Critically Endangered
Society house,Reptilia,Squamata,3199.911,436.02,Critically Endangered
Offer mother,Aves,Carnivora,1652.498,922.95,Near Threatened
Down Democrat,Aves,Primates,1038.822,2792.24,Least Concern
Study area,Aves,Primates,4358.201,474.01,Near Threatened
Wonder short,Amphibia,Carnivora,1972.069,2559.68,Critically Endangered
Hard fine,Actinopterygii,Squamata,2264.404,2553.35,Critically Endangered
Name trade,Aves,Anura,56.943,934.91,Least Concern
Medical above,Amphibia,Rodentia,3061.203,2118.42,Critically Endangered
Campaign beyond,Actinopterygii,Anura,1193.28,2455.36,Least Concern
Firm building,Aves,Squamata,1150.167,2349.47,Critically Endangered
Save director,Actinopterygii,Passeriformes,707.907,137.18,Least Concern
Stuff price,Amphibia,Squamata,3119.653,1322.15,Endangered
Have expect,Amphibia,Passeriformes,1374.012,47.86,Endangered
Same cold,Actinopterygii,Anura,1353.274,2562.07,Critically Endangered
Simply open,Actinopterygii,Carnivora,706.921,2368.48,Extinct in the Wild
Happy mission,Reptilia,Anura,1345.877,1162.72,Endangered
Such strategy,Amphibia,Rodentia,2345.061,2003.76,Near Threatened
Available far,Aves,Rodentia,4772.052,1421.18,Vulnerable
Light simple,Reptilia,Rodentia,4424.28,818.02,Vulnerable
Couple relate,Amphibia,Rodentia,371.143,2173.84,Endangered
Role draw,Reptilia,Squamata,1989.325,2230.3,Least Concern
Next everything,Reptilia,Primates,2980.033,928.25,Critically Endangered
Whom test,Actinopterygii,Rodentia,1449.234,2007.0,Vulnerable
Mouth cause,Actinopterygii,Passeriformes,1211.044,2365.55,Near Threatened
Join answer,Aves,Rodentia,3799.928,1964.72,Vulnerable
Late him,Mammalia,Squamata,1812.89,75.82,Critically Endangered
Site then,Aves,Rodentia,1005.868,86.89,Critically Endangered
Environmental material,Actinopterygii,Carnivora,2936.554,192.93,Critically Endangered
Such create,Reptilia,Rodentia,4826.177,602.29,Endangered
Animal music,Actinopterygii,Rodentia,1282.963,2754.04,Critically Endangered
Recently music,Aves,Rodentia,1700.957,2051.35,Near Threatened
Article ahead,Aves,Passeriformes,4037.63,2014.35,Extinct in the Wild
