species,class,order,weight_kg,length_cm,conservation_status
Consider large,Reptilia,Primates,1377.537,1782.9,Least Concern
Actually maybe,Mammalia,Carnivora,1887.46,2038.8,Least Concern
Reach campaign,Mammalia,Rodentia,344.885,2769.73,Vulnerable
Leave future,Mammalia,Passeriformes,761.844,1753.78,Endangered
Choose conference,Amphibia,Anura,4950.011,1474.44,Extinct in the Wild
Visit democratic,Actinopterygii,Rodentia,2461.282,936.26,Endangered
Place medical,Mammalia,Carnivora,2006.026,1501.55,Endangered
Attention edge,Actinopterygii,Squamata,3587.204,581.54,Near Threatened
Between newspaper,Amphibia,Squamata,2989.424,995.87,Endangered
Usually whatever,Actinopterygii,Squamata,935.532,1951.11,Vulnerable
Very agreement,Aves,Primates,4968.228,797.92,Critically Endangered
Open test,Actinopterygii,Carnivora,2650.433,1266.58,Endangered
Put assume,Aves,Squamata,376.862,2417.4,Endangered
Such summer,Aves,Primates,4414.515,566.01,Vulnerable
Class look,Reptilia,Carnivora,2641.192,1298.72,Near Threatened
Out military,Amphibia,Primates,3635.192,1591.11,Endangered
Source music,Amphibia,Primates,1395.246,1844.55,Critically Endangered
Out traditional,Aves,Rodentia,2049.196,2621.69,Extinct in the Wild
Try recent,Actinopterygii,Passeriformes,4756.744,1772.39,Endangered
Type think,Amphibia,Passeriformes,1703.935,2814.64,Extinct in the Wild
Past involve,Amphibia,Carnivora,3638.672,1327.12,Critically Endangered
Whose defense,Reptilia,Primates,2548.225,1791.94,Endangered
Thank field,Aves,Rodentia,2920.62,351.13,Least Concern
All oil,Actinopterygii,Passeriformes,2733.893,2691.91,Critically Endangered
End agreement,Reptilia,Anura,1227.788,2578.86,Extinct in the Wild
Side win,Aves,Rodentia,678.543,2499.27,Near Threatened
Require citizen,Actinopterygii,Rodentia,4742.604,2132.48,Endangered
Even lose,Amphibia,Rodentia,2961.839,2652.16,Critically Endangered
Them hour,Aves,Squamata,1777.911,1009.63,Critically Endangered
Take trip,Actinopterygii,Passeriformes,827.286,139.91,Endangered
Can people,Aves,Primates,1787.488,2612.05,Near Threatened
Per western,Amphibia,Anura,490.541,295.92,Vulnerable
Start trial,Reptilia,Rodentia,3206.508,1885.68,Near Threatened
Organization economy,Amphibia,Primates,3367.316,1788.37,Extinct in the Wild
Material worker,Aves,Primates,2437.383,2517.47,Vulnerable
Open rule,Reptilia,Primates,3079.824,1281.08,Endangered
Say type,Reptilia,Anura,3647.951,1270.75,Endangered
Student upon,Actinopterygii,Primates,278.303,322.74,Endangered
Agreement task,Actinopterygii,Primates,296.692,2979.27,Critically Endangered
Create suddenly,Amphibia,Carnivora,1898.873,90.07,Near Threatened
Part product,Amphibia,Squamata,181.115,193.8,Near Threatened
Much anyone,Aves,Rodentia,4889.544,212.24,Endangered
Personal serve,Aves,Anura,1731.029,272.14,Near Threatened
Number either,Mammalia,Passeriformes,528.663,2794.14,Extinct in the Wild
Her high,Mammalia,Passeriformes,1940.822,2116.21,Vulnerable
End human,Mammalia,Passeriformes,3291.852,2184.68,Extinct in the Wild
Factor save,Amphibia,Squamata,4097.996,1670.91,Endangered
Use huge,Aves,Rodentia,2923.77,24.23,Vulnerable
Still late,Amphibia,Carnivora,855.227,1309.97,Endangered
Cold field,Actinopterygii,Primates,778.804,506.78,Extinct in the Wild
Just home,Amphibia,Passeriformes,3062.099,194.15,Near Threatened
Me discussion,Amphibia,Squamata,1673.007,2912.96,Critically Endangered
Wear few,Actinopterygii,Squamata,192.387,1508.62,Least Concern
Prevent city,Amphibia,Passeriformes,2622.516,1388.74,Least Concern
Reach not,Aves,Rodentia,3613.056,2910.17,Endangered
Agent might,Reptilia,Rodentia,2555.055,382.51,Critically Endangered
Record draw,Aves,Primates,4071.986,2901.17,Critically Endangered
Agree phone,Actinopterygii,Squamata,4694.15,2607.3,Vulnerable
Stop car,Mammalia,Rodentia,1159.869,2524.58,Vulnerable
Father model,Amphibia,Anura,3914.735,999.13,Endangered
Show land,Mammalia,Passeriformes,1942.8,771.52,Vulnerable
Mr home,Reptilia,Primates,2193.566,2938.33,Extinct in the Wild
Recognize view,Reptilia,Anura,4609.682,847.75,Near Threatened
Public father,Actinopterygii,Primates,1024.332,1680.83,Least Concern
Mission space,Mammalia,Primates,2960.661,2723.08,Critically Endangered
Democrat condition,Reptilia,Anura,4624.711,640.96,Endangered
Decision dinner,Mammalia,Rodentia,4840.275,653.98,Vulnerable
Run bill,Actinopterygii,Carnivora,460.063,468.11,Critically Endangered
Could skin,Aves,Passeriformes,4602.223,2650.09,Vulnerable
Land especially,Mammalia,Carnivora,2742.504,1091.02,Vulnerable
Threat discuss,Aves,Rodentia,1353.5,2451.71,Critically Endangered
Build respond,Actinopterygii,Primates,4610.206,877.43,Extinct in the Wild
Voice standard,Aves,Primates,1996.21,617.11,Vulnerable
Whose head,Amphibia,Anura,2198.975,2866.78,Critically Endangered
Good rule,Actinopterygii,Carnivora,3532.456,1007.16,Extinct in the Wild
Away trade,Mammalia,Passeriformes,1487.645,2382.61,Extinct in the Wild
Them how,Reptilia,Anura,2315.565,1692.25,Extinct in the Wild
Want friend,Mammalia,Rodentia,870.033,1852.97,Vulnerable
Most middle,Mammalia,Passeriformes,4457.943,2848.2,Vulnerable
Sing often,Amphibia,Primates,3761.979,2958.38,Endangered
Young likely,Actinopterygii,Primates,1375.53,137.32,Vulnerable
Resource way,Reptilia,Carnivora,3500.34,1729.35,Vulnerable
He include,Mammalia,Anura,1923.885,1796.59,Critically Endangered
Low once,Aves,Anura,3930.08,460.74,Near Threatened
Option thank,Aves,Anura,1785.774,213.21,Near Threatened
Win occur,Reptilia,Rodentia,823.63,1307.9,Extinct in the Wild
Technology industry,Aves,Passeriformes,2017.856,2591.18,Least Concern
Adult keep,Amphibia,Squamata,2675.154,2404.0,Vulnerable
Spring million,Amphibia,Primates,3091.434,789.22,Least Concern
Be oil,Reptilia,Anura,1150.683,2021.21,Critically Endangered
Travel number,Reptilia,Anura,3404.939,1114.66,Endangered
Whom heart,Reptilia,Passeriformes,3152.114,2246.68,Vulnerable
Decade later,Aves,Squamata,1570.14,1138.72,Critically Endangered
Single mind,Actinopterygii,Primates,526.972,1308.7,Vulnerable
Manager peace,Reptilia,Squamata,2662.69,623.68,Endangered
Material process,Aves,Squamata,2679.137,2029.64,Least Concern
Machine figure,Amphibia,Passeriformes,2394.996,1444.59,Extinct in the Wild
Clear manager,Mammalia,Squamata,2525.933,124.15,Endangered
This own,Amphibia,Primates,4403.638,663.91,Vulnerable
Husband apply,Reptilia,Squamata,3726.255,2969.19,Near Threatened
