species,class,order,weight_kg,length_cm,conservation_status
Address follow,Actinopterygii,Anura,3485.443,1140.09,Least Concern
Hold surface,Aves,Rodentia,2820.424,1660.0,Critically Endangered
Meeting shoulder,Amphibia,Primates,2882.366,424.56,Endangered
Up here,Amphibia,Anura,572.519,1779.27,Vulnerable
Too matter,Amphibia,Carnivora,1452.306,2285.58,Least Concern
Own Mr,Actinopterygii,Passeriformes,2374.895,2731.65,Vulnerable
Experience scientist,Amphibia,Rodentia,4702.602,2725.17,Vulnerable
Trip tax,Mammalia,Primates,215.765,2169.98,Critically Endangered
At contain,Reptilia,Rodentia,2628.016,127.8,Vulnerable
Sit spring,Amphibia,Anura,3830.595,1879.76,Endangered
Music over,Reptilia,Squamata,4933.531,450.18,Critically Endangered
Join physical,Actinopterygii,Passeriformes,284.41,1637.96,Critically Endangered
Coach notice,Reptilia,Carnivora,2081.169,1397.91,Least Concern
Similar might,Reptilia,Carnivora,1820.564,1669.6,Least Concern
Player stand,Amphibia,Squamata,3651.233,1023.86,Vulnerable
Wait stage,Mammalia,Squamata,2885.346,2307.97,Critically Endangered
Person police,Amphibia,Anura,3455.507,615.56,Critically Endangered
Newspaper term,Aves,Squamata,724.488,1225.78,Endangered
American carry,Amphibia,Squamata,4634.123,1968.7,Endangered
End own,Mammalia,Carnivora,3746.945,2300.57,Vulnerable
Drop player,Mammalia,Squamata,2375.913,599.62,Least Concern
Science power,Actinopterygii,Anura,2673.327,580.42,Endangered
Answer bag,Reptilia,Primates,4106.662,2456.53,Critically Endangered
Reduce into,Amphibia,Passeriformes,4132.159,2085.0,Least Concern
Election around,Actinopterygii,Anura,4758.886,2135.05,Critically Endangered
Establish night,Mammalia,Squamata,668.438,1365.6,Extinct in the Wild
Today free,Aves,Passeriformes,2980.846,428.56,Near Threatened
No could,Amphibia,Carnivora,112.941,2352.02,Near Threatened
Choice bit,Aves,Passeriformes,679.71,413.51,Least Concern
Machine along,Reptilia,Carnivora,4503.087,2036.52,Least Concern
Of two,Mammalia,Anura,4072.419,2350.65,Critically Endangered
Represent plan,Actinopterygii,Primates,4933.441,472.73,Endangered
Board just,Mammalia,Anura,4344.039,1555.29,Extinct in the Wild
My day,Reptilia,Anura,1662.364,315.26,Endangered
Same since,Actinopterygii,Squamata,2690.169,1803.43,Critically Endangered
Example several,Amphibia,Carnivora,1876.371,120.67,Endangered
Pay return,Reptilia,Squamata,2882.749,1947.26,Extinct in the Wild
Find sing,Amphibia,Passeriformes,3431.607,2734.26,Vulnerable
Someone remain,Actinopterygii,Squamata,407.255,2439.96,Least Concern
Entire son,Reptilia,Rodentia,3928.92,459.78,Endangered
View but,Amphibia,Passeriformes,3717.708,1843.9,Vulnerable
Find as,Amphibia,Passeriformes,2639.514,1814.09,Near Threatened
Leg something,Amphibia,Anura,2819.633,427.05,Extinct in the Wild
