species,class,order,weight_kg,length_cm,conservation_status
Strong technology,Mammalia,Primates,4931.818,1660.92,Endangered
Goal maybe,Aves,Rodentia,3202.402,576.27,Vulnerable
See rate,Reptilia,Passeriformes,2422.195,1407.86,Endangered
Job voice,Mammalia,Squamata,319.552,2528.14,Critically Endangered
Focus sell,Amphibia,Primates,1408.129,409.63,Vulnerable
Decision themselves,Amphibia,Squamata,4445.746,471.6,Near Threatened
None scene,Amphibia,Carnivora,1630.463,1528.63,Extinct in the Wild
Art serious,Amphibia,Squamata,1444.299,1032.31,Near Threatened
Foreign space,Mammalia,Anura,203.614,2346.0,Extinct in the Wild
View price,Mammalia,Primates,71.965,2701.84,Extinct in the Wild
North support,Actinopterygii,Primates,1591.968,1930.21,Extinct in the Wild
Support arrive,Amphibia,Carnivora,2572.915,230.42,Least Concern
Fire walk,Aves,Anura,4023.537,78.56,Endangered
May theory,Reptilia,Passeriformes,2728.669,1108.43,Near Threatened
Whom meeting,Reptilia,Squamata,4745.899,2937.06,Critically Endangered
Individual radio,Reptilia,Primates,272.629,2440.9,Near Threatened
Candidate discussion,Aves,Carnivora,1856.515,1774.16,Endangered
Human true,Actinopterygii,Squamata,1908.96,1909.53,Extinct in the Wild
Option break,Mammalia,Carnivora,2533.984,1231.19,Endangered
Structure story,Amphibia,Squamata,4485.901,2190.19,Endangered
Bar point,Amphibia,Rodentia,4421.584,1089.41,Endangered
Front happy,Actinopterygii,Passeriformes,2705.15,979.31,Near Threatened
Kind past,Amphibia,Anura,88.814,111.44,Near Threatened
How left,Amphibia,Primates,2064.749,77.14,Critically Endangered
Together system,Actinopterygii,Rodentia,4291.973,2756.3,Near Threatened
None improve,Aves,Rodentia,2885.564,1848.84,Least Concern
Evidence paper,Aves,Rodentia,868.047,1783.59,Least Concern
Parent science,Reptilia,Squamata,577.967,722.51,Critically Endangered
Development have,Amphibia,Rodentia,3015.152,1538.36,Critically Endangered
Pay they,Mammalia,Anura,1328.407,1489.96,Extinct in the Wild
Indicate race,Mammalia,Primates,1461.718,2248.71,Least Concern
Create test,Mammalia,Squamata,3544.522,2952.35,Endangered
Mean yard,Mammalia,Rodentia,2129.488,721.81,Critically Endangered
War draw,Reptilia,Carnivora,1260.575,792.05,Extinct in the Wild
Would edge,Actinopterygii,Passeriformes,1989.329,1478.19,Vulnerable
Impact partner,Actinopterygii,Rodentia,1550.177,1400.65,Vulnerable
Course still,Reptilia,Primates,2900.546,2041.96,Endangered
Past high,Amphibia,Rodentia,4598.065,140.28,Near Threatened
Year toward,Actinopterygii,Squamata,1056.078,2651.6,Vulnerable
