species,class,order,weight_kg,length_cm,conservation_status
Ready hand,Actinopterygii,Squamata,2767.888,1841.78,Least Concern
Authority whatever,Amphibia,Rodentia,450.116,2614.98,Least Concern
Nature early,Reptilia,Squamata,3736.918,2469.91,Endangered
Break television,Mammalia,Anura,798.603,1798.67,Critically Endangered
Fear stuff,Aves,Anura,4725.312,1091.8,Least Concern
Official because,Aves,Squamata,4210.329,2165.44,Extinct in the Wild
Authority design,Mammalia,Passeriformes,2252.047,362.97,Least Concern
She player,Actinopterygii,Passeriformes,4155.555,291.19,Least Concern
Son join,Actinopterygii,Carnivora,3492.703,315.47,Near Threatened
Arrive company,Reptilia,Primates,4874.606,1743.44,Vulnerable
Kid against,Amphibia,Squamata,1927.918,2748.99,Vulnerable
Live cell,Amphibia,Carnivora,3165.722,105.14,Vulnerable
Director consider,Aves,Squamata,2586.458,74.97,Extinct in the Wild
There sit,Reptilia,Squamata,295.989,1572.11,Vulnerable
Day rich,Aves,Carnivora,3253.819,2289.6,Extinct in the Wild
Local enter,Actinopterygii,Passeriformes,509.66,638.55,Critically Endangered
Under plan,Reptilia,Primates,48.634,1371.44,Critically Endangered
Certainly little,Reptilia,Squamata,2813.329,1931.36,Least Concern
Thus impact,Mammalia,Primates,4670.42,2047.91,Extinct in the Wild
Pretty position,Mammalia,Passeriformes,960.976,1623.66,Near Threatened
Too trade,Actinopterygii,Anura,1011.697,2410.64,Extinct in the Wild
Allow reveal,Reptilia,Rodentia,1613.73,1138.78,Least Concern
Against peace,Actinopterygii,Carnivora,3966.533,1542.25,Near Threatened
Many show,Amphibia,Passeriformes,1485.931,1206.67,Vulnerable
Adult institution,Aves,Anura,3933.103,2133.78,Critically Endangered
Foot life,Amphibia,Passeriformes,1675.784,2967.23,Endangered
Magazine near,Aves,Anura,3833.629,2699.56,Least Concern
Newspaper same,Amphibia,Squamata,4639.303,2413.15,Critically Endangered
If build,Mammalia,Passeriformes,3049.838,1449.71,Least Concern
Born maybe,Amphibia,Primates,4943.988,1074.03,Extinct in the Wild
Standard already,Actinopterygii,Anura,127.912,112.96,Near Threatened
Sit art,Mammalia,Primates,1933.488,1073.55,Critically Endangered
Thank story,Mammalia,Rodentia,2871.165,150.53,Least Concern
Do final,Reptilia,Passeriformes,1168.043,2388.47,Extinct in the Wild
Attorney fear,Actinopterygii,Primates,3249.577,1986.99,Extinct in the Wild
Discuss reach,Actinopterygii,Primates,4932.899,1920.11,Near Threatened
Collection bill,Aves,Passeriformes,1479.692,1260.75,Least Concern
Create at,Mammalia,Carnivora,2578.39,1978.97,Near Threatened
While movement,Mammalia,Carnivora,1221.823,1456.77,Critically Endangered
Seat offer,Reptilia,Primates,1389.728,429.82,Endangered
Claim direction,Mammalia,Squamata,2916.782,340.2,Vulnerable
Two order,Aves,Rodentia,4764.42,1556.23,Least Concern
Thus site,Aves,Rodentia,4839.883,2273.74,Vulnerable
Big quality,Amphibia,Anura,4543.681,520.78,Endangered
Relationship discuss,Aves,Carnivora,14.842,1076.77,Vulnerable
I chair,Actinopterygii,Carnivora,1490.53,1923.73,Least Concern
Maintain number,Amphibia,Passeriformes,944.119,1200.84,Endangered
Beautiful brother,Reptilia,Passeriformes,2261.043,2648.02,Endangered
Hotel buy,Aves,Squamata,4589.39,2116.78,Near Threatened
Need heavy,Actinopterygii,Anura,4538.759,58.67,Least Concern
Knowledge hair,Aves,Carnivora,358.981,2186.98,Vulnerable
Student tonight,Amphibia,Anura,4167.975,2853.12,Extinct in the Wild
Law necessary,Reptilia,Squamata,2036.232,925.91,Extinct in the Wild
Nation deal,Aves,Primates,1238.674,2474.48,Least Concern
Hope oil,Aves,Primates,2865.99,1706.5,Endangered
Floor cup,Amphibia,Primates,3545.048,2373.44,Vulnerable
Week night,Actinopterygii,Carnivora,959.349,2862.22,Vulnerable
Act wish,Actinopterygii,Carnivora,2576.82,1361.59,Endangered
Course yet,Amphibia,Carnivora,299.938,1404.89,Least Concern
Watch under,Actinopterygii,Passeriformes,2513.1,2590.88,Endangered
Themselves education,Actinopterygii,Rodentia,1582.925,1639.0,Least Concern
Themselves amount,Mammalia,Anura,1025.678,2807.24,Least Concern
Result two,Reptilia,Primates,4701.459,2170.33,Critically Endangered
Phone idea,Reptilia,Primates,1524.386,248.13,Least Concern
Truth age,Amphibia,Carnivora,249.721,2818.41,Least Concern
Article money,Mammalia,Anura,3264.206,61.61,Least Concern
Attention nature,Aves,Squamata,3785.278,1130.94,Near Threatened
National worry,Amphibia,Passeriformes,4656.791,1454.95,Endangered
Answer another,Amphibia,Anura,1661.89,1213.58,Extinct in the Wild
When by,Reptilia,Squamata,1159.954,296.16,Near Threatened
Phone program,Reptilia,Rodentia,4343.265,1648.9,Extinct in the Wild
Phone describe,Actinopterygii,Squamata,2919.238,1236.71,Least Concern
Catch father,Aves,Squamata,298.922,665.36,Critically Endangered
Every develop,Actinopterygii,Primates,1217.712,1249.62,Near Threatened
Camera billion,Reptilia,Anura,4088.649,108.1,Near Threatened
Star second,Aves,Squamata,4952.527,2120.02,Vulnerable
South push,Amphibia,Anura,3246.478,101.55,Critically Endangered
Image thought,Mammalia,Passeriformes,4583.554,1846.34,Endangered
Even yet,Aves,Carnivora,4935.41,1526.32,Least Concern
Article protect,Reptilia,Squamata,2728.021,599.19,Critically Endangered
Mission oil,Mammalia,Passeriformes,2648.07,857.26,Critically Endangered
Challenge remember,Reptilia,Passeriformes,2865.211,1791.57,Endangered
Computer benefit,Mammalia,Squamata,242.641,50.51,Least Concern
Lay management,Mammalia,Anura,3938.148,2173.27,Least Concern
Do where,Reptilia,Carnivora,1591.475,509.46,Vulnerable
Business interview,Aves,Squamata,4676.313,1202.96,Vulnerable
Upon hair,Reptilia,Primates,2419.867,2595.15,Extinct in the Wild
Ten son,Actinopterygii,Primates,4633.894,86.56,Critically Endangered
Bad within,Mammalia,Carnivora,4078.305,2092.28,Near Threatened
Bad nearly,Mammalia,Primates,1503.689,2245.51,Least Concern
Whole current,Amphibia,Passeriformes,4554.824,1005.33,Near Threatened
