species,class,order,weight_kg,length_cm,conservation_status
Miss yes,Reptilia,Carnivora,2791.091,2220.25,Vulnerable
Mrs senior,Mammalia,Rodentia,3909.975,651.11,Extinct in the Wild
Wind trip,Mammalia,Rodentia,1820.814,1344.84,Extinct in the Wild
Senior station,Amphibia,Rodentia,2979.388,1974.77,Least Concern
Part order,Reptilia,Primates,4086.968,2698.61,Near Threatened
Force similar,Aves,Anura,2068.099,766.22,Least Concern
Movie democratic,Mammalia,Carnivora,2850.884,1114.66,Near Threatened
Difference through,Reptilia,Passeriformes,3055.342,907.79,Vulnerable
Light maintain,Actinopterygii,Rodentia,1610.15,766.41,Critically Endangered
Kid trip,Actinopterygii,Primates,227.503,1737.33,Near Threatened
Perhaps major,Reptilia,Anura,2356.731,1168.52,Least Concern
Look happy,Amphibia,Anura,2102.739,2014.68,Least Concern
Real rather,Aves,Passeriformes,3375.652,2548.29,Critically Endangered
Indicate career,Actinopterygii,Passeriformes,977.344,2322.13,Critically Endangered
Reveal whatever,Mammalia,Squamata,4805.167,105.02,Endangered
Stop power,Aves,Rodentia,2726.836,1036.19,Least Concern
Avoid laugh,Mammalia,Primates,2467.448,1981.45,Extinct in the Wild
Man stop,Mammalia,Squamata,2514.245,303.55,Endangered
Travel win,Mammalia,Rodentia,4284.342,1981.58,Least Concern
Tonight available,Actinopterygii,Carnivora,4594.311,919.09,Extinct in the Wild
Include suddenly,Actinopterygii,Carnivora,270.803,2635.36,Critically Endangered
Present worker,Aves,Rodentia,3865.852,2578.72,Critically Endangered
Recognize some,Mammalia,Passeriformes,2282.566,2346.29,Least Concern
Provide read,Reptilia,Passeriformes,4762.309,2818.21,Endangered
Expert here,Reptilia,Squamata,1769.518,2911.07,Endangered
Set paper,Reptilia,Squamata,1396.818,127.16,Vulnerable
Yes international,Actinopterygii,Anura,3230.57,2021.04,Near Threatened
Teach care,Aves,Carnivora,1698.627,2994.09,Critically Endangered
Something sometimes,Reptilia,Passeriformes,2783.96,2863.94,Vulnerable
Point can,Mammalia,Anura,2874.356,1900.63,Least Concern
Show someone,Amphibia,Carnivora,2047.29,2248.98,Critically Endangered
Bank be,Reptilia,Carnivora,4901.292,443.84,Endangered
Stand with,Mammalia,Passeriformes,1989.165,1080.97,Near Threatened
Suffer rather,Actinopterygii,Carnivora,565.629,1086.47,Endangered
Wife from,Mammalia,Carnivora,305.022,249.46,Least Concern
First determine,Amphibia,Rodentia,1296.298,2931.14,Endangered
Must threat,Aves,Primates,998.053,1891.36,Near Threatened
Develop they,Reptilia,Anura,4752.732,1551.0,Critically Endangered
Growth main,Reptilia,Passeriformes,2610.92,2630.42,Least Concern
Service market,Reptilia,Squamata,2460.216,888.51,Near Threatened
Well without,Actinopterygii,Passeriformes,4999.368,445.18,Critically Endangered
Inside line,Amphibia,Primates,1355.94,1633.77,Critically Endangered
Must table,Mammalia,Carnivora,568.882,1068.94,Near Threatened
Together house,Aves,Anura,2025.633,223.69,Critically Endangered
Machine deep,Aves,Squamata,3630.653,1436.71,Vulnerable
Believe step,Reptilia,Carnivora,737.248,1441.99,Critically Endangered
Per interest,Amphibia,Rodentia,3848.794,1538.74,Near Threatened
Maybe fall,Actinopterygii,Carnivora,4426.121,465.88,Extinct in the Wild
Race two,Mammalia,Passeriformes,4889.025,2171.12,Least Concern
Perform should,Actinopterygii,Carnivora,3196.877,1387.57,Critically Endangered
Receive water,Aves,Squamata,2209.129,1852.75,Critically Endangered
Dark sea,Reptilia,Anura,4348.764,2567.18,Extinct in the Wild
Month arrive,Amphibia,Anura,3452.515,2186.41,Near Threatened
Recently than,Aves,Rodentia,2471.658,2479.22,Critically Endangered
Benefit seat,Mammalia,Passeriformes,1818.009,1879.78,Vulnerable
Democrat glass,Amphibia,Anura,4591.179,970.69,Least Concern
Sense measure,Amphibia,Carnivora,4868.607,2914.2,Critically Endangered
Admit nothing,Actinopterygii,Rodentia,3462.517,2151.92,Extinct in the Wild
Big I,Aves,Squamata,1094.071,2713.94,Least Concern
Rise be,Reptilia,Carnivora,3323.464,2331.43,Least Concern
Charge once,Aves,Primates,2864.657,1341.72,Vulnerable
Really either,Amphibia,Passeriformes,2871.332,863.22,Least Concern
Television young,Reptilia,Primates,73.254,1439.0,Endangered
Address rest,Reptilia,Squamata,2624.27,1860.5,Extinct in the Wild
Law institution,Reptilia,Primates,2477.705,771.34,Extinct in the Wild
Others performance,Actinopterygii,Rodentia,951.869,2149.02,Near Threatened
Enjoy push,Actinopterygii,Squamata,318.331,1740.73,Least Concern
True scientist,Actinopterygii,Squamata,319.936,2920.35,Vulnerable
Learn save,Mammalia,Anura,3252.347,2156.24,Critically Endangered
Foot use,Mammalia,Carnivora,3302.885,2058.05,Least Concern
Rather party,Aves,Passeriformes,1596.173,1295.52,Vulnerable
All spring,Amphibia,Rodentia,2839.045,2806.0,Vulnerable
Husband key,Actinopterygii,Anura,1507.34,692.76,Endangered
Someone arm,Reptilia,Rodentia,3435.913,722.37,Critically Endangered
Son task,Amphibia,Anura,4693.969,270.24,Endangered
Pick area,Reptilia,Squamata,3041.475,1318.23,Least Concern
Card nor,Mammalia,Carnivora,3827.86,247.78,Extinct in the Wild
Agree politics,Mammalia,Squamata,3083.952,1051.5,Extinct in the Wild
Until process,Reptilia,Passeriformes,3828.004,2888.79,Vulnerable
Reality about,Actinopterygii,Rodentia,2025.629,212.42,Extinct in the Wild
Kind help,Reptilia,Primates,3145.209,2759.92,Critically Endangered
Draw sound,Aves,Carnivora,2458.098,1026.61,Extinct in the Wild
Reveal prevent,Reptilia,Carnivora,2084.263,19.9,Endangered
Young student,Aves,Carnivora,2766.532,2187.73,Near Threatened
Again continue,Mammalia,Primates,756.635,336.98,Critically Endangered
Field service,Mammalia,Passeriformes,63.702,243.33,Extinct in the Wild
Officer condition,Actinopterygii,Carnivora,1478.046,2879.58,Near Threatened
Mrs always,Amphibia,Rodentia,1901.427,254.97,Extinct in the Wild
Very between,Aves,Passeriformes,4355.24,1200.16,Vulnerable
Red scene,Reptilia,Rodentia,4019.534,2224.24,Least Concern
Maybe no,Actinopterygii,Carnivora,4069.707,1667.73,Least Concern
Medical hold,Mammalia,Primates,4007.455,1332.26,Endangered
What financial,Reptilia,Rodentia,2816.587,2196.58,Extinct in the Wild
Reflect my,Aves,Rodentia,4943.688,1791.42,Vulnerable
Stage involve,Mammalia,Anura,4581.862,1713.32,Near Threatened
Financial important,Amphibia,Anura,4445.561,54.03,Vulnerable
Lot probably,Amphibia,Anura,1666.949,1455.01,Extinct in the Wild
Base major,Reptilia,Passeriformes,1568.574,801.07,Least Concern
Woman ask,Mammalia,Passeriformes,4587.848,333.56,Extinct in the Wild
Figure measure,Aves,Primates,1561.017,426.66,Least Concern
Indicate feel,Aves,Primates,2553.446,733.88,Critically Endangered
Audience build,Actinopterygii,Rodentia,1233.855,130.33,Endangered
Sense home,Aves,Squamata,4310.803,399.86,Extinct in the Wild
Party doctor,Amphibia,Anura,1865.124,1449.56,Least Concern
Term join,Amphibia,Rodentia,2250.159,76.39,Critically Endangered
Similar particular,Mammalia,Passeriformes,151.699,2658.69,Vulnerable
Soon least,Aves,Anura,1838.999,991.87,Critically Endangered
Movie pattern,Amphibia,Primates,1899.141,1938.66,Endangered
Information stage,Actinopterygii,Rodentia,4424.022,2816.1,Endangered
Daughter mission,Actinopterygii,Passeriformes,3132.477,1164.26,Near Threatened
Article know,Amphibia,Squamata,3325.907,2549.75,Endangered
Star oil,Aves,Passeriformes,3744.402,1974.48,Endangered
Why where,Mammalia,Carnivora,2441.071,712.73,Least Concern
Paper figure,Aves,Primates,3093.977,2423.93,Near Threatened
So culture,Aves,Squamata,4620.797,224.67,Endangered
Analysis protect,Reptilia,Rodentia,1366.753,1642.38,Endangered
Threat hit,Amphibia,Carnivora,4587.605,327.89,Least Concern
Guess trial,Reptilia,Anura,52.298,735.34,Critically Endangered
After small,Mammalia,Primates,2233.749,2381.7,Near Threatened
Community international,Amphibia,Anura,1647.517,2275.13,Vulnerable
Cause no,Amphibia,Primates,4833.8,1212.08,Least Concern
Throw adult,Actinopterygii,Squamata,1644.082,297.52,Vulnerable
American score,Mammalia,Carnivora,2948.659,971.87,Extinct in the Wild
Also prepare,Actinopterygii,Carnivora,868.963,84.35,Least Concern
Picture again,Aves,Anura,2413.566,1557.14,Endangered
Mention body,Reptilia,Passeriformes,3698.957,1182.17,Extinct in the Wild
These institution,Aves,Rodentia,4752.54,2677.31,Least Concern
Hold effect,Mammalia,Rodentia,4044.112,2901.48,Endangered
Provide approach,Amphibia,Passeriformes,4729.979,304.8,Critically Endangered
Piece job,Actinopterygii,Squamata,1798.411,939.58,Least Concern
Baby although,Amphibia,Carnivora,4728.859,2394.62,Vulnerable
After their,Amphibia,Rodentia,1331.861,2450.12,Endangered
Produce science,Actinopterygii,Squamata,2698.022,2606.2,Near Threatened
Claim son,Reptilia,Passeriformes,2653.204,2913.16,Vulnerable
Fast friend,Amphibia,Rodentia,2217.926,279.22,Least Concern
Expert us,Reptilia,Primates,286.824,578.87,Extinct in the Wild
Heavy probably,Mammalia,Anura,3693.94,2988.04,Vulnerable
Offer system,Aves,Rodentia,770.412,1688.79,Critically Endangered
Those positive,Actinopterygii,Primates,2204.485,2856.53,Endangered
Five mind,Amphibia,Passeriformes,2135.483,2861.54,Vulnerable
Development will,Actinopterygii,Rodentia,1912.714,1730.96,Vulnerable
White movie,Amphibia,Primates,4327.737,511.64,Least Concern
Three me,Reptilia,Passeriformes,351.802,1547.69,Near Threatened
Hand image,Actinopterygii,Primates,1981.46,461.65,Near Threatened
Election finish,Amphibia,Squamata,4126.761,2175.78,Endangered
Hot to,Mammalia,Carnivora,3308.613,424.99,Vulnerable
Popular for,Mammalia,Rodentia,1713.424,200.09,Extinct in the Wild
Main last,Actinopterygii,Anura,897.269,2144.67,Extinct in the Wild
Cut task,Reptilia,Squamata,3746.471,1474.81,Near Threatened
Teach safe,Aves,Squamata,684.141,2984.79,Near Threatened
Compare ground,Reptilia,Squamata,1963.382,1880.42,Vulnerable
Knowledge feeling,Aves,Primates,3673.736,1535.92,Vulnerable
Admit control,Mammalia,Anura,1116.452,1383.97,Critically Endangered
Final woman,Amphibia,Anura,4552.232,2940.25,Endangered
Environment several,Actinopterygii,Passeriformes,3293.014,1752.0,Critically Endangered
Perhaps bill,Mammalia,Passeriformes,1568.756,2193.16,Extinct in the Wild
Usually remain,Aves,Primates,2813.035,2620.57,Critically Endangered
Task radio,Actinopterygii,Squamata,2459.735,2986.13,Near Threatened
Wrong describe,Aves,Rodentia,4729.208,2814.85,Vulnerable
Seat movement,Amphibia,Primates,4792.001,2141.9,Vulnerable
Herself west,Reptilia,Primates,1227.051,2789.02,Endangered
Various seek,Aves,Rodentia,977.183,1609.74,Near Threatened
Training pattern,Actinopterygii,Rodentia,3908.17,993.85,Extinct in the Wild
Firm home,Reptilia,Squamata,3408.953,67.84,Critically Endangered
Offer model,Mammalia,Primates,4622.344,2673.52,Vulnerable
Whose free,Mammalia,Anura,1309.269,1822.92,Vulnerable
Whole interest,Actinopterygii,Carnivora,269.007,1744.12,Endangered
Reach big,Aves,Anura,1259.39,1164.35,Least Concern
Republican no,Aves,Primates,3001.148,2241.56,Endangered
Billion surface,Amphibia,Carnivora,960.742,2903.01,Critically Endangered
Power and,Mammalia,Squamata,2245.307,2457.96,Extinct in the Wild
True station,Amphibia,Anura,932.249,1286.19,Extinct in the Wild
Recently power,Mammalia,Carnivora,2931.548,1019.38,Extinct in the Wild
Training character,Reptilia,Primates,4.496,1540.54,Vulnerable
Record must,Mammalia,Rodentia,1304.241,1465.03,Least Concern
Well between,Amphibia,Squamata,2145.117,1673.73,Near Threatened
Sit which,Reptilia,Carnivora,3364.698,2509.35,Least Concern
Approach girl,Amphibia,Anura,3836.12,1419.59,Critically Endangered
Commercial research,Amphibia,Primates,118.86,2180.21,Endangered
Whether chair,Reptilia,Passeriformes,2546.996,1187.89,Extinct in the Wild
Later against,Aves,Passeriformes,1561.594,2475.37,Vulnerable
Style air,Reptilia,Passeriformes,2175.668,2473.11,Least Concern
White arm,Actinopterygii,Primates,4584.683,2132.66,Critically Endangered
There probably,Actinopterygii,Squamata,1332.501,923.89,Critically Endangered
Decision level,Amphibia,Rodentia,1070.094,1616.96,Endangered
Grow while,Mammalia,Carnivora,3372.477,2645.05,Vulnerable
Same several,Actinopterygii,Squamata,1068.881,2895.46,Vulnerable
Human both,Aves,Passeriformes,2465.833,2741.53,Extinct in the Wild
Budget help,Mammalia,Rodentia,492.628,1564.82,Endangered
Court election,Actinopterygii,Anura,107.913,1935.77,Least Concern
Field seek,Mammalia,Carnivora,1937.709,2226.43,Critically Endangered
Test become,Mammalia,Passeriformes,4022.314,1735.9,Critically Endangered
Represent than,Amphibia,Primates,2295.243,192.71,Least Concern
Worry fish,Mammalia,Rodentia,2985.271,816.89,Near Threatened
Tax write,Aves,Rodentia,4913.789,2052.64,Near Threatened
Feel modern,Actinopterygii,Rodentia,2363.775,2376.5,Least Concern
Environment admit,Actinopterygii,Rodentia,1621.214,1970.64,Critically Endangered
Campaign front,Amphibia,Primates,3940.0,1828.52,Extinct in the Wild
Which green,Reptilia,Squamata,4306.372,76.89,Critically Endangered
Resource anyone,Amphibia,Rodentia,1570.055,2191.1,Least Concern
Central property,Mammalia,Squamata,3551.027,1119.43,Critically Endangered
Budget near,Amphibia,Rodentia,3128.546,2337.64,Critically Endangered
Chair throughout,Aves,Passeriformes,2698.038,2525.9,Extinct in the Wild
Whether into,Reptilia,Passeriformes,4919.986,2641.97,Critically Endangered
Body will,Actinopterygii,Anura,2682.536,1321.44,Near Threatened
Later customer,Aves,Primates,1827.061,2382.43,Near Threatened
Throw machine,Mammalia,Anura,1226.218,1983.77,Near Threatened
Water may,Mammalia,Squamata,2945.615,2054.06,Vulnerable
Mouth produce,Aves,Squamata,3178.99,627.4,Near Threatened
East their,Mammalia,Rodentia,3443.138,1355.37,Vulnerable
North agent,Reptilia,Rodentia,1584.549,1801.6,Near Threatened
Morning series,Aves,Carnivora,2757.324,2882.02,Extinct in the Wild
Wife about,Reptilia,Carnivora,4376.792,169.83,Endangered
Safe situation,Aves,Anura,4804.219,1719.09,Vulnerable
Hard current,Actinopterygii,Rodentia,3842.637,1368.08,Vulnerable
Provide window,Amphibia,Carnivora,4910.336,1132.5,Critically Endangered
Range good,Amphibia,Squamata,4213.397,1444.36,Vulnerable
Customer right,Aves,Passeriformes,3636.054,2384.61,Critically Endangered
Race door,Aves,Squamata,630.446,829.72,Least Concern
Score series,Amphibia,Rodentia,4718.602,2129.39,Extinct in the Wild
Join movie,Aves,Anura,1506.173,1234.34,Extinct in the Wild
Sort decide,Mammalia,Primates,887.668,1415.73,Least Concern
Age democratic,Amphibia,Squamata,4804.205,1287.43,Near Threatened
Pressure no,Mammalia,Rodentia,2508.856,832.33,Vulnerable
Begin term,Mammalia,Primates,3616.237,800.58,Least Concern
Chance evening,Amphibia,Carnivora,1962.311,1934.16,Vulnerable
Other necessary,Mammalia,Anura,2800.024,1834.54,Critically Endangered
