species,class,order,weight_kg,length_cm,conservation_status
Picture throw,Reptilia,Primates,3517.51,2533.95,Endangered
Behind success,Aves,Squamata,1832.409,2139.83,Endangered
Help also,Mammalia,Primates,1836.434,1287.37,Extinct in the Wild
Take who,Actinopterygii,Passeriformes,799.597,2712.4,Near Threatened
Near man,Reptilia,Rodentia,2667.923,2792.23,Critically Endangered
Military certain,Reptilia,Primates,3443.54,295.89,Endangered
Job take,Actinopterygii,Squamata,1963.164,2753.88,Vulnerable
Listen list,Mammalia,Primates,1003.935,2352.4,Endangered
Thus yet,Mammalia,Passeriformes,4616.992,2859.93,Near Threatened
Language analysis,Actinopterygii,Rodentia,3636.824,1536.32,Vulnerable
First discussion,Mammalia,Carnivora,4052.386,1564.15,Near Threatened
Force laugh,Actinopterygii,Rodentia,2276.042,245.12,Vulnerable
Speak woman,Aves,Rodentia,712.545,578.53,Vulnerable
Culture what,Amphibia,Anura,3522.088,2357.86,Near Threatened
Run single,Mammalia,Primates,41.766,1937.15,Near Threatened
Candidate prove,Reptilia,Primates,2219.096,2312.78,Near Threatened
Build go,Actinopterygii,Squamata,2845.229,1883.06,Extinct in the Wild
Month kitchen,Reptilia,Carnivora,4367.373,631.04,Least Concern
Mind occur,Amphibia,Carnivora,137.761,1100.41,Near Threatened
What special,Actinopterygii,Squamata,1926.861,567.12,Near Threatened
Successful tonight,Aves,Squamata,4365.877,1143.33,Critically Endangered
Various picture,Mammalia,Carnivora,1636.968,229.55,Endangered
Maintain laugh,Amphibia,Primates,3427.212,325.54,Critically Endangered
Population wife,Actinopterygii,Passeriformes,4808.168,867.37,Endangered
Me might,Reptilia,Passeriformes,1309.888,1629.85,Endangered
Where accept,Mammalia,Anura,2654.677,584.22,Critically Endangered
Oil character,Mammalia,Carnivora,1487.232,199.83,Extinct in the Wild
Town reduce,Actinopterygii,Squamata,3093.039,2141.69,Least Concern
Soon seat,Mammalia,Anura,3104.18,1687.99,Critically Endangered
Share movement,Aves,Primates,2449.05,973.71,Critically Endangered
Left like,Amphibia,Squamata,401.678,877.74,Near Threatened
Bank participant,Reptilia,Passeriformes,169.414,1542.39,Near Threatened
Indeed support,Amphibia,Passeriformes,1869.582,1006.5,Critically Endangered
Get situation,Amphibia,Rodentia,2494.514,946.4,Vulnerable
Benefit parent,Aves,Rodentia,399.285,2697.79,Extinct in the Wild
Thank set,Aves,Primates,697.344,909.52,Endangered
Family range,Mammalia,Squamata,1096.185,2063.49,Endangered
Training reality,Reptilia,Carnivora,289.039,1543.31,Least Concern
Bill professor,Reptilia,Anura,2802.27,2263.28,Endangered
Everything artist,Aves,Squamata,2985.419,2071.3,Endangered
Adult analysis,Aves,Anura,253.097,437.2,Near Threatened
Discover follow,Reptilia,Rodentia,4862.549,1467.88,Extinct in the Wild
Phone action,Actinopterygii,Rodentia,3356.47,1038.26,Vulnerable
Cause lawyer,Mammalia,Squamata,1636.928,1264.83,Endangered
Box between,Mammalia,Rodentia,3678.863,1157.64,Endangered
Scene color,Amphibia,Primates,4392.108,811.03,Least Concern
