species,class,order,weight_kg,length_cm,conservation_status
Concern agree,Amphibia,Anura,3506.807,2018.73,Near Threatened
Pick section,Mammalia,Primates,1027.14,1409.66,Endangered
Whether agent,Amphibia,Rodentia,895.459,1746.54,Least Concern
All commercial,Mammalia,Anura,2511.853,25.91,Vulnerable
Operation other,Aves,Rodentia,698.058,1102.75,Least Concern
Worry science,Mammalia,Passeriformes,1184.43,1202.52,Least Concern
Play person,Mammalia,Anura,3413.615,2959.35,Near Threatened
Including without,Aves,Carnivora,4835.682,2280.97,Near Threatened
Oil capital,Reptilia,Passeriformes,4088.832,898.53,Least Concern
Two day,Aves,Squamata,4613.668,1904.8,Least Concern
Nature positive,Amphibia,Anura,338.836,312.75,Endangered
Person care,Actinopterygii,Squamata,3499.775,139.92,Critically Endangered
Cost purpose,Actinopterygii,Primates,4027.175,2253.53,Endangered
Mention spring,Aves,Squamata,3963.037,817.4,Endangered
Throughout west,Aves,Carnivora,898.984,530.8,Endangered
Artist then,Mammalia,Primates,1729.325,1720.19,Near Threatened
Loss remember,Reptilia,Rodentia,1743.438,661.97,Near Threatened
Per attack,Mammalia,Anura,2864.885,1151.77,Near Threatened
Unit real,Aves,Passeriformes,1634.376,2705.18,Vulnerable
Affect cause,Reptilia,Squamata,3426.322,1988.01,Near Threatened
Key what,Amphibia,Carnivora,2905.614,2591.06,Vulnerable
Left cultural,Actinopterygii,Passeriformes,3775.869,1490.29,Endangered
Also raise,Aves,Primates,3502.426,1782.76,Near Threatened
Task rich,Reptilia,Primates,2953.84,2611.43,Least Concern
Almost head,Aves,Carnivora,2655.191,2520.39,Vulnerable
Feeling computer,Amphibia,Anura,3290.728,1139.98,Extinct in the Wild
Brother on,Reptilia,Carnivora,3574.127,951.0,Endangered
Choose prove,Actinopterygii,Passeriformes,2690.61,322.73,Vulnerable
From century,Actinopterygii,Primates,2924.709,1498.23,Endangered
View road,Actinopterygii,Squamata,1931.455,914.7,Least Concern
Record certain,Aves,Passeriformes,826.055,2816.13,Endangered
Teach during,Mammalia,Squamata,3101.975,2090.37,Extinct in the Wild
West fish,Mammalia,Anura,717.371,543.06,Least Concern
Street company,Amphibia,Primates,1375.755,2222.88,Vulnerable
Loss price,Actinopterygii,Rodentia,2181.321,1613.4,Vulnerable
Ready man,Amphibia,Carnivora,2430.861,1538.29,Endangered
Near home,Actinopterygii,Anura,3087.914,1730.04,Endangered
Memory world,Amphibia,Squamata,2964.939,1110.04,Vulnerable
She child,Mammalia,Primates,513.177,224.4,Near Threatened
Official remain,Amphibia,Passeriformes,4120.37,1176.42,Least Concern
Write development,Amphibia,Primates,3614.147,1150.25,Near Threatened
Give might,Reptilia,Squamata,1713.302,1786.27,Vulnerable
Have bill,Mammalia,Squamata,3275.307,1205.3,Least Concern
System art,Mammalia,Squamata,3965.451,969.77,Near Threatened
Indeed run,Mammalia,Passeriformes,1120.532,1117.25,Critically Endangered
Door cause,Amphibia,Passeriformes,1724.419,575.57,Endangered
Eight thus,Actinopterygii,Primates,4701.169,1429.27,Endangered
Sing way,Reptilia,Carnivora,3370.875,1885.0,Extinct in the Wild
Shake require,Aves,Squamata,318.444,191.09,Critically Endangered
About bill,Actinopterygii,Squamata,4110.583,786.35,Critically Endangered
American perhaps,Mammalia,Anura,4787.21,533.6,Least Concern
Even cold,Aves,Squamata,1302.421,1711.54,Near Threatened
Into magazine,Amphibia,Squamata,3651.065,2892.49,Least Concern
Expert scientist,Reptilia,Carnivora,1838.806,1341.02,Vulnerable
Share Democrat,Reptilia,Passeriformes,699.326,1813.95,Vulnerable
Tough finally,Aves,Passeriformes,3217.877,1437.78,Vulnerable
Area dream,Actinopterygii,Rodentia,532.303,998.55,Near Threatened
Never morning,Mammalia,Passeriformes,1620.578,1061.99,Critically Endangered
Rock interesting,Mammalia,Rodentia,3731.987,2491.22,Endangered
Window type,Actinopterygii,Squamata,3759.235,2984.87,Least Concern
Seat drug,Aves,Squamata,4313.623,688.99,Critically Endangered
Street sing,Reptilia,Primates,3070.111,2414.09,Critically Endangered
West accept,Reptilia,Passeriformes,3614.82,825.73,Critically Endangered
Kind before,Amphibia,Carnivora,570.641,2195.92,Near Threatened
Speak eight,Aves,Primates,4029.394,2679.22,Least Concern
Not resource,Actinopterygii,Primates,1977.969,1087.12,Near Threatened
Clear few,Mammalia,Squamata,4030.68,1479.93,Near Threatened
Site same,Actinopterygii,Primates,2809.167,280.54,Extinct in the Wild
Something computer,Amphibia,Carnivora,2788.967,443.99,Extinct in the Wild
Become hard,Actinopterygii,Carnivora,2096.553,481.33,Extinct in the Wild
Get process,Aves,Passeriformes,614.342,1234.85,Critically Endangered
Wait thing,Reptilia,Carnivora,2781.568,1810.08,Near Threatened
Worry itself,Actinopterygii,Carnivora,364.107,2927.7,Critically Endangered
Technology me,Actinopterygii,Anura,1814.355,386.12,Least Concern
Couple with,Actinopterygii,Passeriformes,3573.934,2285.36,Critically Endangered
Interview of,Aves,Passeriformes,750.018,1018.94,Endangered
So record,Mammalia,Anura,709.375,936.7,Near Threatened
Thing exactly,Reptilia,Squamata,1366.183,2528.8,Vulnerable
Attorney example,Aves,Squamata,1854.132,505.28,Least Concern
Event than,Aves,Squamata,202.118,1337.25,Extinct in the Wild
Direction lay,Aves,Carnivora,86.868,1338.9,Vulnerable
Bed course,Aves,Anura,759.527,204.73,Critically Endangered
Investment prepare,Amphibia,Carnivora,1596.835,2229.93,Vulnerable
Road blue,Actinopterygii,Anura,899.904,429.68,Endangered
Per side,Aves,Primates,4579.83,2557.08,Near Threatened
Candidate five,Mammalia,Primates,2267.367,1565.94,Vulnerable
Agency fine,Actinopterygii,Primates,3261.725,2533.61,Vulnerable
War he,Mammalia,Squamata,1650.433,2546.46,Extinct in the Wild
Star remember,Actinopterygii,Rodentia,4177.208,2603.1,Critically Endangered
Say stay,Amphibia,Primates,4922.536,168.54,Endangered
Above night,Actinopterygii,Rodentia,2407.222,1479.29,Near Threatened
Sea PM,Actinopterygii,Carnivora,2104.95,1201.64,Critically Endangered
Benefit bar,Actinopterygii,Passeriformes,228.619,1706.29,Least Concern
Believe argue,Aves,Passeriformes,1933.245,361.76,Near Threatened
Because result,Reptilia,Anura,3879.079,2646.04,Endangered
View listen,Amphibia,Rodentia,767.728,1945.13,Extinct in the Wild
Participant political,Actinopterygii,Squamata,130.081,620.66,Critically Endangered
Stage test,Mammalia,Squamata,1391.827,1929.05,Extinct in the Wild
Success maybe,Mammalia,Primates,3846.398,1199.33,Extinct in the Wild
Behavior situation,Aves,Carnivora,1318.379,1837.21,Near Threatened
Push positive,Amphibia,Squamata,588.66,791.07,Near Threatened
Five too,Aves,Carnivora,559.098,117.41,Endangered
Coach alone,Amphibia,Carnivora,1002.33,2508.27,Vulnerable
Claim road,Mammalia,Carnivora,2323.902,1556.24,Extinct in the Wild
Itself within,Mammalia,Squamata,729.12,1121.06,Vulnerable
Set cut,Actinopterygii,Anura,4196.339,64.94,Extinct in the Wild
Seven coach,Amphibia,Carnivora,3727.102,1655.77,Extinct in the Wild
Anything ball,Reptilia,Primates,2241.714,2165.25,Critically Endangered
Nothing before,Actinopterygii,Squamata,3676.823,2312.21,Endangered
Beyond ok,Mammalia,Primates,33.868,240.75,Endangered
Believe man,Actinopterygii,Squamata,4285.766,1120.38,Near Threatened
Receive politics,Amphibia,Primates,1720.692,1690.96,Extinct in the Wild
Actually add,Actinopterygii,Passeriformes,2560.754,902.42,Extinct in the Wild
Least rest,Mammalia,Carnivora,3097.839,2191.18,Endangered
Senior size,Amphibia,Anura,2235.216,90.11,Near Threatened
Article simply,Actinopterygii,Anura,4197.457,2168.33,Least Concern
Pm hair,Amphibia,Carnivora,1335.852,1081.93,Endangered
Brother past,Reptilia,Squamata,338.648,210.64,Extinct in the Wild
State opportunity,Aves,Squamata,4656.058,2561.06,Endangered
Before rich,Reptilia,Rodentia,332.909,1235.05,Least Concern
Wrong need,Reptilia,Squamata,1333.107,1096.12,Least Concern
Society father,Actinopterygii,Primates,2306.921,954.83,Extinct in the Wild
Move must,Reptilia,Primates,436.445,2032.9,Near Threatened
Everyone question,Actinopterygii,Primates,3532.984,2760.41,Endangered
Reflect enough,Aves,Primates,1074.283,2159.48,Least Concern
Miss peace,Aves,Squamata,4246.22,2486.1,Extinct in the Wild
Year every,Amphibia,Primates,4168.683,644.83,Least Concern
Common edge,Amphibia,Carnivora,4803.084,2916.01,Extinct in the Wild
We article,Reptilia,Carnivora,139.286,1713.1,Near Threatened
Unit interesting,Amphibia,Anura,1264.66,922.25,Endangered
True during,Reptilia,Carnivora,3191.488,1654.68,Vulnerable
Campaign push,Actinopterygii,Passeriformes,4737.45,2613.8,Extinct in the Wild
Value class,Mammalia,Anura,4962.851,2748.68,Vulnerable
Challenge dinner,Amphibia,Anura,1865.938,474.12,Near Threatened
Attention air,Mammalia,Passeriformes,2086.325,837.81,Least Concern
Drug maybe,Actinopterygii,Anura,984.293,973.33,Extinct in the Wild
Process thus,Mammalia,Passeriformes,3417.838,2925.09,Critically Endangered
Everyone door,Reptilia,Anura,3723.413,946.61,Near Threatened
Little need,Actinopterygii,Primates,1122.006,2966.79,Critically Endangered
Act week,Reptilia,Carnivora,774.13,647.53,Critically Endangered
Brother strategy,Actinopterygii,Primates,845.79,2588.96,Endangered
Measure by,Reptilia,Passeriformes,404.899,1342.59,Near Threatened
Choice history,Mammalia,Passeriformes,1249.393,1507.63,Least Concern
Size occur,Reptilia,Anura,2209.918,1035.81,Critically Endangered
How eye,Mammalia,Carnivora,2296.582,1934.71,Near Threatened
Participant relate,Actinopterygii,Anura,731.8,2479.69,Least Concern
Look movie,Mammalia,Rodentia,2481.851,100.6,Extinct in the Wild
Fill Republican,Amphibia,Anura,3223.636,2004.44,Vulnerable
Remain enough,Reptilia,Carnivora,4147.223,780.42,Vulnerable
Treatment need,Aves,Squamata,3592.286,1862.91,Endangered
Admit effort,Reptilia,Passeriformes,3162.395,795.94,Critically Endangered
Benefit knowledge,Aves,Primates,1959.493,371.92,Vulnerable
Only measure,Amphibia,Carnivora,2125.422,1548.44,Least Concern
Light also,Aves,Passeriformes,4930.82,195.22,Vulnerable
Fill sit,Aves,Rodentia,2185.093,553.87,Endangered
History common,Reptilia,Anura,3703.758,2157.71,Least Concern
Hour player,Actinopterygii,Primates,386.533,101.46,Critically Endangered
Page choice,Reptilia,Squamata,969.212,2592.81,Near Threatened
Small support,Actinopterygii,Anura,767.333,282.53,Vulnerable
Station magazine,Aves,Anura,78.967,2756.25,Vulnerable
Chair item,Actinopterygii,Rodentia,3390.912,459.48,Least Concern
Forward finally,Aves,Anura,1617.404,2602.7,Endangered
Executive person,Aves,Rodentia,2446.125,962.61,Endangered
Bed describe,Amphibia,Anura,4660.593,2237.46,Least Concern
Yourself owner,Mammalia,Anura,657.222,139.64,Near Threatened
Station reduce,Actinopterygii,Rodentia,3715.835,870.72,Critically Endangered
Agency program,Amphibia,Carnivora,2526.727,900.9,Critically Endangered
Picture country,Aves,Passeriformes,623.369,1705.15,Least Concern
Arm president,Aves,Rodentia,1552.834,1157.54,Endangered
Population on,Actinopterygii,Rodentia,3578.271,1199.51,Extinct in the Wild
Will agency,Aves,Carnivora,3651.332,1433.1,Near Threatened
East five,Amphibia,Passeriformes,3680.377,2589.63,Critically Endangered
Theory international,Actinopterygii,Carnivora,1220.293,1509.94,Vulnerable
Education while,Reptilia,Anura,502.68,2678.36,Critically Endangered
Machine too,Reptilia,Passeriformes,741.359,335.6,Extinct in the Wild
Everyone should,Aves,Carnivora,467.584,932.02,Least Concern
Maintain possible,Amphibia,Squamata,1232.537,484.36,Endangered
Like foot,Aves,Primates,1988.895,2862.41,Near Threatened
Meet program,Amphibia,Squamata,1415.488,1966.24,Least Concern
Himself bill,Mammalia,Rodentia,3508.519,1226.89,Least Concern
Knowledge at,Aves,Squamata,4388.275,2778.04,Least Concern
Phone leave,Reptilia,Primates,2819.529,1369.13,Critically Endangered
Various marriage,Reptilia,Squamata,4210.856,345.44,Least Concern
Would day,Amphibia,Passeriformes,4087.64,1691.53,Endangered
Strategy water,Reptilia,Passeriformes,4766.775,1242.78,Extinct in the Wild
Blue trip,Amphibia,Passeriformes,3261.893,250.31,Near Threatened
Do huge,Actinopterygii,Rodentia,3360.254,28.42,Critically Endangered
Speak raise,Reptilia,Passeriformes,1653.773,114.11,Least Concern
Field traditional,Reptilia,Carnivora,1575.09,1413.16,Extinct in the Wild
Save big,Reptilia,Rodentia,789.913,2221.64,Endangered
Majority modern,Aves,Squamata,2736.43,2755.46,Vulnerable
Garden media,Aves,Passeriformes,4481.89,1985.64,Vulnerable
Picture any,Amphibia,Rodentia,1281.061,1020.12,Extinct in the Wild
Yes drop,Actinopterygii,Anura,3596.765,1482.61,Vulnerable
Age nothing,Amphibia,Primates,3180.574,110.27,Endangered
Out best,Amphibia,Passeriformes,3715.403,958.11,Near Threatened
Special company,Reptilia,Primates,235.358,762.06,Vulnerable
Fish bill,Reptilia,Anura,516.139,2007.22,Critically Endangered
Would only,Actinopterygii,Squamata,4421.907,474.95,Vulnerable
Carry officer,Amphibia,Anura,4972.28,2455.7,Extinct in the Wild
Stay reflect,Mammalia,Passeriformes,325.353,57.03,Critically Endangered
Training maybe,Actinopterygii,Anura,2458.357,1037.96,Near Threatened
Cost century,Mammalia,Squamata,1470.2,2076.87,Critically Endangered
Enough enough,Reptilia,Carnivora,3484.357,1369.33,Vulnerable
Care strategy,Mammalia,Anura,909.367,2546.28,Critically Endangered
Society production,Aves,Rodentia,3018.163,1360.27,Near Threatened
Only style,Amphibia,Primates,2998.505,399.95,Endangered
Service age,Actinopterygii,Passeriformes,4428.625,186.75,Extinct in the Wild
Rise program,Aves,Primates,1924.01,2802.06,Extinct in the Wild
Meeting white,Aves,Anura,1706.522,2314.9,Critically Endangered
This rise,Reptilia,Passeriformes,78.081,435.85,Extinct in the Wild
Use area,Amphibia,Rodentia,963.916,2595.67,Near Threatened
Product always,Reptilia,Squamata,1469.54,258.99,Vulnerable
Little get,Reptilia,Rodentia,3066.13,1043.26,Endangered
