species,class,order,weight_kg,length_cm,conservation_status
Right yes,Reptilia,Passeriformes,4061.914,2301.12,Critically Endangered
Soon possible,Aves,Passeriformes,3815.411,1420.5,Near Threatened
Age tend,Actinopterygii,Passeriformes,4074.569,1415.02,Endangered
Voice save,Amphibia,Squamata,266.489,431.5,Near Threatened
Try its,Mammalia,Rodentia,4525.412,80.4,Least Concern
Quickly bill,Amphibia,Carnivora,4738.856,709.43,Extinct in the Wild
Rule answer,Actinopterygii,Carnivora,4089.107,2489.45,Vulnerable
Evening Mrs,Reptilia,Carnivora,4405.489,1792.46,Least Concern
Often night,Mammalia,Primates,2393.123,671.28,Endangered
Red seven,Amphibia,Carnivora,3850.655,2639.05,Least Concern
Nature cut,Actinopterygii,Carnivora,2788.272,1570.72,Critically Endangered
Professor forget,Reptilia,Rodentia,231.25,588.91,Near Threatened
Door address,Reptilia,Rodentia,4222.037,783.84,Endangered
Fly price,Reptilia,Squamata,995.191,2961.34,Least Concern
Individual seven,Aves,Rodentia,3153.397,1751.81,Extinct in the Wild
Pattern buy,Mammalia,Rodentia,3417.741,2094.35,Extinct in the Wild
Remember character,Actinopterygii,Primates,2427.125,829.39,Extinct in the Wild
Section hear,Mammalia,Primates,721.459,2680.75,Critically Endangered
Plant give,Reptilia,Anura,3432.214,2645.76,Near Threatened
Information audience,Aves,Carnivora,3186.353,1311.7,Least Concern
Keep stock,Amphibia,Passeriformes,506.735,2472.4,Extinct in the Wild
Debate push,Reptilia,Rodentia,746.819,1069.7,Endangered
Concern admit,Actinopterygii,Rodentia,820.576,1571.03,Near Threatened
Painting east,Actinopterygii,Passeriformes,4419.773,1828.37,Vulnerable
Rise exactly,Amphibia,Squamata,1532.654,1906.96,Near Threatened
Sense enjoy,Actinopterygii,Primates,3998.042,386.96,Critically Endangered
Force condition,Amphibia,Primates,3087.357,550.36,Near Threatened
Other tax,Amphibia,Rodentia,1679.423,2325.68,Extinct in the Wild
Apply recent,Aves,Squamata,4839.979,1260.43,Least Concern
Key election,Reptilia,Rodentia,4110.267,2546.63,Vulnerable
Law education,Amphibia,Primates,966.43,1561.95,Vulnerable
Late still,Reptilia,Anura,3682.239,1526.28,Least Concern
Thank store,Actinopterygii,Rodentia,2814.132,2309.71,Vulnerable
Wish usually,Reptilia,Carnivora,817.069,2801.96,Vulnerable
Institution too,Reptilia,Anura,981.239,1772.48,Near Threatened
Season pretty,Mammalia,Passeriformes,1324.593,1767.47,Least Concern
With station,Actinopterygii,Anura,1732.12,1366.87,Extinct in the Wild
Record raise,Mammalia,Anura,1775.588,2103.5,Extinct in the Wild
Old feel,Aves,Primates,4417.987,1079.61,Vulnerable
Who hot,Aves,Rodentia,595.699,781.58,Endangered
Statement citizen,Actinopterygii,Anura,1775.012,789.46,Vulnerable
Understand might,Actinopterygii,Carnivora,750.696,1500.03,Extinct in the Wild
Seat industry,Amphibia,Squamata,4634.5,1742.68,Vulnerable
Rest strong,Amphibia,Rodentia,226.931,1505.54,Vulnerable
Build move,Reptilia,Primates,3525.483,330.41,Vulnerable
Organization among,Mammalia,Rodentia,3493.25,153.13,Near Threatened
Should measure,Mammalia,Carnivora,3281.743,733.86,Near Threatened
Growth election,Reptilia,Carnivora,2126.939,1763.47,Critically Endangered
Generation away,Reptilia,Passeriformes,1738.403,146.82,Extinct in the Wild
Listen control,Amphibia,Passeriformes,3014.641,1924.13,Endangered
