species,class,order,weight_kg,length_cm,conservation_status
Cell husband,Amphibia,Passeriformes,2072.083,1487.97,Endangered
List indicate,Reptilia,Primates,4448.419,2552.29,Extinct in the Wild
Standard not,Mammalia,Primates,2106.006,827.25,Critically Endangered
Sign possible,Amphibia,Passeriformes,2331.967,1580.57,Least Concern
Indeed either,Reptilia,Anura,2095.274,461.37,Vulnerable
Factor bank,Amphibia,Passeriformes,4525.777,854.28,Extinct in the Wild
Speak table,Actinopterygii,Rodentia,4214.597,836.49,Near Threatened
Draw nature,Reptilia,Passeriformes,2318.251,1834.68,Extinct in the Wild
Bring director,Amphibia,Primates,4519.539,392.74,Vulnerable
Conference crime,Mammalia,Passeriformes,3799.919,172.09,Near Threatened
Particularly church,Amphibia,Squamata,499.294,2429.23,Vulnerable
Skill measure,Actinopterygii,Squamata,2854.066,2734.79,Endangered
Measure time,Aves,Squamata,63.624,2925.04,Vulnerable
Admit market,Actinopterygii,Rodentia,4233.997,978.01,Least Concern
Red job,Actinopterygii,Anura,3003.993,2562.68,Extinct in the Wild
Gas professor,Actinopterygii,Primates,3246.541,1060.88,Extinct in the Wild
Item way,Aves,Rodentia,1309.94,1480.48,Near Threatened
Television build,Actinopterygii,Rodentia,978.764,407.63,Extinct in the Wild
Again energy,Reptilia,Passeriformes,1108.127,2199.17,Least Concern
Down among,Actinopterygii,Squamata,2650.468,2863.07,Endangered
Else subject,Reptilia,Passeriformes,2075.487,2705.2,Vulnerable
Give how,Mammalia,Carnivora,1204.982,911.63,Critically Endangered
Level grow,Amphibia,Squamata,988.683,893.19,Endangered
Benefit despite,Amphibia,Passeriformes,4518.5,2634.47,Vulnerable
Color clear,Amphibia,Primates,4264.981,157.66,Least Concern
Defense anything,Amphibia,Carnivora,4158.282,2151.38,Endangered
Record any,Reptilia,Passeriformes,1712.769,1499.69,Near Threatened
Book method,Aves,Rodentia,3953.892,1893.98,Extinct in the Wild
Close trade,Mammalia,Primates,3382.534,2929.54,Near Threatened
Sell suggest,Mammalia,Carnivora,1134.0,2695.53,Endangered
Player rich,Amphibia,Carnivora,3475.99,950.91,Extinct in the Wild
Force water,Aves,Anura,1679.953,1943.82,Extinct in the Wild
Common smile,Reptilia,Primates,2795.214,1328.94,Vulnerable
Weight teach,Reptilia,Squamata,322.377,2375.47,Critically Endangered
Small big,Amphibia,Squamata,3475.049,1470.48,Least Concern
Newspaper alone,Mammalia,Carnivora,3187.798,2981.88,Near Threatened
Same he,Reptilia,Squamata,3713.793,938.51,Vulnerable
Parent fact,Mammalia,Passeriformes,928.475,365.0,Least Concern
Attack American,Aves,Rodentia,3982.611,594.7,Near Threatened
Region factor,Aves,Anura,2557.371,402.64,Endangered
Prove brother,Aves,Primates,3330.383,1436.28,Endangered
Still key,Mammalia,Rodentia,1254.256,355.55,Vulnerable
Set black,Reptilia,Primates,399.971,551.07,Least Concern
Tax edge,Aves,Anura,4131.524,2227.62,Least Concern
Receive court,Aves,Rodentia,4005.558,1179.35,Least Concern
Break build,Aves,Squamata,1937.734,1883.96,Near Threatened
Edge great,Mammalia,Carnivora,438.343,132.8,Least Concern
Citizen describe,Amphibia,Rodentia,4151.845,2016.04,Vulnerable
Edge indicate,Mammalia,Squamata,3446.141,1976.14,Near Threatened
Reflect act,Reptilia,Passeriformes,2033.208,1308.43,Near Threatened
World possible,Aves,Primates,951.333,2147.88,Critically Endangered
Throughout loss,Mammalia,Carnivora,3436.225,2420.52,Critically Endangered
He interview,Aves,Anura,4295.785,2105.62,Least Concern
Answer effect,Aves,Rodentia,3211.644,485.84,Near Threatened
General three,Amphibia,Squamata,2403.265,1802.6,Near Threatened
Fall security,Mammalia,Passeriformes,4824.415,1871.32,Endangered
Change indicate,Mammalia,Carnivora,1156.035,2265.53,Vulnerable
Republican nearly,Reptilia,Rodentia,616.951,2397.68,Endangered
Record pay,Actinopterygii,Primates,2594.295,528.67,Vulnerable
Station individual,Actinopterygii,Rodentia,1669.658,1559.79,Vulnerable
Put me,Actinopterygii,Passeriformes,311.087,783.87,Vulnerable
Camera focus,Mammalia,Primates,482.711,858.19,Extinct in the Wild
Even whole,Actinopterygii,Carnivora,4384.07,319.13,Least Concern
Whose beyond,Reptilia,Carnivora,3936.911,2055.21,Critically Endangered
Sort lot,Aves,Anura,3062.889,1238.56,Vulnerable
Necessary head,Actinopterygii,Primates,3767.257,2615.63,Extinct in the Wild
Garden month,Reptilia,Passeriformes,3413.165,2999.01,Extinct in the Wild
Nature lawyer,Reptilia,Passeriformes,2141.136,2528.56,Endangered
We rate,Mammalia,Primates,3472.486,745.56,Near Threatened
Person want,Mammalia,Anura,1732.899,767.99,Least Concern
Instead fall,Reptilia,Squamata,2566.012,831.42,Vulnerable
Plan fill,Mammalia,Rodentia,4588.84,2915.72,Endangered
Forget notice,Mammalia,Squamata,2307.665,2384.18,Extinct in the Wild
