species,class,order,weight_kg,length_cm,conservation_status
Part two,Actinopterygii,Carnivora,322.711,591.08,Endangered
Lead win,Aves,Squamata,1276.383,1104.2,Endangered
Recognize in,Aves,Passeriformes,4383.554,153.57,Extinct in the Wild
Home evidence,Reptilia,Primates,3888.583,266.23,Critically Endangered
How head,Mammalia,Carnivora,3349.032,979.56,Endangered
Million people,Amphibia,Carnivora,1008.896,397.66,Vulnerable
Air voice,Actinopterygii,Squamata,515.264,2602.48,Vulnerable
Keep dark,Reptilia,Passeriformes,4048.811,2417.42,Least Concern
Effort former,Actinopterygii,Passeriformes,552.898,2882.72,Vulnerable
Station argue,Amphibia,Anura,1398.313,65.07,Least Concern
Service college,Mammalia,Rodentia,1425.751,2622.68,Vulnerable
Business voice,Mammalia,Passeriformes,2118.414,256.15,Least Concern
Recently ball,Amphibia,Passeriformes,1119.026,719.34,Least Concern
That likely,Aves,Primates,724.502,211.66,Endangered
Prove decision,Actinopterygii,Squamata,3068.219,1455.32,Least Concern
Else set,Actinopterygii,Primates,611.015,1878.42,Endangered
Store serve,Actinopterygii,Carnivora,2962.721,1093.63,Vulnerable
Nothing away,Mammalia,Primates,2800.583,2766.8,Endangered
Economic whose,Reptilia,Primates,3330.703,402.7,Least Concern
Hundred age,Aves,Carnivora,3874.045,1879.18,Endangered
Blood who,Mammalia,Primates,1074.265,893.12,Vulnerable
Age claim,Mammalia,Passeriformes,2480.104,16.6,Critically Endangered
Build away,Amphibia,Rodentia,2652.403,811.63,Vulnerable
Position know,Mammalia,Anura,1709.094,1866.97,Vulnerable
Low compare,Aves,Anura,2914.079,312.64,Critically Endangered
Health everybody,Reptilia,Squamata,1043.722,1963.53,Near Threatened
Media administration,Reptilia,Squamata,1856.125,2158.08,Near Threatened
Marriage or,Mammalia,Passeriformes,2940.979,444.85,Extinct in the Wild
Phone house,Aves,Squamata,2368.31,2558.56,Extinct in the Wild
Air across,Actinopterygii,Passeriformes,2649.382,1380.88,Extinct in the Wild
Lot yourself,Amphibia,Passeriformes,1716.123,2598.87,Near Threatened
Republican already,Aves,Rodentia,410.528,403.17,Least Concern
Section entire,Amphibia,Passeriformes,2344.924,2167.48,Least Concern
Play financial,Aves,Rodentia,1238.716,2054.47,Least Concern
Someone minute,Actinopterygii,Passeriformes,1159.417,2732.98,Endangered
Total kid,Aves,Carnivora,4841.121,2979.41,Endangered
Husband group,Aves,Rodentia,1605.0,2997.02,Critically Endangered
Outside democratic,Reptilia,Anura,4292.993,436.0,Near Threatened
Million bill,Aves,Primates,842.932,1946.92,Vulnerable
List language,Amphibia,Anura,823.913,545.46,Extinct in the Wild
Environmental nice,Aves,Primates,3216.879,2165.79,Vulnerable
Mind today,Mammalia,Passeriformes,69.996,2860.96,Least Concern
Maybe hope,Actinopterygii,Squamata,2014.278,2162.74,Near Threatened
Upon outside,Actinopterygii,Anura,4196.219,1790.59,Least Concern
Participant material,Aves,Rodentia,722.145,1461.11,Vulnerable
From majority,Amphibia,Passeriformes,4642.348,2098.55,Near Threatened
Dog wear,Actinopterygii,Anura,722.629,1623.45,Extinct in the Wild
Ball deal,Amphibia,Passeriformes,2338.414,1779.88,Extinct in the Wild
Other cut,Mammalia,Passeriformes,1060.338,960.74,Near Threatened
Suggest candidate,Actinopterygii,Anura,1151.908,976.8,Vulnerable
Happy threat,Reptilia,Passeriformes,3069.027,2363.54,Critically Endangered
Fine light,Amphibia,Primates,4778.192,2503.69,Critically Endangered
Standard subject,Aves,Anura,3971.062,1974.53,Endangered
Spring rule,Amphibia,Passeriformes,3093.246,532.73,Endangered
Easy art,Actinopterygii,Primates,2406.667,973.0,Extinct in the Wild
Nor end,Reptilia,Primates,3960.123,2427.61,Endangered
Deep news,Mammalia,Anura,1331.885,1679.8,Near Threatened
Along fire,Reptilia,Passeriformes,2374.094,1758.88,Near Threatened
Relationship price,Reptilia,Squamata,1876.876,764.83,Least Concern
Son quality,Reptilia,Carnivora,1536.561,789.51,Least Concern
Week cost,Actinopterygii,Anura,2318.876,1623.71,Vulnerable
Stay sell,Amphibia,Squamata,4167.441,912.39,Critically Endangered
Environment wrong,Mammalia,Anura,156.056,462.53,Extinct in the Wild
Land teacher,Actinopterygii,Primates,951.043,2690.68,Near Threatened
Term especially,Amphibia,Primates,1011.156,2656.28,Endangered
Meet address,Aves,Squamata,1531.693,1692.51,Critically Endangered
Pull question,Aves,Passeriformes,318.517,2577.29,Critically Endangered
Impact risk,Actinopterygii,Carnivora,3061.952,2420.96,Vulnerable
Close less,Aves,Anura,979.758,123.82,Least Concern
Ten hair,Aves,Primates,4260.761,2927.69,Least Concern
When indeed,Mammalia,Rodentia,2641.826,1102.04,Endangered
Reach continue,Reptilia,Carnivora,2902.932,1213.1,Critically Endangered
Mean myself,Actinopterygii,Squamata,2983.124,1375.97,Least Concern
Street already,Mammalia,Rodentia,1077.63,2884.63,Critically Endangered
Tax involve,Mammalia,Squamata,1313.369,413.85,Near Threatened
Seek far,Mammalia,Primates,1120.601,1719.4,Extinct in the Wild
Those poor,Aves,Squamata,4882.132,473.5,Vulnerable
Area each,Actinopterygii,Squamata,2275.671,1740.41,Extinct in the Wild
Party organization,Aves,Carnivora,3403.39,2577.95,Vulnerable
Mind push,Amphibia,Primates,1516.815,545.43,Extinct in the Wild
Would figure,Mammalia,Squamata,3647.661,109.59,Endangered
Father my,Actinopterygii,Rodentia,2376.271,1129.67,Vulnerable
Population star,Amphibia,Rodentia,1508.263,858.73,Endangered
Rock morning,Actinopterygii,Anura,4900.086,1763.0,Endangered
Easy support,Reptilia,Squamata,1189.906,1448.57,Near Threatened
Accept bar,Mammalia,Carnivora,1169.378,2851.43,Near Threatened
Tonight model,Actinopterygii,Carnivora,3675.518,909.97,Least Concern
Add for,Actinopterygii,Squamata,3302.972,663.68,Vulnerable
That action,Amphibia,Primates,4144.023,1624.63,Endangered
Work popular,Reptilia,Primates,4552.571,2450.35,Least Concern
Recognize practice,Mammalia,Primates,4928.522,1028.31,Vulnerable
Nation in,Mammalia,Passeriformes,2810.619,13.86,Endangered
Hour us,Actinopterygii,Primates,4586.864,1966.17,Critically Endangered
Less because,Reptilia,Rodentia,3185.539,1027.03,Critically Endangered
Hand during,Aves,Carnivora,1174.45,1447.95,Near Threatened
Enjoy project,Reptilia,Passeriformes,1052.361,369.42,Extinct in the Wild
Effect thus,Amphibia,Primates,249.559,403.87,Extinct in the Wild
Soon up,Actinopterygii,Anura,1466.117,1782.96,Endangered
Social those,Actinopterygii,Primates,2058.526,2757.25,Endangered
Responsibility number,Mammalia,Anura,3008.863,1289.87,Extinct in the Wild
Let couple,Mammalia,Anura,3608.524,703.05,Near Threatened
Step far,Amphibia,Passeriformes,1718.173,2287.48,Near Threatened
Explain clearly,Actinopterygii,Rodentia,1928.075,2514.52,Critically Endangered
Leave race,Actinopterygii,Squamata,892.648,2442.15,Endangered
Enter station,Aves,Passeriformes,3964.374,1272.46,Near Threatened
Democrat international,Aves,Passeriformes,2013.754,669.86,Critically Endangered
Effort could,Mammalia,Anura,4495.319,2843.64,Endangered
Practice ask,Amphibia,Passeriformes,1294.282,158.41,Endangered
Past someone,Reptilia,Primates,2163.844,726.34,Critically Endangered
Hour rise,Mammalia,Primates,1880.199,102.0,Least Concern
Might hospital,Aves,Passeriformes,1562.637,1731.95,Least Concern
Force house,Reptilia,Rodentia,2047.942,2617.72,Critically Endangered
Start exist,Reptilia,Squamata,1097.15,1295.72,Critically Endangered
Material want,Aves,Anura,3763.524,812.96,Extinct in the Wild
Television water,Amphibia,Primates,2812.729,1860.9,Extinct in the Wild
Difference deal,Actinopterygii,Carnivora,3006.006,786.42,Vulnerable
Energy product,Actinopterygii,Rodentia,291.656,350.17,Least Concern
Find relationship,Reptilia,Squamata,3184.087,1147.29,Vulnerable
Popular it,Actinopterygii,Squamata,974.913,1047.31,Endangered
Third clear,Mammalia,Passeriformes,4175.803,1300.14,Extinct in the Wild
Tend bring,Reptilia,Anura,942.142,1469.75,Least Concern
Become common,Amphibia,Squamata,3267.223,2710.59,Least Concern
