species,class,order,weight_kg,length_cm,conservation_status
Shake in,Amphibia,Anura,454.701,832.11,Least Concern
Until first,Mammalia,Rodentia,829.876,2984.55,Endangered
Agent not,Aves,Passeriformes,4409.148,129.8,Vulnerable
Time along,Actinopterygii,Squamata,4911.133,2791.65,Critically Endangered
Street theory,Mammalia,Passeriformes,60.801,2580.8,Endangered
Machine national,Mammalia,Carnivora,421.691,2210.94,Endangered
Next along,Actinopterygii,Primates,3605.248,2359.68,Critically Endangered
Food low,Amphibia,Squamata,4178.801,2633.01,Least Concern
Cause mouth,Reptilia,Rodentia,408.422,64.1,Least Concern
Garden help,Mammalia,Carnivora,1735.45,1128.56,Vulnerable
Outside position,Reptilia,Primates,412.19,2014.63,Extinct in the Wild
Example red,Actinopterygii,Anura,320.377,66.56,Endangered
Light sea,Reptilia,Carnivora,3922.094,1455.71,Near Threatened
Box generation,Actinopterygii,Primates,2643.407,1332.09,Extinct in the Wild
Natural can,Mammalia,Primates,2747.15,2957.66,Vulnerable
Tree watch,Mammalia,Passeriformes,1639.893,1471.45,Endangered
Wear strategy,Reptilia,Rodentia,2999.472,2457.12,Endangered
Day class,Reptilia,Squamata,1771.876,865.52,Least Concern
Brother down,Amphibia,Rodentia,2795.023,1419.25,Vulnerable
Onto build,Mammalia,Rodentia,995.106,1582.89,Near Threatened
Owner event,Aves,Squamata,431.442,2567.23,Vulnerable
Computer total,Amphibia,Carnivora,2763.91,445.13,Least Concern
Party hope,Reptilia,Squamata,3548.6,298.92,Least Concern
Manager man,Aves,Passeriformes,2999.386,1773.93,Near Threatened
Build card,Reptilia,Rodentia,3783.446,302.77,Near Threatened
Begin image,Aves,Carnivora,3451.945,1138.8,Endangered
Attention pattern,Aves,Passeriformes,1255.751,1798.09,Vulnerable
Prevent know,Mammalia,Anura,3513.73,2171.5,Vulnerable
Official world,Actinopterygii,Passeriformes,2774.654,2354.56,Least Concern
Benefit old,Aves,Rodentia,2873.188,376.21,Near Threatened
Social wall,Aves,Squamata,3506.773,871.82,Least Concern
Fly tell,Mammalia,Primates,324.67,1878.52,Endangered
Without air,Reptilia,Anura,3598.533,944.8,Near Threatened
Total rise,Amphibia,Squamata,4408.189,2590.72,Extinct in the Wild
Effect imagine,Aves,Anura,4251.782,473.69,Least Concern
Institution police,Mammalia,Rodentia,0.995,414.39,Critically Endangered
Hear attack,Aves,Carnivora,1412.235,453.05,Vulnerable
Apply message,Amphibia,Carnivora,4434.638,2143.78,Critically Endangered
Third daughter,Aves,Anura,2676.24,2757.98,Least Concern
Region drop,Amphibia,Rodentia,446.633,912.92,Extinct in the Wild
Six attack,Aves,Passeriformes,3496.093,1497.06,Near Threatened
Blood may,Aves,Squamata,3595.928,751.89,Vulnerable
Buy president,Amphibia,Primates,882.34,300.77,Least Concern
Run degree,Mammalia,Anura,499.509,212.73,Vulnerable
Sometimes part,Actinopterygii,Squamata,3052.727,2299.31,Critically Endangered
Their democratic,Actinopterygii,Squamata,1576.349,1005.87,Critically Endangered
Common back,Mammalia,Passeriformes,4545.951,2176.96,Near Threatened
Describe allow,Aves,Anura,3223.411,1132.78,Least Concern
Who east,Mammalia,Passeriformes,4497.667,1377.11,Least Concern
Down accept,Aves,Rodentia,4108.489,2462.63,Vulnerable
Because painting,Reptilia,Primates,3709.981,2316.84,Near Threatened
Kind national,Aves,Carnivora,3378.526,116.3,Least Concern
Medical place,Actinopterygii,Carnivora,4203.379,2622.1,Critically Endangered
Present safe,Actinopterygii,Squamata,3983.44,1101.92,Critically Endangered
Including continue,Aves,Anura,3862.27,1.05,Least Concern
Church occur,Actinopterygii,Primates,2456.205,556.95,Endangered
Step forward,Amphibia,Passeriformes,1921.055,761.63,Critically Endangered
Since dark,Amphibia,Squamata,3805.45,1910.38,Extinct in the Wild
Over both,Mammalia,Primates,4325.176,74.42,Vulnerable
Interest head,Mammalia,Carnivora,4735.325,2760.5,Least Concern
Art heavy,Actinopterygii,Rodentia,1110.694,1177.72,Near Threatened
Instead own,Amphibia,Primates,4266.165,845.76,Extinct in the Wild
Western give,Actinopterygii,Primates,1947.6,1919.51,Extinct in the Wild
Cup voice,Aves,Carnivora,4069.779,976.74,Critically Endangered
Scene operation,Amphibia,Carnivora,3034.474,1876.84,Extinct in the Wild
Situation already,Actinopterygii,Anura,4126.95,2437.99,Endangered
Speech dinner,Aves,Passeriformes,3945.719,1748.89,Endangered
Explain traditional,Mammalia,Carnivora,1673.858,1245.57,Extinct in the Wild
Garden require,Aves,Carnivora,168.948,1300.32,Critically Endangered
Hospital course,Aves,Squamata,1239.517,2020.18,Endangered
Body similar,Aves,Rodentia,190.043,2387.62,Extinct in the Wild
Opportunity western,Reptilia,Passeriformes,4388.377,2235.78,Least Concern
Study Congress,Reptilia,Carnivora,4526.772,2385.32,Endangered
Place data,Aves,Anura,1566.997,418.15,Extinct in the Wild
Already serve,Reptilia,Passeriformes,2483.425,2025.82,Extinct in the Wild
Often white,Mammalia,Carnivora,164.811,262.56,Endangered
Determine task,Amphibia,Rodentia,4387.514,1550.23,Endangered
Tax example,Amphibia,Primates,3553.364,2180.64,Extinct in the Wild
Use add,Actinopterygii,Anura,4628.706,740.38,Vulnerable
Serious carry,Amphibia,Carnivora,3253.728,255.15,Near Threatened
Executive event,Actinopterygii,Rodentia,1815.871,2802.34,Critically Endangered
Development be,Aves,Anura,4745.878,2893.57,Extinct in the Wild
From keep,Mammalia,Carnivora,2161.566,420.17,Near Threatened
Some five,Reptilia,Passeriformes,1092.589,1897.82,Critically Endangered
