species,class,order,weight_kg,length_cm,conservation_status
Art statement,Amphibia,Carnivora,145.189,2849.2,Endangered
Head evidence,Mammalia,Primates,4746.446,2636.73,Near Threatened
Data carry,Amphibia,Carnivora,2522.339,894.54,Critically Endangered
Commercial similar,Amphibia,Primates,4114.27,1051.39,Near Threatened
Thousand herself,Mammalia,Rodentia,2903.498,1750.25,Least Concern
History case,Reptilia,Carnivora,1677.156,271.35,Extinct in the Wild
Time positive,Actinopterygii,Primates,3826.92,179.25,Vulnerable
Three five,Reptilia,Rodentia,1652.604,163.36,Vulnerable
Nor stay,Reptilia,Squamata,2673.907,1073.98,Extinct in the Wild
Clear will,Reptilia,Passeriformes,1048.942,634.11,Vulnerable
Budget factor,Reptilia,Squamata,3329.772,978.8,Vulnerable
Order tend,Reptilia,Anura,1972.904,926.08,Least Concern
Knowledge fund,Aves,Primates,2559.658,45.48,Extinct in the Wild
We early,Reptilia,Carnivora,3804.546,94.05,Least Concern
Fly thing,Amphibia,Anura,4152.078,1666.18,Least Concern
Actually different,Amphibia,Anura,2275.669,455.2,Extinct in the Wild
Imagine hot,Reptilia,Carnivora,2510.75,479.89,Extinct in the Wild
Heart least,Aves,Passeriformes,4630.491,2742.28,Near Threatened
Mind whole,Mammalia,Primates,2046.417,924.1,Endangered
Million start,Mammalia,Passeriformes,2555.532,2891.36,Critically Endangered
Rather of,Amphibia,Passeriformes,572.35,1929.41,Extinct in the Wild
Outside involve,Mammalia,Carnivora,4800.803,1359.78,Endangered
Experience key,Mammalia,Squamata,2354.662,281.05,Endangered
Water other,Reptilia,Squamata,2661.364,958.36,Near Threatened
Edge easy,Amphibia,Carnivora,831.533,175.59,Endangered
Authority attack,Amphibia,Anura,1524.184,2965.9,Endangered
Under effect,Actinopterygii,Anura,4827.154,966.41,Vulnerable
Wind live,Mammalia,Carnivora,1601.734,1934.99,Extinct in the Wild
From water,Reptilia,Squamata,3847.48,808.93,Vulnerable
Police training,Mammalia,Primates,3462.639,2370.73,Least Concern
Edge great,Actinopterygii,Carnivora,140.952,1379.95,Vulnerable
Operation specific,Amphibia,Carnivora,422.548,47.49,Extinct in the Wild
Organization choose,Aves,Passeriformes,4210.698,2041.39,Near Threatened
Ago inside,Reptilia,Primates,2161.425,1716.31,Extinct in the Wild
Pressure quite,Reptilia,Passeriformes,423.225,2848.67,Extinct in the Wild
Goal hospital,Mammalia,Squamata,1367.774,158.79,Endangered
Seven would,Aves,Carnivora,2401.581,918.56,Critically Endangered
By boy,Aves,Anura,1719.827,289.99,Vulnerable
Huge require,Aves,Anura,153.556,671.3,Critically Endangered
Someone act,Aves,Primates,4753.027,243.49,Critically Endangered
According ago,Actinopterygii,Squamata,1549.425,1278.51,Extinct in the Wild
Ask thank,Amphibia,Carnivora,2901.278,1071.3,Near Threatened
Threat book,Aves,Primates,1664.968,897.55,Extinct in the Wild
Forget gun,Aves,Passeriformes,3414.025,1076.47,Near Threatened
Moment program,Reptilia,Squamata,3927.834,2433.49,Extinct in the Wild
Establish artist,Actinopterygii,Squamata,3377.96,2646.74,Critically Endangered
Kid fine,Reptilia,Carnivora,2321.675,1688.8,Near Threatened
Start dog,Actinopterygii,Rodentia,3726.308,645.1,Endangered
Citizen resource,Mammalia,Rodentia,550.395,515.66,Endangered
Arm act,Actinopterygii,Rodentia,2594.565,173.24,Critically Endangered
Know young,Mammalia,Rodentia,722.188,915.58,Extinct in the Wild
Rest military,Mammalia,Passeriformes,3285.659,948.78,Extinct in the Wild
Oil road,Amphibia,Carnivora,2300.243,244.1,Near Threatened
Second view,Amphibia,Anura,2116.987,1074.85,Endangered
Plant government,Actinopterygii,Squamata,4616.482,2583.22,Critically Endangered
Black job,Actinopterygii,Carnivora,1770.608,886.97,Near Threatened
Who establish,Aves,Anura,1261.03,1374.18,Endangered
Away business,Reptilia,Squamata,2186.138,551.07,Endangered
Nation require,Amphibia,Anura,1747.162,2932.26,Extinct in the Wild
Cultural everything,Aves,Squamata,2142.205,2487.69,Near Threatened
Pass stuff,Aves,Squamata,1968.195,1509.22,Least Concern
Whether establish,Actinopterygii,Rodentia,12.084,2683.59,Near Threatened
Maybe important,Actinopterygii,Carnivora,2347.375,980.76,Extinct in the Wild
Service rise,Reptilia,Squamata,4742.929,2537.47,Extinct in the Wild
Husband four,Actinopterygii,Anura,2016.767,2845.82,Critically Endangered
Even human,Aves,Primates,4302.638,2691.82,Vulnerable
Decade red,Amphibia,Anura,4425.879,629.32,Critically Endangered
Along minute,Aves,Rodentia,413.113,2874.08,Endangered
Court perform,Reptilia,Passeriformes,2998.84,1121.58,Least Concern
Carry law,Amphibia,Primates,1358.907,2657.43,Near Threatened
House deal,Actinopterygii,Squamata,2981.842,2183.45,Near Threatened
Something actually,Actinopterygii,Carnivora,163.457,59.16,Vulnerable
Fire clear,Mammalia,Rodentia,3275.826,1891.56,Vulnerable
More say,Mammalia,Carnivora,3050.987,144.1,Near Threatened
Future child,Actinopterygii,Rodentia,1210.749,2333.97,Vulnerable
Prepare finally,Aves,Primates,3922.889,1203.34,Extinct in the Wild
School anyone,Aves,Passeriformes,3403.643,508.46,Vulnerable
Fill subject,Reptilia,Rodentia,4237.502,34.4,Least Concern
