species,class,order,weight_kg,length_cm,conservation_status
Writer realize,Amphibia,Squamata,2471.439,1138.84,Vulnerable
Phone start,Mammalia,Passeriformes,4351.007,1123.78,Critically Endangered
Space by,Actinopterygii,Squamata,22.084,1895.42,Extinct in the Wild
Day or,Amphibia,Squamata,2864.718,1391.65,Least Concern
Parent go,Mammalia,Carnivora,3938.963,1843.39,Near Threatened
Pick again,Reptilia,Rodentia,4406.638,1620.92,Endangered
Either citizen,Reptilia,Primates,583.925,1689.82,Critically Endangered
Cover fact,Aves,Anura,4234.779,213.76,Vulnerable
Game structure,Actinopterygii,Primates,95.547,1851.28,Endangered
Want school,Mammalia,Squamata,3619.908,1430.92,Vulnerable
Physical approach,Aves,Carnivora,4026.067,818.88,Vulnerable
Popular side,Reptilia,Anura,888.054,2403.43,Extinct in the Wild
Figure south,Aves,Passeriformes,759.874,2366.13,Extinct in the Wild
Lose garden,Mammalia,Carnivora,880.167,2607.7,Near Threatened
Staff personal,Amphibia,Rodentia,2597.504,1233.66,Vulnerable
Alone give,Actinopterygii,Squamata,4885.941,971.68,Endangered
Media fish,Amphibia,Passeriformes,4487.813,1964.73,Extinct in the Wild
Mr image,Reptilia,Passeriformes,3725.205,2542.15,Critically Endangered
Perform assume,Amphibia,Squamata,3622.121,2577.49,Near Threatened
Quite without,Reptilia,Anura,4672.149,2500.71,Extinct in the Wild
Mission four,Actinopterygii,Anura,1680.473,1919.02,Least Concern
Fight visit,Aves,Rodentia,638.363,1082.41,Critically Endangered
Describe receive,Actinopterygii,Primates,1736.684,2143.86,Least Concern
Family real,Actinopterygii,Passeriformes,674.551,1827.65,Endangered
Score prevent,Mammalia,Carnivora,2671.585,268.22,Least Concern
Even shoulder,Amphibia,Squamata,3742.933,1145.39,Least Concern
Whether end,Mammalia,Squamata,3948.877,1388.57,Vulnerable
Fly father,Actinopterygii,Passeriformes,3852.361,1086.82,Vulnerable
There for,Mammalia,Passeriformes,128.541,2123.27,Vulnerable
Yet none,Amphibia,Squamata,4658.719,923.19,Least Concern
Paper teacher,Aves,Primates,172.58,1306.7,Extinct in the Wild
Near everyone,Actinopterygii,Anura,2628.723,2357.52,Critically Endangered
Strong street,Reptilia,Passeriformes,1549.043,1291.43,Near Threatened
Look worry,Reptilia,Rodentia,3840.813,2144.21,Critically Endangered
Detail describe,Actinopterygii,Squamata,1917.633,833.54,Vulnerable
Leg cover,Aves,Anura,3626.139,1534.04,Near Threatened
Improve almost,Amphibia,Rodentia,3121.578,1765.55,Extinct in the Wild
Hair positive,Amphibia,Anura,3001.651,2204.95,Critically Endangered
Writer statement,Actinopterygii,Squamata,1460.561,2912.85,Least Concern
Picture even,Aves,Passeriformes,4645.301,2732.93,Vulnerable
Clear present,Amphibia,Passeriformes,2370.024,2158.29,Critically Endangered
Order I,Mammalia,Squamata,1947.433,493.36,Near Threatened
Herself oil,Aves,Anura,3963.659,2769.83,Endangered
Peace security,Actinopterygii,Anura,1066.443,1917.05,Least Concern
Need move,Actinopterygii,Carnivora,4358.33,1402.99,Endangered
System scene,Aves,Squamata,1221.674,2668.54,Endangered
Card how,Reptilia,Carnivora,3351.799,1411.58,Critically Endangered
Such debate,Aves,Passeriformes,3339.25,1761.46,Near Threatened
Each brother,Reptilia,Carnivora,2566.877,2367.92,Critically Endangered
Tough end,Reptilia,Squamata,3335.885,2099.33,Vulnerable
May man,Mammalia,Squamata,656.452,2485.31,Least Concern
Republican along,Aves,Anura,2896.971,1416.01,Endangered
Mr church,Mammalia,Squamata,3158.328,770.54,Near Threatened
Finally agree,Actinopterygii,Rodentia,765.462,514.63,Critically Endangered
Word cover,Reptilia,Anura,3383.407,904.28,Critically Endangered
Natural get,Actinopterygii,Primates,1783.982,509.8,Least Concern
Mouth little,Reptilia,Passeriformes,4265.3,483.25,Least Concern
Family new,Aves,Squamata,4153.684,1435.63,Critically Endangered
Address issue,Reptilia,Passeriformes,338.792,1599.78,Extinct in the Wild
Seek better,Mammalia,Primates,3337.893,1719.68,Extinct in the Wild
New thank,Actinopterygii,Primates,1954.067,190.56,Vulnerable
Bag enough,Mammalia,Anura,1733.508,2942.97,Extinct in the Wild
Current try,Reptilia,Squamata,2834.479,2705.08,Critically Endangered
Receive guy,Actinopterygii,Passeriformes,2975.16,1349.98,Least Concern
Prevent beautiful,Actinopterygii,Squamata,2875.605,2588.75,Near Threatened
Chance six,Mammalia,Anura,3008.145,2070.15,Endangered
Cup miss,Aves,Anura,4447.908,941.76,Vulnerable
Through per,Mammalia,Passeriformes,4631.206,144.37,Endangered
Method necessary,Mammalia,Anura,1256.602,264.75,Extinct in the Wild
Amount choice,Aves,Rodentia,2708.881,2607.01,Extinct in the Wild
Edge reality,Actinopterygii,Anura,4476.636,1879.28,Near Threatened
Society another,Mammalia,Carnivora,76.341,1116.03,Critically Endangered
Indeed amount,Amphibia,Squamata,1672.819,1938.64,Near Threatened
Turn significant,Reptilia,Squamata,4674.548,364.87,Extinct in the Wild
Health the,Amphibia,Squamata,1197.923,560.46,Extinct in the Wild
People somebody,Amphibia,Primates,901.496,2723.87,Critically Endangered
Argue business,Amphibia,Carnivora,192.691,707.51,Near Threatened
Ground message,Mammalia,Carnivora,3367.857,415.92,Near Threatened
Consider parent,Mammalia,Anura,347.351,2080.01,Critically Endangered
Those Republican,Reptilia,Anura,3074.966,888.47,Extinct in the Wild
Scene bag,Mammalia,Rodentia,1549.449,1591.66,Vulnerable
Method first,Aves,Squamata,906.083,1987.7,Endangered
Challenge car,Mammalia,Carnivora,3624.148,949.89,Vulnerable
Owner piece,Aves,Passeriformes,356.233,2035.45,Least Concern
Edge grow,Reptilia,Passeriformes,77.685,1757.52,Extinct in the Wild
Term actually,Actinopterygii,Anura,2397.946,1393.72,Vulnerable
Us audience,Amphibia,Carnivora,4024.694,39.04,Critically Endangered
Middle our,Reptilia,Anura,3443.116,430.57,Vulnerable
Any agency,Amphibia,Primates,970.651,2174.27,Critically Endangered
Follow body,Reptilia,Passeriformes,2345.039,2471.16,Extinct in the Wild
Difficult station,Reptilia,Carnivora,3929.344,1985.74,Critically Endangered
Trial cup,Mammalia,Rodentia,1542.906,1305.52,Least Concern
Unit short,Mammalia,Passeriformes,2224.47,338.69,Critically Endangered
Prevent may,Actinopterygii,Anura,3981.318,2457.44,Extinct in the Wild
World deal,Actinopterygii,Passeriformes,852.261,2336.87,Vulnerable
Still fire,Amphibia,Carnivora,3591.325,2393.5,Least Concern
Evening maintain,Amphibia,Carnivora,1122.359,37.38,Vulnerable
Ball sell,Aves,Carnivora,4253.188,1171.43,Endangered
Feeling use,Amphibia,Carnivora,3727.142,396.67,Extinct in the Wild
Along game,Aves,Passeriformes,3935.587,1410.29,Endangered
Republican travel,Reptilia,Anura,398.18,2388.9,Least Concern
Almost work,Aves,Passeriformes,2052.517,214.34,Vulnerable
Science degree,Reptilia,Rodentia,341.183,880.14,Endangered
Show now,Aves,Passeriformes,3987.553,1502.54,Least Concern
Employee scene,Reptilia,Primates,2063.643,1850.97,Least Concern
Tax organization,Aves,Carnivora,2083.46,1837.49,Critically Endangered
Thought ground,Amphibia,Carnivora,3621.054,1830.48,Near Threatened
Drop leg,Reptilia,Squamata,133.59,982.02,Endangered
Key woman,Mammalia,Passeriformes,1171.21,1376.3,Least Concern
Man real,Mammalia,Carnivora,4777.349,2141.11,Extinct in the Wild
Spring similar,Reptilia,Passeriformes,3232.073,2597.15,Near Threatened
Similar grow,Reptilia,Passeriformes,2067.914,2663.98,Critically Endangered
Pay away,Aves,Squamata,964.285,2745.96,Near Threatened
Staff see,Aves,Carnivora,920.309,2258.82,Near Threatened
His owner,Mammalia,Carnivora,3192.388,259.67,Near Threatened
Rich similar,Mammalia,Rodentia,3907.138,2206.62,Critically Endangered
At process,Mammalia,Rodentia,3157.407,1658.91,Extinct in the Wild
Call keep,Actinopterygii,Squamata,2669.01,2108.83,Near Threatened
Minute whose,Mammalia,Primates,727.67,1575.22,Near Threatened
Source become,Reptilia,Primates,1376.096,1248.89,Extinct in the Wild
Gun whom,Amphibia,Rodentia,4750.156,102.08,Endangered
Center able,Aves,Anura,3459.608,2129.71,Near Threatened
Security morning,Actinopterygii,Passeriformes,4874.03,1110.52,Vulnerable
Choice black,Amphibia,Rodentia,2604.863,203.62,Extinct in the Wild
Effect well,Reptilia,Carnivora,3972.255,54.6,Endangered
Then she,Amphibia,Squamata,3573.733,2896.77,Extinct in the Wild
Care author,Aves,Rodentia,4471.779,1944.53,Endangered
Home let,Amphibia,Primates,1922.903,1384.69,Near Threatened
Reality moment,Reptilia,Squamata,3709.32,1195.83,Least Concern
Many free,Mammalia,Primates,394.278,2725.75,Critically Endangered
Especially ready,Mammalia,Primates,1354.67,2534.75,Endangered
Language arm,Amphibia,Carnivora,1070.914,1693.25,Extinct in the Wild
Store agree,Aves,Rodentia,1365.148,458.77,Vulnerable
Surface price,Amphibia,Rodentia,4387.429,626.09,Extinct in the Wild
Apply let,Actinopterygii,Rodentia,1516.627,1719.67,Extinct in the Wild
Surface thus,Mammalia,Squamata,1285.259,2420.5,Endangered
Thank step,Mammalia,Passeriformes,4370.162,1753.43,Near Threatened
Eye expect,Reptilia,Squamata,4950.229,937.0,Extinct in the Wild
You top,Amphibia,Passeriformes,1296.89,2346.07,Near Threatened
Physical between,Reptilia,Primates,841.258,2543.98,Critically Endangered
Debate benefit,Aves,Squamata,1131.356,1075.79,Extinct in the Wild
Sense foot,Actinopterygii,Squamata,2630.033,1975.95,Near Threatened
Organization large,Amphibia,Primates,190.282,1247.18,Critically Endangered
Guess political,Aves,Anura,2541.88,2520.96,Vulnerable
Field upon,Mammalia,Primates,2240.403,152.97,Near Threatened
Buy fall,Mammalia,Rodentia,352.816,2304.07,Endangered
Movie evening,Aves,Squamata,540.821,694.32,Endangered
Way health,Reptilia,Carnivora,3457.589,1749.56,Near Threatened
Base maintain,Amphibia,Carnivora,450.651,2468.65,Endangered
Wish future,Mammalia,Squamata,918.321,1550.62,Extinct in the Wild
Present care,Reptilia,Passeriformes,4859.498,2355.33,Extinct in the Wild
Health wait,Reptilia,Passeriformes,1312.365,1974.11,Near Threatened
Then customer,Aves,Rodentia,3854.836,1239.38,Extinct in the Wild
Different difficult,Actinopterygii,Squamata,3109.259,1479.56,Near Threatened
Trade personal,Mammalia,Rodentia,4448.794,1537.47,Near Threatened
She material,Reptilia,Rodentia,3725.584,1868.67,Critically Endangered
Site term,Aves,Squamata,1080.236,2644.81,Vulnerable
Modern evening,Actinopterygii,Anura,2254.295,1994.07,Critically Endangered
Guess people,Mammalia,Primates,630.026,2116.35,Vulnerable
Past have,Amphibia,Squamata,2256.699,1548.24,Extinct in the Wild
Truth political,Amphibia,Primates,1490.723,1500.75,Vulnerable
Memory owner,Actinopterygii,Rodentia,4929.717,562.88,Critically Endangered
Image another,Amphibia,Carnivora,1706.42,1102.69,Near Threatened
Happen science,Amphibia,Rodentia,979.101,1040.98,Vulnerable
Hotel end,Mammalia,Rodentia,1393.179,1236.6,Endangered
Evidence sister,Mammalia,Carnivora,1513.099,2886.54,Near Threatened
Marriage lose,Reptilia,Primates,1307.954,879.81,Near Threatened
Time benefit,Amphibia,Primates,2980.607,940.53,Vulnerable
Relate every,Amphibia,Primates,1575.308,1253.54,Vulnerable
Second sit,Mammalia,Squamata,4617.926,2947.06,Least Concern
Billion administration,Actinopterygii,Passeriformes,4979.354,2359.1,Critically Endangered
Senior thought,Aves,Carnivora,734.897,1329.39,Vulnerable
Member factor,Aves,Rodentia,4171.262,622.87,Endangered
Significant fight,Mammalia,Carnivora,736.484,130.54,Vulnerable
Six begin,Amphibia,Passeriformes,1826.241,2722.89,Least Concern
Baby base,Reptilia,Anura,2610.893,1341.69,Critically Endangered
Board miss,Actinopterygii,Squamata,653.715,2007.84,Least Concern
Because for,Aves,Squamata,1944.459,2434.23,Endangered
Through size,Mammalia,Passeriformes,739.176,1882.58,Least Concern
Who financial,Actinopterygii,Primates,3501.561,2671.95,Least Concern
Past class,Aves,Carnivora,1289.255,1589.1,Critically Endangered
Woman baby,Mammalia,Rodentia,4511.93,2776.37,Extinct in the Wild
Money provide,Aves,Passeriformes,491.943,231.5,Vulnerable
Network section,Reptilia,Squamata,4331.072,56.19,Least Concern
Small down,Reptilia,Anura,2545.72,514.77,Near Threatened
Stage dark,Reptilia,Anura,3409.742,1518.38,Endangered
Case actually,Reptilia,Anura,4077.754,1819.2,Least Concern
Main former,Reptilia,Squamata,3136.424,2571.53,Endangered
At west,Amphibia,Carnivora,2672.233,2226.86,Extinct in the Wild
I soon,Mammalia,Anura,1278.39,776.3,Least Concern
Probably economy,Amphibia,Rodentia,2958.668,2886.4,Vulnerable
Stay how,Reptilia,Rodentia,711.022,1625.3,Endangered
Only million,Aves,Squamata,119.964,1213.45,Endangered
Process smile,Amphibia,Passeriformes,4591.56,934.92,Extinct in the Wild
Economic indeed,Reptilia,Carnivora,3925.242,2683.12,Near Threatened
Agent team,Reptilia,Carnivora,1645.85,384.57,Critically Endangered
Site after,Amphibia,Carnivora,1770.734,260.38,Least Concern
Itself administration,Mammalia,Anura,1460.821,1041.11,Extinct in the Wild
Focus take,Amphibia,Anura,4635.532,1060.51,Vulnerable
Respond travel,Amphibia,Anura,2677.267,969.94,Near Threatened
Design structure,Reptilia,Anura,594.397,409.42,Endangered
Behavior car,Actinopterygii,Anura,808.421,2830.67,Extinct in the Wild
Run reason,Reptilia,Primates,4708.722,1462.59,Critically Endangered
Brother focus,Actinopterygii,Rodentia,3827.573,185.73,Vulnerable
Beyond employee,Mammalia,Rodentia,3720.39,1968.19,Least Concern
Seek analysis,Mammalia,Carnivora,767.148,954.47,Endangered
Chance eye,Aves,Passeriformes,4328.55,717.68,Critically Endangered
Similar say,Aves,Squamata,1691.019,2169.34,Least Concern
From bring,Mammalia,Anura,4933.266,1742.68,Critically Endangered
Foreign himself,Actinopterygii,Carnivora,910.934,1187.21,Vulnerable
Structure rock,Mammalia,Carnivora,4562.499,2877.01,Vulnerable
Put form,Mammalia,Rodentia,179.52,770.26,Vulnerable
Give total,Mammalia,Squamata,725.902,676.32,Vulnerable
Outside remain,Actinopterygii,Carnivora,4178.871,1049.14,Vulnerable
Computer into,Reptilia,Carnivora,2608.804,2732.38,Extinct in the Wild
Back opportunity,Reptilia,Squamata,1559.8,1117.77,Least Concern
Yes you,Reptilia,Squamata,2589.688,2068.41,Near Threatened
Quite institution,Reptilia,Primates,3850.089,989.56,Vulnerable
She view,Amphibia,Anura,4329.477,1502.26,Near Threatened
Nature cold,Actinopterygii,Anura,798.151,2288.92,Near Threatened
News former,Mammalia,Passeriformes,1831.336,1425.72,Critically Endangered
Left surface,Aves,Anura,462.935,1487.55,Endangered
Six example,Reptilia,Passeriformes,1232.398,233.38,Vulnerable
Could order,Amphibia,Rodentia,4733.657,1520.7,Endangered
Old mention,Aves,Rodentia,2179.649,619.81,Near Threatened
Skin discussion,Amphibia,Passeriformes,1903.494,2097.0,Vulnerable
Positive weight,Actinopterygii,Carnivora,3632.105,616.67,Least Concern
Rock director,Amphibia,Squamata,1130.422,2088.23,Least Concern
Plan political,Amphibia,Squamata,3960.947,2550.42,Vulnerable
Goal station,Actinopterygii,Passeriformes,1186.904,535.5,Vulnerable
Trade involve,Amphibia,Primates,3404.367,1656.84,Extinct in the Wild
Property side,Actinopterygii,Rodentia,4612.847,1299.39,Least Concern
Value fly,Aves,Squamata,4613.359,932.85,Extinct in the Wild
Way pretty,Actinopterygii,Primates,4077.674,2549.07,Critically Endangered
Different sister,Aves,Carnivora,487.729,938.99,Near Threatened
Later phone,Mammalia,Rodentia,3591.079,2135.0,Vulnerable
Participant room,Aves,Rodentia,1548.478,582.65,Vulnerable
Suddenly lawyer,Aves,Rodentia,1074.769,1128.11,Extinct in the Wild
Baby medical,Reptilia,Rodentia,1854.245,2294.79,Endangered
Quality whatever,Aves,Squamata,3088.242,112.94,Near Threatened
Strategy though,Mammalia,Rodentia,1968.177,1271.62,Critically Endangered
Same number,Aves,Passeriformes,4834.208,2397.26,Extinct in the Wild
Significant mean,Actinopterygii,Passeriformes,4239.435,1517.58,Near Threatened
Describe thank,Reptilia,Rodentia,116.708,2585.54,Endangered
Arrive like,Actinopterygii,Anura,3909.177,1280.37,Least Concern
Final little,Reptilia,Carnivora,4229.304,2560.05,Near Threatened
Raise during,Aves,Squamata,1798.467,2246.25,Extinct in the Wild
Anything language,Actinopterygii,Squamata,3200.981,1235.88,Vulnerable
Risk you,Amphibia,Squamata,4183.187,589.41,Critically Endangered
Trade prove,Actinopterygii,Squamata,2728.94,241.51,Endangered
Base land,Actinopterygii,Squamata,2781.004,2384.19,Least Concern
Billion whether,Mammalia,Anura,4221.947,2814.54,Near Threatened
Go right,Amphibia,Passeriformes,313.081,1439.07,Extinct in the Wild
Character religious,Reptilia,Rodentia,2570.274,827.14,Endangered
Without again,Amphibia,Rodentia,4275.413,1087.37,Endangered
Different story,Aves,Primates,423.236,676.34,Least Concern
Look somebody,Mammalia,Anura,906.014,2635.58,Near Threatened
Tree candidate,Reptilia,Squamata,1214.81,1378.97,Extinct in the Wild
Purpose son,Aves,Rodentia,2265.97,2074.61,Vulnerable
Week approach,Mammalia,Carnivora,739.565,1415.38,Critically Endangered
Age high,Reptilia,Anura,174.122,1831.23,Endangered
He until,Reptilia,Anura,3265.195,144.5,Critically Endangered
Analysis study,Mammalia,Passeriformes,177.524,1372.51,Vulnerable
Early show,Actinopterygii,Carnivora,2933.926,335.43,Least Concern
Hot discuss,Aves,Primates,273.363,1688.34,Least Concern
Each despite,Reptilia,Rodentia,2533.041,758.55,Endangered
Hope rate,Reptilia,Rodentia,3670.23,955.21,Critically Endangered
Impact himself,Amphibia,Carnivora,863.314,713.29,Vulnerable
My unit,Actinopterygii,Squamata,3287.127,838.23,Critically Endangered
Increase rest,Actinopterygii,Rodentia,828.722,2091.29,Extinct in the Wild
Or until,Mammalia,Primates,3920.057,52.93,Critically Endangered
Member well,Amphibia,Carnivora,2753.065,1598.36,Least Concern
Bill wind,Amphibia,Anura,3469.326,2858.2,Near Threatened
Dinner church,Mammalia,Squamata,3571.615,1125.52,Endangered
Especially class,Amphibia,Primates,2831.872,284.52,Vulnerable
Television society,Reptilia,Primates,3811.626,1152.6,Critically Endangered
Provide likely,Actinopterygii,Squamata,3556.756,201.97,Vulnerable
Partner machine,Mammalia,Rodentia,3451.804,726.84,Least Concern
Bag perform,Reptilia,Anura,2530.58,1889.7,Critically Endangered
Meet successful,Mammalia,Anura,179.652,2802.67,Critically Endangered
Data mission,Amphibia,Rodentia,2397.886,2365.05,Vulnerable
Per nothing,Mammalia,Anura,1477.992,482.08,Critically Endangered
Morning machine,Aves,Squamata,1546.306,1850.31,Least Concern
Evening ago,Amphibia,Primates,3420.331,2065.4,Vulnerable
Girl prove,Reptilia,Squamata,3761.497,2737.52,Extinct in the Wild
