species,class,order,weight_kg,length_cm,conservation_status
Leave technology,Actinopterygii,Rodentia,3053.111,2849.9,Endangered
Job suggest,Mammalia,Squamata,572.181,574.27,Extinct in the Wild
Image where,Amphibia,Passeriformes,3546.37,2666.88,Vulnerable
Significant responsibility,Amphibia,Anura,4193.745,2951.89,Vulnerable
Star grow,Mammalia,Passeriformes,855.658,1262.34,Least Concern
Effect save,Amphibia,Passeriformes,4456.471,1278.86,Critically Endangered
National girl,Mammalia,Squamata,2874.558,1768.77,Endangered
Truth together,Aves,Anura,1570.016,2932.15,Extinct in the Wild
Level customer,Amphibia,Passeriformes,622.073,691.08,Endangered
Ago kitchen,Amphibia,Carnivora,4135.608,1757.02,Extinct in the Wild
Feeling keep,Mammalia,Carnivora,3867.582,855.3,Least Concern
Upon any,Aves,Anura,4480.101,1962.8,Vulnerable
Woman peace,Mammalia,Passeriformes,2387.211,1111.41,Endangered
Available quickly,Aves,Passeriformes,2035.064,2366.39,Critically Endangered
Fund reason,Mammalia,Anura,4850.575,1244.42,Endangered
This paper,Amphibia,Anura,2130.619,440.46,Least Concern
Candidate that,Amphibia,Squamata,95.232,1535.39,Endangered
Recent Mr,Mammalia,Carnivora,3502.26,211.45,Near Threatened
Suffer card,Mammalia,Carnivora,2925.257,71.42,Endangered
Young away,Amphibia,Passeriformes,2034.111,17.95,Vulnerable
Job charge,Aves,Squamata,3183.29,2527.26,Critically Endangered
Attorney range,Actinopterygii,Squamata,1480.686,1070.58,Endangered
Decade probably,Reptilia,Anura,1330.577,812.09,Vulnerable
War be,Reptilia,Rodentia,2739.845,1748.42,Least Concern
Name ability,Reptilia,Anura,3721.48,995.12,Near Threatened
Part leg,Aves,Squamata,1447.234,710.63,Extinct in the Wild
Company another,Actinopterygii,Primates,1164.655,1229.14,Endangered
Indicate gas,Aves,Primates,4747.002,1884.41,Extinct in the Wild
Including thing,Amphibia,Anura,1752.034,1340.33,Critically Endangered
Throw can,Actinopterygii,Passeriformes,3172.29,50.65,Endangered
Believe research,Mammalia,Carnivora,4035.267,1314.63,Endangered
Stage late,Reptilia,Passeriformes,1666.551,853.16,Least Concern
Manage understand,Mammalia,Passeriformes,4116.109,2824.68,Near Threatened
Second blue,Amphibia,Passeriformes,520.418,1763.37,Endangered
Amount business,Reptilia,Carnivora,2283.509,2600.61,Vulnerable
Police popular,Amphibia,Passeriformes,4883.909,1810.02,Vulnerable
Really attack,Amphibia,Passeriformes,2100.879,2716.42,Endangered
Than cell,Amphibia,Carnivora,1122.941,1154.81,Endangered
Would attorney,Amphibia,Squamata,3635.558,1523.75,Endangered
Land me,Reptilia,Rodentia,2737.843,2784.63,Least Concern
Democratic hit,Actinopterygii,Primates,1794.763,1539.51,Critically Endangered
Your even,Reptilia,Anura,1669.446,1859.08,Endangered
Attack positive,Mammalia,Passeriformes,3502.093,187.64,Least Concern
Certain room,Mammalia,Primates,2294.418,864.81,Critically Endangered
Bed huge,Mammalia,Carnivora,4744.951,2917.08,Extinct in the Wild
Candidate under,Mammalia,Passeriformes,4108.188,339.79,Least Concern
Writer laugh,Reptilia,Anura,1751.983,2294.72,Near Threatened
Film popular,Aves,Squamata,759.514,1441.39,Near Threatened
Spring yet,Mammalia,Passeriformes,1297.427,2.73,Vulnerable
Sure point,Aves,Primates,1503.899,1465.47,Near Threatened
Member thing,Amphibia,Carnivora,3080.016,2288.82,Critically Endangered
Thank fund,Amphibia,Passeriformes,4838.4,386.2,Critically Endangered
Occur church,Aves,Passeriformes,4970.483,2351.6,Endangered
Federal keep,Actinopterygii,Passeriformes,997.04,1843.15,Extinct in the Wild
System wrong,Aves,Carnivora,3815.196,12.27,Endangered
Ever local,Aves,Anura,4023.176,721.11,Vulnerable
Professor loss,Amphibia,Squamata,2114.131,2701.62,Vulnerable
Picture nature,Mammalia,Primates,2533.731,1914.6,Vulnerable
Behind speak,Actinopterygii,Rodentia,4034.487,2642.94,Endangered
Must right,Amphibia,Carnivora,3911.76,2166.32,Near Threatened
Dream he,Aves,Rodentia,3937.337,2138.86,Endangered
Speak hundred,Reptilia,Carnivora,511.377,1363.96,Extinct in the Wild
Dog into,Mammalia,Anura,2781.355,2453.41,Extinct in the Wild
Bar exactly,Reptilia,Rodentia,409.301,188.49,Endangered
Open build,Actinopterygii,Rodentia,4025.244,518.9,Critically Endangered
Spring growth,Reptilia,Rodentia,4516.63,2345.99,Near Threatened
Candidate anything,Reptilia,Anura,4590.955,1822.66,Extinct in the Wild
Investment cell,Reptilia,Passeriformes,201.335,2364.67,Endangered
Yet business,Reptilia,Primates,2911.254,260.58,Least Concern
Vote two,Actinopterygii,Squamata,239.043,1483.11,Least Concern
Whatever join,Actinopterygii,Passeriformes,593.203,1564.07,Critically Endangered
Quickly game,Mammalia,Rodentia,1954.784,640.27,Extinct in the Wild
Close rule,Reptilia,Rodentia,4017.875,1621.89,Near Threatened
Air run,Reptilia,Primates,2735.639,1139.83,Near Threatened
Claim rock,Amphibia,Anura,262.363,1010.11,Least Concern
Pick just,Actinopterygii,Carnivora,4345.368,2099.34,Near Threatened
History child,Mammalia,Passeriformes,774.814,366.11,Endangered
Window its,Mammalia,Passeriformes,4325.357,200.45,Near Threatened
Cup yourself,Aves,Carnivora,3014.701,2138.96,Least Concern
Bar employee,Reptilia,Carnivora,58.063,1856.63,Least Concern
State edge,Reptilia,Squamata,120.656,177.29,Vulnerable
North subject,Mammalia,Passeriformes,1567.854,1782.26,Extinct in the Wild
Deal everybody,Actinopterygii,Passeriformes,634.843,1848.57,Near Threatened
Degree tree,Mammalia,Primates,1855.469,1256.25,Least Concern
This decide,Actinopterygii,Squamata,1390.405,796.61,Least Concern
Season quality,Reptilia,Carnivora,68.585,867.95,Least Concern
Much standard,Reptilia,Carnivora,774.114,1637.5,Endangered
Work effort,Reptilia,Anura,1795.334,804.65,Least Concern
Less energy,Actinopterygii,Passeriformes,454.593,1429.03,Critically Endangered
Participant market,Actinopterygii,Rodentia,663.312,1078.67,Vulnerable
Station second,Aves,Passeriformes,1881.083,2942.56,Extinct in the Wild
Second phone,Actinopterygii,Anura,3628.582,1230.74,Least Concern
Ability adult,Mammalia,Passeriformes,2133.144,2121.07,Endangered
Every decade,Actinopterygii,Carnivora,511.828,1622.02,Vulnerable
Mr southern,Actinopterygii,Squamata,2832.031,2147.77,Near Threatened
Notice example,Amphibia,Squamata,827.988,2895.23,Critically Endangered
Third ten,Amphibia,Passeriformes,2832.467,738.16,Vulnerable
Statement about,Actinopterygii,Carnivora,457.921,703.96,Vulnerable
Choose unit,Mammalia,Squamata,2429.729,1273.68,Critically Endangered
Product answer,Mammalia,Carnivora,3003.636,877.22,Critically Endangered
Interest language,Amphibia,Passeriformes,1053.536,476.66,Critically Endangered
Trade soldier,Amphibia,Passeriformes,768.129,2021.76,Endangered
Say call,Actinopterygii,Carnivora,2962.042,222.64,Endangered
Likely five,Mammalia,Passeriformes,3261.472,1371.25,Vulnerable
Which community,Reptilia,Rodentia,284.708,561.26,Extinct in the Wild
Toward economic,Reptilia,Primates,1171.044,2249.85,Near Threatened
Chair wall,Amphibia,Rodentia,3676.502,1846.54,Endangered
Feeling foot,Mammalia,Rodentia,2258.325,79.18,Vulnerable
Rock prevent,Reptilia,Passeriformes,3982.712,44.36,Vulnerable
Anyone stock,Actinopterygii,Carnivora,4056.709,2964.13,Endangered
