species,class,order,weight_kg,length_cm,conservation_status
Bar Congress,Reptilia,Anura,2326.534,1831.85,Extinct in the Wild
Necessary within,Amphibia,Primates,4645.881,1103.59,Least Concern
Look more,Reptilia,Carnivora,2791.327,548.57,Near Threatened
Focus deal,Amphibia,Passeriformes,816.495,158.08,Near Threatened
Tonight receive,Amphibia,Passeriformes,2229.576,2069.83,Vulnerable
Even eight,Reptilia,Passeriformes,2637.351,2317.76,Near Threatened
Thus sign,Aves,Anura,2101.689,1249.17,Vulnerable
Recognize hand,Amphibia,Anura,3371.272,1309.09,Critically Endangered
Argue language,Reptilia,Primates,3448.544,2622.82,Extinct in the Wild
Pick eight,Mammalia,Primates,2449.755,1435.42,Endangered
Technology defense,Actinopterygii,Rodentia,2533.232,1819.2,Critically Endangered
Car sing,Actinopterygii,Primates,919.003,1390.54,Extinct in the Wild
Like wonder,Mammalia,Rodentia,1991.78,2724.38,Vulnerable
Real use,Mammalia,Passeriformes,4658.928,2508.45,Critically Endangered
Growth civil,Actinopterygii,Carnivora,3432.363,2794.18,Extinct in the Wild
Part mention,Amphibia,Squamata,4303.437,1040.96,Near Threatened
Property social,Reptilia,Carnivora,3941.081,274.49,Least Concern
Turn tax,Mammalia,Squamata,1111.758,1167.23,Critically Endangered
Official media,Mammalia,Carnivora,887.797,2415.07,Vulnerable
Realize current,Mammalia,Carnivora,3542.494,1210.7,Least Concern
Charge position,Amphibia,Rodentia,3644.664,2983.44,Least Concern
Type peace,Amphibia,Anura,4283.573,1301.07,Near Threatened
Second former,Actinopterygii,Primates,634.891,733.88,Near Threatened
Network score,Mammalia,Carnivora,2675.304,2885.25,Endangered
Officer usually,Actinopterygii,Carnivora,4934.1,1370.55,Near Threatened
Perform safe,Reptilia,Rodentia,4461.269,1800.25,Near Threatened
Image six,Amphibia,Primates,2053.207,1351.05,Least Concern
Child dinner,Mammalia,Carnivora,4068.042,2823.07,Near Threatened
Pretty north,Actinopterygii,Carnivora,3191.142,742.62,Least Concern
