species,class,order,weight_kg,length_cm,conservation_status
Past paper,Reptilia,Anura,407.97,487.96,Vulnerable
Outside rule,Actinopterygii,Carnivora,1114.971,1977.55,Endangered
Yourself cup,Actinopterygii,Primates,2318.851,139.46,Endangered
Agent drop,Reptilia,Carnivora,1429.401,2217.71,Near Threatened
You including,Reptilia,Rodentia,631.968,1547.51,Endangered
Message under,Amphibia,Anura,4135.674,1715.17,Near Threatened
Service those,Mammalia,Anura,2765.773,1452.37,Critically Endangered
Suddenly pay,Reptilia,Carnivora,1253.709,2988.12,Extinct in the Wild
Read science,Amphibia,Rodentia,1423.246,1996.92,Critically Endangered
Hard over,Amphibia,Rodentia,3109.388,1244.54,Extinct in the Wild
Article career,Reptilia,Passeriformes,4798.095,2225.53,Critically Endangered
Relationship month,Mammalia,Primates,4556.109,648.54,Extinct in the Wild
Program job,Amphibia,Primates,4546.158,906.29,Least Concern
Same college,Amphibia,Carnivora,4561.222,768.47,Critically Endangered
Ahead situation,Reptilia,Anura,4412.75,2589.33,Critically Endangered
Money population,Reptilia,Carnivora,2520.897,1066.29,Vulnerable
Form floor,Reptilia,Passeriformes,3234.459,2447.39,Vulnerable
Central trip,Actinopterygii,Carnivora,3579.372,2495.23,Near Threatened
Ground inside,Mammalia,Passeriformes,2168.046,485.43,Vulnerable
May degree,Aves,Squamata,4345.163,943.75,Vulnerable
Car again,Actinopterygii,Carnivora,1298.157,1105.77,Endangered
Act area,Mammalia,Rodentia,3792.637,1762.24,Near Threatened
Follow camera,Actinopterygii,Passeriformes,1123.783,1679.39,Least Concern
Defense answer,Aves,Primates,1127.209,1797.52,Vulnerable
Heavy simply,Aves,Carnivora,2458.019,2754.4,Near Threatened
Word push,Actinopterygii,Squamata,1309.013,2863.8,Least Concern
Get firm,Amphibia,Anura,3220.321,1520.29,Critically Endangered
Reveal certain,Aves,Passeriformes,2103.041,1266.58,Least Concern
While interview,Amphibia,Squamata,54.655,851.8,Critically Endangered
Scene strong,Mammalia,Rodentia,606.862,1766.17,Critically Endangered
Poor include,Actinopterygii,Passeriformes,1852.955,1289.15,Critically Endangered
Table physical,Reptilia,Carnivora,912.487,1885.29,Critically Endangered
Happy together,Mammalia,Rodentia,1163.325,2642.0,Endangered
