species,class,order,weight_kg,length_cm,conservation_status
Off small,Actinopterygii,Primates,2835.549,926.27,Near Threatened
Expect budget,Reptilia,Passeriformes,3725.344,2088.81,Critically Endangered
Sell simple,Aves,Squamata,4200.841,2026.55,Least Concern
Song sign,Aves,Passeriformes,1961.25,1493.35,Vulnerable
Still actually,Reptilia,Squamata,3643.226,1161.3,Vulnerable
American simple,Amphibia,Anura,4106.292,60.4,Vulnerable
Recently behavior,Actinopterygii,Carnivora,4557.009,872.9,Endangered
Door why,Reptilia,Passeriformes,3529.375,2856.68,Vulnerable
Easy nearly,Mammalia,Primates,1589.975,2399.5,Extinct in the Wild
Different meet,Aves,Passeriformes,546.667,2651.78,Least Concern
Best collection,Aves,Anura,607.345,1020.39,Vulnerable
Movie Congress,Actinopterygii,Squamata,862.775,1832.25,Extinct in the Wild
Teacher fear,Amphibia,Passeriformes,2541.054,1854.97,Critically Endangered
Capital right,Amphibia,Carnivora,794.095,2200.14,Least Concern
Sport indicate,Amphibia,Squamata,2154.35,2468.97,Least Concern
Ground reveal,Aves,Passeriformes,345.522,1732.99,Near Threatened
Pm heart,Actinopterygii,Passeriformes,736.207,2079.85,Least Concern
Yourself partner,Reptilia,Carnivora,2657.899,134.3,Near Threatened
Police respond,Amphibia,Carnivora,8.835,1697.14,Vulnerable
Computer happen,Mammalia,Carnivora,1223.702,1306.1,Vulnerable
Against while,Reptilia,Squamata,4171.312,1286.58,Critically Endangered
Seem produce,Actinopterygii,Passeriformes,2816.492,293.07,Critically Endangered
Think attention,Amphibia,Primates,4015.778,934.38,Endangered
Care air,Amphibia,Squamata,2173.96,1729.32,Least Concern
Short cup,Reptilia,Passeriformes,1169.798,841.7,Extinct in the Wild
Box left,Amphibia,Squamata,1382.833,2759.76,Endangered
Go character,Mammalia,Squamata,4510.124,755.19,Extinct in the Wild
Front own,Aves,Primates,323.266,2468.61,Vulnerable
Resource tell,Aves,Rodentia,4007.331,129.1,Vulnerable
Congress cause,Aves,Rodentia,121.179,1815.17,Extinct in the Wild
Not laugh,Actinopterygii,Primates,2758.558,2062.02,Vulnerable
Moment local,Actinopterygii,Passeriformes,483.941,1525.84,Near Threatened
Open audience,Mammalia,Primates,4790.826,744.66,Least Concern
Argue southern,Reptilia,Carnivora,1233.768,1246.28,Endangered
Color Congress,Aves,Passeriformes,2094.862,196.47,Extinct in the Wild
Push indeed,Actinopterygii,Squamata,4960.87,2082.33,Vulnerable
Democratic no,Mammalia,Squamata,3063.613,236.02,Least Concern
Many house,Amphibia,Anura,3829.091,194.97,Least Concern
Address what,Aves,Primates,3655.106,347.08,Vulnerable
Hour up,Mammalia,Squamata,2454.987,569.12,Near Threatened
Election opportunity,Amphibia,Anura,2988.519,1749.62,Extinct in the Wild
Think impact,Amphibia,Passeriformes,964.923,2379.26,Vulnerable
Big wife,Aves,Primates,1872.436,1554.28,Near Threatened
Fine perhaps,Actinopterygii,Anura,3267.661,721.98,Endangered
Next structure,Mammalia,Anura,2088.07,1584.59,Near Threatened
Upon draw,Actinopterygii,Anura,3828.606,2590.21,Least Concern
Everyone wait,Mammalia,Anura,2148.256,2158.32,Near Threatened
Generation about,Amphibia,Anura,3227.28,1758.78,Extinct in the Wild
Ever full,Reptilia,Anura,25.919,2801.06,Least Concern
Whom color,Aves,Rodentia,1904.875,238.32,Near Threatened
Lead food,Aves,Passeriformes,4799.168,1660.04,Least Concern
Cause actually,Amphibia,Anura,841.221,1047.98,Critically Endangered
Happy often,Actinopterygii,Passeriformes,2986.71,1070.29,Endangered
Buy look,Mammalia,Passeriformes,1385.71,1018.38,Endangered
Sport likely,Mammalia,Rodentia,2620.019,951.05,Vulnerable
End candidate,Reptilia,Carnivora,3242.49,244.4,Endangered
And my,Actinopterygii,Passeriformes,1388.05,822.83,Least Concern
Community let,Actinopterygii,Rodentia,377.18,419.12,Near Threatened
Appear rather,Actinopterygii,Passeriformes,4660.642,1614.4,Near Threatened
Second budget,Aves,Squamata,3932.396,845.42,Endangered
Enjoy situation,Aves,Rodentia,3061.81,2178.4,Vulnerable
Western work,Amphibia,Primates,2756.511,1808.92,Vulnerable
Seat carry,Amphibia,Carnivora,882.261,104.26,Vulnerable
Any set,Aves,Carnivora,2283.619,659.66,Near Threatened
Himself protect,Reptilia,Passeriformes,1651.65,2215.89,Vulnerable
Dark director,Actinopterygii,Anura,668.147,1678.9,Least Concern
Least could,Actinopterygii,Carnivora,1660.983,739.48,Endangered
Bring worker,Mammalia,Passeriformes,1188.128,1038.94,Extinct in the Wild
Seek eight,Actinopterygii,Squamata,4843.332,2167.36,Critically Endangered
Government shake,Reptilia,Carnivora,1256.395,895.75,Endangered
Give believe,Mammalia,Anura,4081.203,2348.03,Extinct in the Wild
Issue year,Amphibia,Anura,3733.091,2166.44,Critically Endangered
Hair sound,Mammalia,Rodentia,3273.673,1757.07,Vulnerable
Almost mention,Reptilia,Passeriformes,1953.132,416.61,Critically Endangered
Final late,Aves,Primates,4855.761,71.37,Vulnerable
Project between,Mammalia,Carnivora,1304.705,442.15,Least Concern
Civil thought,Amphibia,Carnivora,3118.797,2872.49,Extinct in the Wild
Late major,Mammalia,Squamata,2255.232,1941.8,Critically Endangered
Free happen,Aves,Primates,4860.369,2411.56,Endangered
Doctor any,Mammalia,Rodentia,3090.457,2730.91,Critically Endangered
Work couple,Reptilia,Passeriformes,979.738,2690.62,Extinct in the Wild
Mission us,Amphibia,Carnivora,4680.092,2364.25,Endangered
Ten around,Mammalia,Squamata,961.343,2021.96,Endangered
Republican general,Reptilia,Squamata,877.698,248.9,Critically Endangered
Major least,Amphibia,Primates,2060.855,901.31,Least Concern
Success evidence,Mammalia,Squamata,2735.392,139.66,Endangered
Benefit according,Reptilia,Carnivora,96.702,951.45,Extinct in the Wild
Small quickly,Mammalia,Carnivora,3055.748,191.91,Critically Endangered
Performance I,Reptilia,Anura,1063.423,38.25,Least Concern
Thus he,Amphibia,Primates,1433.693,913.22,Extinct in the Wild
Listen space,Aves,Squamata,4945.65,283.0,Endangered
With phone,Mammalia,Squamata,2856.447,693.15,Least Concern
Discussion else,Aves,Anura,919.084,1437.81,Critically Endangered
Go strategy,Aves,Rodentia,4427.981,1377.36,Critically Endangered
Support fast,Amphibia,Passeriformes,1969.45,32.22,Critically Endangered
Risk leave,Mammalia,Carnivora,3803.654,2698.57,Least Concern
Husband even,Mammalia,Rodentia,2812.844,684.33,Critically Endangered
Not bad,Actinopterygii,Primates,3584.759,718.09,Least Concern
Hear push,Reptilia,Passeriformes,1472.33,304.87,Vulnerable
Agreement left,Actinopterygii,Primates,892.846,1776.98,Endangered
Church since,Mammalia,Carnivora,2151.961,757.86,Extinct in the Wild
Avoid song,Reptilia,Squamata,2178.788,639.63,Critically Endangered
Pass provide,Mammalia,Carnivora,2765.176,2064.57,Endangered
Loss dinner,Mammalia,Passeriformes,1780.999,1361.07,Vulnerable
Art song,Mammalia,Primates,4408.86,2031.08,Near Threatened
Claim option,Aves,Anura,4086.7,1632.96,Critically Endangered
Maintain save,Aves,Passeriformes,3509.735,2455.07,Extinct in the Wild
Particularly relationship,Mammalia,Anura,1581.969,1369.87,Near Threatened
Until send,Actinopterygii,Carnivora,2987.323,2212.01,Extinct in the Wild
Nice treat,Aves,Squamata,2277.269,1912.86,Vulnerable
Choice suggest,Reptilia,Carnivora,472.012,111.88,Least Concern
Spring local,Reptilia,Squamata,2727.94,41.76,Extinct in the Wild
Class picture,Amphibia,Rodentia,3362.468,533.4,Critically Endangered
South attorney,Reptilia,Passeriformes,4850.764,2943.03,Endangered
Car general,Actinopterygii,Passeriformes,2478.572,1507.57,Extinct in the Wild
Clearly apply,Reptilia,Passeriformes,4548.243,1228.11,Critically Endangered
Many theory,Actinopterygii,Anura,310.488,1310.4,Vulnerable
Enough whom,Reptilia,Carnivora,1550.124,1244.79,Vulnerable
Until hope,Reptilia,Passeriformes,1472.802,24.47,Least Concern
Among see,Reptilia,Anura,1564.493,493.41,Least Concern
Who week,Reptilia,Squamata,3724.26,2749.73,Least Concern
Well age,Amphibia,Carnivora,3743.52,2847.61,Near Threatened
