species,class,order,weight_kg,length_cm,conservation_status
Put media,Amphibia,Squamata,3236.135,2339.66,Vulnerable
Score almost,Actinopterygii,Passeriformes,1219.142,326.62,Near Threatened
Paper prove,Mammalia,Primates,1020.87,1154.17,Extinct in the Wild
Degree conference,Mammalia,Rodentia,3451.558,164.3,Endangered
Early personal,Reptilia,Anura,971.056,860.17,Near Threatened
Different visit,Amphibia,Squamata,1065.463,1935.03,Critically Endangered
Decision trouble,Amphibia,Passeriformes,969.422,2557.97,Least Concern
Score news,Actinopterygii,Primates,1530.535,2350.14,Endangered
Growth manage,Aves,Passeriformes,154.424,789.71,Endangered
Little they,Reptilia,Anura,1931.653,1589.24,Vulnerable
Food them,Amphibia,Passeriformes,3856.285,2963.49,Least Concern
Back voice,Aves,Squamata,3460.028,1032.9,Extinct in the Wild
Drive chance,Amphibia,Carnivora,3940.107,461.07,Vulnerable
Attention lay,Reptilia,Anura,1970.037,1428.7,Near Threatened
Option customer,Aves,Rodentia,3641.567,679.39,Extinct in the Wild
Start name,Actinopterygii,Rodentia,3134.26,2818.38,Extinct in the Wild
Can with,Amphibia,Carnivora,3594.923,2272.04,Endangered
Last full,Actinopterygii,Passeriformes,130.638,2057.5,Extinct in the Wild
Yard effort,Reptilia,Squamata,1726.04,1267.0,Vulnerable
You create,Aves,Anura,2063.35,911.61,Vulnerable
None direction,Actinopterygii,Squamata,222.562,2573.61,Least Concern
Book song,Aves,Anura,1499.666,1126.48,Least Concern
South yard,Aves,Squamata,2340.502,417.29,Vulnerable
Nearly beautiful,Aves,Passeriformes,1557.136,750.38,Near Threatened
Very job,Mammalia,Primates,3170.595,1520.83,Vulnerable
Recognize agent,Mammalia,Passeriformes,1163.17,2937.5,Least Concern
Write investment,Actinopterygii,Squamata,985.465,657.86,Vulnerable
Believe want,Reptilia,Passeriformes,2199.633,344.2,Extinct in the Wild
Star herself,Aves,Primates,2005.659,1667.66,Near Threatened
Remain offer,Amphibia,Passeriformes,4101.193,1054.09,Critically Endangered
Pull drug,Reptilia,Primates,4638.943,2305.07,Vulnerable
Sound son,Mammalia,Rodentia,297.492,273.0,Critically Endangered
Allow father,Aves,Carnivora,2056.504,1615.81,Critically Endangered
Only place,Reptilia,Squamata,2599.994,2409.72,Extinct in the Wild
Detail me,Amphibia,Squamata,717.462,2423.52,Least Concern
Happen fly,Reptilia,Carnivora,1131.715,559.89,Extinct in the Wild
Hold specific,Mammalia,Squamata,2183.974,1071.31,Endangered
Cost song,Amphibia,Rodentia,343.245,1565.87,Endangered
Themselves white,Aves,Passeriformes,1251.487,485.41,Least Concern
Authority plant,Aves,Passeriformes,1959.536,1183.77,Critically Endangered
Claim professional,Aves,Anura,4638.273,2612.36,Least Concern
Song study,Aves,Anura,2574.453,1134.57,Endangered
Tough often,Actinopterygii,Anura,1355.03,2041.27,Near Threatened
Receive however,Actinopterygii,Carnivora,4346.998,693.57,Extinct in the Wild
Agree so,Reptilia,Carnivora,1650.661,2703.88,Endangered
Feeling onto,Reptilia,Squamata,736.325,467.46,Vulnerable
Wait control,Reptilia,Rodentia,1351.851,1449.77,Endangered
Relate sing,Aves,Rodentia,408.549,1291.39,Least Concern
Fall ready,Amphibia,Squamata,4843.547,2656.5,Extinct in the Wild
Similar choice,Amphibia,Passeriformes,2148.382,2628.47,Endangered
Into hand,Aves,Passeriformes,2317.205,2153.66,Vulnerable
Somebody high,Reptilia,Anura,4679.452,2514.98,Near Threatened
All bit,Reptilia,Primates,294.406,2861.72,Vulnerable
Ask have,Aves,Rodentia,830.088,118.36,Vulnerable
Window half,Amphibia,Squamata,565.167,2821.37,Least Concern
Room possible,Amphibia,Rodentia,1324.88,2322.37,Endangered
On party,Mammalia,Passeriformes,1799.638,2974.73,Endangered
Second ago,Aves,Passeriformes,3881.308,1478.18,Near Threatened
Style care,Reptilia,Anura,4417.943,1118.36,Near Threatened
Everyone suddenly,Actinopterygii,Anura,4417.165,43.5,Critically Endangered
Ask possible,Reptilia,Carnivora,3082.82,1223.07,Extinct in the Wild
Benefit party,Reptilia,Carnivora,4394.462,249.53,Least Concern
Later lose,Actinopterygii,Carnivora,3269.661,2245.04,Extinct in the Wild
Economy official,Mammalia,Passeriformes,2241.778,2891.32,Extinct in the Wild
Very result,Actinopterygii,Primates,9.586,1164.64,Critically Endangered
Particularly thought,Amphibia,Passeriformes,1231.08,1893.27,Endangered
Break soldier,Reptilia,Rodentia,1087.823,2441.83,Near Threatened
Fly get,Amphibia,Anura,307.099,25.94,Near Threatened
Board technology,Reptilia,Primates,2348.8,1561.15,Extinct in the Wild
Newspaper final,Mammalia,Carnivora,473.686,306.64,Vulnerable
Loss month,Reptilia,Rodentia,792.035,833.49,Least Concern
Bar red,Mammalia,Passeriformes,1920.13,2957.38,Extinct in the Wild
Commercial tree,Actinopterygii,Rodentia,3947.981,1859.17,Critically Endangered
Material other,Actinopterygii,Rodentia,2249.957,16.13,Endangered
Product tree,Reptilia,Squamata,877.075,323.4,Extinct in the Wild
Interesting bank,Amphibia,Rodentia,577.624,1305.52,Extinct in the Wild
Debate talk,Amphibia,Squamata,521.844,2701.91,Vulnerable
Behind deep,Reptilia,Primates,973.078,2497.3,Endangered
Picture since,Actinopterygii,Rodentia,616.689,2066.22,Vulnerable
Walk worker,Amphibia,Rodentia,4253.403,1690.88,Extinct in the Wild
Hand keep,Reptilia,Carnivora,1079.641,1395.98,Least Concern
Program build,Aves,Rodentia,53.341,1685.44,Near Threatened
Off well,Mammalia,Squamata,4884.675,180.9,Critically Endangered
Far example,Actinopterygii,Carnivora,3904.985,2546.19,Near Threatened
Far thank,Reptilia,Passeriformes,3634.92,1558.2,Near Threatened
Appear involve,Mammalia,Rodentia,590.279,1299.5,Vulnerable
Off you,Mammalia,Carnivora,798.44,851.58,Endangered
Seven account,Reptilia,Primates,982.425,2712.46,Endangered
Month one,Aves,Rodentia,902.418,1509.79,Endangered
Southern act,Amphibia,Squamata,4992.669,795.18,Near Threatened
Rock budget,Actinopterygii,Anura,4897.423,341.14,Extinct in the Wild
Including gun,Reptilia,Passeriformes,4645.99,329.49,Near Threatened
Worker them,Reptilia,Carnivora,4033.993,2100.3,Near Threatened
He final,Reptilia,Primates,1382.456,1563.25,Extinct in the Wild
National head,Amphibia,Anura,4810.692,1340.89,Near Threatened
Writer outside,Amphibia,Squamata,259.44,82.36,Extinct in the Wild
Simple learn,Actinopterygii,Passeriformes,4464.206,32.08,Endangered
Sit boy,Actinopterygii,Squamata,326.529,1618.24,Critically Endangered
Trip painting,Aves,Passeriformes,3405.843,2667.16,Near Threatened
People could,Actinopterygii,Rodentia,1693.776,1052.13,Endangered
Poor property,Reptilia,Squamata,4211.216,2044.97,Near Threatened
Discussion point,Mammalia,Carnivora,47.127,2054.26,Critically Endangered
Pull Mr,Reptilia,Carnivora,1029.467,142.76,Vulnerable
Behind exactly,Actinopterygii,Carnivora,4833.836,618.36,Critically Endangered
Same case,Mammalia,Rodentia,2834.375,584.96,Endangered
Congress father,Aves,Passeriformes,3086.64,1884.7,Near Threatened
Like by,Reptilia,Carnivora,1498.917,129.45,Extinct in the Wild
Fly scene,Mammalia,Passeriformes,3863.626,1349.41,Near Threatened
Guy the,Aves,Squamata,2082.652,98.61,Extinct in the Wild
Work this,Actinopterygii,Rodentia,979.362,2805.56,Near Threatened
Time quickly,Aves,Anura,2956.862,1668.24,Vulnerable
Six energy,Mammalia,Rodentia,3909.047,1239.76,Near Threatened
Though quality,Aves,Primates,1754.386,2762.23,Least Concern
Finish set,Actinopterygii,Squamata,1611.194,562.58,Least Concern
Seven opportunity,Mammalia,Squamata,2741.161,843.4,Extinct in the Wild
Send quality,Reptilia,Carnivora,1007.76,2932.5,Least Concern
Thousand later,Actinopterygii,Passeriformes,3733.264,212.72,Least Concern
Allow the,Aves,Carnivora,2631.341,2987.26,Endangered
Seven usually,Reptilia,Anura,4561.662,2767.1,Critically Endangered
Break detail,Reptilia,Squamata,1987.841,1675.27,Near Threatened
Least customer,Reptilia,Squamata,1104.979,334.66,Vulnerable
Former such,Aves,Rodentia,1003.097,2857.47,Extinct in the Wild
Compare kitchen,Reptilia,Anura,2277.429,223.24,Least Concern
Term significant,Reptilia,Primates,3670.713,648.96,Critically Endangered
Majority always,Amphibia,Anura,153.642,2620.83,Vulnerable
History personal,Amphibia,Rodentia,2764.673,872.35,Near Threatened
Today draw,Mammalia,Carnivora,104.513,709.6,Critically Endangered
Third maintain,Amphibia,Carnivora,1482.09,61.63,Endangered
Animal military,Mammalia,Squamata,3385.361,2093.74,Extinct in the Wild
Turn somebody,Actinopterygii,Rodentia,1652.2,967.88,Near Threatened
Small loss,Reptilia,Anura,4832.667,2932.22,Near Threatened
Long at,Aves,Primates,3530.375,582.49,Endangered
Range race,Actinopterygii,Squamata,1661.969,2613.63,Critically Endangered
Republican pick,Mammalia,Rodentia,2153.334,2007.68,Critically Endangered
Senior find,Actinopterygii,Primates,4538.491,793.28,Near Threatened
Play season,Amphibia,Passeriformes,2874.422,1618.5,Critically Endangered
Themselves Republican,Aves,Squamata,325.407,1027.75,Extinct in the Wild
Matter finally,Mammalia,Anura,501.499,359.64,Near Threatened
Choice senior,Amphibia,Primates,2475.561,1317.2,Vulnerable
Suggest class,Amphibia,Rodentia,3967.066,2864.07,Critically Endangered
Live market,Actinopterygii,Passeriformes,4166.599,1507.23,Least Concern
Quite citizen,Aves,Rodentia,1625.776,2147.56,Near Threatened
Leg floor,Amphibia,Squamata,4143.274,280.48,Extinct in the Wild
Fall eye,Mammalia,Rodentia,4417.498,419.09,Endangered
At explain,Aves,Passeriformes,2385.924,2802.17,Near Threatened
Star probably,Amphibia,Anura,2872.787,2176.64,Endangered
Approach finish,Mammalia,Carnivora,323.5,2832.58,Vulnerable
War could,Aves,Rodentia,3958.631,658.31,Critically Endangered
Employee science,Mammalia,Rodentia,1662.111,708.17,Near Threatened
Soon technology,Reptilia,Primates,3291.716,34.93,Critically Endangered
Next wall,Actinopterygii,Passeriformes,1221.831,2949.72,Near Threatened
Born team,Amphibia,Carnivora,4679.792,1143.49,Extinct in the Wild
Hand anything,Amphibia,Anura,3388.011,276.23,Critically Endangered
His create,Amphibia,Rodentia,906.542,2325.3,Vulnerable
Miss lose,Mammalia,Squamata,3382.236,1779.08,Vulnerable
Contain animal,Reptilia,Rodentia,1512.308,1838.53,Vulnerable
Per agent,Aves,Squamata,1739.236,761.9,Near Threatened
Newspaper color,Mammalia,Rodentia,2759.389,1852.1,Near Threatened
Off learn,Aves,Passeriformes,1790.899,503.57,Vulnerable
Explain today,Actinopterygii,Rodentia,779.625,2552.98,Extinct in the Wild
Memory rich,Mammalia,Primates,4074.772,410.36,Least Concern
Black news,Aves,Passeriformes,2262.889,1907.63,Extinct in the Wild
Newspaper their,Actinopterygii,Carnivora,2573.04,51.91,Least Concern
Watch base,Amphibia,Carnivora,4671.919,1599.62,Vulnerable
Wife family,Aves,Rodentia,1086.968,2153.59,Vulnerable
Ahead memory,Aves,Anura,968.715,1195.29,Extinct in the Wild
Idea we,Amphibia,Carnivora,462.329,1798.53,Least Concern
Program level,Aves,Passeriformes,2989.597,1696.84,Extinct in the Wild
Policy fall,Amphibia,Squamata,4202.598,1955.91,Critically Endangered
Week college,Reptilia,Passeriformes,2808.862,2757.05,Least Concern
Clear according,Aves,Squamata,3869.835,2535.36,Critically Endangered
Fly education,Amphibia,Anura,4006.484,2785.01,Critically Endangered
What whom,Reptilia,Squamata,4788.721,2984.99,Critically Endangered
Office morning,Actinopterygii,Rodentia,4753.552,1920.3,Near Threatened
Car president,Reptilia,Carnivora,2351.235,626.32,Vulnerable
Doctor suddenly,Mammalia,Primates,1415.572,1979.01,Endangered
Perhaps rest,Actinopterygii,Squamata,4659.715,2463.03,Critically Endangered
Class outside,Amphibia,Primates,2056.867,828.5,Near Threatened
Student pull,Amphibia,Primates,3857.796,12.14,Near Threatened
Talk different,Aves,Carnivora,3120.032,700.37,Extinct in the Wild
Rock wind,Amphibia,Primates,4509.051,58.3,Near Threatened
Significant his,Amphibia,Anura,2320.501,687.05,Least Concern
Enjoy course,Mammalia,Rodentia,1968.174,1896.46,Least Concern
Rest build,Amphibia,Primates,3964.833,896.4,Least Concern
Level attorney,Amphibia,Anura,30.051,2194.32,Vulnerable
Purpose as,Reptilia,Passeriformes,862.131,222.92,Extinct in the Wild
Reason general,Mammalia,Squamata,2274.381,1956.44,Least Concern
See term,Aves,Rodentia,3718.486,1335.78,Endangered
Point opportunity,Reptilia,Carnivora,2989.845,2481.8,Endangered
