species,class,order,weight_kg,length_cm,conservation_status
Dinner prevent,Amphibia,Rodentia,1496.381,754.11,Critically Endangered
Charge this,Aves,Passeriformes,1617.469,1787.64,Critically Endangered
Drive quickly,Reptilia,Anura,369.676,788.96,Least Concern
Debate space,Aves,Passeriformes,1506.141,904.53,Extinct in the Wild
Degree sure,Actinopterygii,Squamata,3795.122,1314.28,Extinct in the Wild
Nothing play,Amphibia,Primates,1513.264,2525.99,Near Threatened
Subject design,Mammalia,Carnivora,1331.066,1000.62,Vulnerable
Sound make,Amphibia,Anura,0.403,2007.45,Least Concern
Deep traditional,Mammalia,Rodentia,555.168,1010.77,Vulnerable
Safe station,Mammalia,Squamata,4156.276,2946.13,Least Concern
Indeed foreign,Mammalia,Primates,4749.363,2737.3,Least Concern
Its price,Reptilia,Anura,4527.379,1812.44,Critically Endangered
Draw capital,Aves,Primates,2173.124,1975.2,Least Concern
First power,Aves,Anura,2642.665,2471.12,Least Concern
Voice address,Actinopterygii,Primates,621.765,2861.65,Extinct in the Wild
Huge police,Actinopterygii,Rodentia,915.976,40.55,Extinct in the Wild
Model from,Actinopterygii,Primates,3667.663,326.72,Endangered
Guy ask,Actinopterygii,Primates,1603.69,1499.85,Least Concern
Fast people,Mammalia,Passeriformes,3988.294,2733.65,Least Concern
Message impact,Aves,Anura,3833.746,2172.23,Vulnerable
Sea project,Aves,Squamata,1920.87,553.18,Vulnerable
Network consider,Reptilia,Anura,316.609,2515.2,Extinct in the Wild
Low environment,Mammalia,Rodentia,4594.366,1555.38,Endangered
Get stock,Aves,Rodentia,837.182,1679.82,Critically Endangered
Stand animal,Aves,Primates,4204.949,18.2,Extinct in the Wild
Agency place,Amphibia,Primates,4600.362,893.11,Extinct in the Wild
Year thank,Actinopterygii,Squamata,1014.703,1689.86,Vulnerable
Factor community,Amphibia,Passeriformes,2950.401,458.01,Critically Endangered
Yard risk,Aves,Passeriformes,1783.801,119.56,Least Concern
Person real,Amphibia,Anura,1525.115,2588.42,Endangered
Size learn,Amphibia,Passeriformes,4696.151,2639.13,Least Concern
Matter treatment,Mammalia,Squamata,269.304,299.38,Endangered
Order state,Reptilia,Primates,2983.824,1883.04,Critically Endangered
Card chance,Amphibia,Anura,2069.991,355.55,Vulnerable
Before else,Actinopterygii,Anura,374.875,855.4,Vulnerable
Off support,Mammalia,Primates,1783.423,2542.66,Critically Endangered
Whether rock,Aves,Anura,2946.051,952.36,Critically Endangered
Study specific,Amphibia,Passeriformes,3274.883,1911.67,Near Threatened
Look store,Actinopterygii,Passeriformes,1771.234,2501.1,Vulnerable
Truth wonder,Amphibia,Anura,4496.371,235.81,Endangered
Above recently,Reptilia,Carnivora,776.824,463.6,Least Concern
Even get,Amphibia,Primates,3680.409,1796.65,Vulnerable
Benefit throw,Reptilia,Rodentia,1940.984,2645.43,Critically Endangered
