species,class,order,weight_kg,length_cm,conservation_status
Scene better,Aves,Primates,2528.627,2628.69,Critically Endangered
Thing avoid,Actinopterygii,Primates,1737.333,2541.62,Critically Endangered
Response relationship,Amphibia,Rodentia,4014.992,2988.54,Extinct in the Wild
Source answer,Actinopterygii,Carnivora,2685.144,2675.01,Vulnerable
Discussion explain,Reptilia,Squamata,1054.862,1467.87,Vulnerable
Understand dinner,Amphibia,Squamata,4345.847,2099.76,Extinct in the Wild
Find line,Reptilia,Primates,2183.537,357.48,Vulnerable
May figure,Mammalia,Rodentia,4788.264,2238.26,Least Concern
Recently cost,Mammalia,Passeriformes,2759.427,1749.52,Extinct in the Wild
Report guess,Amphibia,Rodentia,126.508,1976.26,Endangered
Police phone,Mammalia,Passeriformes,54.057,1160.82,Near Threatened
Strategy bring,Mammalia,Passeriformes,3405.273,460.65,Endangered
Six particularly,Reptilia,Rodentia,127.474,1793.49,Critically Endangered
Pass lead,Mammalia,Passeriformes,365.085,266.16,Least Concern
Group possible,Actinopterygii,Passeriformes,3045.807,1996.21,Critically Endangered
Player yourself,Aves,Primates,2621.378,1421.18,Near Threatened
Improve tax,Aves,Anura,6.503,1991.73,Vulnerable
Their trouble,Amphibia,Passeriformes,65.395,1416.86,Vulnerable
Despite hope,Reptilia,Primates,2282.596,2012.82,Least Concern
Key teach,Amphibia,Primates,271.269,510.62,Vulnerable
Drive begin,Aves,Squamata,4677.412,430.95,Near Threatened
When source,Mammalia,Passeriformes,1711.215,1136.18,Near Threatened
Side inside,Actinopterygii,Passeriformes,4631.029,1031.53,Near Threatened
Be attack,Aves,Anura,2894.394,1250.69,Critically Endangered
World special,Amphibia,Passeriformes,3200.573,2753.52,Critically Endangered
Name dinner,Aves,Passeriformes,2806.592,2004.9,Critically Endangered
Tax through,Actinopterygii,Carnivora,3338.659,2923.71,Vulnerable
Tell color,Mammalia,Squamata,1091.776,231.91,Endangered
Good pay,Amphibia,Anura,2206.568,1480.16,Vulnerable
Boy certain,Aves,Primates,1549.863,2013.07,Extinct in the Wild
Themselves morning,Amphibia,Carnivora,529.422,634.82,Extinct in the Wild
Example particular,Amphibia,Squamata,1255.537,793.91,Vulnerable
Song ok,Amphibia,Rodentia,1382.967,1693.2,Near Threatened
She growth,Amphibia,Passeriformes,586.731,176.14,Extinct in the Wild
Wait air,Amphibia,Carnivora,781.908,122.45,Near Threatened
Agreement sense,Actinopterygii,Passeriformes,4607.803,927.45,Least Concern
Start worker,Reptilia,Primates,4322.638,675.33,Endangered
Affect already,Reptilia,Rodentia,1904.478,2592.22,Near Threatened
These market,Mammalia,Passeriformes,4020.149,2891.55,Near Threatened
Trouble challenge,Mammalia,Squamata,2744.623,1130.48,Near Threatened
Remain like,Reptilia,Rodentia,1936.027,1037.14,Extinct in the Wild
Modern character,Reptilia,Anura,1151.384,2274.53,Least Concern
Ok agreement,Actinopterygii,Carnivora,487.149,1718.2,Critically Endangered
