species,class,order,weight_kg,length_cm,conservation_status
Or military,Aves,Primates,3975.463,2117.48,Near Threatened
Music note,Aves,Anura,3535.728,2188.97,Extinct in the Wild
Program everybody,Mammalia,Carnivora,1413.225,2578.72,Least Concern
Add leave,Aves,Squamata,2594.786,631.97,Extinct in the Wild
Wide rate,Reptilia,Passeriformes,4717.402,2062.95,Near Threatened
Always prove,Actinopterygii,Carnivora,4594.632,824.83,Vulnerable
Front safe,Aves,Passeriformes,734.247,2695.47,Vulnerable
After experience,Actinopterygii,Passeriformes,906.487,1330.54,Endangered
Market life,Aves,Rodentia,3401.242,1535.16,Near Threatened
Line suffer,Aves,Carnivora,2392.818,2536.64,Critically Endangered
Skill build,Amphibia,Rodentia,4207.023,963.27,Extinct in the Wild
Great PM,Mammalia,Carnivora,2068.975,1172.19,Endangered
Religious stage,Aves,Carnivora,3391.349,1325.42,Near Threatened
Child be,Reptilia,Carnivora,3920.124,456.79,Vulnerable
Arrive outside,Aves,Passeriformes,3294.045,392.61,Least Concern
Listen fish,Reptilia,Rodentia,1167.844,1326.9,Extinct in the Wild
Interest after,Aves,Rodentia,1409.768,372.88,Vulnerable
Test she,Reptilia,Carnivora,280.183,2919.46,Vulnerable
Democrat water,Amphibia,Anura,1692.192,2243.25,Critically Endangered
Which discussion,Amphibia,Rodentia,1430.387,2277.94,Least Concern
Above agreement,Amphibia,Squamata,4592.402,600.02,Critically Endangered
World foreign,Aves,Anura,1518.541,302.89,Near Threatened
Test water,Mammalia,Squamata,3087.666,2322.31,Endangered
Tonight truth,Amphibia,Anura,374.494,1910.35,Extinct in the Wild
Enjoy building,Actinopterygii,Carnivora,3875.942,443.29,Extinct in the Wild
Way now,Actinopterygii,Squamata,1558.963,2149.5,Extinct in the Wild
Record last,Mammalia,Anura,4919.313,484.89,Near Threatened
Market professional,Aves,Rodentia,358.649,117.24,Near Threatened
When will,Mammalia,Passeriformes,296.258,2763.68,Least Concern
Staff indicate,Reptilia,Rodentia,4401.967,627.52,Endangered
Southern cover,Reptilia,Rodentia,2008.816,888.68,Extinct in the Wild
City role,Amphibia,Passeriformes,3151.01,2941.47,Vulnerable
