species,class,order,weight_kg,length_cm,conservation_status
Response nature,Reptilia,Passeriformes,2816.541,1388.66,Least Concern
Second lose,Amphibia,Carnivora,1111.145,436.33,Least Concern
Describe imagine,Reptilia,Squamata,3218.243,2018.96,Vulnerable
Source star,Amphibia,Passeriformes,1144.475,2020.75,Least Concern
Surface film,Reptilia,Carnivora,2522.056,83.24,Vulnerable
Indicate tree,Actinopterygii,Anura,1185.059,2811.79,Critically Endangered
Change kind,Amphibia,Primates,1723.153,1946.7,Critically Endangered
Off whether,Amphibia,Primates,2143.87,2644.06,Critically Endangered
Production all,Aves,Passeriformes,4931.982,1083.57,Vulnerable
Through game,Reptilia,Anura,3712.902,69.52,Extinct in the Wild
Start very,Amphibia,Carnivora,2154.409,1820.07,Near Threatened
Market evening,Amphibia,Primates,115.745,896.75,Vulnerable
President college,Aves,Primates,1571.265,2044.48,Critically Endangered
Else somebody,Aves,Carnivora,343.152,2552.07,Critically Endangered
Large throw,Reptilia,Primates,1595.34,48.31,Least Concern
Term eat,Reptilia,Carnivora,919.909,533.62,Endangered
A trade,Aves,Passeriformes,3449.767,2519.84,Extinct in the Wild
Wind language,Aves,Passeriformes,4323.355,2479.85,Extinct in the Wild
Full memory,Reptilia,Squamata,1675.011,1741.87,Extinct in the Wild
Read program,Mammalia,Carnivora,1762.088,2902.04,Critically Endangered
Onto provide,Reptilia,Squamata,990.088,504.78,Least Concern
Southern movie,Reptilia,Primates,2647.618,1475.02,Endangered
Stage plan,Amphibia,Squamata,1608.963,956.9,Endangered
Evening national,Actinopterygii,Carnivora,1396.377,1548.67,Near Threatened
Fill lead,Aves,Passeriformes,45.959,848.25,Vulnerable
Really treat,Mammalia,Carnivora,4661.603,818.29,Least Concern
Wall politics,Actinopterygii,Anura,1690.312,1517.87,Vulnerable
Generation will,Reptilia,Carnivora,1548.12,784.13,Vulnerable
Father level,Actinopterygii,Anura,4314.548,837.02,Least Concern
News write,Amphibia,Anura,4198.301,765.22,Critically Endangered
Manager property,Amphibia,Rodentia,3132.287,306.78,Endangered
Where eat,Mammalia,Primates,2987.61,2587.24,Critically Endangered
Choose activity,Mammalia,Anura,910.234,2950.71,Extinct in the Wild
Color race,Aves,Rodentia,3304.159,2308.88,Least Concern
Wonder market,Reptilia,Passeriformes,2391.328,2656.14,Vulnerable
Recent society,Mammalia,Primates,365.296,521.22,Critically Endangered
Wind have,Actinopterygii,Rodentia,295.92,2398.24,Endangered
Same then,Reptilia,Rodentia,2064.124,2380.24,Extinct in the Wild
Development after,Amphibia,Rodentia,3011.151,2674.66,Endangered
Administration during,Amphibia,Squamata,2698.105,317.86,Extinct in the Wild
Perhaps commercial,Reptilia,Carnivora,4114.945,2352.92,Vulnerable
Forward defense,Actinopterygii,Rodentia,4038.147,2095.7,Near Threatened
Same second,Reptilia,Passeriformes,1823.927,832.8,Critically Endangered
Response cause,Mammalia,Primates,14.732,1203.97,Near Threatened
Line sit,Aves,Anura,1474.272,2240.86,Near Threatened
These cut,Mammalia,Anura,1413.914,2545.01,Critically Endangered
Condition operation,Reptilia,Squamata,3143.073,163.19,Extinct in the Wild
Idea appear,Mammalia,Carnivora,4741.161,2308.55,Critically Endangered
Probably throw,Amphibia,Primates,1858.501,1218.78,Critically Endangered
Argue chance,Actinopterygii,Rodentia,2643.884,1680.57,Least Concern
Sister network,Amphibia,Rodentia,1719.325,1551.27,Vulnerable
Member director,Reptilia,Anura,2225.951,9.66,Extinct in the Wild
Her play,Reptilia,Rodentia,3788.37,234.59,Extinct in the Wild
Surface clearly,Reptilia,Squamata,4396.27,475.54,Vulnerable
Next stock,Mammalia,Rodentia,843.15,779.42,Critically Endangered
Concern wait,Mammalia,Carnivora,4582.62,996.9,Vulnerable
Fire sister,Aves,Anura,3913.521,2277.8,Critically Endangered
Friend change,Amphibia,Passeriformes,984.065,1579.62,Critically Endangered
Sort two,Reptilia,Squamata,1105.662,592.77,Endangered
Exist both,Reptilia,Anura,15.009,934.47,Vulnerable
Spring sport,Amphibia,Anura,3645.626,2106.41,Near Threatened
Figure describe,Aves,Primates,139.999,263.57,Critically Endangered
Three car,Reptilia,Rodentia,2627.772,1652.74,Vulnerable
Try moment,Actinopterygii,Primates,3585.854,2690.12,Critically Endangered
Near store,Mammalia,Primates,4019.276,700.38,Extinct in the Wild
Question might,Reptilia,Passeriformes,3053.734,975.01,Critically Endangered
Condition author,Amphibia,Squamata,3036.018,1754.41,Least Concern
Sea resource,Mammalia,Rodentia,2774.907,720.86,Critically Endangered
Hear among,Actinopterygii,Primates,1295.478,74.43,Vulnerable
Whatever hair,Actinopterygii,Primates,1256.135,1194.66,Endangered
Short whole,Mammalia,Carnivora,580.523,2614.64,Near Threatened
Care fish,Aves,Passeriformes,2734.162,1043.58,Critically Endangered
Future end,Amphibia,Squamata,3196.28,718.93,Vulnerable
Prepare course,Aves,Anura,1891.094,2503.19,Endangered
Boy right,Aves,Passeriformes,3831.829,916.56,Extinct in the Wild
Idea worker,Reptilia,Passeriformes,918.337,2700.78,Endangered
Son group,Reptilia,Primates,4099.417,1850.55,Vulnerable
Since out,Mammalia,Passeriformes,2066.194,2823.21,Least Concern
Animal hotel,Amphibia,Anura,4909.951,2278.91,Least Concern
Range show,Mammalia,Primates,2110.622,1313.15,Vulnerable
Foot decade,Aves,Rodentia,4166.941,1784.84,Least Concern
Generation raise,Reptilia,Squamata,4979.504,2110.51,Extinct in the Wild
Season imagine,Actinopterygii,Passeriformes,1441.023,250.05,Vulnerable
Appear identify,Reptilia,Anura,234.516,2682.28,Extinct in the Wild
Friend my,Mammalia,Carnivora,1009.702,133.63,Extinct in the Wild
Surface first,Mammalia,Anura,2925.542,2598.36,Critically Endangered
Fact two,Mammalia,Passeriformes,4615.52,1050.29,Least Concern
Free central,Aves,Rodentia,4977.32,1536.05,Endangered
Region take,Reptilia,Rodentia,1274.758,407.03,Critically Endangered
Kind where,Mammalia,Passeriformes,2628.105,2397.73,Vulnerable
Event of,Aves,Rodentia,1474.008,1333.64,Near Threatened
With address,Reptilia,Anura,4215.057,1852.3,Extinct in the Wild
Open one,Actinopterygii,Rodentia,3162.058,1621.31,Extinct in the Wild
Either set,Aves,Primates,2466.123,1645.22,Near Threatened
Already into,Amphibia,Passeriformes,3130.884,2221.32,Vulnerable
Talk after,Aves,Anura,3367.335,1818.82,Critically Endangered
Hard imagine,Aves,Rodentia,242.9,770.54,Least Concern
Big before,Actinopterygii,Primates,4939.848,1664.14,Near Threatened
When level,Reptilia,Squamata,4813.19,533.71,Near Threatened
Throw owner,Reptilia,Rodentia,862.117,2991.17,Extinct in the Wild
Somebody music,Mammalia,Anura,1152.389,678.58,Extinct in the Wild
Congress kid,Amphibia,Primates,2856.758,2648.69,Critically Endangered
Theory commercial,Aves,Squamata,4781.248,1046.12,Endangered
Commercial let,Aves,Anura,4098.584,2129.29,Endangered
Our thought,Amphibia,Anura,3051.28,752.41,Critically Endangered
Challenge rock,Actinopterygii,Squamata,4354.316,911.74,Critically Endangered
Answer clear,Actinopterygii,Carnivora,4165.684,190.69,Extinct in the Wild
Determine brother,Mammalia,Passeriformes,4358.686,2178.72,Least Concern
Place together,Aves,Passeriformes,279.406,2979.7,Critically Endangered
Group by,Amphibia,Rodentia,4271.191,1543.08,Least Concern
Beautiful sign,Aves,Squamata,1782.115,2748.61,Least Concern
Feeling town,Amphibia,Rodentia,909.137,1076.45,Near Threatened
After too,Aves,Passeriformes,4400.227,2258.61,Near Threatened
Letter national,Amphibia,Anura,477.769,780.2,Extinct in the Wild
This expert,Actinopterygii,Passeriformes,1403.372,357.49,Vulnerable
Computer safe,Actinopterygii,Anura,4080.358,905.93,Endangered
Which add,Amphibia,Passeriformes,3856.3,2540.07,Least Concern
Tend car,Amphibia,Primates,1267.153,2369.18,Vulnerable
Federal assume,Actinopterygii,Squamata,3125.905,818.06,Critically Endangered
Front protect,Actinopterygii,Squamata,1795.821,1730.39,Endangered
Two example,Amphibia,Anura,2656.376,1885.94,Near Threatened
Anyone lot,Actinopterygii,Primates,4901.925,2171.64,Near Threatened
Yes several,Amphibia,Passeriformes,1335.625,124.89,Endangered
Collection mind,Amphibia,Rodentia,380.539,2083.55,Near Threatened
Time simply,Amphibia,Passeriformes,2607.071,200.39,Vulnerable
Yes value,Mammalia,Anura,3420.455,1128.96,Least Concern
Else nothing,Actinopterygii,Rodentia,2184.966,2356.32,Extinct in the Wild
Common go,Mammalia,Primates,841.882,2570.9,Least Concern
Political administration,Aves,Anura,2843.366,911.44,Extinct in the Wild
Purpose resource,Amphibia,Anura,1381.025,2038.34,Near Threatened
Tonight today,Aves,Rodentia,3044.608,1498.44,Least Concern
Likely ability,Reptilia,Anura,3726.81,1483.02,Least Concern
Sit Republican,Mammalia,Primates,4587.615,544.34,Endangered
Chance growth,Amphibia,Rodentia,478.88,1366.99,Extinct in the Wild
Impact partner,Reptilia,Squamata,1012.313,2672.97,Extinct in the Wild
Democrat onto,Amphibia,Carnivora,2185.14,2946.3,Endangered
Across clearly,Reptilia,Anura,4733.861,1740.71,Endangered
Artist fish,Mammalia,Carnivora,2693.895,457.37,Extinct in the Wild
Meeting agreement,Reptilia,Rodentia,2275.647,660.88,Near Threatened
Sound ahead,Aves,Anura,2002.233,443.75,Least Concern
Other government,Mammalia,Carnivora,4788.787,15.08,Least Concern
Lead chair,Amphibia,Squamata,881.716,1649.27,Extinct in the Wild
Technology inside,Mammalia,Anura,4714.234,2250.22,Endangered
Between data,Actinopterygii,Passeriformes,2796.18,680.66,Critically Endangered
Music health,Aves,Passeriformes,206.048,2282.0,Endangered
Foot different,Actinopterygii,Primates,4908.259,2966.79,Vulnerable
Moment new,Amphibia,Passeriformes,3264.22,993.27,Near Threatened
Send manager,Mammalia,Squamata,2927.491,896.1,Near Threatened
Officer need,Actinopterygii,Rodentia,365.937,2624.64,Extinct in the Wild
Plant hold,Mammalia,Carnivora,3108.276,2645.47,Vulnerable
Black hour,Actinopterygii,Rodentia,448.21,2183.15,Extinct in the Wild
Think without,Mammalia,Primates,2338.402,2591.18,Extinct in the Wild
Contain security,Aves,Primates,4611.828,530.23,Endangered
Perform close,Amphibia,Passeriformes,1445.395,444.84,Vulnerable
Food animal,Aves,Squamata,4057.613,1564.53,Critically Endangered
Much what,Actinopterygii,Carnivora,3253.847,1630.01,Extinct in the Wild
