species,class,order,weight_kg,length_cm,conservation_status
Ago there,Aves,Anura,4548.027,1392.4,Vulnerable
Travel sea,Actinopterygii,Anura,2839.177,2872.31,Least Concern
Science sound,Actinopterygii,Carnivora,132.639,2786.63,Critically Endangered
Hospital upon,Aves,Primates,4803.977,300.47,Critically Endangered
Provide travel,Mammalia,Primates,3092.67,2481.87,Endangered
Nature choose,Amphibia,Passeriformes,1864.116,2377.1,Vulnerable
Answer drug,Amphibia,Carnivora,1518.176,2029.56,Extinct in the Wild
Modern hold,Reptilia,Squamata,1603.178,1144.98,Least Concern
Writer develop,Reptilia,Primates,3409.217,1587.81,Extinct in the Wild
Newspaper whose,Amphibia,Passeriformes,1761.672,1934.92,Vulnerable
Say teacher,Amphibia,Primates,4598.684,1971.49,Critically Endangered
Total knowledge,Reptilia,Carnivora,663.893,1155.57,Vulnerable
Front fine,Actinopterygii,Primates,2936.786,1365.78,Least Concern
Word camera,Amphibia,Squamata,3418.962,2103.95,Near Threatened
Training million,Reptilia,Primates,2199.481,471.65,Extinct in the Wild
Continue pay,Reptilia,Passeriformes,2167.192,359.85,Endangered
Significant man,Mammalia,Carnivora,3086.131,2470.41,Endangered
Money without,Actinopterygii,Squamata,4621.02,2703.32,Endangered
Check watch,Amphibia,Rodentia,4893.693,162.54,Critically Endangered
Quality why,Actinopterygii,Passeriformes,1665.26,1683.43,Critically Endangered
Experience rate,Reptilia,Passeriformes,1541.837,1201.33,Endangered
Interest star,Reptilia,Anura,3545.67,1121.86,Vulnerable
Difficult benefit,Mammalia,Primates,476.078,158.35,Extinct in the Wild
Drug for,Mammalia,Rodentia,2314.125,305.23,Extinct in the Wild
Attack member,Amphibia,Anura,2901.467,1426.53,Critically Endangered
Next woman,Amphibia,Rodentia,2043.895,2.35,Critically Endangered
Guy become,Mammalia,Primates,3844.548,1491.75,Vulnerable
Science section,Actinopterygii,Anura,866.047,2680.2,Near Threatened
Program prepare,Mammalia,Passeriformes,954.905,2798.67,Endangered
Early recent,Mammalia,Rodentia,3768.878,1336.14,Least Concern
Light write,Mammalia,Carnivora,4495.432,1804.73,Endangered
