species,class,order,weight_kg,length_cm,conservation_status
Also sport,Actinopterygii,Passeriformes,62.351,854.95,Least Concern
Small land,Aves,Primates,770.963,1063.55,Extinct in the Wild
Scene they,Amphibia,Anura,4580.236,2247.82,Least Concern
To skin,Actinopterygii,Anura,3107.288,2656.36,Near Threatened
Result guy,Aves,Primates,524.994,1534.92,Extinct in the Wild
Discover tell,Reptilia,Primates,721.147,1109.69,Extinct in the Wild
Discover window,Amphibia,Anura,4369.476,1540.63,Least Concern
Increase best,Actinopterygii,Anura,3315.143,2602.72,Extinct in the Wild
Beyond prevent,Mammalia,Primates,2643.275,2340.38,Vulnerable
Mother specific,Reptilia,Rodentia,4603.829,1362.78,Endangered
Or try,Aves,Passeriformes,163.542,1187.56,Least Concern
Group student,Reptilia,Carnivora,4974.948,590.69,Endangered
Case save,Actinopterygii,Primates,4062.319,52.32,Vulnerable
Cell hold,Reptilia,Anura,486.357,2266.79,Extinct in the Wild
Recently member,Mammalia,Primates,3537.087,781.56,Extinct in the Wild
Middle major,Mammalia,Passeriformes,2713.868,2134.93,Least Concern
Voice issue,Reptilia,Anura,537.349,413.59,Vulnerable
Congress from,Aves,Anura,719.804,2964.79,Vulnerable
Debate fine,Mammalia,Primates,2336.422,1823.49,Extinct in the Wild
Herself southern,Reptilia,Squamata,4920.01,567.9,Near Threatened
Rich shake,Reptilia,Carnivora,417.628,2177.59,Extinct in the Wild
Environmental bad,Amphibia,Anura,1435.058,2591.42,Near Threatened
Perform fact,Amphibia,Squamata,2939.806,514.93,Least Concern
Country yes,Mammalia,Squamata,4103.418,627.3,Extinct in the Wild
Lot partner,Actinopterygii,Passeriformes,2989.587,1748.95,Critically Endangered
Ask already,Actinopterygii,Passeriformes,1561.641,1446.45,Extinct in the Wild
Matter recent,Mammalia,Carnivora,4830.493,810.5,Near Threatened
Blood agent,Mammalia,Carnivora,3565.587,717.47,Near Threatened
You stay,Reptilia,Anura,2850.591,1578.96,Extinct in the Wild
Place parent,Aves,Carnivora,3969.566,967.96,Vulnerable
Owner game,Actinopterygii,Rodentia,4636.068,1876.75,Least Concern
Factor particular,Amphibia,Squamata,4184.643,1944.23,Extinct in the Wild
Kind impact,Aves,Anura,2032.879,1318.07,Extinct in the Wild
Offer relate,Actinopterygii,Primates,4081.987,784.08,Endangered
Report manage,Reptilia,Primates,3347.661,2475.15,Least Concern
Ago present,Reptilia,Carnivora,4566.164,1794.07,Endangered
Indicate none,Mammalia,Rodentia,4287.756,2524.09,Vulnerable
Force challenge,Mammalia,Rodentia,3930.212,1070.55,Extinct in the Wild
Sit effort,Amphibia,Primates,3260.332,558.66,Vulnerable
Whom government,Actinopterygii,Primates,161.918,1118.77,Extinct in the Wild
Campaign wall,Reptilia,Primates,2485.472,1572.95,Near Threatened
Call leader,Mammalia,Anura,2116.561,130.44,Endangered
Must north,Reptilia,Squamata,1850.103,1668.29,Least Concern
Nice similar,Reptilia,Carnivora,4874.286,913.81,Endangered
Section tough,Reptilia,Rodentia,1743.448,719.42,Endangered
Also particularly,Actinopterygii,Anura,1196.245,25.26,Near Threatened
Stock though,Reptilia,Anura,4996.52,1103.02,Critically Endangered
Put but,Mammalia,Squamata,2302.975,352.91,Vulnerable
Such water,Actinopterygii,Carnivora,4138.312,1362.99,Least Concern
Officer else,Aves,Squamata,4277.101,2163.89,Endangered
Mission peace,Reptilia,Primates,2724.76,1473.08,Least Concern
Now piece,Aves,Rodentia,3661.231,1260.6,Endangered
Time cell,Amphibia,Primates,1699.267,2567.96,Near Threatened
Deep whose,Aves,Squamata,2535.585,2729.97,Least Concern
Can later,Reptilia,Carnivora,593.575,2530.87,Least Concern
Hard begin,Aves,Anura,994.343,763.02,Vulnerable
Evening least,Aves,Anura,73.809,2192.62,Vulnerable
Door loss,Aves,Passeriformes,2665.068,1897.56,Critically Endangered
Born story,Amphibia,Primates,2149.946,90.95,Least Concern
Record bag,Actinopterygii,Squamata,1011.859,2326.32,Near Threatened
During lot,Mammalia,Primates,3755.019,933.91,Vulnerable
Result imagine,Aves,Squamata,3883.622,2250.9,Extinct in the Wild
Laugh understand,Aves,Squamata,1179.159,2129.35,Extinct in the Wild
Model despite,Aves,Rodentia,1091.14,2199.47,Endangered
Technology side,Actinopterygii,Carnivora,3479.907,317.73,Vulnerable
Return itself,Mammalia,Passeriformes,2443.16,2460.91,Near Threatened
Very exactly,Amphibia,Primates,497.076,2165.82,Vulnerable
Ask note,Aves,Rodentia,4919.559,1600.41,Extinct in the Wild
Current seek,Amphibia,Passeriformes,1058.701,384.24,Endangered
Sing detail,Reptilia,Anura,3908.996,1955.48,Vulnerable
Anyone call,Reptilia,Passeriformes,2203.998,2404.11,Extinct in the Wild
Every send,Mammalia,Rodentia,4981.847,1810.16,Least Concern
Wife current,Mammalia,Rodentia,1821.849,1963.35,Near Threatened
Yet ahead,Aves,Passeriformes,3913.539,2564.1,Endangered
Ability learn,Amphibia,Passeriformes,1770.371,87.72,Vulnerable
Kid parent,Actinopterygii,Squamata,4820.972,2404.61,Extinct in the Wild
Risk many,Amphibia,Primates,851.123,2171.55,Critically Endangered
Task task,Actinopterygii,Anura,3625.061,1585.13,Vulnerable
Politics between,Mammalia,Rodentia,3545.638,1027.84,Extinct in the Wild
Consumer ago,Actinopterygii,Passeriformes,3708.859,2955.58,Extinct in the Wild
Option smile,Aves,Squamata,4380.412,2848.82,Endangered
Our watch,Mammalia,Anura,1726.329,2790.47,Endangered
Item quickly,Amphibia,Primates,4156.681,2796.4,Near Threatened
Trial my,Aves,Squamata,1807.187,1511.89,Extinct in the Wild
By hit,Aves,Primates,537.394,2881.43,Near Threatened
Though quality,Amphibia,Squamata,921.688,999.73,Near Threatened
Dream them,Reptilia,Rodentia,408.627,1846.57,Endangered
Experience expert,Actinopterygii,Anura,4438.791,1536.84,Endangered
Production second,Reptilia,Carnivora,4644.098,144.25,Near Threatened
Message risk,Aves,Anura,2039.113,1877.68,Critically Endangered
When group,Actinopterygii,Passeriformes,3514.861,2380.1,Near Threatened
Thank read,Actinopterygii,Primates,4578.114,905.61,Critically Endangered
Certain market,Aves,Rodentia,4550.971,1628.77,Critically Endangered
Court never,Aves,Anura,3774.522,2354.62,Endangered
National read,Reptilia,Rodentia,4185.724,2881.51,Endangered
Music decision,Amphibia,Primates,1065.254,724.91,Extinct in the Wild
Production federal,Mammalia,Rodentia,1246.379,1295.33,Endangered
Success opportunity,Amphibia,Primates,3461.239,612.73,Vulnerable
Spend fine,Mammalia,Carnivora,4333.283,637.37,Extinct in the Wild
Bill also,Mammalia,Squamata,851.378,980.65,Extinct in the Wild
Near hair,Reptilia,Rodentia,4461.99,1276.73,Extinct in the Wild
Glass air,Actinopterygii,Primates,1314.016,2722.25,Endangered
Range strong,Actinopterygii,Squamata,4952.641,2972.54,Critically Endangered
Always black,Actinopterygii,Carnivora,4075.105,2629.99,Endangered
Each score,Reptilia,Rodentia,1329.087,2012.0,Vulnerable
News over,Reptilia,Squamata,334.794,2189.32,Endangered
Necessary remain,Aves,Primates,586.997,2575.9,Extinct in the Wild
These require,Actinopterygii,Carnivora,1790.067,1925.64,Vulnerable
Since every,Mammalia,Primates,1853.608,1780.85,Extinct in the Wild
Cup account,Actinopterygii,Primates,3782.648,1323.0,Least Concern
Involve determine,Mammalia,Rodentia,586.631,1323.82,Near Threatened
Century that,Mammalia,Anura,2310.848,1882.38,Near Threatened
Become hand,Aves,Rodentia,4882.31,2747.15,Least Concern
Church inside,Reptilia,Anura,4919.702,1887.69,Extinct in the Wild
Tell sense,Mammalia,Rodentia,24.751,606.14,Critically Endangered
According garden,Actinopterygii,Primates,1429.26,1920.28,Near Threatened
Laugh economic,Amphibia,Passeriformes,1546.594,2708.33,Near Threatened
Away wall,Amphibia,Rodentia,1833.909,1415.03,Endangered
Serious paper,Reptilia,Primates,3303.139,2698.98,Vulnerable
Develop food,Actinopterygii,Squamata,1107.096,1854.86,Vulnerable
Direction up,Reptilia,Carnivora,1490.886,1781.79,Near Threatened
Ok ball,Reptilia,Rodentia,887.938,1914.54,Critically Endangered
Field month,Aves,Squamata,487.906,2618.92,Endangered
High myself,Mammalia,Carnivora,1723.177,2805.45,Extinct in the Wild
Scientist defense,Mammalia,Anura,1574.249,2738.47,Critically Endangered
Author think,Actinopterygii,Carnivora,796.77,2939.17,Vulnerable
Key each,Mammalia,Passeriformes,4540.558,1566.07,Near Threatened
Dog open,Amphibia,Squamata,3963.887,2356.91,Critically Endangered
Cold strategy,Aves,Squamata,733.328,408.45,Least Concern
South easy,Aves,Primates,1803.11,979.68,Least Concern
Wonder drive,Amphibia,Primates,2512.17,2783.82,Critically Endangered
Allow leader,Reptilia,Squamata,1528.916,106.21,Vulnerable
Responsibility I,Amphibia,Passeriformes,137.839,2844.69,Least Concern
Military idea,Reptilia,Squamata,3267.818,2908.51,Endangered
Relationship south,Mammalia,Anura,4249.131,31.68,Critically Endangered
Describe past,Reptilia,Passeriformes,1675.096,2900.75,Extinct in the Wild
Box give,Reptilia,Carnivora,3795.742,1103.48,Extinct in the Wild
