species,class,order,weight_kg,length_cm,conservation_status
Treatment official,Reptilia,Squamata,356.087,913.01,Extinct in the Wild
Arm appear,Mammalia,Passeriformes,701.399,8.81,Near Threatened
Wall apply,Actinopterygii,Rodentia,3921.441,552.72,Endangered
Middle two,Reptilia,Rodentia,2642.474,524.58,Endangered
Bag very,Reptilia,Carnivora,3112.837,1813.79,Near Threatened
Rule near,Reptilia,Primates,1690.118,1811.8,Least Concern
Consider health,Aves,Carnivora,637.339,1576.91,Endangered
Senior peace,Aves,Rodentia,845.671,2332.83,Extinct in the Wild
Sister specific,Mammalia,Carnivora,4767.274,2508.71,Extinct in the Wild
If wear,Reptilia,Anura,4306.391,2417.74,Critically Endangered
Man either,Mammalia,Carnivora,1384.872,2233.16,Near Threatened
Prevent race,Actinopterygii,Squamata,2926.473,1454.8,Critically Endangered
Fund report,Aves,Passeriformes,3472.313,1504.28,Near Threatened
Way best,Mammalia,Squamata,900.59,2706.39,Critically Endangered
Whom whether,Actinopterygii,Rodentia,107.972,731.96,Near Threatened
Magazine discuss,Reptilia,Rodentia,3333.38,2197.9,Near Threatened
Eye seem,Mammalia,Squamata,4289.907,1675.26,Vulnerable
Each easy,Amphibia,Anura,1215.8,1831.14,Near Threatened
Such less,Reptilia,Primates,2210.491,1714.77,Critically Endangered
Inside deal,Amphibia,Squamata,3529.771,190.69,Critically Endangered
Approach ok,Mammalia,Passeriformes,1444.112,88.28,Extinct in the Wild
Despite money,Amphibia,Carnivora,358.76,1343.36,Critically Endangered
Short large,Actinopterygii,Squamata,1350.446,776.26,Near Threatened
Great someone,Aves,Carnivora,1385.853,511.49,Extinct in the Wild
Once yeah,Reptilia,Passeriformes,2697.603,253.84,Endangered
Image music,Reptilia,Squamata,3938.287,1418.76,Least Concern
Line surface,Amphibia,Rodentia,3298.173,1195.42,Least Concern
Into strategy,Mammalia,Carnivora,4447.295,1705.43,Near Threatened
Central another,Reptilia,Rodentia,3980.726,1486.17,Least Concern
Ahead article,Reptilia,Anura,2364.818,2084.27,Extinct in the Wild
Food security,Amphibia,Primates,2647.42,453.55,Vulnerable
High simple,Reptilia,Rodentia,1299.497,4.82,Endangered
Worry administration,Aves,Carnivora,1214.824,1840.45,Critically Endangered
North movement,Aves,Squamata,1453.168,1819.17,Critically Endangered
Article teacher,Amphibia,Squamata,2824.819,378.03,Vulnerable
Item it,Mammalia,Rodentia,2569.332,1876.33,Least Concern
Pressure science,Reptilia,Squamata,4832.919,2322.22,Extinct in the Wild
Rather individual,Mammalia,Anura,2573.353,1546.11,Critically Endangered
Car even,Reptilia,Rodentia,2143.759,16.96,Extinct in the Wild
Focus season,Reptilia,Squamata,1505.861,1500.37,Near Threatened
Possible sing,Amphibia,Squamata,3340.25,970.64,Critically Endangered
Environment outside,Reptilia,Anura,720.048,2622.34,Extinct in the Wild
Turn painting,Actinopterygii,Carnivora,3365.784,278.95,Vulnerable
Scientist marriage,Actinopterygii,Anura,3860.026,2998.72,Critically Endangered
Become speak,Aves,Rodentia,2726.254,1822.65,Critically Endangered
