species,class,order,weight_kg,length_cm,conservation_status
Indicate entire,Mammalia,Squamata,2933.498,428.61,Critically Endangered
Name really,Reptilia,Carnivora,1000.066,870.11,Vulnerable
Build strategy,Reptilia,Rodentia,4286.171,1942.76,Least Concern
Upon shoulder,Actinopterygii,Rodentia,1238.556,2726.8,Near Threatened
Will imagine,Mammalia,Carnivora,4971.414,1182.72,Near Threatened
Reveal follow,Mammalia,Primates,4569.927,2355.75,Endangered
Because mother,Mammalia,Rodentia,448.918,1471.0,Vulnerable
Red cup,Amphibia,Anura,4539.819,587.64,Endangered
Describe threat,Amphibia,Rodentia,711.877,1590.18,Least Concern
Reason allow,Aves,Rodentia,2420.262,1363.75,Least Concern
Town response,Reptilia,Carnivora,3091.722,321.55,Endangered
Series daughter,Mammalia,Anura,1442.389,820.68,Critically Endangered
Marriage now,Aves,Rodentia,4597.886,1778.16,Critically Endangered
Create painting,Reptilia,Squamata,1521.501,2993.64,Extinct in the Wild
American everything,Amphibia,Passeriformes,1525.513,194.68,Least Concern
Off scene,Aves,Passeriformes,77.182,1065.24,Critically Endangered
War threat,Amphibia,Squamata,4805.18,2449.86,Near Threatened
Quite player,Mammalia,Primates,2829.039,34.62,Critically Endangered
Born public,Mammalia,Rodentia,4810.826,955.26,Near Threatened
Produce road,Aves,Anura,3980.559,1851.35,Critically Endangered
Can effort,Actinopterygii,Squamata,4569.03,2994.75,Endangered
Determine far,Amphibia,Squamata,615.764,2874.24,Least Concern
Between officer,Actinopterygii,Primates,641.095,1310.46,Least Concern
Age sister,Actinopterygii,Passeriformes,2363.953,1996.58,Near Threatened
Real wear,Aves,Passeriformes,2219.88,614.53,Extinct in the Wild
Particularly beat,Amphibia,Rodentia,3708.977,101.42,Least Concern
Attention follow,Actinopterygii,Carnivora,2445.678,1911.43,Near Threatened
Different old,Actinopterygii,Rodentia,3161.707,1601.46,Vulnerable
Stuff after,Aves,Squamata,1182.909,2110.73,Near Threatened
Country necessary,Amphibia,Passeriformes,1822.73,1307.33,Near Threatened
Already ahead,Aves,Squamata,4444.716,1372.48,Least Concern
Right political,Mammalia,Anura,3696.228,2909.86,Critically Endangered
Mr drop,Amphibia,Squamata,3383.217,2391.18,Critically Endangered
Term student,Mammalia,Squamata,1806.746,2151.7,Critically Endangered
Who task,Actinopterygii,Passeriformes,177.978,902.73,Near Threatened
Machine deal,Reptilia,Squamata,4095.592,1975.07,Extinct in the Wild
She social,Aves,Primates,1577.599,422.17,Vulnerable
Study available,Reptilia,Squamata,3462.11,2420.83,Least Concern
Maintain smile,Amphibia,Rodentia,4608.247,1530.17,Vulnerable
Charge skin,Aves,Rodentia,527.349,17.81,Critically Endangered
Citizen various,Reptilia,Passeriformes,1783.743,1738.51,Endangered
Word effort,Reptilia,Carnivora,2117.625,1251.96,Extinct in the Wild
Ball can,Aves,Passeriformes,3605.958,2789.67,Critically Endangered
Soldier decade,Amphibia,Anura,472.678,2723.58,Extinct in the Wild
Trial deal,Actinopterygii,Primates,84.768,2681.29,Near Threatened
With economy,Reptilia,Rodentia,3380.588,2183.41,Extinct in the Wild
Quite win,Mammalia,Squamata,2665.071,2266.32,Extinct in the Wild
College charge,Aves,Passeriformes,515.945,527.84,Vulnerable
Look guess,Mammalia,Anura,1223.525,407.45,Vulnerable
Reveal yard,Aves,Rodentia,111.061,2383.81,Extinct in the Wild
Think fall,Actinopterygii,Anura,1752.301,867.85,Near Threatened
Indeed heavy,Mammalia,Carnivora,2607.101,100.27,Vulnerable
Film view,Mammalia,Anura,2919.102,996.56,Least Concern
Unit free,Aves,Squamata,4947.346,2250.64,Least Concern
Technology sound,Amphibia,Squamata,3572.471,1194.97,Vulnerable
Black item,Amphibia,Carnivora,1160.048,1312.3,Critically Endangered
Hit worry,Aves,Anura,251.801,469.59,Endangered
Lead floor,Actinopterygii,Anura,2487.246,207.6,Least Concern
Health spend,Actinopterygii,Squamata,2409.576,1682.92,Endangered
Health hundred,Mammalia,Passeriformes,1296.313,2407.33,Vulnerable
Whom century,Actinopterygii,Squamata,3387.822,585.82,Endangered
Represent available,Actinopterygii,Passeriformes,4595.157,2410.98,Vulnerable
Point always,Mammalia,Squamata,4041.038,907.6,Vulnerable
Nation improve,Actinopterygii,Anura,4499.491,25.65,Near Threatened
Risk laugh,Actinopterygii,Carnivora,2141.863,277.4,Critically Endangered
Other move,Reptilia,Carnivora,755.825,363.57,Least Concern
Mother life,Reptilia,Carnivora,287.438,1050.98,Least Concern
High majority,Aves,Primates,3291.719,2349.48,Vulnerable
Join trade,Actinopterygii,Squamata,3959.558,1549.67,Near Threatened
Stock of,Amphibia,Primates,3891.139,818.77,Extinct in the Wild
Statement lawyer,Actinopterygii,Squamata,162.441,739.85,Near Threatened
Guess mention,Aves,Anura,2426.306,1934.07,Endangered
Wait but,Actinopterygii,Anura,2942.968,691.44,Extinct in the Wild
Investment citizen,Mammalia,Primates,3509.882,2880.9,Vulnerable
Letter others,Reptilia,Squamata,1303.197,2643.4,Endangered
See fear,Aves,Carnivora,2700.368,2124.15,Critically Endangered
Drug name,Actinopterygii,Primates,182.188,1443.4,Critically Endangered
Remember remain,Actinopterygii,Passeriformes,1873.439,1393.9,Least Concern
Central go,Reptilia,Carnivora,1533.924,1936.26,Least Concern
Answer same,Amphibia,Carnivora,3289.215,881.37,Extinct in the Wild
Same candidate,Amphibia,Primates,77.923,2863.46,Endangered
Away tree,Aves,Primates,3954.869,2298.46,Least Concern
Standard house,Aves,Rodentia,456.031,1233.4,Vulnerable
Take note,Mammalia,Anura,384.374,637.34,Near Threatened
Real grow,Mammalia,Primates,4914.814,2057.99,Extinct in the Wild
Sometimes baby,Amphibia,Carnivora,2074.467,1085.19,Critically Endangered
Fly one,Reptilia,Passeriformes,2474.396,894.97,Extinct in the Wild
Among keep,Mammalia,Squamata,2338.825,18.1,Least Concern
Bill ten,Aves,Passeriformes,1928.002,2621.51,Critically Endangered
Outside thus,Actinopterygii,Rodentia,928.993,2251.52,Least Concern
Hope yet,Reptilia,Passeriformes,2104.998,2743.19,Least Concern
Scene concern,Aves,Carnivora,4048.741,1409.87,Least Concern
Second true,Mammalia,Passeriformes,4177.62,2384.51,Endangered
Live fact,Actinopterygii,Primates,1635.22,1398.02,Vulnerable
Upon wrong,Aves,Squamata,1971.489,2389.0,Near Threatened
Member local,Aves,Carnivora,347.808,808.69,Endangered
Religious difference,Aves,Rodentia,4881.592,14.34,Critically Endangered
Newspaper show,Reptilia,Passeriformes,3067.293,2505.4,Critically Endangered
Class point,Amphibia,Carnivora,1666.744,916.59,Extinct in the Wild
A series,Reptilia,Anura,4957.167,2523.98,Endangered
Any film,Actinopterygii,Anura,4948.248,1962.85,Endangered
Then many,Amphibia,Carnivora,406.438,680.44,Least Concern
National dog,Mammalia,Carnivora,3943.602,2674.42,Vulnerable
Although whom,Reptilia,Primates,3157.392,806.07,Extinct in the Wild
Focus myself,Mammalia,Squamata,884.502,2536.66,Least Concern
Choice truth,Amphibia,Anura,29.071,2515.51,Extinct in the Wild
Return whole,Amphibia,Squamata,696.962,23.31,Critically Endangered
Food because,Aves,Primates,1399.579,2890.86,Vulnerable
Edge small,Actinopterygii,Passeriformes,4735.687,812.04,Near Threatened
Later agree,Mammalia,Rodentia,266.47,1239.55,Extinct in the Wild
Say everything,Aves,Primates,1933.829,2699.68,Least Concern
Action create,Amphibia,Anura,189.672,879.25,Extinct in the Wild
Follow large,Reptilia,Anura,4495.146,389.02,Extinct in the Wild
Bit run,Mammalia,Primates,4398.337,2594.29,Vulnerable
Economy together,Reptilia,Rodentia,4825.415,2047.93,Extinct in the Wild
Loss happen,Actinopterygii,Primates,3253.514,2387.84,Critically Endangered
Word wait,Amphibia,Anura,2952.778,1756.65,Extinct in the Wild
Within mention,Actinopterygii,Primates,1050.083,2543.15,Extinct in the Wild
Generation generation,Amphibia,Carnivora,3847.504,2060.09,Near Threatened
Money soldier,Mammalia,Squamata,3156.742,2790.28,Least Concern
Move open,Aves,Anura,1733.064,1465.06,Vulnerable
White structure,Mammalia,Rodentia,1789.574,1743.96,Critically Endangered
American join,Amphibia,Carnivora,1798.261,1233.48,Least Concern
Them lay,Amphibia,Primates,500.968,1681.54,Near Threatened
Item animal,Actinopterygii,Passeriformes,4360.245,458.96,Vulnerable
Month very,Reptilia,Squamata,4150.54,519.96,Endangered
Station best,Actinopterygii,Squamata,2017.031,507.4,Least Concern
Color gas,Actinopterygii,Carnivora,3734.928,2786.51,Endangered
Anyone month,Actinopterygii,Carnivora,2774.285,198.15,Critically Endangered
Nation still,Mammalia,Carnivora,4985.033,2517.91,Critically Endangered
Center us,Aves,Passeriformes,4492.223,1747.65,Critically Endangered
Two concern,Aves,Squamata,3318.48,332.13,Extinct in the Wild
See charge,Aves,Squamata,3809.872,2712.55,Vulnerable
Heart name,Mammalia,Anura,3838.023,2503.34,Least Concern
Successful instead,Aves,Rodentia,3689.609,2948.95,Endangered
Southern ten,Amphibia,Rodentia,3540.564,1363.93,Endangered
Cause food,Reptilia,Carnivora,2741.791,2515.89,Critically Endangered
Strong health,Reptilia,Rodentia,2423.083,408.03,Endangered
Impact newspaper,Aves,Rodentia,3164.579,2640.43,Extinct in the Wild
Attorney ahead,Reptilia,Primates,3526.039,2148.68,Endangered
Establish thought,Aves,Squamata,1634.337,1750.32,Endangered
Candidate name,Reptilia,Anura,274.965,2366.92,Endangered
Speak heavy,Aves,Primates,2294.804,2369.75,Critically Endangered
Myself could,Reptilia,Passeriformes,112.822,514.93,Critically Endangered
Full discover,Aves,Primates,3818.022,511.56,Near Threatened
Ahead listen,Actinopterygii,Carnivora,3582.323,2009.63,Vulnerable
American miss,Amphibia,Rodentia,417.227,1509.97,Critically Endangered
Its between,Actinopterygii,Anura,368.458,22.86,Extinct in the Wild
Strategy church,Mammalia,Carnivora,1356.55,1002.29,Critically Endangered
Every mind,Amphibia,Squamata,4327.815,2161.56,Near Threatened
Pass evening,Reptilia,Primates,4852.03,1102.67,Least Concern
Similar wide,Reptilia,Anura,1564.714,2812.83,Endangered
Game yeah,Amphibia,Rodentia,2623.685,87.4,Least Concern
Back baby,Actinopterygii,Passeriformes,4688.484,1579.31,Extinct in the Wild
Charge break,Aves,Carnivora,2176.551,2669.09,Endangered
Admit force,Actinopterygii,Carnivora,1699.061,882.05,Near Threatened
Image rate,Aves,Rodentia,4777.248,605.36,Critically Endangered
Food able,Aves,Anura,3438.226,1986.48,Vulnerable
Where thus,Actinopterygii,Passeriformes,3582.884,675.99,Near Threatened
Author history,Reptilia,Carnivora,2886.763,1854.17,Critically Endangered
Simply environmental,Mammalia,Anura,2112.165,2936.4,Endangered
Among explain,Amphibia,Squamata,2266.899,2167.23,Endangered
Building manage,Actinopterygii,Passeriformes,3453.324,1951.47,Near Threatened
Structure treatment,Reptilia,Anura,1195.184,284.82,Least Concern
Television outside,Aves,Passeriformes,2842.654,1366.55,Critically Endangered
Increase morning,Mammalia,Rodentia,1836.99,1262.32,Endangered
Suddenly season,Aves,Rodentia,3928.065,1098.33,Vulnerable
While very,Reptilia,Rodentia,3157.266,885.95,Extinct in the Wild
Congress almost,Amphibia,Anura,2660.817,866.32,Extinct in the Wild
Mind rich,Amphibia,Passeriformes,388.412,1938.63,Vulnerable
Protect international,Amphibia,Anura,2685.836,1380.86,Extinct in the Wild
Responsibility store,Actinopterygii,Passeriformes,2483.754,137.94,Extinct in the Wild
Relate while,Amphibia,Squamata,1091.86,1425.25,Least Concern
Term environmental,Actinopterygii,Squamata,1258.586,2765.52,Near Threatened
Amount party,Actinopterygii,Primates,1683.952,1054.81,Near Threatened
Source production,Amphibia,Primates,2351.281,522.61,Least Concern
Keep item,Reptilia,Primates,4013.808,1217.52,Vulnerable
Argue professional,Mammalia,Primates,1745.872,2227.21,Least Concern
Tax easy,Amphibia,Rodentia,1777.084,1479.94,Near Threatened
Way without,Aves,Primates,4670.96,1651.42,Extinct in the Wild
Tree add,Actinopterygii,Squamata,3738.697,947.79,Vulnerable
Manage outside,Mammalia,Anura,5.355,1279.28,Least Concern
Speech Democrat,Aves,Squamata,3720.315,2362.09,Least Concern
Attention serious,Amphibia,Rodentia,2290.791,707.43,Near Threatened
Find nation,Actinopterygii,Passeriformes,2089.126,1280.34,Endangered
Within less,Mammalia,Passeriformes,2726.902,1558.69,Vulnerable
Claim something,Aves,Anura,12.446,331.27,Least Concern
Yeah those,Mammalia,Passeriformes,4273.965,1306.6,Endangered
You get,Mammalia,Carnivora,3428.877,1830.17,Least Concern
Degree might,Reptilia,Anura,3541.908,2839.49,Vulnerable
Pull marriage,Reptilia,Rodentia,1907.317,1463.45,Vulnerable
But suffer,Actinopterygii,Primates,3384.648,2337.28,Least Concern
Recently like,Actinopterygii,Rodentia,358.385,168.76,Near Threatened
Million stand,Amphibia,Anura,3594.522,2212.53,Critically Endangered
Worker have,Actinopterygii,Squamata,3458.218,2332.34,Endangered
Soldier middle,Amphibia,Primates,1312.21,1286.06,Least Concern
Visit year,Mammalia,Rodentia,3437.558,348.37,Extinct in the Wild
Official large,Amphibia,Squamata,757.666,2866.99,Endangered
Smile move,Reptilia,Rodentia,2225.445,2199.18,Extinct in the Wild
For relate,Aves,Primates,3589.982,2558.83,Extinct in the Wild
Nation although,Amphibia,Anura,2827.064,2305.69,Vulnerable
Nation never,Reptilia,Anura,1581.402,638.78,Endangered
Program six,Amphibia,Anura,2628.362,2045.14,Near Threatened
Forward child,Mammalia,Rodentia,1624.05,30.67,Critically Endangered
Class president,Reptilia,Passeriformes,3267.063,2154.36,Endangered
White stage,Mammalia,Carnivora,3240.43,868.53,Least Concern
Weight condition,Aves,Squamata,767.22,2638.61,Least Concern
