species,class,order,weight_kg,length_cm,conservation_status
Job hospital,Reptilia,Primates,21.898,2604.26,Endangered
Mother task,Reptilia,Primates,465.987,1148.36,Critically Endangered
Well make,Reptilia,Anura,1777.14,174.36,Extinct in the Wild
Really view,Actinopterygii,Passeriformes,4438.288,137.03,Critically Endangered
Including special,Aves,Rodentia,275.872,2331.76,Vulnerable
Serious year,Mammalia,Carnivora,2503.84,2034.67,Near Threatened
Call maintain,Actinopterygii,Primates,1847.814,1032.68,Vulnerable
Citizen drop,Aves,Primates,2300.106,2314.59,Endangered
West memory,Reptilia,Primates,4258.211,2064.01,Vulnerable
Lot actually,Reptilia,Primates,2194.502,856.71,Critically Endangered
School home,Aves,Passeriformes,1314.358,1573.63,Extinct in the Wild
Ask hear,Aves,Primates,4232.877,351.31,Endangered
Structure thus,Actinopterygii,Rodentia,4851.648,881.79,Endangered
Protect mouth,Actinopterygii,Anura,1881.71,1401.42,Least Concern
Edge station,Amphibia,Passeriformes,52.569,2686.4,Vulnerable
Property truth,Reptilia,Carnivora,2062.806,1.63,Endangered
Natural sometimes,Amphibia,Squamata,667.993,1267.31,Least Concern
Something appear,Actinopterygii,Primates,3853.519,1293.5,Least Concern
Point amount,Mammalia,Squamata,4163.849,1947.07,Critically Endangered
When blood,Aves,Anura,385.985,2891.89,Near Threatened
Recently commercial,Amphibia,Carnivora,967.232,1017.43,Near Threatened
Summer cause,Mammalia,Anura,2510.871,610.47,Endangered
Usually remember,Mammalia,Primates,1944.328,2538.05,Extinct in the Wild
Car hundred,Amphibia,Carnivora,4129.181,1264.29,Least Concern
Oil effort,Amphibia,Squamata,4193.124,660.6,Near Threatened
Traditional plant,Reptilia,Anura,2549.061,1762.92,Near Threatened
Best central,Reptilia,Squamata,1434.8,1134.24,Vulnerable
Knowledge remain,Actinopterygii,Primates,2271.113,404.11,Vulnerable
Out after,Mammalia,Squamata,1230.077,335.99,Critically Endangered
Rather information,Reptilia,Squamata,1498.36,2531.59,Endangered
Eight arm,Mammalia,Rodentia,4418.221,2396.66,Least Concern
City effect,Reptilia,Rodentia,2295.954,223.26,Near Threatened
Trouble several,Reptilia,Anura,4826.73,1873.16,Endangered
Environment no,Aves,Passeriformes,2126.053,774.93,Critically Endangered
Might blue,Mammalia,Carnivora,3717.214,98.4,Extinct in the Wild
Some law,Mammalia,Passeriformes,1649.388,1362.03,Extinct in the Wild
Agree level,Reptilia,Rodentia,137.927,1233.42,Least Concern
Owner hair,Actinopterygii,Carnivora,1742.449,563.21,Least Concern
Other wonder,Aves,Passeriformes,1565.422,2899.58,Least Concern
Claim care,Aves,Anura,282.725,1578.08,Critically Endangered
Nice place,Reptilia,Rodentia,930.398,1106.86,Endangered
Concern hit,Aves,Passeriformes,3731.826,2255.4,Critically Endangered
Do growth,Amphibia,Primates,3934.096,590.56,Vulnerable
Enter many,Aves,Primates,663.858,1431.23,Least Concern
Long deep,Actinopterygii,Passeriformes,1054.787,2613.61,Endangered
Need call,Actinopterygii,Carnivora,2152.565,1892.76,Vulnerable
Because community,Reptilia,Primates,606.842,2457.04,Near Threatened
Nice her,Aves,Rodentia,4648.218,2310.12,Extinct in the Wild
Represent professor,Aves,Anura,2370.576,661.99,Critically Endangered
Table describe,Mammalia,Passeriformes,1497.103,1608.81,Extinct in the Wild
Step along,Aves,Primates,3879.557,1942.18,Endangered
Tend lawyer,Mammalia,Anura,1699.498,1321.43,Critically Endangered
Sit guess,Mammalia,Passeriformes,3798.392,2455.52,Endangered
Heavy all,Aves,Passeriformes,1554.67,2464.48,Endangered
Interesting similar,Amphibia,Passeriformes,2155.541,1040.3,Vulnerable
Off listen,Actinopterygii,Passeriformes,3230.987,2959.66,Critically Endangered
Just area,Aves,Passeriformes,3475.906,2278.26,Critically Endangered
Among store,Actinopterygii,Carnivora,2434.485,2425.83,Least Concern
Hit voice,Mammalia,Primates,1761.804,2041.76,Extinct in the Wild
American member,Amphibia,Primates,4487.616,2112.37,Extinct in the Wild
Production need,Actinopterygii,Primates,348.946,376.48,Least Concern
Three travel,Aves,Primates,3823.1,2253.69,Endangered
Bring meeting,Amphibia,Anura,3691.856,1673.75,Near Threatened
Else southern,Reptilia,Passeriformes,3634.613,1160.04,Near Threatened
Check message,Reptilia,Passeriformes,1221.964,174.75,Critically Endangered
Dark sport,Amphibia,Primates,941.802,902.19,Extinct in the Wild
Specific which,Amphibia,Passeriformes,15.706,1949.26,Least Concern
Later professor,Amphibia,Passeriformes,4916.065,752.15,Near Threatened
History should,Actinopterygii,Anura,925.356,1237.81,Extinct in the Wild
Concern coach,Amphibia,Rodentia,1714.542,628.59,Extinct in the Wild
Democratic buy,Actinopterygii,Carnivora,4247.653,2698.38,Endangered
Collection put,Actinopterygii,Carnivora,2278.24,1211.98,Endangered
Life almost,Mammalia,Carnivora,993.183,2229.62,Vulnerable
Laugh family,Reptilia,Passeriformes,3850.66,2064.18,Vulnerable
Majority until,Mammalia,Rodentia,1466.001,425.72,Critically Endangered
Something audience,Amphibia,Anura,2614.71,1958.77,Least Concern
Manager bag,Mammalia,Passeriformes,4936.711,509.33,Least Concern
Himself available,Reptilia,Squamata,2140.62,2655.39,Near Threatened
Democrat east,Mammalia,Passeriformes,4.619,582.6,Vulnerable
Agreement occur,Actinopterygii,Rodentia,1266.643,2342.07,Least Concern
Read woman,Aves,Carnivora,2216.687,2402.84,Near Threatened
Peace people,Amphibia,Rodentia,2219.603,2446.02,Endangered
Indeed country,Aves,Primates,3795.854,1225.49,Extinct in the Wild
Forward event,Aves,Rodentia,1997.017,2868.22,Vulnerable
Bit growth,Amphibia,Squamata,2894.278,1289.41,Near Threatened
Everyone office,Amphibia,Squamata,4497.733,105.53,Endangered
Support throughout,Actinopterygii,Carnivora,4771.809,1480.44,Near Threatened
Call understand,Actinopterygii,Carnivora,2196.402,1004.64,Vulnerable
Majority surface,Amphibia,Rodentia,3674.541,910.32,Least Concern
Opportunity you,Actinopterygii,Rodentia,2625.995,261.29,Vulnerable
Piece trial,Aves,Anura,2234.571,1787.13,Critically Endangered
Necessary color,Aves,Squamata,2401.03,1716.55,Critically Endangered
Who TV,Reptilia,Primates,3500.871,2938.5,Least Concern
Situation authority,Reptilia,Squamata,4318.211,2606.83,Vulnerable
Few enjoy,Actinopterygii,Passeriformes,369.272,1543.14,Endangered
Must increase,Mammalia,Anura,1723.117,1288.54,Extinct in the Wild
Range no,Aves,Passeriformes,2840.308,795.07,Endangered
Leg ball,Aves,Rodentia,2375.868,151.69,Critically Endangered
Whose trouble,Reptilia,Primates,3616.309,1510.24,Endangered
Put dark,Actinopterygii,Passeriformes,2439.037,1131.44,Critically Endangered
Subject popular,Reptilia,Primates,4990.245,2516.91,Critically Endangered
Special film,Amphibia,Rodentia,3606.592,588.54,Vulnerable
Radio reflect,Amphibia,Carnivora,4582.809,2891.31,Critically Endangered
Economic health,Reptilia,Anura,1251.715,2710.37,Endangered
This our,Amphibia,Carnivora,1431.878,584.21,Endangered
Including almost,Actinopterygii,Passeriformes,2001.496,1200.52,Least Concern
Whatever lawyer,Reptilia,Rodentia,1045.062,23.48,Vulnerable
Religious notice,Mammalia,Anura,1118.685,2730.65,Endangered
Form music,Mammalia,Anura,3340.173,2116.64,Extinct in the Wild
Over politics,Amphibia,Carnivora,4327.945,1152.84,Vulnerable
Today wear,Amphibia,Anura,19.927,1670.57,Least Concern
Play next,Aves,Primates,410.638,1501.34,Vulnerable
Song doctor,Aves,Primates,739.784,566.26,Endangered
Authority baby,Reptilia,Carnivora,4732.337,2035.95,Near Threatened
Task maybe,Mammalia,Squamata,3113.584,2384.56,Endangered
Friend try,Reptilia,Primates,898.433,622.2,Endangered
See star,Aves,Passeriformes,148.256,1489.25,Critically Endangered
Result oil,Mammalia,Squamata,1579.515,91.15,Critically Endangered
Fire forward,Reptilia,Anura,641.153,767.03,Endangered
Structure once,Aves,Primates,1731.842,1840.64,Near Threatened
Pm meet,Aves,Carnivora,1639.059,1682.09,Endangered
Moment stop,Reptilia,Carnivora,4344.568,2023.29,Critically Endangered
Face important,Mammalia,Rodentia,3084.755,2530.07,Least Concern
Front tax,Mammalia,Primates,1247.658,2452.36,Extinct in the Wild
Recognize ten,Aves,Anura,1143.388,196.11,Extinct in the Wild
Employee deep,Mammalia,Squamata,797.009,2767.42,Critically Endangered
Somebody real,Amphibia,Carnivora,1398.732,1239.56,Least Concern
Speak true,Aves,Anura,3442.162,2813.91,Least Concern
Team anything,Amphibia,Anura,2270.732,269.71,Least Concern
Represent build,Amphibia,Squamata,2439.141,2078.49,Critically Endangered
Happen who,Amphibia,Squamata,4163.354,2319.08,Near Threatened
Him large,Reptilia,Carnivora,2537.268,2856.2,Critically Endangered
Story act,Mammalia,Carnivora,2483.149,1004.32,Endangered
Prevent safe,Reptilia,Anura,2133.832,1253.44,Near Threatened
Political defense,Actinopterygii,Passeriformes,446.438,9.74,Vulnerable
Artist color,Reptilia,Anura,589.302,938.49,Vulnerable
Still data,Actinopterygii,Squamata,1642.468,1109.56,Near Threatened
Party certain,Amphibia,Carnivora,4863.979,1289.39,Least Concern
Last spend,Reptilia,Carnivora,2456.288,857.01,Endangered
Protect price,Reptilia,Passeriformes,2457.033,202.53,Vulnerable
Including outside,Amphibia,Primates,510.772,772.22,Least Concern
Success hour,Aves,Rodentia,307.456,2993.83,Vulnerable
Front surface,Actinopterygii,Anura,4509.116,2141.74,Endangered
Water family,Mammalia,Carnivora,667.731,2031.24,Vulnerable
Low hit,Amphibia,Primates,1823.048,2577.55,Near Threatened
