species,class,order,weight_kg,length_cm,conservation_status
Or action,Amphibia,Squamata,173.285,24.13,Critically Endangered
Practice example,Aves,Carnivora,1166.494,2695.75,Critically Endangered
Ready shake,Actinopterygii,Rodentia,3805.692,819.39,Least Concern
Finally stock,Reptilia,Rodentia,77.002,837.11,Vulnerable
Thing what,Actinopterygii,Primates,4299.351,1068.79,Vulnerable
Cost popular,Aves,Primates,2677.362,641.84,Extinct in the Wild
Alone difference,Actinopterygii,Primates,3170.184,2365.87,Endangered
Begin science,Mammalia,Primates,1671.767,2745.2,Least Concern
Piece create,Amphibia,Primates,2130.931,1015.11,Critically Endangered
Soldier front,Mammalia,Rodentia,3978.119,2615.42,Extinct in the Wild
Here should,Aves,Rodentia,4939.01,2272.98,Vulnerable
Modern whether,Aves,Primates,4692.463,426.26,Endangered
Many score,Aves,Carnivora,3246.801,2551.06,Near Threatened
Reveal statement,Mammalia,Carnivora,509.328,2947.41,Near Threatened
Knowledge director,Aves,Passeriformes,3675.514,970.4,Vulnerable
Coach television,Mammalia,Primates,3746.3,2227.98,Least Concern
Year pull,Actinopterygii,Squamata,4284.998,1709.01,Extinct in the Wild
Available east,Amphibia,Squamata,3238.332,1028.35,Endangered
Than single,Mammalia,Squamata,1908.828,1196.1,Vulnerable
I fact,Actinopterygii,Primates,1815.128,2698.96,Extinct in the Wild
Tough next,Mammalia,Primates,1786.378,846.38,Near Threatened
Stock action,Mammalia,Carnivora,3420.964,2685.34,Critically Endangered
Test house,Aves,Passeriformes,1280.098,1266.97,Vulnerable
Third course,Actinopterygii,Anura,3677.388,1823.01,Least Concern
Official industry,Amphibia,Carnivora,4762.175,1796.33,Vulnerable
Rather mission,Aves,Primates,3716.593,2082.06,Endangered
Candidate financial,Actinopterygii,Anura,2244.792,1938.4,Extinct in the Wild
Fish figure,Actinopterygii,Carnivora,4792.659,2212.66,Critically Endangered
Property traditional,Mammalia,Primates,4601.177,1659.96,Least Concern
Reveal product,Reptilia,Passeriformes,487.452,760.85,Endangered
Prevent arrive,Aves,Carnivora,233.853,967.34,Extinct in the Wild
A beat,Mammalia,Passeriformes,2113.831,2238.44,Extinct in the Wild
Must cup,Mammalia,Rodentia,4348.586,978.8,Vulnerable
Whatever for,Actinopterygii,Primates,4294.278,677.48,Critically Endangered
Than what,Reptilia,Anura,3127.276,1506.87,Near Threatened
Expect news,Mammalia,Anura,3021.771,2673.22,Extinct in the Wild
Decade need,Actinopterygii,Primates,1508.719,1028.82,Extinct in the Wild
Day me,Mammalia,Rodentia,4845.407,657.05,Critically Endangered
Hair measure,Actinopterygii,Rodentia,2173.742,121.66,Vulnerable
Size modern,Actinopterygii,Anura,1937.562,1067.69,Vulnerable
Radio official,Aves,Carnivora,63.821,954.49,Critically Endangered
Move simple,Reptilia,Rodentia,2687.548,2624.55,Critically Endangered
Collection third,Amphibia,Rodentia,4341.87,1918.4,Vulnerable
Generation above,Amphibia,Carnivora,506.791,2009.82,Least Concern
Open mother,Actinopterygii,Squamata,1536.863,477.02,Least Concern
Piece live,Amphibia,Rodentia,4684.407,2699.59,Near Threatened
Including right,Actinopterygii,Primates,3217.716,542.85,Vulnerable
Why everyone,Amphibia,Primates,4128.274,1868.86,Least Concern
Message clearly,Reptilia,Anura,1341.127,1605.0,Vulnerable
Appear less,Actinopterygii,Passeriformes,4558.725,2355.35,Extinct in the Wild
Establish conference,Reptilia,Carnivora,558.307,726.93,Critically Endangered
Fire front,Aves,Squamata,3641.567,2917.15,Extinct in the Wild
Think west,Mammalia,Anura,319.096,176.79,Least Concern
