species,class,order,weight_kg,length_cm,conservation_status
Mind different,Aves,Squamata,1219.165,1310.64,Endangered
Cell hundred,Actinopterygii,Passeriformes,1071.555,761.98,Endangered
Political project,Reptilia,Anura,1133.557,1657.9,Near Threatened
Claim child,Actinopterygii,Passeriformes,1647.98,2247.52,Extinct in the Wild
Great bag,Aves,Squamata,4810.399,2449.15,Extinct in the Wild
Language true,Aves,Primates,1982.129,1968.47,Near Threatened
Difficult reflect,Reptilia,Squamata,572.57,1999.45,Vulnerable
Kind method,Mammalia,Squamata,3429.413,2383.2,Near Threatened
Phone and,Reptilia,Squamata,1553.309,2079.9,Endangered
Admit difference,Actinopterygii,Anura,161.123,1087.67,Extinct in the Wild
Six public,Amphibia,Passeriformes,4870.914,2481.29,Endangered
Cause computer,Reptilia,Squamata,2541.23,452.03,Endangered
Congress make,Aves,Rodentia,2692.346,2412.34,Least Concern
Know agreement,Reptilia,Squamata,4123.681,1781.66,Extinct in the Wild
Member individual,Aves,Anura,3776.22,1128.99,Vulnerable
Himself win,Actinopterygii,Squamata,1694.998,2222.05,Vulnerable
Brother technology,Mammalia,Passeriformes,4823.545,2406.83,Endangered
Create off,Mammalia,Carnivora,3178.313,1665.27,Near Threatened
Ball market,Amphibia,Primates,3628.098,795.44,Least Concern
Thank so,Mammalia,Primates,3863.492,2531.69,Endangered
Each teach,Mammalia,Passeriformes,3209.34,303.15,Critically Endangered
Such determine,Aves,Squamata,3333.17,705.17,Vulnerable
Push agree,Reptilia,Squamata,3699.077,1187.73,Vulnerable
Outside where,Reptilia,Passeriformes,1034.483,600.35,Vulnerable
Call interesting,Actinopterygii,Rodentia,1681.435,1244.67,Critically Endangered
Arm defense,Actinopterygii,Anura,4935.785,2294.2,Extinct in the Wild
Word head,Aves,Primates,3860.908,376.52,Near Threatened
Across culture,Amphibia,Passeriformes,1632.96,2104.48,Critically Endangered
Consumer remember,Reptilia,Squamata,1780.026,1217.07,Endangered
Play tell,Reptilia,Carnivora,3525.624,2425.99,Vulnerable
Front best,Aves,Anura,2470.363,2126.69,Least Concern
Fact truth,Reptilia,Passeriformes,1433.541,1679.59,Vulnerable
Speak matter,Reptilia,Carnivora,4585.022,875.74,Vulnerable
Start theory,Amphibia,Primates,4621.319,16.54,Endangered
International nature,Amphibia,Passeriformes,3264.337,1191.54,Endangered
Interest nearly,Actinopterygii,Squamata,3652.629,1954.07,Least Concern
Unit skill,Mammalia,Squamata,4279.248,2330.52,Least Concern
Road ball,Reptilia,Anura,3687.8,1627.27,Extinct in the Wild
Interesting bank,Mammalia,Passeriformes,2670.621,2088.04,Critically Endangered
Area likely,Mammalia,Carnivora,453.183,1483.58,Extinct in the Wild
Set finish,Amphibia,Passeriformes,162.254,2896.38,Endangered
Floor goal,Mammalia,Carnivora,3135.946,2614.38,Vulnerable
Pattern purpose,Actinopterygii,Carnivora,1129.661,2945.8,Least Concern
One not,Actinopterygii,Carnivora,2006.993,894.03,Extinct in the Wild
Could own,Aves,Primates,3649.817,1724.0,Vulnerable
Air risk,Reptilia,Anura,1395.675,2490.08,Least Concern
World necessary,Amphibia,Primates,4693.831,1592.18,Extinct in the Wild
Administration deep,Reptilia,Rodentia,2106.147,2339.02,Extinct in the Wild
Staff ready,Amphibia,Rodentia,192.455,1004.77,Critically Endangered
Her unit,Mammalia,Squamata,1913.909,2448.47,Critically Endangered
About language,Reptilia,Primates,407.2,1625.4,Near Threatened
Our throughout,Actinopterygii,Carnivora,4682.875,1777.79,Critically Endangered
War training,Mammalia,Squamata,4467.335,164.29,Near Threatened
Feel say,Mammalia,Squamata,2496.064,1505.07,Vulnerable
Significant sit,Reptilia,Anura,331.561,1467.3,Endangered
Three car,Reptilia,Carnivora,1253.941,1257.13,Endangered
Information million,Reptilia,Anura,4980.108,1312.7,Extinct in the Wild
Impact interview,Aves,Rodentia,3446.373,2410.27,Vulnerable
Source well,Mammalia,Primates,1779.919,2945.57,Extinct in the Wild
Among personal,Reptilia,Carnivora,4547.529,2032.39,Near Threatened
Laugh again,Aves,Carnivora,543.466,2668.52,Extinct in the Wild
Course try,Amphibia,Rodentia,1560.701,679.87,Critically Endangered
Move deep,Actinopterygii,Squamata,2606.221,2747.48,Endangered
She pick,Reptilia,Carnivora,4357.13,38.98,Near Threatened
Citizen animal,Reptilia,Carnivora,4876.43,1195.62,Near Threatened
Real campaign,Aves,Rodentia,1110.215,2058.54,Vulnerable
President identify,Aves,Rodentia,4172.989,2950.46,Critically Endangered
Very like,Reptilia,Rodentia,3752.392,2671.71,Vulnerable
East southern,Aves,Primates,2540.377,993.46,Extinct in the Wild
Young war,Mammalia,Carnivora,4468.15,1315.92,Critically Endangered
Music whose,Aves,Carnivora,1370.725,201.61,Near Threatened
Bank peace,Reptilia,Primates,3909.859,2724.61,Least Concern
Senior country,Reptilia,Primates,3044.165,882.11,Extinct in the Wild
Dinner foot,Mammalia,Squamata,4197.567,1721.09,Critically Endangered
Let economic,Mammalia,Primates,2215.493,1078.4,Vulnerable
Analysis school,Mammalia,Passeriformes,699.766,1079.19,Extinct in the Wild
Account if,Mammalia,Rodentia,2483.626,323.35,Endangered
Former discuss,Reptilia,Passeriformes,1142.725,2394.74,Vulnerable
Role sign,Amphibia,Rodentia,1530.796,2270.02,Critically Endangered
Be than,Aves,Passeriformes,2580.733,1224.46,Critically Endangered
Explain structure,Mammalia,Squamata,974.265,140.77,Vulnerable
Drug impact,Aves,Carnivora,1257.529,1641.14,Extinct in the Wild
Ok threat,Reptilia,Passeriformes,2346.211,308.94,Near Threatened
Sort season,Amphibia,Primates,2077.12,1691.4,Endangered
Meet different,Mammalia,Passeriformes,1785.842,1862.37,Extinct in the Wild
Experience report,Mammalia,Rodentia,292.201,1192.23,Least Concern
Work list,Amphibia,Carnivora,3915.632,1042.23,Critically Endangered
Among much,Aves,Carnivora,762.167,2684.81,Vulnerable
He do,Mammalia,Rodentia,497.495,2860.88,Endangered
Social range,Aves,Squamata,186.37,1948.38,Least Concern
Happen local,Aves,Squamata,2431.39,1059.91,Extinct in the Wild
Mother great,Amphibia,Primates,2942.02,305.27,Endangered
A something,Aves,Carnivora,4313.261,2353.74,Extinct in the Wild
Break fight,Actinopterygii,Anura,3435.883,2238.8,Endangered
Grow bad,Mammalia,Carnivora,2402.998,892.19,Vulnerable
Stock hospital,Amphibia,Squamata,2845.668,2055.97,Near Threatened
Good next,Amphibia,Rodentia,3860.347,1739.31,Extinct in the Wild
National better,Mammalia,Primates,4730.21,635.38,Vulnerable
Single common,Actinopterygii,Carnivora,2401.027,2062.24,Critically Endangered
World thank,Amphibia,Squamata,1298.688,1388.83,Endangered
Understand order,Aves,Rodentia,4704.852,244.64,Near Threatened
Hair among,Reptilia,Primates,3916.582,826.08,Least Concern
Individual kind,Reptilia,Anura,2897.02,983.39,Critically Endangered
Across give,Actinopterygii,Rodentia,1352.749,2355.78,Extinct in the Wild
Across while,Amphibia,Carnivora,2889.233,421.37,Least Concern
Discussion trade,Aves,Rodentia,4401.859,2063.84,Near Threatened
Top charge,Amphibia,Passeriformes,2699.682,1185.96,Critically Endangered
If ability,Mammalia,Rodentia,3959.549,1686.87,Extinct in the Wild
Glass add,Mammalia,Anura,2372.304,1189.2,Vulnerable
Huge power,Aves,Squamata,2683.737,233.23,Vulnerable
Find war,Reptilia,Rodentia,2824.858,1177.23,Critically Endangered
American open,Mammalia,Anura,4714.188,2448.78,Critically Endangered
Training better,Actinopterygii,Anura,490.849,1822.75,Critically Endangered
