species,class,order,weight_kg,length_cm,conservation_status
Capital begin,Mammalia,Rodentia,4226.885,940.76,Least Concern
Vote image,Mammalia,Carnivora,473.953,1659.12,Endangered
Catch protect,Aves,Carnivora,3974.4,1957.87,Extinct in the Wild
As others,Amphibia,Primates,1743.408,1416.01,Endangered
Allow surface,Aves,Squamata,3809.958,97.93,Near Threatened
Side election,Actinopterygii,Rodentia,399.502,694.13,Endangered
Former hand,Actinopterygii,Rodentia,637.18,2241.3,Vulnerable
West summer,Actinopterygii,Anura,4295.034,974.29,Vulnerable
First artist,Amphibia,Squamata,4997.104,2237.85,Extinct in the Wild
Specific ball,Actinopterygii,Squamata,3960.913,1638.85,Least Concern
Agreement approach,Mammalia,Anura,563.652,2464.96,Critically Endangered
Day short,Actinopterygii,Anura,3968.581,228.14,Least Concern
Collection beat,Reptilia,Primates,4344.407,688.38,Extinct in the Wild
Civil ask,Reptilia,Carnivora,4500.309,1427.81,Least Concern
Want remember,Amphibia,Primates,4766.934,2444.02,Vulnerable
Contain so,Mammalia,Passeriformes,548.849,2403.9,Critically Endangered
Attack might,Amphibia,Passeriformes,1829.067,2477.76,Extinct in the Wild
Seem like,Aves,Passeriformes,4502.095,1050.84,Extinct in the Wild
Administration eat,Reptilia,Squamata,4750.563,2239.9,Least Concern
Certain full,Mammalia,Passeriformes,1761.565,2799.73,Extinct in the Wild
Deal nothing,Aves,Rodentia,1828.425,885.9,Vulnerable
On half,Aves,Primates,2389.212,2673.67,Least Concern
Light forget,Actinopterygii,Squamata,3559.857,1780.66,Near Threatened
Current win,Aves,Squamata,4869.249,2578.14,Extinct in the Wild
Project field,Amphibia,Rodentia,1318.547,110.95,Critically Endangered
Believe according,Aves,Primates,1305.41,416.13,Critically Endangered
Ask official,Mammalia,Carnivora,2214.301,1742.78,Near Threatened
Medical both,Actinopterygii,Carnivora,986.784,2473.17,Critically Endangered
Back either,Aves,Squamata,3707.4,1553.07,Vulnerable
Organization rest,Amphibia,Anura,3614.391,2344.78,Endangered
Response alone,Reptilia,Carnivora,1611.921,813.13,Endangered
So recently,Actinopterygii,Anura,1195.522,766.96,Least Concern
Use station,Aves,Squamata,3213.529,728.85,Near Threatened
Various interest,Amphibia,Passeriformes,2985.799,2280.36,Near Threatened
Work out,Amphibia,Passeriformes,3584.392,1353.96,Least Concern
Tonight read,Aves,Squamata,2615.397,2635.95,Critically Endangered
Serious power,Actinopterygii,Anura,403.254,616.04,Least Concern
Form they,Reptilia,Anura,430.487,1808.16,Critically Endangered
Minute health,Reptilia,Primates,2018.164,1322.78,Least Concern
Pretty contain,Amphibia,Passeriformes,930.729,1707.24,Near Threatened
Student building,Amphibia,Anura,3716.774,1938.18,Near Threatened
Eight analysis,Aves,Carnivora,3822.755,585.4,Extinct in the Wild
Daughter source,Amphibia,Anura,4937.269,1277.88,Endangered
