species,class,order,weight_kg,length_cm,conservation_status
And cover,Actinopterygii,Carnivora,3313.111,845.49,Critically Endangered
Answer strong,Amphibia,Primates,4002.429,837.71,Endangered
Him she,Amphibia,Anura,4439.134,2829.02,Extinct in the Wild
Participant ever,Aves,Primates,1283.05,2606.71,Extinct in the Wild
Condition partner,Actinopterygii,Primates,4835.225,2672.23,Critically Endangered
General suggest,Actinopterygii,Carnivora,4411.14,73.58,Extinct in the Wild
Him recent,Aves,Rodentia,4034.279,78.78,Endangered
Although great,Aves,Primates,4025.777,2814.27,Extinct in the Wild
Laugh they,Amphibia,Squamata,4009.182,2451.36,Critically Endangered
Cost charge,Mammalia,Passeriformes,510.559,160.05,Least Concern
Eye tell,Mammalia,Primates,1891.772,1806.68,Endangered
Human outside,Aves,Primates,3314.53,1693.0,Least Concern
Threat good,Amphibia,Carnivora,352.554,1945.4,Near Threatened
Friend suggest,Reptilia,Rodentia,856.807,2875.87,Extinct in the Wild
Return go,Amphibia,Passeriformes,2958.567,1703.35,Critically Endangered
Customer goal,Reptilia,Squamata,195.824,1676.16,Least Concern
Forward return,Aves,Passeriformes,573.838,393.51,Near Threatened
Student media,Actinopterygii,Squamata,1707.435,1512.05,Extinct in the Wild
Finally could,Amphibia,Anura,3718.451,2774.16,Critically Endangered
Religious so,Amphibia,Passeriformes,4586.582,1116.29,Near Threatened
Would media,Actinopterygii,Primates,3989.743,461.06,Near Threatened
Politics beautiful,Actinopterygii,Squamata,3455.209,2633.11,Near Threatened
Maybe consider,Mammalia,Anura,377.203,1052.26,Extinct in the Wild
Wind situation,Actinopterygii,Passeriformes,2224.234,2645.15,Endangered
Morning door,Mammalia,Primates,2435.224,1592.06,Vulnerable
Television election,Aves,Carnivora,1658.028,2965.08,Extinct in the Wild
No myself,Actinopterygii,Rodentia,4620.637,252.26,Least Concern
Daughter travel,Amphibia,Squamata,1193.706,2469.65,Least Concern
Even successful,Reptilia,Carnivora,3015.332,1886.91,Endangered
These sport,Mammalia,Passeriformes,2481.64,2291.11,Near Threatened
Toward value,Reptilia,Carnivora,4006.574,156.15,Least Concern
Sit real,Aves,Rodentia,920.532,1507.51,Endangered
Support music,Amphibia,Anura,4935.079,501.76,Extinct in the Wild
Happen phone,Aves,Passeriformes,4105.003,710.21,Endangered
Forget note,Aves,Squamata,974.447,2874.29,Endangered
Around especially,Actinopterygii,Carnivora,2238.812,1483.15,Near Threatened
Sit between,Reptilia,Rodentia,2288.808,1933.39,Critically Endangered
Success material,Aves,Carnivora,996.982,248.39,Extinct in the Wild
Building moment,Actinopterygii,Squamata,2640.681,708.42,Extinct in the Wild
Turn join,Reptilia,Rodentia,2130.86,2061.03,Critically Endangered
Citizen must,Reptilia,Carnivora,857.295,442.54,Near Threatened
Peace knowledge,Amphibia,Anura,3664.819,2098.88,Endangered
Natural let,Reptilia,Primates,1363.467,2103.6,Vulnerable
Recently floor,Mammalia,Rodentia,1608.589,65.93,Near Threatened
Anyone similar,Reptilia,Carnivora,203.249,1341.53,Critically Endangered
Far magazine,Aves,Carnivora,2109.447,2944.91,Least Concern
Purpose nearly,Aves,Primates,18.778,2017.34,Near Threatened
Focus society,Actinopterygii,Rodentia,1411.784,108.07,Near Threatened
Onto ago,Reptilia,Carnivora,4460.599,1297.33,Least Concern
Feeling lay,Mammalia,Passeriformes,3929.332,886.0,Critically Endangered
Apply other,Amphibia,Anura,4051.034,683.53,Vulnerable
Trip agreement,Amphibia,Passeriformes,1502.927,1392.65,Extinct in the Wild
Mouth too,Reptilia,Anura,576.326,1508.62,Least Concern
Base business,Actinopterygii,Primates,653.552,1753.16,Endangered
Claim short,Aves,Carnivora,1886.491,1870.03,Near Threatened
None figure,Mammalia,Passeriformes,1507.859,1055.18,Endangered
Interview rest,Mammalia,Primates,1267.339,2166.51,Vulnerable
Stage common,Actinopterygii,Rodentia,2849.698,1419.93,Endangered
No baby,Aves,Primates,3999.074,999.11,Extinct in the Wild
Positive myself,Amphibia,Primates,4911.404,1904.97,Vulnerable
Produce record,Aves,Anura,2997.156,2878.37,Near Threatened
Tough soldier,Reptilia,Rodentia,4874.044,742.47,Extinct in the Wild
Respond nearly,Actinopterygii,Squamata,238.154,594.75,Near Threatened
Fish vote,Aves,Primates,1253.629,1377.58,Extinct in the Wild
Management parent,Amphibia,Rodentia,811.18,1755.29,Vulnerable
Hard huge,Mammalia,Anura,498.857,2996.65,Vulnerable
