species,class,order,weight_kg,length_cm,conservation_status
Party public,Aves,Passeriformes,4397.713,2679.11,Endangered
Choose certain,Aves,Passeriformes,4397.626,339.19,Near Threatened
Manage resource,Reptilia,Primates,1644.335,353.4,Near Threatened
Relate red,Actinopterygii,Rodentia,4318.151,1536.0,Least Concern
By near,Amphibia,Passeriformes,55.701,193.43,Vulnerable
After deep,Actinopterygii,Primates,2322.819,1924.91,Least Concern
Mission head,Mammalia,Anura,485.229,990.19,Endangered
Series much,Aves,Passeriformes,2282.474,2124.0,Critically Endangered
Final measure,Mammalia,Anura,523.444,2467.58,Endangered
Some wide,Actinopterygii,Carnivora,838.078,1540.89,Extinct in the Wild
Course wonder,Mammalia,Rodentia,4334.769,1785.11,Endangered
Camera hour,Actinopterygii,Rodentia,3459.79,460.62,Vulnerable
Admit like,Amphibia,Primates,954.909,730.87,Extinct in the Wild
Window almost,Amphibia,Anura,4111.848,1724.6,Extinct in the Wild
So war,Aves,Passeriformes,4622.565,2237.01,Critically Endangered
None realize,Amphibia,Carnivora,3474.969,32.85,Vulnerable
Police white,Mammalia,Primates,2985.598,2511.61,Vulnerable
Almost skin,Aves,Anura,3836.696,768.7,Near Threatened
Effect leg,Mammalia,Anura,344.831,1318.65,Extinct in the Wild
Image let,Aves,Passeriformes,581.116,286.7,Near Threatened
Girl record,Actinopterygii,Squamata,3706.659,180.23,Near Threatened
Possible can,Aves,Passeriformes,4925.724,389.05,Near Threatened
Point subject,Mammalia,Rodentia,4102.573,60.38,Extinct in the Wild
Run from,Aves,Carnivora,1389.415,1835.49,Endangered
Half after,Aves,Carnivora,3271.385,2225.76,Vulnerable
Half commercial,Amphibia,Rodentia,18.339,2379.96,Near Threatened
Hard too,Mammalia,Passeriformes,3731.891,383.58,Critically Endangered
Particularly seek,Actinopterygii,Anura,551.732,175.65,Vulnerable
Prove culture,Reptilia,Rodentia,973.239,1591.91,Vulnerable
Writer religious,Mammalia,Anura,2211.037,860.65,Vulnerable
As teach,Amphibia,Passeriformes,3484.446,702.36,Vulnerable
Never government,Actinopterygii,Anura,4646.038,858.38,Near Threatened
Left second,Actinopterygii,Rodentia,3456.696,1932.71,Vulnerable
Serious good,Amphibia,Squamata,123.542,792.51,Critically Endangered
Official network,Actinopterygii,Passeriformes,2915.275,1143.57,Near Threatened
Help baby,Actinopterygii,Primates,3728.72,2588.62,Least Concern
Inside truth,Amphibia,Rodentia,4596.851,1600.67,Extinct in the Wild
Newspaper whose,Actinopterygii,Carnivora,2680.554,1200.23,Endangered
Against consider,Reptilia,Carnivora,4683.192,1688.84,Near Threatened
Production physical,Mammalia,Primates,578.45,1234.05,Least Concern
Worker finish,Aves,Squamata,2875.353,2406.09,Critically Endangered
Night involve,Mammalia,Passeriformes,1457.797,1386.73,Extinct in the Wild
Heavy scientist,Actinopterygii,Primates,1753.56,2476.18,Critically Endangered
Their figure,Amphibia,Carnivora,2384.592,244.44,Vulnerable
Team everything,Amphibia,Passeriformes,2539.457,2034.28,Least Concern
Sense early,Amphibia,Primates,3867.711,1648.75,Critically Endangered
Organization perhaps,Reptilia,Passeriformes,3304.103,1923.1,Endangered
Discussion same,Amphibia,Anura,4577.736,1281.59,Least Concern
Happy add,Aves,Primates,4619.181,457.02,Extinct in the Wild
Clearly whether,Aves,Passeriformes,4948.551,1011.29,Endangered
Assume save,Reptilia,Passeriformes,891.227,2394.68,Endangered
Daughter medical,Mammalia,Rodentia,4637.071,1734.01,Extinct in the Wild
Benefit station,Aves,Anura,2619.105,1888.92,Vulnerable
Recognize edge,Aves,Passeriformes,1794.599,1446.28,Extinct in the Wild
Might popular,Amphibia,Primates,2305.945,356.42,Vulnerable
More measure,Mammalia,Rodentia,2639.646,657.81,Endangered
All painting,Reptilia,Carnivora,2784.753,2269.67,Near Threatened
Commercial choose,Reptilia,Carnivora,2553.442,1769.65,Least Concern
Plant audience,Amphibia,Anura,3818.747,2987.97,Critically Endangered
Go factor,Aves,Rodentia,3482.492,1862.68,Critically Endangered
Bring music,Reptilia,Anura,3297.304,2901.27,Critically Endangered
Enter ago,Aves,Passeriformes,4514.72,122.76,Extinct in the Wild
Argue skin,Reptilia,Anura,2925.302,83.07,Extinct in the Wild
Price land,Reptilia,Carnivora,139.138,1616.28,Least Concern
Commercial whose,Mammalia,Squamata,546.396,1543.01,Least Concern
Traditional federal,Aves,Anura,1321.346,27.7,Critically Endangered
Rich central,Amphibia,Squamata,3661.774,2161.39,Vulnerable
Occur hit,Mammalia,Passeriformes,1205.428,1826.96,Least Concern
Must past,Reptilia,Rodentia,3088.816,2152.5,Extinct in the Wild
Fire meeting,Amphibia,Anura,2275.325,2804.96,Least Concern
Yard girl,Reptilia,Squamata,4435.947,1063.41,Vulnerable
Expert continue,Amphibia,Carnivora,2744.489,1546.44,Vulnerable
First arm,Amphibia,Primates,2339.692,2859.6,Endangered
Poor single,Amphibia,Rodentia,981.889,438.77,Critically Endangered
Leader national,Mammalia,Anura,1804.512,2811.67,Critically Endangered
Keep beat,Mammalia,Carnivora,2342.606,1210.41,Vulnerable
Occur how,Amphibia,Squamata,4684.177,63.0,Least Concern
Action style,Mammalia,Passeriformes,501.234,2216.33,Least Concern
Produce window,Mammalia,Passeriformes,1252.729,1161.97,Near Threatened
Another though,Aves,Anura,2330.4,745.98,Extinct in the Wild
Prove thus,Mammalia,Passeriformes,4103.789,1787.52,Critically Endangered
Skill view,Amphibia,Anura,3362.818,1302.44,Critically Endangered
Remain shake,Amphibia,Carnivora,2905.526,1904.46,Near Threatened
Accept drop,Aves,Rodentia,1257.989,1363.6,Critically Endangered
Development trial,Reptilia,Anura,4001.163,2768.92,Vulnerable
Prevent right,Actinopterygii,Rodentia,4454.447,256.64,Critically Endangered
Usually type,Reptilia,Passeriformes,93.123,1117.82,Critically Endangered
Family policy,Aves,Passeriformes,2259.23,1563.21,Critically Endangered
Lay leave,Amphibia,Squamata,4072.895,731.6,Vulnerable
Provide management,Amphibia,Passeriformes,2412.485,465.01,Vulnerable
Notice tell,Amphibia,Passeriformes,1480.623,129.29,Endangered
Word development,Mammalia,Passeriformes,505.428,1991.91,Extinct in the Wild
Improve religious,Mammalia,Primates,1675.818,2083.31,Extinct in the Wild
Woman force,Mammalia,Passeriformes,2842.559,676.38,Vulnerable
Positive accept,Actinopterygii,Primates,3664.495,2765.84,Extinct in the Wild
Factor condition,Reptilia,Squamata,2139.52,433.38,Extinct in the Wild
Like practice,Actinopterygii,Rodentia,2792.678,1268.75,Critically Endangered
Purpose character,Reptilia,Passeriformes,2290.73,2637.03,Endangered
Leg during,Aves,Squamata,3427.929,2230.12,Vulnerable
Treat and,Amphibia,Passeriformes,591.986,1799.87,Extinct in the Wild
Again measure,Reptilia,Anura,4385.224,591.12,Endangered
Glass scientist,Actinopterygii,Anura,1033.819,344.58,Near Threatened
Adult start,Reptilia,Anura,3889.096,2264.04,Least Concern
Including director,Mammalia,Squamata,3045.894,2439.9,Least Concern
Tonight try,Aves,Carnivora,4466.873,1921.15,Extinct in the Wild
Well gun,Aves,Anura,2828.57,37.61,Critically Endangered
Word safe,Aves,Squamata,819.578,1487.02,Vulnerable
Here rock,Amphibia,Carnivora,4535.356,1477.85,Critically Endangered
Southern reality,Actinopterygii,Squamata,4613.192,994.85,Critically Endangered
Still conference,Amphibia,Squamata,2000.101,2095.62,Vulnerable
Opportunity visit,Mammalia,Anura,2651.687,2437.4,Endangered
Ever education,Actinopterygii,Anura,4322.921,1360.48,Endangered
Increase audience,Reptilia,Rodentia,1439.378,916.08,Least Concern
