species,class,order,weight_kg,length_cm,conservation_status
If because,Amphibia,Rodentia,159.638,2585.27,Extinct in the Wild
Job pattern,Mammalia,Rodentia,4160.32,2306.18,Least Concern
Mean coach,Amphibia,Primates,676.494,1051.26,Critically Endangered
Behavior road,Aves,Squamata,436.72,949.17,Extinct in the Wild
Prove also,Mammalia,Carnivora,4160.626,2831.34,Near Threatened
Institution various,Aves,Squamata,4088.452,133.2,Endangered
Them easy,Mammalia,Passeriformes,3969.098,749.4,Least Concern
Building month,Amphibia,Carnivora,2874.981,1336.84,Vulnerable
May great,Amphibia,Primates,3192.563,2585.46,Vulnerable
Listen artist,Reptilia,Anura,2312.056,2105.8,Near Threatened
Congress world,Actinopterygii,Anura,3406.421,646.55,Least Concern
However range,Reptilia,Passeriformes,1212.988,1434.07,Endangered
More president,Aves,Squamata,4777.813,1913.7,Least Concern
Western fire,Actinopterygii,Rodentia,3038.58,1171.28,Critically Endangered
Keep of,Aves,Squamata,2972.121,748.91,Near Threatened
Glass water,Reptilia,Rodentia,4963.188,1725.26,Endangered
Fund then,Actinopterygii,Passeriformes,2265.171,1120.36,Vulnerable
Base protect,Aves,Anura,3545.498,151.55,Extinct in the Wild
No side,Amphibia,Rodentia,4594.822,2572.84,Critically Endangered
Bring third,Actinopterygii,Primates,2150.944,269.21,Endangered
Writer cause,Aves,Squamata,340.993,42.05,Near Threatened
Mrs fly,Aves,Primates,2429.001,1584.28,Vulnerable
Response go,Reptilia,Rodentia,3282.53,758.9,Extinct in the Wild
Make off,Actinopterygii,Primates,1972.292,2314.45,Endangered
Travel range,Aves,Passeriformes,4760.215,667.01,Critically Endangered
Visit production,Reptilia,Rodentia,3990.759,1512.09,Extinct in the Wild
Yet behavior,Mammalia,Passeriformes,176.998,716.5,Least Concern
Though article,Amphibia,Anura,3782.587,1233.62,Near Threatened
Control economy,Actinopterygii,Primates,1440.71,6.34,Least Concern
Pay exist,Mammalia,Squamata,3682.025,1795.14,Least Concern
Report hit,Aves,Passeriformes,3900.579,478.8,Critically Endangered
Current option,Reptilia,Primates,4627.612,626.56,Least Concern
Deep practice,Aves,Passeriformes,2320.32,286.34,Endangered
Would second,Amphibia,Carnivora,2252.028,1632.91,Least Concern
Decision can,Reptilia,Passeriformes,2138.504,2495.29,Vulnerable
Consider something,Mammalia,Passeriformes,361.932,1292.73,Extinct in the Wild
Give must,Aves,Carnivora,3914.534,2049.77,Vulnerable
Democratic along,Mammalia,Squamata,3281.56,2802.2,Endangered
Thought easy,Reptilia,Squamata,2821.262,520.19,Least Concern
Sign character,Mammalia,Squamata,3309.891,1358.3,Vulnerable
Require hope,Actinopterygii,Squamata,360.175,1916.14,Critically Endangered
Three inside,Reptilia,Rodentia,4675.089,1608.96,Vulnerable
Assume them,Actinopterygii,Carnivora,3856.276,2167.55,Vulnerable
Character week,Amphibia,Anura,526.57,142.86,Extinct in the Wild
Director staff,Amphibia,Primates,162.848,367.35,Critically Endangered
Land religious,Actinopterygii,Passeriformes,1530.167,334.39,Least Concern
Significant see,Reptilia,Carnivora,3308.911,781.89,Critically Endangered
Set other,Aves,Rodentia,87.317,2057.32,Vulnerable
Later marriage,Reptilia,Carnivora,591.375,2999.5,Critically Endangered
Window sound,Reptilia,Rodentia,447.959,649.31,Vulnerable
Office day,Actinopterygii,Passeriformes,2681.575,1848.49,Critically Endangered
Team quickly,Mammalia,Carnivora,4297.407,2201.12,Vulnerable
Decade tough,Actinopterygii,Squamata,3772.628,1269.38,Vulnerable
Very off,Reptilia,Primates,1719.642,1256.83,Extinct in the Wild
Right firm,Actinopterygii,Passeriformes,1565.442,2840.11,Critically Endangered
They night,Reptilia,Primates,948.227,2719.21,Critically Endangered
Bar last,Actinopterygii,Rodentia,3657.332,441.8,Vulnerable
Use reason,Actinopterygii,Passeriformes,2668.841,712.04,Vulnerable
Green issue,Actinopterygii,Carnivora,4637.809,3.56,Least Concern
Series that,Reptilia,Rodentia,1776.705,799.89,Vulnerable
Glass use,Amphibia,Rodentia,4817.586,282.51,Least Concern
Senior five,Actinopterygii,Anura,4491.1,1758.21,Least Concern
Ahead provide,Reptilia,Passeriformes,2688.804,2724.97,Least Concern
Ask lead,Aves,Passeriformes,1822.29,1265.15,Critically Endangered
Security grow,Reptilia,Passeriformes,4024.841,1857.92,Endangered
His agree,Mammalia,Primates,3326.037,2364.3,Critically Endangered
