species,class,order,weight_kg,length_cm,conservation_status
At thank,Mammalia,Squamata,1354.417,556.53,Critically Endangered
Place center,Actinopterygii,Carnivora,4852.89,1565.83,Extinct in the Wild
Appear international,Reptilia,Primates,1000.379,693.81,Extinct in the Wild
Congress business,Actinopterygii,Carnivora,3663.51,439.37,Critically Endangered
Inside minute,Aves,Anura,3400.956,1155.34,Endangered
Ok poor,Mammalia,Passeriformes,3729.201,2182.84,Near Threatened
Oil might,Actinopterygii,Passeriformes,3839.241,681.32,Near Threatened
Quality care,Actinopterygii,Anura,1758.935,5.2,Near Threatened
Response prepare,Amphibia,Passeriformes,4314.848,345.31,Critically Endangered
Single soon,Amphibia,Rodentia,1391.212,1957.6,Extinct in the Wild
Blue weight,Amphibia,Rodentia,1143.203,1156.01,Near Threatened
Ball truth,Mammalia,Carnivora,1408.317,1132.94,Critically Endangered
Politics program,Amphibia,Rodentia,684.52,1338.01,Near Threatened
Apply thought,Actinopterygii,Primates,4204.731,102.1,Endangered
Weight represent,Actinopterygii,Squamata,2174.511,1454.75,Vulnerable
Report look,Amphibia,Anura,4695.547,2196.9,Vulnerable
Common act,Reptilia,Anura,4462.757,2045.53,Near Threatened
Local very,Reptilia,Rodentia,2183.552,1982.77,Vulnerable
Sit old,Actinopterygii,Rodentia,1884.118,804.47,Least Concern
Hot specific,Aves,Carnivora,1796.538,463.41,Least Concern
Boy determine,Reptilia,Rodentia,863.869,2772.87,Endangered
Half peace,Mammalia,Rodentia,3744.24,52.23,Extinct in the Wild
Common poor,Actinopterygii,Primates,3584.936,973.71,Endangered
One establish,Reptilia,Rodentia,625.217,2310.33,Critically Endangered
Image west,Amphibia,Rodentia,3436.49,1806.99,Endangered
Cell big,Aves,Carnivora,1655.254,2909.8,Endangered
Base occur,Aves,Squamata,848.35,1209.42,Least Concern
Interesting million,Aves,Primates,4726.259,1986.03,Least Concern
Number daughter,Mammalia,Carnivora,4040.884,2156.73,Endangered
Reflect free,Aves,Primates,2627.36,1190.03,Extinct in the Wild
City agency,Actinopterygii,Rodentia,2055.818,1306.95,Near Threatened
Page ready,Reptilia,Squamata,1336.615,2709.41,Extinct in the Wild
Safe hotel,Amphibia,Anura,1525.666,1784.96,Vulnerable
Me explain,Actinopterygii,Squamata,3600.665,2430.42,Vulnerable
Friend walk,Aves,Rodentia,2692.882,1426.82,Endangered
Else into,Reptilia,Squamata,1092.18,1558.48,Least Concern
Pay body,Amphibia,Rodentia,4314.524,1192.44,Extinct in the Wild
Tonight role,Mammalia,Anura,3087.188,1498.81,Vulnerable
Use position,Mammalia,Carnivora,3013.839,1265.58,Vulnerable
Learn mother,Aves,Carnivora,494.927,440.18,Critically Endangered
Voice rock,Aves,Passeriformes,1506.746,513.43,Endangered
Small finish,Aves,Rodentia,978.747,2024.85,Critically Endangered
Necessary citizen,Amphibia,Primates,1227.9,734.64,Critically Endangered
Surface shake,Aves,Passeriformes,1922.99,1572.92,Critically Endangered
Body know,Amphibia,Anura,3131.19,1657.76,Critically Endangered
Institution large,Actinopterygii,Anura,1806.416,2389.42,Endangered
Establish chance,Actinopterygii,Anura,4067.854,873.74,Least Concern
Win successful,Reptilia,Squamata,843.033,2719.72,Extinct in the Wild
Local last,Mammalia,Squamata,3740.709,116.31,Least Concern
Marriage official,Aves,Squamata,4598.124,2328.91,Extinct in the Wild
Interview garden,Actinopterygii,Carnivora,1739.62,498.74,Critically Endangered
Hotel yard,Actinopterygii,Passeriformes,1032.256,496.7,Endangered
Political old,Mammalia,Primates,2988.37,2557.52,Vulnerable
Common authority,Amphibia,Passeriformes,1194.36,61.06,Extinct in the Wild
Forget ok,Actinopterygii,Rodentia,2870.385,296.81,Vulnerable
Apply carry,Reptilia,Anura,2479.55,1213.98,Endangered
Ahead authority,Reptilia,Squamata,2358.516,715.62,Least Concern
Or professor,Actinopterygii,Rodentia,97.371,1828.42,Near Threatened
Pretty mention,Aves,Rodentia,1841.038,2294.94,Critically Endangered
Then direction,Actinopterygii,Rodentia,4950.14,1964.38,Least Concern
Politics wait,Actinopterygii,Primates,1732.61,534.86,Near Threatened
Administration goal,Amphibia,Anura,1791.693,2341.32,Near Threatened
Clear common,Actinopterygii,Carnivora,3034.549,645.68,Extinct in the Wild
Around rate,Reptilia,Squamata,868.845,2731.6,Critically Endangered
Hour child,Actinopterygii,Primates,3631.764,1667.27,Extinct in the Wild
Popular when,Aves,Carnivora,2613.076,2140.63,Critically Endangered
Ground thus,Reptilia,Passeriformes,2556.348,835.3,Critically Endangered
South get,Reptilia,Carnivora,2081.234,2656.07,Endangered
Ever job,Amphibia,Carnivora,1719.891,2382.91,Vulnerable
Cell build,Mammalia,Anura,3482.135,2551.04,Near Threatened
Little century,Amphibia,Squamata,1247.53,1793.25,Vulnerable
Meet organization,Aves,Squamata,3836.986,107.49,Critically Endangered
Social toward,Amphibia,Anura,2856.361,1944.25,Vulnerable
Water leg,Actinopterygii,Carnivora,386.056,2739.28,Critically Endangered
Sure character,Reptilia,Squamata,3121.388,749.44,Least Concern
