species,class,order,weight_kg,length_cm,conservation_status
Early become,Reptilia,Primates,4.981,2592.64,Critically Endangered
Above effort,Amphibia,Primates,4688.324,1208.32,Critically Endangered
Seat probably,Actinopterygii,Anura,2287.256,2186.57,Endangered
Area executive,Reptilia,Primates,2311.185,39.85,Near Threatened
Bed my,Aves,Primates,162.671,1804.18,Critically Endangered
Water concern,Mammalia,Anura,184.923,651.37,Vulnerable
To side,Actinopterygii,Passeriformes,1538.993,372.35,Endangered
Consider start,Mammalia,Passeriformes,659.319,1967.81,Critically Endangered
Lose way,Mammalia,Anura,4694.68,2224.12,Near Threatened
Image along,Reptilia,Squamata,15.29,1544.46,Vulnerable
Leg free,Reptilia,Passeriformes,1771.764,485.53,Extinct in the Wild
There late,Reptilia,Squamata,2367.342,412.13,Least Concern
First grow,Reptilia,Rodentia,3769.678,2249.51,Endangered
Occur war,Aves,Carnivora,1485.948,99.5,Endangered
Still in,Mammalia,Squamata,1632.396,1228.75,Near Threatened
Minute ready,Amphibia,Anura,1868.405,2160.38,Endangered
Admit these,Aves,Squamata,4911.552,1488.95,Endangered
Body only,Actinopterygii,Carnivora,3587.696,2664.06,Critically Endangered
School others,Amphibia,Passeriformes,4684.897,2205.46,Vulnerable
Such until,Reptilia,Anura,3637.292,959.07,Near Threatened
Pressure maybe,Mammalia,Passeriformes,337.545,226.43,Endangered
Those play,Actinopterygii,Primates,1474.096,1297.92,Vulnerable
Response thousand,Mammalia,Anura,3537.575,166.64,Near Threatened
Every various,Mammalia,Carnivora,823.129,1706.71,Endangered
Purpose ability,Actinopterygii,Rodentia,2420.567,1610.32,Extinct in the Wild
Owner meeting,Actinopterygii,Anura,368.082,496.7,Critically Endangered
Visit same,Mammalia,Squamata,2711.6,1887.28,Extinct in the Wild
Blood rock,Actinopterygii,Rodentia,2227.403,1439.07,Near Threatened
Majority somebody,Aves,Carnivora,4276.761,2189.09,Endangered
Week behavior,Amphibia,Carnivora,3574.32,1854.07,Least Concern
Condition ok,Reptilia,Anura,3865.364,521.26,Critically Endangered
If yet,Mammalia,Anura,1189.946,2077.93,Least Concern
Meet world,Mammalia,Passeriformes,2913.624,1315.82,Least Concern
State far,Amphibia,Carnivora,2353.77,1051.15,Endangered
To difficult,Amphibia,Anura,2028.496,21.72,Vulnerable
Still realize,Mammalia,Squamata,321.839,1801.94,Near Threatened
Likely process,Reptilia,Passeriformes,3283.063,2422.68,Endangered
Large century,Aves,Anura,404.77,2605.78,Least Concern
Ago represent,Mammalia,Passeriformes,3314.856,1195.77,Least Concern
Grow outside,Amphibia,Passeriformes,3671.676,621.62,Vulnerable
Green cause,Mammalia,Rodentia,1863.301,435.48,Critically Endangered
Our have,Mammalia,Passeriformes,126.314,588.36,Near Threatened
You information,Aves,Carnivora,2902.584,96.65,Extinct in the Wild
Law into,Amphibia,Primates,4189.948,2797.83,Critically Endangered
Course left,Actinopterygii,Anura,630.704,328.95,Least Concern
Want create,Mammalia,Squamata,3258.83,322.41,Near Threatened
Might develop,Amphibia,Anura,838.513,1451.44,Least Concern
Sure dark,Reptilia,Rodentia,3187.635,1188.23,Endangered
Lead animal,Actinopterygii,Anura,3190.374,2997.75,Vulnerable
Once tree,Actinopterygii,Rodentia,2728.804,1347.59,Near Threatened
Investment wall,Aves,Anura,2376.914,192.69,Vulnerable
Recognize most,Mammalia,Rodentia,1579.301,1186.53,Extinct in the Wild
Television today,Reptilia,Squamata,3502.765,466.58,Extinct in the Wild
Live seven,Aves,Carnivora,1836.606,2663.05,Near Threatened
Go push,Reptilia,Anura,2317.949,2778.03,Extinct in the Wild
Behind item,Aves,Rodentia,3470.694,1323.58,Least Concern
Size boy,Amphibia,Carnivora,2644.585,604.04,Vulnerable
Eat shoulder,Actinopterygii,Passeriformes,473.463,2039.86,Extinct in the Wild
Show ok,Reptilia,Rodentia,3455.043,1908.11,Near Threatened
Level whose,Actinopterygii,Squamata,4244.047,1245.92,Near Threatened
As sort,Reptilia,Rodentia,2376.904,2841.82,Critically Endangered
Mr question,Amphibia,Carnivora,1540.336,530.16,Least Concern
Yard sea,Actinopterygii,Anura,2767.435,2534.54,Vulnerable
Avoid around,Aves,Squamata,1910.986,2139.63,Least Concern
Argue leader,Actinopterygii,Carnivora,2542.327,983.58,Vulnerable
Manager we,Amphibia,Carnivora,750.339,423.88,Endangered
Bank physical,Mammalia,Anura,913.655,2974.21,Critically Endangered
Feeling left,Amphibia,Squamata,4381.155,503.34,Extinct in the Wild
Husband project,Aves,Primates,4560.078,1696.87,Extinct in the Wild
Bar support,Reptilia,Rodentia,2248.795,2310.38,Near Threatened
Agree build,Reptilia,Passeriformes,2356.772,2924.18,Least Concern
Country adult,Mammalia,Passeriformes,1995.379,2900.12,Near Threatened
Image thank,Actinopterygii,Primates,2994.918,2345.13,Critically Endangered
Win former,Actinopterygii,Anura,1935.134,965.94,Critically Endangered
Fine require,Mammalia,Anura,1922.383,1698.24,Near Threatened
Behind attack,Amphibia,Passeriformes,1497.919,2368.97,Near Threatened
If upon,Mammalia,Carnivora,7.212,515.05,Endangered
Worry former,Mammalia,Primates,3343.386,673.11,Vulnerable
Including see,Aves,Anura,2511.98,2640.09,Near Threatened
Factor indicate,Amphibia,Primates,3938.039,1812.66,Vulnerable
Alone later,Reptilia,Squamata,308.409,1612.75,Least Concern
Quality white,Aves,Squamata,3494.955,296.74,Vulnerable
Forget let,Mammalia,Anura,1358.512,2754.27,Least Concern
West upon,Actinopterygii,Primates,1717.834,318.94,Vulnerable
Strong game,Mammalia,Passeriformes,3104.844,1968.8,Extinct in the Wild
Sure feeling,Actinopterygii,Passeriformes,2550.638,1668.11,Critically Endangered
More risk,Mammalia,Anura,1180.527,644.84,Endangered
Meeting data,Reptilia,Squamata,4268.938,1815.54,Extinct in the Wild
Meet tree,Reptilia,Carnivora,527.939,2396.28,Least Concern
More difficult,Actinopterygii,Anura,2010.815,741.89,Critically Endangered
Section radio,Actinopterygii,Squamata,4675.986,2954.34,Vulnerable
Off share,Reptilia,Passeriformes,1176.861,1135.78,Vulnerable
Fire really,Mammalia,Anura,3389.451,2942.64,Endangered
White five,Amphibia,Carnivora,1421.115,245.6,Endangered
Summer apply,Reptilia,Primates,2904.313,921.89,Extinct in the Wild
Involve level,Aves,Carnivora,1676.015,929.6,Extinct in the Wild
Various yard,Mammalia,Anura,3393.618,1499.06,Critically Endangered
Miss town,Actinopterygii,Carnivora,3960.292,1501.65,Endangered
However citizen,Amphibia,Rodentia,4835.529,22.36,Endangered
Store edge,Amphibia,Passeriformes,2889.062,2038.81,Least Concern
International boy,Amphibia,Squamata,1745.303,2215.5,Near Threatened
Memory like,Aves,Carnivora,2808.106,1581.15,Endangered
Mr real,Mammalia,Rodentia,2005.885,2550.48,Extinct in the Wild
Would hospital,Reptilia,Rodentia,1213.827,2030.07,Extinct in the Wild
Smile accept,Reptilia,Squamata,2309.452,1510.63,Least Concern
Deep push,Amphibia,Rodentia,198.641,466.21,Extinct in the Wild
Which remain,Aves,Passeriformes,548.126,2374.53,Least Concern
However get,Amphibia,Anura,4837.279,2636.3,Near Threatened
After training,Actinopterygii,Rodentia,669.174,619.25,Endangered
All minute,Amphibia,Anura,4551.37,845.58,Near Threatened
Box piece,Aves,Passeriformes,376.634,1961.68,Endangered
Service school,Reptilia,Carnivora,3844.512,1297.72,Critically Endangered
Show together,Reptilia,Anura,1990.537,1864.29,Extinct in the Wild
Beyond wife,Aves,Rodentia,3924.177,802.99,Extinct in the Wild
Material push,Aves,Passeriformes,3637.342,808.15,Extinct in the Wild
Food pass,Aves,Primates,4733.244,2238.45,Critically Endangered
Mouth enough,Reptilia,Passeriformes,4700.674,2068.85,Least Concern
Fear book,Reptilia,Primates,3201.246,839.48,Vulnerable
Each party,Amphibia,Anura,4548.508,1082.66,Least Concern
She various,Aves,Rodentia,4289.506,1841.15,Critically Endangered
Sing free,Reptilia,Rodentia,861.897,62.22,Vulnerable
Pattern customer,Aves,Squamata,2068.197,2876.44,Vulnerable
Create voice,Actinopterygii,Squamata,4192.281,2683.6,Critically Endangered
