species,class,order,weight_kg,length_cm,conservation_status
Despite even,Aves,Rodentia,3115.753,1762.64,Endangered
Bar me,Actinopterygii,Carnivora,3055.001,1814.85,Extinct in the Wild
Against at,Amphibia,Rodentia,2497.009,1672.16,Endangered
Seem near,Mammalia,Primates,163.362,1960.6,Vulnerable
Woman report,Mammalia,Passeriformes,4250.844,542.65,Extinct in the Wild
Fine character,Aves,Primates,1061.988,641.37,Least Concern
While room,Aves,Anura,1460.239,2956.51,Endangered
Raise environmental,Amphibia,Squamata,4327.013,937.78,Extinct in the Wild
General ever,Reptilia,Rodentia,97.549,2018.98,Least Concern
However property,Mammalia,Anura,1072.571,2930.82,Endangered
Citizen then,Mammalia,Rodentia,3934.812,519.35,Extinct in the Wild
Bring concern,Aves,Carnivora,1702.004,2292.32,Vulnerable
Assume share,Amphibia,Passeriformes,2610.323,449.45,Least Concern
Election visit,Aves,Passeriformes,1253.191,2198.2,Least Concern
Computer direction,Aves,Passeriformes,4260.348,2441.56,Vulnerable
Degree authority,Reptilia,Primates,4704.575,1202.42,Critically Endangered
Least your,Mammalia,Passeriformes,2052.407,2386.03,Critically Endangered
Federal foot,Amphibia,Carnivora,4772.188,55.0,Extinct in the Wild
Maintain why,Actinopterygii,Squamata,4170.38,2199.38,Endangered
Participant anyone,Amphibia,Squamata,1898.131,1006.86,Extinct in the Wild
Mrs behavior,Amphibia,Rodentia,2264.584,831.58,Extinct in the Wild
Very ready,Mammalia,Primates,1789.098,2759.58,Vulnerable
Program summer,Amphibia,Anura,2111.742,1674.76,Endangered
Who play,Mammalia,Passeriformes,1878.985,2878.51,Least Concern
These there,Actinopterygii,Carnivora,3881.387,2194.93,Extinct in the Wild
Daughter property,Mammalia,Anura,2159.436,2994.63,Critically Endangered
Agreement understand,Reptilia,Anura,2586.624,1653.38,Critically Endangered
Total dog,Amphibia,Carnivora,987.751,2630.62,Near Threatened
Ready life,Actinopterygii,Anura,2160.327,2076.6,Vulnerable
Pay other,Actinopterygii,Rodentia,585.473,2407.48,Near Threatened
