species,class,order,weight_kg,length_cm,conservation_status
Student someone,Aves,Rodentia,3954.571,1228.91,Critically Endangered
Road computer,Mammalia,Squamata,2563.963,172.31,Vulnerable
Bad pick,Aves,Rodentia,3666.781,22.66,Vulnerable
Build quality,Amphibia,Anura,4254.334,2009.75,Endangered
Still training,Amphibia,Rodentia,2951.844,356.93,Extinct in the Wild
Make model,Mammalia,Carnivora,3964.177,2058.22,Critically Endangered
Health down,Actinopterygii,Rodentia,3829.45,2055.79,Vulnerable
Care miss,Amphibia,Anura,290.01,2538.89,Vulnerable
Good far,Aves,Anura,3229.079,430.41,Critically Endangered
Follow threat,Reptilia,Carnivora,2515.787,2488.05,Critically Endangered
Against plan,Actinopterygii,Squamata,389.424,28.78,Vulnerable
Think seek,Actinopterygii,Anura,3305.789,673.51,Endangered
Society different,Aves,Carnivora,2075.452,346.01,Extinct in the Wild
Already modern,Reptilia,Primates,226.498,1967.78,Extinct in the Wild
Near add,Aves,Squamata,483.436,817.33,Critically Endangered
At green,Amphibia,Primates,248.732,1792.02,Vulnerable
Miss wrong,Mammalia,Passeriformes,3519.609,1987.21,Critically Endangered
Pressure wide,Amphibia,Anura,3525.331,1935.92,Least Concern
Tonight list,Reptilia,Carnivora,399.407,432.87,Least Concern
Job expect,Reptilia,Passeriformes,3161.844,678.66,Near Threatened
Old fear,Actinopterygii,Anura,4437.415,476.29,Vulnerable
Congress will,Aves,Primates,2688.309,1504.41,Least Concern
Challenge toward,Reptilia,Primates,2966.715,823.52,Vulnerable
Week industry,Amphibia,Carnivora,723.054,2836.85,Least Concern
Speech clear,Amphibia,Carnivora,162.913,2136.59,Least Concern
Task source,Actinopterygii,Passeriformes,3371.496,1265.51,Endangered
Worker rate,Aves,Rodentia,341.076,456.89,Extinct in the Wild
Offer trouble,Reptilia,Anura,2602.076,582.36,Least Concern
Central apply,Aves,Carnivora,2126.197,713.81,Endangered
Glass service,Mammalia,Rodentia,659.162,464.88,Least Concern
Thing other,Mammalia,Squamata,3052.774,106.91,Least Concern
Use operation,Amphibia,Anura,4601.813,1931.77,Near Threatened
Share machine,Mammalia,Anura,2867.491,1147.34,Extinct in the Wild
Plant police,Mammalia,Carnivora,3556.42,975.76,Least Concern
Whatever response,Mammalia,Passeriformes,344.121,1942.29,Extinct in the Wild
Director big,Actinopterygii,Anura,643.498,2438.64,Extinct in the Wild
Inside security,Actinopterygii,Squamata,1903.659,2052.75,Near Threatened
Sister forward,Actinopterygii,Rodentia,2799.149,2739.04,Critically Endangered
Participant respond,Amphibia,Squamata,85.089,1539.04,Extinct in the Wild
Base consumer,Mammalia,Carnivora,2433.035,2908.89,Endangered
Way there,Amphibia,Squamata,2048.953,2737.51,Critically Endangered
Foot box,Mammalia,Anura,1898.267,160.14,Critically Endangered
Wish huge,Amphibia,Rodentia,472.998,12.19,Near Threatened
Easy subject,Actinopterygii,Rodentia,888.259,2256.71,Critically Endangered
Indeed a,Aves,Carnivora,3582.954,1756.96,Critically Endangered
Example table,Aves,Anura,4843.627,1775.4,Near Threatened
Pressure impact,Actinopterygii,Passeriformes,3755.577,1662.14,Critically Endangered
Fly enter,Aves,Squamata,2596.405,1070.08,Vulnerable
Green great,Mammalia,Primates,844.811,47.05,Critically Endangered
Thing or,Mammalia,Primates,2181.505,2069.56,Endangered
Exactly police,Mammalia,Passeriformes,0.185,2211.03,Extinct in the Wild
Action modern,Reptilia,Primates,2042.1,639.06,Vulnerable
Crime goal,Actinopterygii,Passeriformes,3471.054,2364.43,Endangered
Behavior either,Aves,Primates,1791.759,1424.83,Extinct in the Wild
Radio bill,Reptilia,Passeriformes,1723.292,760.49,Vulnerable
Chair dark,Reptilia,Squamata,2907.144,551.25,Vulnerable
Huge look,Actinopterygii,Passeriformes,3137.968,2597.66,Extinct in the Wild
Pattern window,Mammalia,Passeriformes,3835.752,1127.97,Extinct in the Wild
Memory operation,Amphibia,Passeriformes,2222.081,1331.57,Vulnerable
Bag seat,Actinopterygii,Primates,3137.765,1009.59,Near Threatened
Simply development,Aves,Rodentia,3181.094,2724.49,Least Concern
Low military,Actinopterygii,Rodentia,2395.011,1499.84,Vulnerable
Process left,Mammalia,Carnivora,820.302,645.42,Endangered
Federal see,Amphibia,Passeriformes,2660.694,2768.58,Endangered
Project same,Mammalia,Carnivora,595.527,2432.65,Vulnerable
Suffer he,Reptilia,Anura,4279.854,1151.32,Extinct in the Wild
Step their,Amphibia,Carnivora,3709.771,334.21,Endangered
Good science,Aves,Rodentia,625.407,848.3,Endangered
Democrat campaign,Mammalia,Passeriformes,3721.066,1463.92,Near Threatened
Lead sure,Mammalia,Carnivora,1351.773,2609.84,Vulnerable
Herself right,Mammalia,Passeriformes,4799.951,1897.27,Vulnerable
Dream prepare,Actinopterygii,Passeriformes,3331.462,456.7,Endangered
Maybe deal,Reptilia,Passeriformes,3213.18,2723.27,Least Concern
Pass hundred,Amphibia,Rodentia,3698.243,2447.64,Critically Endangered
Risk care,Amphibia,Anura,3384.781,1056.91,Endangered
Wide admit,Mammalia,Rodentia,1641.873,1754.92,Least Concern
Since election,Mammalia,Carnivora,4643.563,776.73,Extinct in the Wild
Entire receive,Actinopterygii,Rodentia,2751.056,2958.69,Least Concern
About carry,Amphibia,Primates,4084.756,1894.73,Least Concern
Behind past,Reptilia,Carnivora,991.159,38.94,Extinct in the Wild
Price finish,Mammalia,Primates,1344.103,2487.51,Vulnerable
Much rise,Aves,Primates,3165.507,63.86,Critically Endangered
Mr let,Reptilia,Squamata,3125.042,1257.22,Vulnerable
Management blue,Actinopterygii,Carnivora,4751.833,1822.42,Least Concern
Wind difference,Aves,Passeriformes,1.493,2548.24,Least Concern
Positive receive,Mammalia,Anura,624.297,1575.11,Endangered
Mrs build,Reptilia,Carnivora,3007.038,2017.99,Vulnerable
Customer hotel,Reptilia,Carnivora,4805.035,1572.03,Vulnerable
Four win,Actinopterygii,Squamata,1553.472,1253.0,Near Threatened
West wonder,Actinopterygii,Squamata,4806.405,1974.2,Extinct in the Wild
Whose federal,Actinopterygii,Passeriformes,3143.69,2186.4,Endangered
Ready finally,Actinopterygii,Squamata,3082.795,1706.14,Extinct in the Wild
Imagine who,Aves,Passeriformes,1137.146,2564.48,Near Threatened
Whose might,Aves,Carnivora,4112.894,2574.88,Near Threatened
Have design,Mammalia,Primates,680.433,1818.96,Least Concern
Have practice,Reptilia,Squamata,4916.624,1467.16,Endangered
Whose enter,Mammalia,Passeriformes,205.306,708.95,Least Concern
Early brother,Actinopterygii,Primates,3584.381,2289.05,Vulnerable
By ground,Aves,Primates,542.576,1249.63,Near Threatened
Trip relate,Mammalia,Anura,1039.813,2578.59,Near Threatened
Wife firm,Amphibia,Carnivora,2824.495,2541.17,Critically Endangered
Despite argue,Aves,Anura,3523.755,1220.47,Extinct in the Wild
Executive personal,Mammalia,Primates,2681.254,54.25,Critically Endangered
