species,class,order,weight_kg,length_cm,conservation_status
Make thank,Aves,Carnivora,2753.347,660.28,Critically Endangered
Road little,Amphibia,Primates,3995.736,1080.04,Vulnerable
Compare evening,Aves,Rodentia,1250.038,2216.83,Near Threatened
Per cost,Mammalia,Carnivora,2359.622,889.66,Least Concern
Number room,Amphibia,Rodentia,2064.764,2261.94,Endangered
Bed environment,Reptilia,Squamata,4870.642,724.89,Vulnerable
Big difficult,Actinopterygii,Primates,956.184,224.2,Extinct in the Wild
One hand,Mammalia,Passeriformes,1209.097,756.72,Critically Endangered
Just safe,Actinopterygii,Squamata,2006.514,538.76,Near Threatened
Statement hope,Actinopterygii,Primates,2638.278,4.44,Near Threatened
Article talk,Actinopterygii,Squamata,3307.782,240.07,Critically Endangered
Performance relationship,Aves,Anura,2908.595,2731.22,Endangered
Team Democrat,Reptilia,Rodentia,1085.09,2310.39,Near Threatened
Yard side,Amphibia,Primates,2062.735,827.27,Vulnerable
Kid learn,Actinopterygii,Passeriformes,1482.591,146.56,Least Concern
Indeed what,Reptilia,Primates,4851.885,2693.66,Least Concern
Community PM,Reptilia,Squamata,4445.54,1447.43,Least Concern
Address trip,Mammalia,Primates,419.045,2207.74,Near Threatened
Pick involve,Actinopterygii,Squamata,1698.796,1154.91,Near Threatened
Since these,Actinopterygii,Carnivora,1930.274,1879.05,Critically Endangered
Certain movie,Aves,Primates,607.66,1792.86,Near Threatened
Organization just,Actinopterygii,Squamata,2877.084,364.88,Vulnerable
She ago,Mammalia,Carnivora,2957.242,422.83,Near Threatened
A argue,Amphibia,Squamata,1128.695,1731.58,Extinct in the Wild
Themselves choose,Mammalia,Rodentia,1254.705,822.93,Near Threatened
College put,Reptilia,Passeriformes,1100.512,82.09,Least Concern
Continue source,Amphibia,Anura,2656.9,2364.71,Critically Endangered
Through say,Amphibia,Squamata,30.144,2732.5,Near Threatened
Charge course,Actinopterygii,Squamata,3137.362,2327.67,Critically Endangered
Cut education,Aves,Primates,3313.652,2737.38,Critically Endangered
Decide recently,Aves,Squamata,1037.97,2695.73,Extinct in the Wild
Scene key,Mammalia,Primates,4970.955,2981.67,Critically Endangered
Civil cover,Amphibia,Passeriformes,2467.088,2015.14,Endangered
Beat red,Mammalia,Passeriformes,3921.956,2939.01,Extinct in the Wild
Exist tree,Reptilia,Squamata,2354.448,225.51,Critically Endangered
Build daughter,Actinopterygii,Rodentia,2559.215,632.4,Vulnerable
Understand face,Actinopterygii,Passeriformes,44.043,1545.72,Extinct in the Wild
Head effort,Mammalia,Primates,4505.976,423.6,Critically Endangered
Last wind,Amphibia,Carnivora,64.043,1992.34,Endangered
Sea task,Aves,Primates,3536.01,2464.87,Near Threatened
Professor thus,Mammalia,Carnivora,1491.935,292.79,Endangered
Good board,Reptilia,Squamata,2282.08,2207.83,Near Threatened
American least,Aves,Primates,3531.277,270.68,Endangered
Mouth attorney,Actinopterygii,Squamata,2904.762,1873.9,Critically Endangered
Friend dog,Reptilia,Squamata,4161.991,2732.07,Least Concern
Hold at,Aves,Squamata,3003.187,435.58,Vulnerable
Peace wind,Reptilia,Rodentia,3673.923,272.47,Vulnerable
Somebody phone,Aves,Anura,3944.312,668.13,Least Concern
Explain spend,Amphibia,Primates,85.114,2240.67,Critically Endangered
Blood condition,Mammalia,Anura,3870.091,2676.6,Critically Endangered
Learn finally,Mammalia,Primates,2620.924,1861.89,Endangered
Meeting window,Amphibia,Anura,4148.779,1028.02,Critically Endangered
Mind doctor,Aves,Rodentia,12.906,378.13,Near Threatened
North young,Reptilia,Primates,3607.089,1953.95,Extinct in the Wild
Medical forward,Amphibia,Squamata,1446.162,2495.24,Endangered
Sit structure,Reptilia,Rodentia,684.029,1815.81,Extinct in the Wild
True small,Amphibia,Squamata,3917.539,1391.87,Extinct in the Wild
Clearly message,Aves,Carnivora,1868.85,2763.72,Extinct in the Wild
Serve thank,Amphibia,Carnivora,2614.923,377.53,Critically Endangered
Democratic someone,Mammalia,Anura,441.81,2166.34,Near Threatened
Walk magazine,Actinopterygii,Carnivora,4583.781,23.21,Extinct in the Wild
Consider likely,Aves,Squamata,4515.78,1927.38,Endangered
Manage opportunity,Amphibia,Passeriformes,910.278,2703.01,Least Concern
Art military,Actinopterygii,Squamata,2081.806,1806.88,Critically Endangered
Gas health,Amphibia,Rodentia,1732.421,1854.93,Near Threatened
Option foot,Mammalia,Passeriformes,721.36,515.08,Least Concern
Card own,Actinopterygii,Carnivora,4953.042,2081.03,Extinct in the Wild
Positive summer,Aves,Rodentia,2337.76,747.65,Endangered
National impact,Amphibia,Passeriformes,3994.313,1198.07,Extinct in the Wild
Heavy wish,Aves,Rodentia,1311.347,486.11,Least Concern
Prevent friend,Actinopterygii,Rodentia,2176.923,13.9,Critically Endangered
Person tough,Reptilia,Anura,2374.762,2729.95,Extinct in the Wild
List voice,Aves,Passeriformes,1589.294,1679.37,Vulnerable
Pick try,Actinopterygii,Rodentia,2427.9,711.51,Vulnerable
Determine value,Amphibia,Passeriformes,2430.816,2953.83,Endangered
Bank heart,Mammalia,Passeriformes,1235.325,1082.83,Extinct in the Wild
Kind affect,Aves,Passeriformes,4424.323,1284.44,Near Threatened
Throw material,Actinopterygii,Anura,2093.105,2192.31,Near Threatened
Soldier strong,Aves,Squamata,941.379,2612.3,Endangered
Now mention,Aves,Carnivora,402.826,2852.9,Endangered
Artist enough,Aves,Primates,1643.013,906.88,Endangered
Ask price,Actinopterygii,Anura,1145.383,2266.42,Extinct in the Wild
Lead some,Amphibia,Passeriformes,3245.525,338.84,Least Concern
Follow magazine,Actinopterygii,Rodentia,3203.337,1402.46,Extinct in the Wild
Look night,Reptilia,Primates,1835.571,145.81,Least Concern
Fine year,Reptilia,Primates,2951.532,386.39,Endangered
Break such,Aves,Squamata,2722.746,559.8,Critically Endangered
Apply involve,Aves,Squamata,1086.882,822.07,Extinct in the Wild
Simply south,Amphibia,Squamata,705.167,311.22,Endangered
Major where,Reptilia,Rodentia,837.9,2999.35,Extinct in the Wild
Measure international,Actinopterygii,Anura,2847.752,319.7,Endangered
Hundred better,Aves,Anura,1190.044,348.82,Endangered
Easy cut,Aves,Carnivora,3089.804,370.94,Critically Endangered
Something audience,Reptilia,Passeriformes,1247.108,708.69,Critically Endangered
Herself success,Reptilia,Carnivora,871.922,113.47,Near Threatened
Window class,Aves,Carnivora,3348.757,1508.71,Critically Endangered
True situation,Actinopterygii,Passeriformes,4108.848,1921.37,Endangered
School above,Reptilia,Rodentia,1969.855,161.73,Vulnerable
Pick power,Aves,Passeriformes,2612.687,1105.68,Extinct in the Wild
Himself kind,Aves,Primates,4591.148,1523.02,Vulnerable
Someone show,Amphibia,Rodentia,939.471,1573.17,Extinct in the Wild
Hand ball,Amphibia,Rodentia,4515.485,2684.2,Endangered
Language long,Actinopterygii,Rodentia,128.845,2840.31,Least Concern
Field blue,Actinopterygii,Carnivora,3948.425,2685.93,Extinct in the Wild
Must south,Reptilia,Rodentia,2381.961,25.27,Near Threatened
Sense just,Amphibia,Primates,4748.261,2908.24,Critically Endangered
Half scientist,Amphibia,Anura,3259.539,192.85,Least Concern
Opportunity necessary,Actinopterygii,Carnivora,1449.497,444.94,Near Threatened
What serious,Amphibia,Anura,4112.168,1294.17,Extinct in the Wild
Great short,Actinopterygii,Primates,1906.833,484.0,Critically Endangered
Almost surface,Mammalia,Rodentia,4526.098,1448.74,Extinct in the Wild
Cell use,Aves,Carnivora,141.029,508.49,Endangered
Quality model,Reptilia,Primates,3261.499,458.31,Vulnerable
Contain key,Actinopterygii,Squamata,3575.899,1778.09,Critically Endangered
Far ten,Amphibia,Rodentia,3717.79,1356.08,Critically Endangered
Traditional north,Reptilia,Passeriformes,2328.363,772.58,Endangered
Heavy us,Actinopterygii,Carnivora,3961.665,2212.25,Near Threatened
Short city,Actinopterygii,Primates,2967.819,792.42,Critically Endangered
Position campaign,Mammalia,Rodentia,3248.295,1177.39,Extinct in the Wild
Tough international,Actinopterygii,Primates,3254.926,217.36,Least Concern
Cause worry,Actinopterygii,Primates,4327.814,1112.66,Extinct in the Wild
Family scientist,Actinopterygii,Carnivora,4011.659,2104.21,Least Concern
