species,class,order,weight_kg,length_cm,conservation_status
Treatment camera,Actinopterygii,Rodentia,3115.829,1467.46,Least Concern
Structure pay,Reptilia,Primates,2287.988,1066.88,Least Concern
Attention time,Amphibia,Passeriformes,4184.245,2408.28,Vulnerable
Administration others,Amphibia,Anura,1125.834,424.31,Endangered
Sister stuff,Amphibia,Anura,886.63,2811.74,Near Threatened
Break president,Amphibia,Carnivora,1931.94,1236.61,Vulnerable
Mean find,Amphibia,Passeriformes,1308.106,2225.09,Extinct in the Wild
Financial maybe,Aves,Rodentia,655.229,1017.93,Near Threatened
Hot pull,Actinopterygii,Squamata,4910.018,1273.46,Extinct in the Wild
Send north,Actinopterygii,Anura,1355.713,2569.56,Endangered
Result term,Amphibia,Rodentia,4777.381,723.21,Vulnerable
Instead foreign,Reptilia,Carnivora,2812.506,2453.59,Least Concern
Former lead,Aves,Carnivora,1908.508,405.74,Least Concern
Show standard,Amphibia,Carnivora,523.413,576.38,Vulnerable
Per can,Reptilia,Rodentia,2854.735,226.55,Vulnerable
A trip,Amphibia,Carnivora,4207.563,934.75,Critically Endangered
Matter computer,Amphibia,Anura,411.098,657.55,Vulnerable
Mr physical,Reptilia,Anura,3098.025,1019.57,Near Threatened
Scientist fast,Amphibia,Primates,565.806,491.13,Critically Endangered
Nation policy,Amphibia,Primates,1913.195,85.86,Vulnerable
Safe ok,Mammalia,Primates,3688.827,2824.38,Vulnerable
Reduce onto,Actinopterygii,Anura,1267.437,2101.9,Critically Endangered
Wide plan,Aves,Passeriformes,753.448,526.0,Vulnerable
Cell let,Actinopterygii,Anura,4397.099,2918.04,Critically Endangered
Nor finish,Amphibia,Carnivora,3343.578,2022.44,Critically Endangered
Plant center,Reptilia,Primates,4088.42,2706.02,Extinct in the Wild
Type leave,Amphibia,Squamata,4476.775,1211.34,Near Threatened
Right shake,Aves,Carnivora,2310.755,2552.51,Least Concern
Tough language,Actinopterygii,Anura,2240.447,160.19,Endangered
Available into,Mammalia,Primates,199.963,1541.23,Near Threatened
Daughter inside,Mammalia,Passeriformes,1000.893,2234.39,Endangered
Professor interesting,Mammalia,Carnivora,1145.679,740.16,Extinct in the Wild
Movie receive,Reptilia,Anura,3469.792,2727.89,Extinct in the Wild
East hear,Reptilia,Carnivora,4120.628,2431.46,Least Concern
Coach still,Amphibia,Primates,4590.528,2337.37,Near Threatened
His down,Amphibia,Primates,4156.503,1657.43,Vulnerable
Any final,Amphibia,Passeriformes,1823.942,2243.2,Critically Endangered
Century compare,Reptilia,Primates,72.765,827.24,Least Concern
Decade beautiful,Reptilia,Passeriformes,3829.612,421.59,Extinct in the Wild
Name according,Amphibia,Carnivora,1707.397,2562.37,Extinct in the Wild
While cup,Reptilia,Anura,1914.096,1336.42,Critically Endangered
Miss already,Aves,Squamata,264.813,491.38,Near Threatened
With present,Reptilia,Squamata,3611.906,265.0,Near Threatened
Cold region,Reptilia,Squamata,2338.963,919.64,Critically Endangered
Us enter,Aves,Squamata,712.246,2611.88,Near Threatened
Reflect continue,Amphibia,Carnivora,2855.377,254.66,Extinct in the Wild
Lot key,Actinopterygii,Squamata,811.926,1820.34,Near Threatened
Out lose,Reptilia,Passeriformes,789.937,1170.78,Extinct in the Wild
Oil member,Reptilia,Rodentia,1910.294,483.93,Critically Endangered
Similar me,Amphibia,Carnivora,4921.957,811.82,Critically Endangered
Develop challenge,Reptilia,Carnivora,1723.867,2790.18,Extinct in the Wild
Continue compare,Aves,Rodentia,269.553,2349.72,Vulnerable
Explain want,Actinopterygii,Carnivora,3792.308,1462.67,Near Threatened
Research beautiful,Aves,Rodentia,843.014,597.01,Near Threatened
Pick hit,Mammalia,Squamata,2355.079,1929.5,Critically Endangered
Yourself season,Actinopterygii,Passeriformes,527.817,1057.56,Extinct in the Wild
Spend member,Mammalia,Rodentia,3483.513,1818.41,Endangered
Might Democrat,Actinopterygii,Passeriformes,2198.829,1282.13,Near Threatened
Security opportunity,Reptilia,Carnivora,571.85,96.16,Near Threatened
Rate as,Actinopterygii,Rodentia,1411.426,2029.55,Near Threatened
Short central,Actinopterygii,Anura,161.388,2059.21,Near Threatened
Interview nice,Mammalia,Anura,707.908,967.79,Vulnerable
Operation fear,Aves,Anura,23.234,2788.53,Vulnerable
Authority world,Amphibia,Passeriformes,3592.373,1631.29,Endangered
About Congress,Mammalia,Primates,661.191,1828.15,Least Concern
Cause case,Actinopterygii,Rodentia,4236.339,407.1,Endangered
Hotel parent,Reptilia,Anura,3804.523,1168.86,Extinct in the Wild
Yes must,Reptilia,Anura,4888.447,1771.79,Critically Endangered
Another customer,Amphibia,Rodentia,271.317,1111.18,Extinct in the Wild
