species,class,order,weight_kg,length_cm,conservation_status
Determine best,Amphibia,Passeriformes,934.029,1396.73,Vulnerable
Surface well,Reptilia,Carnivora,3100.694,486.91,Near Threatened
When beyond,Actinopterygii,Anura,3064.265,2986.71,Vulnerable
Often happen,Mammalia,Rodentia,4095.201,310.43,Near Threatened
Budget finally,Mammalia,Passeriformes,4663.726,1348.56,Vulnerable
Network capital,Amphibia,Rodentia,318.08,382.35,Least Concern
Allow language,Reptilia,Passeriformes,4550.339,827.76,Extinct in the Wild
Area prove,Reptilia,Carnivora,561.458,915.52,Endangered
Note soldier,Amphibia,Carnivora,2702.188,1087.85,Extinct in the Wild
Author safe,Actinopterygii,Passeriformes,3622.082,1538.08,Endangered
Wall military,Actinopterygii,Primates,3506.031,272.55,Critically Endangered
Level major,Amphibia,Rodentia,3631.716,1200.96,Extinct in the Wild
Understand deep,Reptilia,Squamata,3576.531,813.11,Endangered
Course modern,Amphibia,Squamata,4320.727,1149.03,Critically Endangered
Letter they,Reptilia,Squamata,3772.456,2633.32,Least Concern
Thing security,Reptilia,Rodentia,4899.103,1312.45,Near Threatened
Green building,Amphibia,Squamata,2833.318,1839.34,Near Threatened
Career identify,Mammalia,Primates,2076.099,980.36,Near Threatened
Low material,Actinopterygii,Passeriformes,3032.569,2486.25,Extinct in the Wild
Single war,Reptilia,Carnivora,1735.067,758.91,Least Concern
Response plan,Amphibia,Passeriformes,4326.678,92.62,Endangered
Decision program,Amphibia,Rodentia,3401.955,636.13,Critically Endangered
Side possible,Reptilia,Rodentia,529.822,2048.17,Vulnerable
Heavy produce,Aves,Anura,3208.599,1713.31,Extinct in the Wild
System throughout,Mammalia,Anura,2139.644,767.17,Vulnerable
Answer machine,Amphibia,Carnivora,3669.955,689.38,Extinct in the Wild
Center cultural,Mammalia,Squamata,3858.061,1992.75,Critically Endangered
Democratic fact,Amphibia,Carnivora,3270.747,1713.37,Least Concern
My walk,Reptilia,Anura,1575.901,1652.5,Extinct in the Wild
Our difference,Mammalia,Carnivora,3837.561,2017.38,Least Concern
Town responsibility,Aves,Primates,4540.984,1512.91,Extinct in the Wild
Create teacher,Amphibia,Squamata,243.837,1260.4,Endangered
Short size,Actinopterygii,Anura,583.232,1583.81,Endangered
Resource certainly,Reptilia,Carnivora,30.145,93.61,Critically Endangered
Discussion start,Reptilia,Anura,3286.803,1554.59,Endangered
Growth involve,Aves,Passeriformes,302.901,2279.75,Critically Endangered
Pm while,Reptilia,Anura,711.388,766.35,Critically Endangered
Television within,Amphibia,Primates,2146.852,1545.08,Vulnerable
Position house,Actinopterygii,Rodentia,725.466,568.54,Critically Endangered
Cold fly,Mammalia,Squamata,749.197,362.07,Vulnerable
Tax process,Actinopterygii,Squamata,1858.73,1592.65,Near Threatened
World fish,Amphibia,Rodentia,1535.413,28.36,Endangered
Ago discussion,Mammalia,Squamata,3382.431,573.56,Endangered
Become relationship,Mammalia,Squamata,1173.984,1217.02,Critically Endangered
Become main,Amphibia,Carnivora,877.173,2677.1,Vulnerable
Administration among,Reptilia,Primates,4350.908,1169.75,Vulnerable
Suddenly this,Mammalia,Anura,295.263,1182.14,Endangered
Important result,Aves,Primates,4928.25,620.32,Vulnerable
News why,Mammalia,Squamata,4110.391,1202.76,Vulnerable
Arm wind,Amphibia,Passeriformes,4885.351,1081.64,Endangered
Bill claim,Actinopterygii,Anura,4796.935,940.61,Extinct in the Wild
Only effort,Aves,Primates,312.435,1741.83,Vulnerable
Action heart,Amphibia,Carnivora,2935.976,141.4,Extinct in the Wild
Color perhaps,Aves,Rodentia,2106.573,2822.31,Vulnerable
Carry management,Aves,Squamata,48.841,2629.42,Endangered
Better glass,Mammalia,Carnivora,3884.13,2492.87,Critically Endangered
Radio full,Aves,Rodentia,2764.13,354.82,Endangered
Factor effort,Reptilia,Anura,4680.754,2057.58,Near Threatened
Stage shoulder,Mammalia,Squamata,2245.877,1556.86,Vulnerable
Far price,Mammalia,Primates,651.565,1166.87,Critically Endangered
Smile artist,Aves,Primates,1791.863,1213.03,Near Threatened
Create drive,Actinopterygii,Squamata,3582.41,1462.12,Near Threatened
Natural become,Amphibia,Carnivora,1982.348,1330.46,Near Threatened
Strong lay,Aves,Anura,3700.611,2975.67,Endangered
Approach small,Actinopterygii,Carnivora,2754.074,1532.61,Least Concern
Single up,Reptilia,Passeriformes,263.44,9.99,Extinct in the Wild
Mind also,Aves,Squamata,1705.04,920.73,Near Threatened
Station factor,Actinopterygii,Carnivora,588.876,1638.31,Extinct in the Wild
Value consider,Aves,Passeriformes,1640.828,2381.32,Least Concern
True decade,Reptilia,Squamata,3803.687,2993.66,Least Concern
College ability,Mammalia,Anura,3800.866,999.02,Extinct in the Wild
Begin magazine,Reptilia,Passeriformes,354.708,1380.22,Vulnerable
Perform very,Actinopterygii,Rodentia,625.262,736.7,Endangered
Lot task,Mammalia,Carnivora,1505.545,1015.09,Least Concern
Management full,Actinopterygii,Rodentia,2719.776,2607.11,Least Concern
Opportunity heart,Actinopterygii,Rodentia,1066.297,240.57,Near Threatened
Nothing whatever,Reptilia,Primates,2398.657,2624.05,Extinct in the Wild
Statement this,Actinopterygii,Rodentia,1529.85,2383.95,Endangered
Drug herself,Actinopterygii,Passeriformes,1670.534,341.21,Vulnerable
There writer,Amphibia,Passeriformes,3892.799,22.79,Near Threatened
At Democrat,Actinopterygii,Passeriformes,1086.514,1137.86,Vulnerable
After actually,Aves,Rodentia,1121.976,2683.86,Least Concern
Hope firm,Amphibia,Primates,4718.109,1398.9,Endangered
Role change,Mammalia,Anura,3498.104,2370.04,Near Threatened
Seven follow,Mammalia,Anura,1226.672,2621.04,Least Concern
Message sort,Amphibia,Squamata,1667.759,2000.34,Near Threatened
Win in,Reptilia,Passeriformes,14.848,1738.02,Vulnerable
Listen shake,Aves,Anura,4353.844,1081.91,Near Threatened
Of manage,Reptilia,Passeriformes,2174.969,1552.28,Endangered
History call,Mammalia,Carnivora,2.382,1998.08,Critically Endangered
Rate attack,Aves,Squamata,1802.5,43.95,Extinct in the Wild
Around movement,Aves,Primates,4456.841,2059.06,Critically Endangered
Speech present,Mammalia,Primates,2367.809,542.63,Near Threatened
Blood hear,Amphibia,Passeriformes,323.227,2902.13,Critically Endangered
Understand become,Aves,Rodentia,2014.99,770.74,Near Threatened
Then explain,Actinopterygii,Squamata,585.154,2505.47,Near Threatened
Political sound,Aves,Rodentia,4710.73,1889.08,Vulnerable
Receive star,Amphibia,Passeriformes,560.998,865.99,Extinct in the Wild
Provide yard,Amphibia,Anura,3174.803,1157.17,Near Threatened
Accept owner,Aves,Primates,2864.031,270.7,Endangered
Explain put,Mammalia,Anura,4078.243,1926.7,Vulnerable
Country pay,Actinopterygii,Primates,4223.061,2262.3,Near Threatened
Himself movie,Aves,Carnivora,1826.226,764.31,Near Threatened
Let bill,Amphibia,Squamata,512.96,2641.61,Endangered
Beyond wonder,Mammalia,Anura,4571.328,2300.64,Near Threatened
Organization condition,Mammalia,Rodentia,55.006,2659.11,Extinct in the Wild
Number perform,Mammalia,Anura,4493.293,2972.19,Critically Endangered
Only next,Aves,Primates,785.304,501.99,Critically Endangered
Walk size,Actinopterygii,Primates,661.15,1629.1,Vulnerable
Out type,Mammalia,Squamata,821.055,432.58,Near Threatened
Surface learn,Reptilia,Squamata,4404.095,1213.12,Vulnerable
Own scientist,Actinopterygii,Carnivora,268.138,2544.78,Endangered
Evening cell,Reptilia,Primates,1608.368,2173.16,Endangered
Son force,Mammalia,Primates,798.17,1344.44,Vulnerable
Beautiful phone,Aves,Passeriformes,1567.793,2465.22,Near Threatened
Lay social,Reptilia,Primates,2800.331,505.3,Critically Endangered
Evidence change,Actinopterygii,Passeriformes,1011.965,1996.97,Vulnerable
However determine,Reptilia,Anura,943.775,2256.7,Least Concern
Herself life,Aves,Passeriformes,3742.708,658.0,Near Threatened
International good,Mammalia,Primates,1274.149,528.05,Extinct in the Wild
Down federal,Mammalia,Primates,3187.815,2299.14,Critically Endangered
Administration sell,Reptilia,Carnivora,4078.082,351.78,Endangered
Movement series,Amphibia,Anura,1101.34,129.55,Near Threatened
Reduce everything,Actinopterygii,Primates,2155.142,2874.51,Near Threatened
College have,Actinopterygii,Passeriformes,95.314,1523.21,Extinct in the Wild
Floor knowledge,Actinopterygii,Anura,52.376,1170.99,Near Threatened
Agency source,Actinopterygii,Carnivora,3520.904,1320.82,Endangered
