species,class,order,weight_kg,length_cm,conservation_status
Identify career,Actinopterygii,Carnivora,3850.98,557.94,Extinct in the Wild
Commercial exactly,Amphibia,Primates,624.914,955.01,Least Concern
Region situation,Amphibia,Anura,961.598,1471.93,Critically Endangered
Cover as,Reptilia,Rodentia,1466.332,2842.46,Least Concern
Will debate,Aves,Passeriformes,4029.355,1411.94,Near Threatened
Television bag,Reptilia,Squamata,2741.772,251.29,Critically Endangered
Yet television,Aves,Passeriformes,3062.359,1123.94,Vulnerable
Sell part,Amphibia,Passeriformes,3207.255,1626.45,Extinct in the Wild
Great quickly,Aves,Carnivora,3667.418,2220.3,Least Concern
According rise,Amphibia,Carnivora,4604.412,747.5,Critically Endangered
Through because,Actinopterygii,Anura,4339.372,824.78,Least Concern
Mr human,Mammalia,Squamata,2682.577,2699.98,Critically Endangered
Your media,Actinopterygii,Rodentia,4096.63,1884.25,Endangered
Idea effect,Aves,Passeriformes,4578.683,1401.83,Least Concern
Pattern six,Aves,Squamata,3391.505,2846.13,Least Concern
Do pull,Aves,Anura,2732.147,2813.52,Critically Endangered
Finish far,Amphibia,Carnivora,925.84,2065.16,Extinct in the Wild
Assume determine,Amphibia,Anura,2142.77,1390.16,Least Concern
Kind hope,Mammalia,Primates,3651.382,228.14,Least Concern
Specific national,Actinopterygii,Anura,4203.582,1557.89,Endangered
Accept care,Actinopterygii,Squamata,4501.12,1040.61,Critically Endangered
No accept,Mammalia,Squamata,1168.205,2273.17,Endangered
Age until,Actinopterygii,Rodentia,3946.585,2890.65,Endangered
All training,Actinopterygii,Rodentia,151.906,2328.7,Vulnerable
Part choose,Aves,Carnivora,3402.507,932.49,Critically Endangered
Able many,Aves,Passeriformes,331.691,1577.17,Critically Endangered
Left image,Aves,Anura,965.562,1261.13,Endangered
Dream community,Mammalia,Rodentia,4115.519,1160.71,Least Concern
Make interesting,Aves,Squamata,1183.362,1324.83,Endangered
Call up,Actinopterygii,Anura,3605.705,1788.42,Extinct in the Wild
Seven every,Reptilia,Rodentia,3008.246,1366.28,Least Concern
Good democratic,Amphibia,Rodentia,597.014,197.76,Least Concern
Office at,Aves,Anura,2482.694,1520.09,Least Concern
Out prepare,Reptilia,Squamata,3646.482,961.03,Least Concern
Population at,Aves,Rodentia,341.275,760.8,Near Threatened
Effort sit,Mammalia,Anura,3731.306,1995.54,Critically Endangered
Young work,Amphibia,Anura,2430.728,2781.54,Endangered
Economic of,Reptilia,Primates,296.394,1203.56,Endangered
Thing end,Actinopterygii,Passeriformes,4781.261,2428.15,Endangered
Miss safe,Amphibia,Squamata,1248.144,881.55,Least Concern
Personal marriage,Aves,Rodentia,4869.571,2189.02,Vulnerable
Get firm,Reptilia,Primates,172.826,2368.8,Near Threatened
Drop as,Actinopterygii,Squamata,1777.257,1676.15,Near Threatened
Participant senior,Aves,Anura,2520.933,639.8,Critically Endangered
Night including,Aves,Primates,2831.214,127.68,Critically Endangered
Bad interesting,Mammalia,Anura,260.071,1474.52,Near Threatened
Key yourself,Aves,Passeriformes,2585.781,1437.81,Critically Endangered
